iso,t_s,vDcInst,idc_units,iq_shed
06:42:01.912,1788838921.912,516.39,3.86,1.0
06:42:01.992,1788838921.992,517.36,3.84,1.0
06:42:02.072,1788838922.072,516.39,3.85,1.0
06:42:02.152,1788838922.152,515.42,3.88,1.0
06:42:02.232,1788838922.232,516.15,3.93,1.0
06:42:02.312,1788838922.312,515.67,3.91,1.0
06:42:02.392,1788838922.392,514.46,3.92,1.0
06:42:02.472,1788838922.472,515.18,3.92,1.0
06:42:02.552,1788838922.552,516.39,3.92,1.0
06:42:02.632,1788838922.632,515.42,3.91,1.0
06:42:02.712,1788838922.712,516.15,3.9,1.0
06:42:02.792,1788838922.792,515.91,3.91,1.0
06:42:02.872,1788838922.872,514.94,3.92,1.0
06:42:02.952,1788838922.952,513.97,3.94,1.0
06:42:03.032,1788838923.032,514.94,3.99,1.0
06:42:03.112,1788838923.112,515.18,3.99,1.0
06:42:03.192,1788838923.192,514.46,3.97,1.0
06:42:03.272,1788838923.272,515.42,3.97,1.0
06:42:03.352,1788838923.352,515.18,3.97,1.0
06:42:03.432,1788838923.432,514.7,3.97,1.0
06:42:03.512,1788838923.512,514.21,3.97,1.0
06:42:03.592,1788838923.592,514.94,3.97,1.0
06:42:03.672,1788838923.672,516.39,3.98,1.0
06:42:03.752,1788838923.752,515.67,3.95,1.0
06:42:03.832,1788838923.832,515.91,3.88,1.0
06:42:03.912,1788838923.912,516.15,3.92,1.0
06:42:03.992,1788838923.992,515.67,3.91,1.0
06:42:04.072,1788838924.072,514.94,3.92,1.0
06:42:04.152,1788838924.152,516.15,3.91,1.0
06:42:04.232,1788838924.232,516.39,3.92,1.0
06:42:04.312,1788838924.312,515.67,3.91,1.0
06:42:04.392,1788838924.392,515.91,3.91,1.0
06:42:04.472,1788838924.472,516.39,3.9,1.0
06:42:04.552,1788838924.552,516.15,3.89,1.0
06:42:04.632,1788838924.632,516.39,3.83,1.0
06:42:04.712,1788838924.712,517.12,3.85,1.0
06:42:04.792,1788838924.792,516.39,3.84,1.0
06:42:04.872,1788838924.872,516.63,3.83,1.0
06:42:04.952,1788838924.952,516.39,3.85,1.0
06:42:05.032,1788838925.032,515.91,3.86,1.0
06:42:05.112,1788838925.112,516.87,3.84,1.0
06:42:05.192,1788838925.192,517.36,3.84,1.0
06:42:05.272,1788838925.272,516.87,3.84,1.0
06:42:05.352,1788838925.352,518.32,3.84,1.0
06:42:05.432,1788838925.432,517.6,3.77,1.0
06:42:05.512,1788838925.512,517.12,3.8,1.0
06:42:05.592,1788838925.592,518.57,3.79,1.0
06:42:05.672,1788838925.672,517.36,3.8,1.0
06:42:05.752,1788838925.752,517.84,3.79,1.0
06:42:05.832,1788838925.832,518.08,3.79,1.0
06:42:05.912,1788838925.912,516.63,3.79,1.0
06:42:05.992,1788838925.992,518.08,3.78,1.0
06:42:06.072,1788838926.072,518.32,3.78,1.0
06:42:06.152,1788838926.152,518.81,3.78,1.0
06:42:06.232,1788838926.232,518.81,3.69,1.0
06:42:06.312,1788838926.312,517.36,3.72,1.0
06:42:06.392,1788838926.392,518.08,3.73,1.0
06:42:06.472,1788838926.472,518.57,3.73,1.0
06:42:06.552,1788838926.552,518.81,3.73,1.0
06:42:06.632,1788838926.632,518.57,3.72,1.0
06:42:06.712,1788838926.712,517.84,3.73,1.0
06:42:06.792,1788838926.792,518.32,3.73,1.0
06:42:06.872,1788838926.872,518.08,3.73,1.0
06:42:06.952,1788838926.952,517.12,3.73,1.0
06:42:07.032,1788838927.032,518.08,3.79,1.0
06:42:07.112,1788838927.112,517.36,3.8,1.0
06:42:07.192,1788838927.192,517.6,3.78,1.0
06:42:07.272,1788838927.272,518.57,3.77,1.0
06:42:07.352,1788838927.352,517.12,3.79,1.0
06:42:07.432,1788838927.432,518.08,3.77,1.0
06:42:07.512,1788838927.512,517.84,3.77,1.0
06:42:07.592,1788838927.592,516.87,3.78,1.0
06:42:07.672,1788838927.672,518.32,3.79,1.0
06:42:07.752,1788838927.752,516.15,3.8,1.0
06:42:07.832,1788838927.832,516.87,3.85,1.0
06:42:07.912,1788838927.912,516.87,3.84,1.0
06:42:07.992,1788838927.992,516.15,3.85,1.0
06:42:08.072,1788838928.072,516.15,3.85,1.0
06:42:08.152,1788838928.152,517.6,3.84,1.0
06:42:08.232,1788838928.232,516.63,3.85,1.0
06:42:08.312,1788838928.312,517.36,3.84,1.0
06:42:08.392,1788838928.392,517.12,3.84,1.0
06:42:08.472,1788838928.472,516.15,3.85,1.0
06:42:08.552,1788838928.552,515.18,3.84,1.0
06:42:08.632,1788838928.632,516.87,3.91,1.0
06:42:08.712,1788838928.712,515.91,3.92,1.0
06:42:08.792,1788838928.792,515.91,3.9,1.0
06:42:08.872,1788838928.872,516.39,3.9,1.0
06:42:08.952,1788838928.952,515.91,3.91,1.0
06:42:09.032,1788838929.032,515.18,3.91,1.0
06:42:09.112,1788838929.112,516.15,3.91,1.0
06:42:09.192,1788838929.192,516.39,3.92,1.0
06:42:09.272,1788838929.272,515.67,3.91,1.0
06:42:09.352,1788838929.352,515.18,3.91,1.0
06:42:09.432,1788838929.432,514.94,3.95,1.0
06:42:09.512,1788838929.512,514.7,4.0,1.0
06:42:09.592,1788838929.592,514.46,3.98,1.0
06:42:09.672,1788838929.672,516.15,3.98,1.0
06:42:09.752,1788838929.752,515.67,3.97,1.0
06:42:09.832,1788838929.832,514.94,3.96,1.0
06:42:09.912,1788838929.912,515.42,3.96,1.0
06:42:09.992,1788838929.992,515.18,3.97,1.0
06:42:10.072,1788838930.072,514.7,3.98,1.0
06:42:10.152,1788838930.152,515.42,3.98,1.0
06:42:10.232,1788838930.232,516.63,3.94,1.0
06:42:10.312,1788838930.312,516.39,3.9,1.0
