iso,t_s,vDcInst,idc_units,iq_shed
17:43:55.705,1788878635.705,601.73,0.33,1.0
17:43:55.785,1788878635.785,601.73,0.34,1.0
17:43:55.865,1788878635.865,601.73,0.33,1.0
17:43:55.945,1788878635.945,601.97,0.34,1.0
17:43:56.025,1788878636.025,601.73,0.34,1.0
17:43:56.105,1788878636.105,601.97,0.33,1.0
17:43:56.185,1788878636.185,601.97,0.33,1.0
17:43:56.265,1788878636.265,601.73,0.34,1.0
17:43:56.345,1788878636.345,601.97,0.33,1.0
17:43:56.425,1788878636.425,601.73,0.33,1.0
17:43:56.505,1788878636.505,601.97,0.33,1.0
17:43:56.585,1788878636.585,601.97,0.34,1.0
17:43:56.665,1788878636.665,601.97,0.33,1.0
17:43:56.745,1788878636.745,601.97,0.33,1.0
17:43:56.825,1788878636.825,601.73,0.33,1.0
17:43:56.905,1788878636.905,601.97,0.33,1.0
17:43:56.985,1788878636.985,601.97,0.33,1.0
17:43:57.065,1788878637.065,601.73,0.33,1.0
17:43:57.145,1788878637.145,601.73,0.33,1.0
17:43:57.225,1788878637.225,601.97,0.33,1.0
17:43:57.305,1788878637.305,601.97,0.33,1.0
17:43:57.385,1788878637.385,601.97,0.34,1.0
17:43:57.465,1788878637.465,601.97,0.33,1.0
17:43:57.545,1788878637.545,602.21,0.33,1.0
17:43:57.625,1788878637.625,602.21,0.33,1.0
17:43:57.705,1788878637.705,602.21,0.34,1.0
17:43:57.785,1788878637.785,602.21,0.34,1.0
17:43:57.865,1788878637.865,602.21,0.33,1.0
17:43:57.945,1788878637.945,601.97,0.33,1.0
17:43:58.025,1788878638.025,601.97,0.34,1.0
17:43:58.105,1788878638.105,601.97,0.33,1.0
17:43:58.185,1788878638.185,602.21,0.34,1.0
17:43:58.265,1788878638.265,601.73,0.34,1.0
17:43:58.345,1788878638.345,601.73,0.33,1.0
17:43:58.425,1788878638.425,601.97,0.34,1.0
17:43:58.505,1788878638.505,601.97,0.33,1.0
17:43:58.585,1788878638.585,601.97,0.33,1.0
17:43:58.665,1788878638.665,601.73,0.33,1.0
17:43:58.745,1788878638.745,601.73,0.33,1.0
17:43:58.825,1788878638.825,601.97,0.33,1.0
17:43:58.905,1788878638.905,601.73,0.34,1.0
17:43:58.985,1788878638.985,601.97,0.33,1.0
17:43:59.065,1788878639.065,601.73,0.33,1.0
17:43:59.145,1788878639.145,601.73,0.33,1.0
17:43:59.225,1788878639.225,601.73,0.32,1.0
17:43:59.305,1788878639.305,601.97,0.32,1.0
17:43:59.385,1788878639.385,601.97,0.33,1.0
17:43:59.465,1788878639.465,601.73,0.33,1.0
17:43:59.545,1788878639.545,601.73,0.32,1.0
17:43:59.625,1788878639.625,601.97,0.33,1.0
17:43:59.705,1788878639.705,601.73,0.34,1.0
17:43:59.785,1788878639.785,601.73,0.33,1.0
17:43:59.865,1788878639.865,601.73,0.33,1.0
17:43:59.945,1788878639.945,601.97,0.33,1.0
17:44:00.025,1788878640.025,601.97,0.33,1.0
17:44:00.105,1788878640.105,601.73,0.33,1.0
17:44:00.185,1788878640.185,601.73,0.33,1.0
17:44:00.265,1788878640.265,601.73,0.33,1.0
17:44:00.345,1788878640.345,601.97,0.33,1.0
17:44:00.425,1788878640.425,601.97,0.33,1.0
17:44:00.505,1788878640.505,601.97,0.33,1.0
17:44:00.585,1788878640.585,601.97,0.34,1.0
17:44:00.665,1788878640.665,601.97,0.34,1.0
17:44:00.745,1788878640.745,601.73,0.33,1.0
17:44:00.825,1788878640.825,601.97,0.33,1.0
17:44:00.905,1788878640.905,601.97,0.33,1.0
17:44:00.985,1788878640.985,601.73,0.33,1.0
17:44:01.065,1788878641.065,601.73,0.34,1.0
17:44:01.145,1788878641.145,601.73,0.33,1.0
17:44:01.225,1788878641.225,601.73,0.33,1.0
17:44:01.305,1788878641.305,601.73,0.33,1.0
17:44:01.385,1788878641.385,601.73,0.33,1.0
17:44:01.465,1788878641.465,601.73,0.33,1.0
17:44:01.545,1788878641.545,601.73,0.33,1.0
17:44:01.625,1788878641.625,601.97,0.33,1.0
17:44:01.705,1788878641.705,601.73,0.33,1.0
17:44:01.785,1788878641.785,601.73,0.33,1.0
17:44:01.865,1788878641.865,601.97,0.34,1.0
17:44:01.945,1788878641.945,601.97,0.33,1.0
17:44:02.025,1788878642.025,601.97,0.34,1.0
17:44:02.105,1788878642.105,601.73,0.34,1.0
17:44:02.185,1788878642.185,601.73,0.33,1.0
17:44:02.265,1788878642.265,601.97,0.34,1.0
17:44:02.345,1788878642.345,601.97,0.34,1.0
17:44:02.425,1788878642.425,601.97,0.34,1.0
17:44:02.505,1788878642.505,601.73,0.34,1.0
17:44:02.585,1788878642.585,601.73,0.34,1.0
17:44:02.665,1788878642.665,601.97,0.33,1.0
17:44:02.745,1788878642.745,601.97,0.33,1.0
17:44:02.825,1788878642.825,601.97,0.33,1.0
17:44:02.905,1788878642.905,602.21,0.33,1.0
17:44:02.985,1788878642.985,601.73,0.33,1.0
17:44:03.065,1788878643.065,602.21,0.32,1.0
17:44:03.145,1788878643.145,601.97,0.33,1.0
17:44:03.225,1788878643.225,601.97,0.33,1.0
17:44:03.305,1788878643.305,601.73,0.33,1.0
17:44:03.385,1788878643.385,601.73,0.33,1.0
17:44:03.465,1788878643.465,601.97,0.33,1.0
17:44:03.545,1788878643.545,601.97,0.34,1.0
17:44:03.625,1788878643.625,601.97,0.33,1.0
17:44:03.705,1788878643.705,601.97,0.34,1.0
17:44:03.785,1788878643.785,601.73,0.34,1.0
17:44:03.865,1788878643.865,601.73,0.33,1.0
17:44:03.945,1788878643.945,601.73,0.33,1.0
17:44:04.025,1788878644.025,601.73,0.33,1.0
17:44:04.105,1788878644.105,601.73,0.34,1.0
17:44:04.185,1788878644.185,601.73,0.33,1.0
17:44:04.265,1788878644.265,601.73,0.33,1.0
17:44:04.345,1788878644.345,601.73,0.33,1.0
17:44:04.425,1788878644.425,601.73,0.33,1.0
17:44:04.505,1788878644.505,601.73,0.34,1.0
17:44:04.585,1788878644.585,601.73,0.33,1.0
17:44:04.665,1788878644.665,601.73,0.33,1.0
17:44:04.745,1788878644.745,601.73,0.34,1.0
17:44:04.825,1788878644.825,601.49,0.33,1.0
17:44:04.905,1788878644.905,601.73,0.33,1.0
17:44:04.985,1788878644.985,601.73,0.33,1.0
17:44:05.065,1788878645.065,601.73,0.33,1.0
17:44:05.145,1788878645.145,601.97,0.33,1.0
17:44:05.225,1788878645.225,601.73,0.33,1.0
17:44:05.305,1788878645.305,601.73,0.33,1.0
17:44:05.385,1788878645.385,601.97,0.33,1.0
17:44:05.465,1788878645.465,601.73,0.34,1.0
