iso,t_s,vDcInst,idc_units,iq_shed
15:20:05.824,1788870005.824,599.8,0.29,1.0
15:20:05.904,1788870005.904,599.8,0.3,1.0
15:20:05.984,1788870005.984,600.28,0.3,1.0
15:20:06.064,1788870006.064,600.28,0.3,1.0
15:20:06.144,1788870006.144,600.04,0.28,1.0
15:20:06.224,1788870006.224,600.04,0.29,1.0
15:20:06.304,1788870006.304,600.04,0.29,1.0
15:20:06.384,1788870006.384,599.8,0.29,1.0
15:20:06.464,1788870006.464,599.56,0.3,1.0
15:20:06.544,1788870006.544,600.04,0.3,1.0
15:20:06.624,1788870006.624,600.28,0.29,1.0
15:20:06.704,1788870006.704,600.04,0.29,1.0
15:20:06.784,1788870006.784,599.8,0.29,1.0
15:20:06.864,1788870006.864,600.28,0.3,1.0
15:20:06.944,1788870006.944,599.56,0.3,1.0
15:20:07.024,1788870007.024,599.8,0.29,1.0
15:20:07.104,1788870007.104,599.8,0.29,1.0
15:20:07.184,1788870007.184,600.04,0.3,1.0
15:20:07.264,1788870007.264,600.04,0.29,1.0
15:20:07.344,1788870007.344,600.28,0.3,1.0
15:20:07.424,1788870007.424,600.04,0.3,1.0
15:20:07.504,1788870007.504,600.04,0.3,1.0
15:20:07.584,1788870007.584,600.04,0.29,1.0
15:20:07.664,1788870007.664,600.04,0.29,1.0
15:20:07.744,1788870007.744,600.04,0.28,1.0
15:20:07.824,1788870007.824,599.8,0.29,1.0
15:20:07.904,1788870007.904,600.04,0.29,1.0
15:20:07.984,1788870007.984,599.8,0.3,1.0
15:20:08.064,1788870008.064,599.8,0.29,1.0
15:20:08.144,1788870008.144,600.28,0.28,1.0
15:20:08.224,1788870008.224,600.04,0.28,1.0
15:20:08.304,1788870008.304,599.8,0.28,1.0
15:20:08.384,1788870008.384,600.28,0.28,1.0
15:20:08.464,1788870008.464,600.04,0.28,1.0
15:20:08.544,1788870008.544,600.04,0.28,1.0
15:20:08.624,1788870008.624,600.28,0.28,1.0
15:20:08.704,1788870008.704,600.28,0.28,1.0
15:20:08.784,1788870008.784,600.04,0.28,1.0
15:20:08.864,1788870008.864,599.8,0.28,1.0
15:20:08.944,1788870008.944,600.28,0.28,1.0
15:20:09.024,1788870009.024,600.04,0.29,1.0
15:20:09.104,1788870009.104,600.28,0.28,1.0
15:20:09.184,1788870009.184,600.28,0.29,1.0
15:20:09.264,1788870009.264,600.28,0.28,1.0
15:20:09.344,1788870009.344,600.04,0.28,1.0
15:20:09.424,1788870009.424,599.8,0.27,1.0
15:20:09.504,1788870009.504,600.28,0.27,1.0
15:20:09.584,1788870009.584,599.56,0.28,1.0
15:20:09.664,1788870009.664,600.04,0.27,1.0
15:20:09.744,1788870009.744,600.04,0.28,1.0
15:20:09.824,1788870009.824,600.04,0.28,1.0
15:20:09.904,1788870009.904,600.04,0.28,1.0
15:20:09.984,1788870009.984,600.04,0.27,1.0
15:20:10.064,1788870010.064,600.04,0.28,1.0
15:20:10.144,1788870010.144,600.04,0.28,1.0
15:20:10.224,1788870010.224,599.8,0.29,1.0
15:20:10.304,1788870010.304,600.04,0.28,1.0
15:20:10.384,1788870010.384,599.8,0.28,1.0
15:20:10.464,1788870010.464,600.04,0.28,1.0
15:20:10.544,1788870010.544,600.04,0.28,1.0
15:20:10.624,1788870010.624,600.52,0.27,1.0
15:20:10.704,1788870010.704,599.8,0.28,1.0
15:20:10.784,1788870010.784,600.04,0.28,1.0
15:20:10.864,1788870010.864,600.04,0.28,1.0
15:20:10.944,1788870010.944,600.04,0.29,1.0
15:20:11.024,1788870011.024,600.04,0.28,1.0
15:20:11.104,1788870011.104,600.04,0.29,1.0
15:20:11.184,1788870011.184,600.04,0.28,1.0
15:20:11.264,1788870011.264,600.28,0.29,1.0
15:20:11.344,1788870011.344,600.04,0.29,1.0
15:20:11.424,1788870011.424,600.28,0.28,1.0
15:20:11.504,1788870011.504,600.28,0.29,1.0
15:20:11.584,1788870011.584,599.8,0.29,1.0
