iso,t_s,vDcInst,set_freq,iq_shed
05:56:55.469,1788836215.469,501.4,5.0,1.0
05:56:55.549,1788836215.549,501.16,5.0,1.0
05:56:55.629,1788836215.629,501.4,5.0,1.0
05:56:55.709,1788836215.709,501.4,5.0,1.0
05:56:55.789,1788836215.789,501.16,5.0,1.0
05:56:55.869,1788836215.869,501.16,5.0,1.0
05:56:55.949,1788836215.949,501.16,5.0,1.0
05:56:56.029,1788836216.029,501.16,5.0,1.0
05:56:56.109,1788836216.109,501.4,5.0,1.0
05:56:56.189,1788836216.189,501.16,5.0,1.0
05:56:56.269,1788836216.269,501.16,5.0,1.0
05:56:56.349,1788836216.349,501.4,5.0,1.0
05:56:56.429,1788836216.429,501.4,5.0,1.0
05:56:56.509,1788836216.509,501.16,5.0,1.0
05:56:56.589,1788836216.589,501.4,5.0,1.0
05:56:56.669,1788836216.669,501.4,5.0,1.0
05:56:56.749,1788836216.749,501.4,5.0,1.0
05:56:56.829,1788836216.829,501.4,5.0,1.0
05:56:56.909,1788836216.909,501.4,5.0,1.0
05:56:56.989,1788836216.989,501.4,5.0,1.0
05:56:57.069,1788836217.069,501.4,5.0,1.0
05:56:57.149,1788836217.149,501.16,5.0,1.0
05:56:57.229,1788836217.229,501.4,5.0,1.0
05:56:57.309,1788836217.309,501.4,5.0,1.0
05:56:57.389,1788836217.389,501.4,5.0,1.0
05:56:57.469,1788836217.469,501.4,5.0,1.0
05:56:57.549,1788836217.549,501.4,5.0,1.0
05:56:57.629,1788836217.629,501.4,5.0,1.0
05:56:57.709,1788836217.709,501.4,5.0,1.0
05:56:57.789,1788836217.789,501.4,5.0,1.0
05:56:57.869,1788836217.869,501.16,5.0,1.0
05:56:57.949,1788836217.949,501.4,5.0,1.0
05:56:58.029,1788836218.029,501.4,5.0,1.0
05:56:58.109,1788836218.109,501.4,5.0,1.0
05:56:58.189,1788836218.189,501.4,5.0,1.0
05:56:58.269,1788836218.269,501.4,5.0,1.0
05:56:58.349,1788836218.349,501.4,5.0,1.0
05:56:58.429,1788836218.429,501.4,5.0,1.0
05:56:58.509,1788836218.509,501.4,5.0,1.0
05:56:58.589,1788836218.589,501.4,5.0,1.0
05:56:58.669,1788836218.669,501.4,5.0,1.0
05:56:58.749,1788836218.749,501.4,5.0,1.0
05:56:58.829,1788836218.829,501.4,5.0,1.0
05:56:58.909,1788836218.909,501.4,5.0,1.0
05:56:58.989,1788836218.989,501.4,5.0,1.0
05:56:59.069,1788836219.069,501.4,5.0,1.0
05:56:59.149,1788836219.149,501.4,5.0,1.0
05:56:59.229,1788836219.229,501.4,5.0,1.0
05:56:59.309,1788836219.309,501.4,5.0,1.0
05:56:59.389,1788836219.389,501.16,5.0,1.0
05:56:59.469,1788836219.469,501.4,5.0,1.0
05:56:59.549,1788836219.549,501.4,5.0,1.0
05:56:59.629,1788836219.629,501.4,5.0,1.0
05:56:59.709,1788836219.709,501.4,5.0,1.0
05:56:59.789,1788836219.789,501.4,5.0,1.0
05:56:59.869,1788836219.869,501.4,5.0,1.0
05:56:59.949,1788836219.949,501.4,5.0,1.0
05:57:00.029,1788836220.029,501.4,5.0,1.0
05:57:00.109,1788836220.109,501.4,5.0,1.0
05:57:00.189,1788836220.189,501.4,5.0,1.0
05:57:00.269,1788836220.269,501.4,5.0,1.0
05:57:00.349,1788836220.349,501.4,5.0,1.0
05:57:00.429,1788836220.429,501.4,5.0,1.0
05:57:00.509,1788836220.509,501.4,5.0,1.0
05:57:00.589,1788836220.589,501.4,5.0,1.0
05:57:00.669,1788836220.669,501.4,5.0,1.0
05:57:00.749,1788836220.749,501.4,5.0,1.0
05:57:00.829,1788836220.829,501.4,5.0,1.0
05:57:00.909,1788836220.909,501.4,5.0,1.0
05:57:00.989,1788836220.989,501.4,5.0,1.0
05:57:01.069,1788836221.069,501.4,5.0,1.0
05:57:01.149,1788836221.149,501.4,5.0,1.0
05:57:01.229,1788836221.229,501.4,5.0,1.0
05:57:01.309,1788836221.309,501.4,5.0,1.0
05:57:01.389,1788836221.389,501.4,5.0,1.0
05:57:01.469,1788836221.469,501.4,5.0,1.0
05:57:01.549,1788836221.549,501.4,5.0,1.0
05:57:01.629,1788836221.629,501.4,5.0,1.0
05:57:01.709,1788836221.709,501.4,5.0,1.0
05:57:01.789,1788836221.789,501.4,5.0,1.0
05:57:01.869,1788836221.869,501.4,5.0,1.0
05:57:01.949,1788836221.949,501.4,5.0,1.0
05:57:02.029,1788836222.029,501.64,5.0,1.0
05:57:02.109,1788836222.109,501.4,5.0,1.0
05:57:02.189,1788836222.189,501.64,5.0,1.0
05:57:02.269,1788836222.269,501.4,5.0,1.0
05:57:02.349,1788836222.349,501.4,5.0,1.0
05:57:02.429,1788836222.429,501.4,5.0,1.0
05:57:02.509,1788836222.509,501.4,5.0,1.0
05:57:02.589,1788836222.589,501.4,5.0,1.0
05:57:02.669,1788836222.669,501.4,5.0,1.0
05:57:02.749,1788836222.749,501.4,5.0,1.0
05:57:02.829,1788836222.829,501.4,5.0,1.0
05:57:02.909,1788836222.909,501.16,5.0,1.0
05:57:02.989,1788836222.989,501.4,5.0,1.0
