iso,t_s,vDcInst,idc_units,iq_shed
20:21:43.388,1788888103.389,604.15,0.45,1.0
20:21:43.468,1788888103.469,603.91,0.46,1.0
20:21:43.548,1788888103.549,603.91,0.46,1.0
20:21:43.628,1788888103.629,604.15,0.46,1.0
20:21:43.708,1788888103.709,603.91,0.46,1.0
20:21:43.788,1788888103.789,603.91,0.45,1.0
20:21:43.868,1788888103.869,603.91,0.46,1.0
20:21:43.948,1788888103.949,603.91,0.46,1.0
20:21:44.028,1788888104.029,604.15,0.45,1.0
20:21:44.108,1788888104.109,603.91,0.46,1.0
20:21:44.188,1788888104.189,603.91,0.46,1.0
20:21:44.268,1788888104.269,603.91,0.46,1.0
20:21:44.348,1788888104.349,604.15,0.46,1.0
20:21:44.428,1788888104.429,603.91,0.46,1.0
20:21:44.508,1788888104.509,603.91,0.46,1.0
20:21:44.588,1788888104.589,604.15,0.46,1.0
20:21:44.668,1788888104.669,603.91,0.46,1.0
20:21:44.748,1788888104.749,604.15,0.47,1.0
20:21:44.828,1788888104.829,603.91,0.45,1.0
20:21:44.908,1788888104.909,603.91,0.45,1.0
20:21:44.988,1788888104.989,603.91,0.46,1.0
20:21:45.068,1788888105.069,603.91,0.45,1.0
20:21:45.148,1788888105.149,603.91,0.46,1.0
20:21:45.228,1788888105.229,604.15,0.46,1.0
20:21:45.308,1788888105.309,603.91,0.46,1.0
20:21:45.388,1788888105.389,603.91,0.46,1.0
20:21:45.468,1788888105.469,603.91,0.46,1.0
20:21:45.548,1788888105.549,604.15,0.47,1.0
20:21:45.628,1788888105.629,603.91,0.46,1.0
20:21:45.708,1788888105.709,603.91,0.46,1.0
20:21:45.788,1788888105.789,603.91,0.46,1.0
20:21:45.868,1788888105.869,604.15,0.46,1.0
20:21:45.948,1788888105.949,603.91,0.46,1.0
20:21:46.028,1788888106.029,604.15,0.46,1.0
20:21:46.108,1788888106.109,603.91,0.46,1.0
20:21:46.188,1788888106.189,603.91,0.46,1.0
20:21:46.268,1788888106.269,603.91,0.46,1.0
20:21:46.348,1788888106.349,603.91,0.46,1.0
20:21:46.428,1788888106.429,604.15,0.46,1.0
20:21:46.508,1788888106.509,603.91,0.47,1.0
20:21:46.588,1788888106.589,603.91,0.46,1.0
20:21:46.668,1788888106.669,604.15,0.46,1.0
20:21:46.748,1788888106.749,604.15,0.46,1.0
20:21:46.828,1788888106.829,603.91,0.45,1.0
20:21:46.908,1788888106.909,603.91,0.45,1.0
20:21:46.988,1788888106.989,603.91,0.45,1.0
20:21:47.068,1788888107.069,603.91,0.45,1.0
20:21:47.148,1788888107.149,603.91,0.45,1.0
20:21:47.228,1788888107.229,604.15,0.46,1.0
20:21:47.308,1788888107.309,604.15,0.45,1.0
20:21:47.388,1788888107.389,603.91,0.46,1.0
20:21:47.468,1788888107.469,603.91,0.45,1.0
20:21:47.548,1788888107.549,604.15,0.45,1.0
