iso,t_s,vDcInst,set_freq,iq_shed
06:50:33.374,1788753033.375,509.62,13.89,1.0
06:50:33.454,1788753033.455,508.65,13.89,1.0
06:50:33.534,1788753033.535,508.17,13.89,1.0
06:50:33.614,1788753033.615,509.62,13.89,1.0
06:50:33.694,1788753033.695,510.35,13.89,1.0
06:50:33.774,1788753033.775,510.1,13.89,1.0
06:50:33.854,1788753033.855,509.86,13.89,1.0
06:50:33.934,1788753033.935,508.9,13.89,1.0
06:50:34.014,1788753034.015,508.41,14.09,1.0
06:50:34.094,1788753034.095,508.65,14.09,1.0
06:50:34.174,1788753034.175,507.93,14.09,1.0
06:50:34.254,1788753034.255,507.93,14.09,1.0
06:50:34.334,1788753034.335,509.62,14.09,1.0
06:50:34.414,1788753034.415,509.38,14.09,1.0
06:50:34.494,1788753034.495,509.62,14.09,1.0
06:50:34.574,1788753034.575,508.65,14.09,1.0
06:50:34.654,1788753034.655,508.9,14.09,1.0
06:50:34.734,1788753034.735,509.14,14.09,1.0
06:50:34.814,1788753034.815,507.2,14.29,1.0
06:50:34.894,1788753034.895,507.93,14.29,1.0
06:50:34.974,1788753034.975,509.62,14.29,1.0
06:50:35.054,1788753035.055,508.65,14.29,1.0
06:50:35.134,1788753035.135,507.93,14.29,1.0
06:50:35.214,1788753035.215,508.41,14.29,1.0
06:50:35.294,1788753035.295,508.41,14.29,1.0
06:50:35.374,1788753035.375,507.2,14.29,1.0
06:50:35.454,1788753035.455,507.69,14.29,1.0
06:50:35.534,1788753035.535,509.38,14.29,1.0
06:50:35.614,1788753035.615,508.17,14.49,1.0
06:50:35.694,1788753035.695,507.69,14.49,1.0
06:50:35.774,1788753035.775,508.17,14.49,1.0
06:50:35.854,1788753035.855,507.69,14.49,1.0
06:50:35.934,1788753035.935,506.72,14.49,1.0
06:50:36.014,1788753036.015,508.65,14.49,1.0
06:50:36.094,1788753036.095,508.17,14.49,1.0
06:50:36.174,1788753036.175,507.93,14.49,1.0
06:50:36.254,1788753036.255,508.17,14.49,1.0
06:50:36.334,1788753036.335,507.93,14.49,1.0
06:50:36.414,1788753036.415,507.45,14.29,1.0
06:50:36.494,1788753036.495,508.65,14.29,1.0
06:50:36.574,1788753036.575,509.38,14.29,1.0
06:50:36.654,1788753036.655,508.9,14.29,1.0
06:50:36.734,1788753036.735,508.41,14.29,1.0
06:50:36.814,1788753036.815,508.65,14.29,1.0
06:50:36.894,1788753036.895,507.93,14.29,1.0
06:50:36.974,1788753036.975,507.2,14.29,1.0
06:50:37.054,1788753037.055,508.65,14.29,1.0
06:50:37.134,1788753037.135,509.14,14.29,1.0
06:50:37.214,1788753037.215,509.38,14.09,1.0
06:50:37.294,1788753037.295,509.38,14.09,1.0
06:50:37.374,1788753037.375,509.14,14.09,1.0
06:50:37.454,1788753037.455,509.38,14.09,1.0
06:50:37.534,1788753037.535,508.17,14.09,1.0
06:50:37.614,1788753037.615,507.69,14.09,1.0
06:50:37.694,1788753037.695,509.62,14.09,1.0
06:50:37.774,1788753037.775,509.38,14.09,1.0
06:50:37.854,1788753037.855,508.9,14.09,1.0
06:50:37.934,1788753037.935,508.17,14.09,1.0
06:50:38.014,1788753038.015,508.65,14.29,1.0
06:50:38.094,1788753038.095,508.17,14.29,1.0
06:50:38.174,1788753038.175,507.69,14.29,1.0
06:50:38.254,1788753038.255,507.93,14.29,1.0
06:50:38.334,1788753038.335,509.38,14.29,1.0
06:50:38.414,1788753038.415,508.9,14.29,1.0
06:50:38.494,1788753038.495,508.65,14.29,1.0
06:50:38.574,1788753038.575,509.14,14.29,1.0
06:50:38.654,1788753038.655,508.9,14.29,1.0
06:50:38.734,1788753038.735,507.45,14.29,1.0
06:50:38.814,1788753038.815,507.45,14.49,1.0
06:50:38.894,1788753038.895,508.17,14.49,1.0
06:50:38.974,1788753038.975,508.17,14.49,1.0
06:50:39.054,1788753039.055,506.96,14.49,1.0
06:50:39.134,1788753039.135,507.93,14.49,1.0
06:50:39.214,1788753039.215,507.45,14.49,1.0
06:50:39.294,1788753039.295,506.96,14.49,1.0
06:50:39.374,1788753039.375,508.9,14.49,1.0
06:50:39.454,1788753039.455,508.41,14.49,1.0
06:50:39.534,1788753039.535,507.93,14.49,1.0
06:50:39.614,1788753039.615,508.17,14.69,1.0
06:50:39.694,1788753039.695,506.72,14.69,1.0
06:50:39.774,1788753039.775,506.0,14.69,1.0
06:50:39.854,1788753039.855,508.17,14.69,1.0
06:50:39.934,1788753039.935,507.69,14.69,1.0
06:50:40.014,1788753040.015,507.2,14.69,1.0
06:50:40.094,1788753040.095,507.93,14.69,1.0
06:50:40.174,1788753040.175,506.72,14.69,1.0
06:50:40.254,1788753040.255,506.48,14.69,1.0
06:50:40.334,1788753040.335,508.17,14.69,1.0
06:50:40.414,1788753040.415,507.69,14.89,1.0
06:50:40.494,1788753040.495,506.24,14.89,1.0
06:50:40.574,1788753040.575,506.96,14.89,1.0
06:50:40.654,1788753040.655,505.51,14.89,1.0
06:50:40.734,1788753040.735,507.45,14.89,1.0
06:50:40.814,1788753040.815,506.96,14.89,1.0
06:50:40.894,1788753040.895,506.24,14.89,1.0
06:50:40.974,1788753040.975,506.96,14.89,1.0
06:50:41.054,1788753041.055,506.24,14.89,1.0
06:50:41.134,1788753041.135,506.96,14.89,1.0
06:50:41.214,1788753041.215,507.45,15.09,1.0
06:50:41.294,1788753041.295,505.27,15.09,1.0
06:50:41.374,1788753041.375,506.24,15.09,1.0
06:50:41.454,1788753041.455,505.51,15.09,1.0
06:50:41.534,1788753041.535,506.24,15.09,1.0
06:50:41.614,1788753041.615,506.24,15.09,1.0
06:50:41.694,1788753041.695,505.75,15.09,1.0
06:50:41.774,1788753041.775,506.48,15.09,1.0
06:50:41.854,1788753041.855,504.79,15.09,1.0
06:50:41.934,1788753041.935,506.72,15.09,1.0
06:50:42.014,1788753042.015,506.48,15.09,1.0
06:50:42.094,1788753042.095,506.72,14.89,1.0
06:50:42.174,1788753042.175,507.2,14.89,1.0
06:50:42.254,1788753042.255,505.75,14.89,1.0
06:50:42.334,1788753042.335,506.96,14.89,1.0
06:50:42.414,1788753042.415,506.96,14.89,1.0
06:50:42.494,1788753042.495,506.24,14.89,1.0
06:50:42.574,1788753042.575,506.96,14.89,1.0
06:50:42.654,1788753042.655,506.0,14.89,1.0
06:50:42.734,1788753042.735,506.48,14.89,1.0
06:50:42.814,1788753042.815,507.2,14.89,1.0
06:50:42.894,1788753042.895,506.96,14.69,1.0
06:50:42.974,1788753042.975,507.45,14.69,1.0
06:50:43.054,1788753043.055,507.2,14.69,1.0
06:50:43.134,1788753043.135,506.24,14.69,1.0
06:50:43.214,1788753043.215,508.17,14.69,1.0
06:50:43.294,1788753043.295,507.69,14.69,1.0
06:50:43.374,1788753043.375,507.69,14.69,1.0
06:50:43.454,1788753043.455,507.93,14.69,1.0
06:50:43.534,1788753043.535,506.96,14.69,1.0
06:50:43.614,1788753043.615,506.48,14.69,1.0
06:50:43.694,1788753043.695,509.14,14.49,1.0
06:50:43.774,1788753043.775,508.41,14.49,1.0
06:50:43.854,1788753043.855,507.93,14.49,1.0
06:50:43.934,1788753043.935,508.41,14.49,1.0
06:50:44.014,1788753044.015,507.93,14.49,1.0
06:50:44.094,1788753044.095,507.2,14.49,1.0
06:50:44.174,1788753044.175,508.9,14.49,1.0
06:50:44.254,1788753044.255,508.9,14.49,1.0
06:50:44.334,1788753044.335,507.93,14.49,1.0
06:50:44.414,1788753044.415,508.41,14.49,1.0
06:50:44.494,1788753044.495,508.9,14.29,1.0
06:50:44.574,1788753044.575,508.17,14.29,1.0
06:50:44.654,1788753044.655,508.65,14.29,1.0
06:50:44.734,1788753044.735,509.62,14.29,1.0
06:50:44.814,1788753044.815,508.9,14.29,1.0
06:50:44.894,1788753044.895,508.9,14.29,1.0
06:50:44.974,1788753044.975,508.9,14.29,1.0
06:50:45.054,1788753045.055,509.14,14.29,1.0
06:50:45.134,1788753045.135,507.93,14.29,1.0
06:50:45.214,1788753045.215,508.65,14.29,1.0
06:50:45.294,1788753045.295,509.14,14.49,1.0
06:50:45.374,1788753045.375,508.41,14.49,1.0
06:50:45.454,1788753045.455,507.93,14.49,1.0
06:50:45.534,1788753045.535,508.17,14.49,1.0
06:50:45.614,1788753045.615,507.93,14.49,1.0
06:50:45.694,1788753045.695,507.2,14.49,1.0
06:50:45.774,1788753045.775,509.14,14.49,1.0
06:50:45.854,1788753045.855,508.65,14.49,1.0
06:50:45.934,1788753045.935,508.17,14.49,1.0
06:50:46.014,1788753046.015,508.41,14.49,1.0
06:50:46.094,1788753046.095,507.69,14.69,1.0
06:50:46.174,1788753046.175,506.24,14.69,1.0
06:50:46.254,1788753046.255,508.41,14.69,1.0
06:50:46.334,1788753046.335,507.93,14.69,1.0
06:50:46.414,1788753046.415,507.69,14.69,1.0
06:50:46.494,1788753046.495,507.69,14.69,1.0
06:50:46.574,1788753046.575,506.96,14.69,1.0
06:50:46.654,1788753046.655,506.48,14.69,1.0
06:50:46.734,1788753046.735,508.17,14.69,1.0
06:50:46.814,1788753046.815,507.69,14.69,1.0
06:50:46.894,1788753046.895,507.2,14.89,1.0
06:50:46.974,1788753046.975,506.72,14.89,1.0
06:50:47.054,1788753047.055,505.75,14.89,1.0
06:50:47.134,1788753047.135,507.45,14.89,1.0
06:50:47.214,1788753047.215,507.2,14.89,1.0
06:50:47.294,1788753047.295,506.96,14.89,1.0
06:50:47.374,1788753047.375,507.45,14.89,1.0
06:50:47.454,1788753047.455,506.48,14.89,1.0
06:50:47.534,1788753047.535,506.96,14.89,1.0
06:50:47.614,1788753047.615,507.69,14.89,1.0
06:50:47.694,1788753047.695,506.72,15.09,1.0
06:50:47.774,1788753047.775,506.24,15.09,1.0
06:50:47.854,1788753047.855,506.0,15.09,1.0
06:50:47.934,1788753047.935,506.0,15.09,1.0
06:50:48.014,1788753048.015,506.72,15.09,1.0
06:50:48.094,1788753048.095,506.0,15.09,1.0
06:50:48.174,1788753048.175,506.72,15.09,1.0
06:50:48.254,1788753048.255,505.75,15.09,1.0
06:50:48.334,1788753048.335,506.72,15.09,1.0
06:50:48.414,1788753048.415,506.96,15.09,1.0
06:50:48.494,1788753048.495,506.0,15.29,1.0
06:50:48.574,1788753048.575,505.75,15.29,1.0
06:50:48.654,1788753048.655,504.54,15.29,1.0
06:50:48.734,1788753048.735,506.72,15.29,1.0
06:50:48.814,1788753048.815,506.0,15.29,1.0
06:50:48.894,1788753048.895,505.27,15.29,1.0
06:50:48.974,1788753048.975,505.27,15.29,1.0
06:50:49.054,1788753049.055,505.51,15.29,1.0
06:50:49.134,1788753049.135,506.48,15.29,1.0
06:50:49.214,1788753049.215,505.75,15.29,1.0
06:50:49.294,1788753049.295,506.24,15.09,1.0
06:50:49.374,1788753049.375,506.0,15.09,1.0
06:50:49.454,1788753049.455,507.2,15.09,1.0
06:50:49.534,1788753049.535,506.96,15.09,1.0
06:50:49.614,1788753049.615,506.72,15.09,1.0
06:50:49.694,1788753049.695,506.96,15.09,1.0
06:50:49.774,1788753049.775,505.51,15.09,1.0
06:50:49.854,1788753049.855,507.2,15.09,1.0
06:50:49.934,1788753049.935,507.2,15.09,1.0
06:50:50.014,1788753050.015,506.48,15.09,1.0
06:50:50.094,1788753050.095,506.96,15.09,1.0
06:50:50.174,1788753050.175,506.96,14.89,1.0
06:50:50.254,1788753050.255,508.41,14.89,1.0
06:50:50.334,1788753050.335,507.93,14.89,1.0
06:50:50.414,1788753050.415,507.45,14.89,1.0
06:50:50.494,1788753050.495,507.69,14.89,1.0
06:50:50.574,1788753050.575,506.72,14.89,1.0
06:50:50.654,1788753050.655,508.65,14.89,1.0
06:50:50.734,1788753050.735,507.69,14.89,1.0
06:50:50.814,1788753050.815,507.2,14.89,1.0
06:50:50.894,1788753050.895,507.69,14.89,1.0
06:50:50.974,1788753050.975,507.45,14.69,1.0
06:50:51.054,1788753051.055,508.17,14.69,1.0
06:50:51.134,1788753051.135,509.14,14.69,1.0
06:50:51.214,1788753051.215,508.41,14.69,1.0
06:50:51.294,1788753051.295,508.65,14.69,1.0
06:50:51.374,1788753051.375,508.65,14.69,1.0
06:50:51.454,1788753051.455,507.2,14.69,1.0
06:50:51.534,1788753051.535,509.14,14.69,1.0
06:50:51.614,1788753051.615,508.41,14.69,1.0
06:50:51.694,1788753051.695,507.93,14.69,1.0
06:50:51.774,1788753051.775,509.38,14.49,1.0
06:50:51.854,1788753051.855,509.14,14.49,1.0
