iso,t_s,vDcInst,set_freq,iq_shed
11:02:56.553,1788768176.553,471.18,46.8,0.9999
11:02:56.633,1788768176.633,470.46,46.8,0.9999
11:02:56.713,1788768176.713,470.21,46.8,0.9999
11:02:56.793,1788768176.793,470.46,46.8,0.9999
11:02:56.873,1788768176.873,470.94,46.8,0.9999
11:02:56.953,1788768176.953,470.46,46.8,0.9999
11:02:57.033,1788768177.033,469.01,46.8,0.9999
11:02:57.113,1788768177.113,471.18,46.8,0.9999
11:02:57.193,1788768177.193,469.97,46.8,0.9999
11:02:57.273,1788768177.273,469.73,46.8,0.9999
11:02:57.353,1788768177.353,470.46,46.83,0.9999
11:02:57.433,1788768177.433,470.21,46.8,0.9999
11:02:57.513,1788768177.513,470.46,46.8,0.9999
11:02:57.593,1788768177.593,470.21,46.8,0.9999
11:02:57.673,1788768177.673,469.73,46.8,0.9999
11:02:57.753,1788768177.753,471.18,46.8,0.9999
11:02:57.833,1788768177.833,470.46,46.8,0.9999
11:02:57.913,1788768177.913,470.21,46.8,0.9999
11:02:57.993,1788768177.993,470.21,46.75,0.9999
11:02:58.073,1788768178.073,469.97,46.75,0.9999
11:02:58.153,1788768178.153,470.7,46.95,0.9999
11:02:58.233,1788768178.233,470.94,46.79,0.9999
11:02:58.313,1788768178.313,469.73,46.79,0.9999
11:02:58.393,1788768178.393,471.91,46.65,0.9999
11:02:58.473,1788768178.473,470.7,46.65,0.9999
11:02:58.553,1788768178.553,469.49,46.47,0.9999
11:02:58.633,1788768178.633,469.97,46.28,0.9999
11:02:58.713,1788768178.713,469.49,46.28,0.9999
11:02:58.793,1788768178.793,469.49,46.28,0.9999
11:02:58.873,1788768178.873,470.7,46.28,0.9999
11:02:58.953,1788768178.953,469.97,46.41,0.9999
11:02:59.033,1788768179.033,470.46,46.41,0.9999
11:02:59.113,1788768179.113,470.46,46.41,0.9999
11:02:59.193,1788768179.193,469.97,46.41,0.9999
11:02:59.273,1788768179.273,469.97,46.41,0.9999
11:02:59.353,1788768179.353,471.18,46.41,0.9999
11:02:59.433,1788768179.433,469.97,46.41,0.9999
11:02:59.513,1788768179.513,470.46,46.41,0.9999
11:02:59.593,1788768179.593,470.94,46.41,0.9999
11:02:59.673,1788768179.673,471.67,46.41,0.9999
11:02:59.753,1788768179.753,470.94,46.3,0.9999
11:02:59.833,1788768179.833,469.25,46.3,0.9999
11:02:59.913,1788768179.913,470.7,46.3,0.9999
11:02:59.993,1788768179.993,470.21,46.3,0.9999
11:03:00.073,1788768180.073,470.7,46.3,0.9999
11:03:00.153,1788768180.153,469.73,46.3,0.9999
11:03:00.233,1788768180.233,469.73,46.3,0.9999
11:03:00.313,1788768180.313,469.97,46.3,0.9999
11:03:00.393,1788768180.393,469.73,46.3,0.9999
11:03:00.473,1788768180.473,469.73,46.3,0.9999
11:03:00.553,1788768180.553,469.97,46.5,0.9999
11:03:00.633,1788768180.633,470.46,46.5,0.9999
11:03:00.713,1788768180.713,469.73,46.5,0.9999
11:03:00.793,1788768180.793,470.7,46.5,0.9999
11:03:00.873,1788768180.873,471.18,46.5,0.9999
