iso,t_s,vDcInst,set_freq,iq_shed
17:30:17.029,1788791417.03,488.59,17.06,0.9999
17:30:17.109,1788791417.11,488.59,17.06,0.9999
17:30:17.189,1788791417.19,489.56,17.06,0.9999
17:30:17.269,1788791417.27,488.1,17.06,0.9999
17:30:17.349,1788791417.35,488.1,17.06,0.9999
17:30:17.429,1788791417.43,489.31,16.86,0.9999
17:30:17.509,1788791417.51,489.8,16.86,0.9999
17:30:17.589,1788791417.59,488.59,16.86,0.9999
17:30:17.669,1788791417.67,489.56,16.86,0.9999
17:30:17.749,1788791417.75,489.31,16.86,0.9999
17:30:17.829,1788791417.83,488.35,16.86,0.9999
17:30:17.909,1788791417.91,489.8,16.86,0.9999
17:30:17.989,1788791417.99,489.56,16.86,0.9999
17:30:18.069,1788791418.07,489.31,16.86,0.9999
17:30:18.149,1788791418.15,489.31,16.86,0.9999
17:30:18.229,1788791418.23,489.56,17.06,0.9999
17:30:18.309,1788791418.31,488.59,17.06,0.9999
17:30:18.389,1788791418.39,488.35,17.06,0.9999
17:30:18.469,1788791418.47,488.59,17.06,0.9999
17:30:18.549,1788791418.55,489.31,17.06,0.9999
17:30:18.629,1788791418.63,488.59,17.06,0.9999
17:30:18.709,1788791418.71,487.86,17.06,0.9999
17:30:18.789,1788791418.79,488.83,17.06,0.9999
17:30:18.869,1788791418.87,489.31,17.06,0.9999
17:30:18.949,1788791418.95,487.86,17.06,0.9999
17:30:19.029,1788791419.03,488.83,17.06,0.9999
17:30:19.109,1788791419.11,490.28,16.86,0.9999
17:30:19.189,1788791419.19,489.56,16.86,0.9999
17:30:19.269,1788791419.27,489.8,16.86,0.9999
17:30:19.349,1788791419.35,489.56,16.86,0.9999
17:30:19.429,1788791419.43,489.8,16.86,0.9999
17:30:19.509,1788791419.51,489.31,16.86,0.9999
17:30:19.589,1788791419.59,489.07,16.86,0.9999
17:30:19.669,1788791419.67,489.8,16.86,0.9999
17:30:19.749,1788791419.75,489.07,16.86,0.9999
17:30:19.829,1788791419.83,488.59,16.86,0.9999
17:30:19.909,1788791419.91,488.83,17.06,0.9999
17:30:19.989,1788791419.99,488.35,17.06,0.9999
17:30:20.069,1788791420.07,487.38,17.06,0.9999
17:30:20.149,1788791420.15,488.83,17.06,0.9999
17:30:20.229,1788791420.23,488.35,17.06,0.9999
17:30:20.309,1788791420.31,488.1,17.06,0.9999
17:30:20.389,1788791420.39,488.83,17.06,0.9999
17:30:20.469,1788791420.47,489.07,17.06,0.9999
17:30:20.549,1788791420.55,488.83,17.06,0.9999
17:30:20.629,1788791420.63,487.86,17.06,0.9999
17:30:20.709,1788791420.71,488.83,16.86,0.9999
17:30:20.789,1788791420.79,490.04,16.86,0.9999
17:30:20.869,1788791420.87,489.07,16.86,0.9999
17:30:20.949,1788791420.95,488.59,16.86,0.9999
17:30:21.029,1788791421.03,489.8,16.86,0.9999
17:30:21.109,1788791421.11,489.07,16.86,0.9999
17:30:21.189,1788791421.19,488.35,16.86,0.9999
17:30:21.269,1788791421.27,489.56,16.86,0.9999
17:30:21.349,1788791421.35,489.8,16.86,0.9999
17:30:21.429,1788791421.43,488.35,16.86,0.9999
17:30:21.509,1788791421.51,488.83,17.06,0.9999
17:30:21.589,1788791421.59,488.83,17.06,0.9999
17:30:21.669,1788791421.67,488.59,17.06,0.9999
17:30:21.749,1788791421.75,488.59,17.06,0.9999
17:30:21.829,1788791421.83,488.35,17.06,0.9999
17:30:21.909,1788791421.91,489.56,17.06,0.9999
17:30:21.989,1788791421.99,487.86,17.06,0.9999
17:30:22.069,1788791422.07,487.86,17.06,0.9999
17:30:22.149,1788791422.15,488.83,17.06,0.9999
17:30:22.229,1788791422.23,488.83,17.06,0.9999
17:30:22.309,1788791422.31,488.1,16.86,0.9999
17:30:22.389,1788791422.39,489.56,16.86,0.9999
17:30:22.469,1788791422.47,489.31,16.86,0.9999
17:30:22.549,1788791422.55,488.59,16.86,0.9999
17:30:22.629,1788791422.63,488.83,16.86,0.9999
17:30:22.709,1788791422.71,489.31,16.86,0.9999
17:30:22.789,1788791422.79,489.07,16.86,0.9999
17:30:22.869,1788791422.87,488.83,16.86,0.9999
17:30:22.949,1788791422.95,489.31,16.86,0.9999
17:30:23.029,1788791423.03,489.56,16.86,0.9999
17:30:23.109,1788791423.11,489.31,16.66,0.9999
17:30:23.189,1788791423.19,490.28,16.66,0.9999
17:30:23.269,1788791423.27,490.52,16.66,0.9999
17:30:23.349,1788791423.35,489.56,16.66,0.9999
17:30:23.429,1788791423.43,490.04,16.66,0.9999
17:30:23.509,1788791423.51,489.8,16.66,0.9999
17:30:23.589,1788791423.59,489.56,16.66,0.9999
17:30:23.669,1788791423.67,489.8,16.66,0.9999
17:30:23.749,1788791423.75,490.04,16.66,0.9999
17:30:23.829,1788791423.83,490.04,16.66,0.9999
17:30:23.909,1788791423.91,490.52,16.46,0.9999
17:30:23.989,1788791423.99,490.76,16.46,0.9999
17:30:24.069,1788791424.07,490.52,16.46,0.9999
17:30:24.149,1788791424.15,490.76,16.46,0.9999
17:30:24.229,1788791424.23,489.56,16.46,0.9999
17:30:24.309,1788791424.31,490.52,16.46,0.9999
17:30:24.389,1788791424.39,491.01,16.46,0.9999
17:30:24.469,1788791424.47,489.07,16.46,0.9999
17:30:24.549,1788791424.55,490.52,16.46,0.9999
17:30:24.629,1788791424.63,490.76,16.46,0.9999
17:30:24.709,1788791424.71,489.07,16.66,0.9999
17:30:24.789,1788791424.79,489.8,16.66,0.9999
17:30:24.869,1788791424.87,489.56,16.66,0.9999
17:30:24.949,1788791424.95,488.59,16.66,0.9999
17:30:25.029,1788791425.03,490.28,16.66,0.9999
17:30:25.109,1788791425.11,489.8,16.66,0.9999
17:30:25.189,1788791425.19,488.35,16.66,0.9999
17:30:25.269,1788791425.27,490.52,16.66,0.9999
17:30:25.349,1788791425.35,489.56,16.66,0.9999
17:30:25.429,1788791425.43,488.83,16.66,0.9999
17:30:25.509,1788791425.51,490.04,16.46,0.9999
17:30:25.589,1788791425.59,490.28,16.46,0.9999
17:30:25.669,1788791425.67,489.56,16.46,0.9999
17:30:25.749,1788791425.75,491.01,16.46,0.9999
17:30:25.829,1788791425.83,489.31,16.46,0.9999
17:30:25.909,1788791425.91,489.8,16.46,0.9999
17:30:25.989,1788791425.99,491.01,16.46,0.9999
17:30:26.069,1788791426.07,489.8,16.46,0.9999
17:30:26.149,1788791426.15,490.52,16.46,0.9999
17:30:26.229,1788791426.23,491.01,16.46,0.9999
17:30:26.309,1788791426.31,490.04,16.66,0.9999
17:30:26.389,1788791426.39,489.56,16.66,0.9999
17:30:26.469,1788791426.47,490.04,16.66,0.9999
17:30:26.549,1788791426.55,489.8,16.66,0.9999
17:30:26.629,1788791426.63,490.04,16.66,0.9999
17:30:26.709,1788791426.71,489.8,16.66,0.9999
17:30:26.789,1788791426.79,489.8,16.66,0.9999
17:30:26.869,1788791426.87,490.28,16.66,0.9999
17:30:26.949,1788791426.95,489.56,16.66,0.9999
17:30:27.029,1788791427.03,489.8,16.66,0.9999
17:30:27.109,1788791427.11,490.04,16.66,0.9999
17:30:27.189,1788791427.19,488.1,16.86,0.9999
17:30:27.269,1788791427.27,488.83,16.86,0.9999
17:30:27.349,1788791427.35,489.07,16.86,0.9999
17:30:27.429,1788791427.43,489.07,16.86,0.9999
17:30:27.509,1788791427.51,489.07,16.86,0.9999
17:30:27.589,1788791427.59,489.07,16.86,0.9999
17:30:27.669,1788791427.67,489.56,16.86,0.9999
17:30:27.749,1788791427.75,488.59,16.86,0.9999
17:30:27.829,1788791427.83,488.59,16.86,0.9999
17:30:27.909,1788791427.91,489.56,16.86,0.9999
17:30:27.989,1788791427.99,487.38,17.06,0.9999
17:30:28.069,1788791428.07,487.38,17.06,0.9999
17:30:28.149,1788791428.15,488.59,17.06,0.9999
17:30:28.229,1788791428.23,488.1,17.06,0.9999
17:30:28.309,1788791428.31,487.38,17.06,0.9999
17:30:28.389,1788791428.39,487.86,17.06,0.9999
17:30:28.469,1788791428.47,488.59,17.06,0.9999
17:30:28.549,1788791428.55,488.35,17.06,0.9999
17:30:28.629,1788791428.63,488.1,17.06,0.9999
17:30:28.709,1788791428.71,488.35,17.06,0.9999
17:30:28.789,1788791428.79,489.31,16.86,0.9999
17:30:28.869,1788791428.87,488.59,16.86,0.9999
17:30:28.949,1788791428.95,488.35,16.86,0.9999
17:30:29.029,1788791429.03,489.31,16.86,0.9999
17:30:29.109,1788791429.11,488.83,16.86,0.9999
17:30:29.189,1788791429.19,487.62,16.86,0.9999
17:30:29.269,1788791429.27,489.31,16.86,0.9999
17:30:29.349,1788791429.35,489.07,16.86,0.9999
17:30:29.429,1788791429.43,487.62,16.86,0.9999
17:30:29.509,1788791429.51,489.07,16.86,0.9999
17:30:29.589,1788791429.59,490.04,16.66,0.9999
17:30:29.669,1788791429.67,488.59,16.66,0.9999
17:30:29.749,1788791429.75,490.04,16.66,0.9999
17:30:29.829,1788791429.83,490.04,16.66,0.9999
17:30:29.909,1788791429.91,488.1,16.66,0.9999
17:30:29.989,1788791429.99,490.04,16.66,0.9999
17:30:30.069,1788791430.07,490.04,16.66,0.9999
17:30:30.149,1788791430.15,488.83,16.66,0.9999
17:30:30.229,1788791430.23,490.04,16.66,0.9999
17:30:30.309,1788791430.31,489.8,16.66,0.9999
17:30:30.389,1788791430.39,487.86,16.86,0.9999
17:30:30.469,1788791430.47,488.83,16.86,0.9999
17:30:30.549,1788791430.55,488.83,16.86,0.9999
17:30:30.629,1788791430.63,488.1,16.86,0.9999
17:30:30.709,1788791430.71,488.83,16.86,0.9999
17:30:30.789,1788791430.79,489.07,16.86,0.9999
17:30:30.869,1788791430.87,489.07,16.86,0.9999
17:30:30.949,1788791430.95,488.59,16.86,0.9999
17:30:31.029,1788791431.03,488.83,16.86,0.9999
17:30:31.109,1788791431.11,489.07,16.86,0.9999
17:30:31.189,1788791431.19,489.07,16.66,0.9999
17:30:31.269,1788791431.27,490.04,16.66,0.9999
17:30:31.349,1788791431.35,490.04,16.66,0.9999
17:30:31.429,1788791431.43,489.56,16.66,0.9999
17:30:31.509,1788791431.51,489.8,16.66,0.9999
17:30:31.589,1788791431.59,489.8,16.66,0.9999
17:30:31.669,1788791431.67,489.56,16.66,0.9999
17:30:31.749,1788791431.75,489.56,16.66,0.9999
17:30:31.829,1788791431.83,490.04,16.66,0.9999
17:30:31.909,1788791431.91,490.04,16.66,0.9999
17:30:31.989,1788791431.99,489.31,16.86,0.9999
17:30:32.069,1788791432.07,488.59,16.86,0.9999
17:30:32.149,1788791432.15,488.83,16.86,0.9999
17:30:32.229,1788791432.23,488.59,16.86,0.9999
17:30:32.309,1788791432.31,489.31,16.86,0.9999
17:30:32.389,1788791432.39,488.35,16.86,0.9999
17:30:32.469,1788791432.47,488.35,16.86,0.9999
17:30:32.549,1788791432.55,489.8,16.86,0.9999
17:30:32.629,1788791432.63,488.35,16.86,0.9999
17:30:32.709,1788791432.71,488.35,16.86,0.9999
17:30:32.789,1788791432.79,489.56,16.66,0.9999
17:30:32.869,1788791432.87,489.56,16.66,0.9999
17:30:32.949,1788791432.95,488.83,16.66,0.9999
17:30:33.029,1788791433.03,490.04,16.66,0.9999
17:30:33.109,1788791433.11,488.83,16.66,0.9999
17:30:33.189,1788791433.19,488.59,16.66,0.9999
17:30:33.269,1788791433.27,490.04,16.66,0.9999
17:30:33.349,1788791433.35,488.59,16.66,0.9999
17:30:33.429,1788791433.43,488.83,16.66,0.9999
17:30:33.509,1788791433.51,490.04,16.66,0.9999
17:30:33.589,1788791433.59,488.83,16.86,0.9999
17:30:33.669,1788791433.67,487.62,16.86,0.9999
17:30:33.749,1788791433.75,489.56,16.86,0.9999
17:30:33.829,1788791433.83,488.83,16.86,0.9999
17:30:33.909,1788791433.91,487.86,16.86,0.9999
17:30:33.989,1788791433.99,488.83,16.86,0.9999
17:30:34.069,1788791434.07,489.07,16.86,0.9999
17:30:34.149,1788791434.15,487.86,16.86,0.9999
17:30:34.229,1788791434.23,489.07,16.86,0.9999
17:30:34.309,1788791434.31,489.31,16.86,0.9999
17:30:34.389,1788791434.39,488.1,17.06,0.9999
17:30:34.469,1788791434.47,487.86,17.06,0.9999
17:30:34.549,1788791434.55,488.35,17.06,0.9999
17:30:34.629,1788791434.63,488.59,17.06,0.9999
17:30:34.709,1788791434.71,487.86,17.06,0.9999
17:30:34.789,1788791434.79,487.62,17.06,0.9999
17:30:34.869,1788791434.87,489.07,17.06,0.9999
17:30:34.949,1788791434.95,487.62,17.06,0.9999
17:30:35.029,1788791435.03,487.38,17.06,0.9999
17:30:35.109,1788791435.11,488.1,17.06,0.9999
17:30:35.189,1788791435.19,487.86,17.06,0.9999
17:30:35.269,1788791435.27,488.83,16.86,0.9999
17:30:35.349,1788791435.35,488.83,16.86,0.9999
17:30:35.429,1788791435.43,489.07,16.86,0.9999
