iso,t_s,vDcInst,set_freq,iq_shed
09:31:33.842,1788762693.843,471.18,45.1,0.9999
09:31:33.922,1788762693.923,470.21,45.1,0.9999
09:31:34.002,1788762694.003,469.49,45.1,0.9999
09:31:34.082,1788762694.083,470.46,45.1,0.9999
09:31:34.162,1788762694.163,469.49,45.3,0.9999
09:31:34.242,1788762694.243,469.73,45.3,0.9999
09:31:34.322,1788762694.323,468.04,45.3,0.9999
09:31:34.402,1788762694.403,468.76,45.3,0.9999
09:31:34.482,1788762694.483,470.21,45.3,0.9999
09:31:34.562,1788762694.563,468.04,45.3,0.9999
09:31:34.642,1788762694.643,469.01,45.3,0.9999
09:31:34.722,1788762694.723,467.56,45.3,0.9999
09:31:34.802,1788762694.803,468.28,45.3,0.9999
09:31:34.882,1788762694.883,469.97,45.3,0.9999
09:31:34.962,1788762694.963,467.8,45.1,0.9999
09:31:35.042,1788762695.043,469.25,45.1,0.9999
09:31:35.122,1788762695.123,468.04,45.1,0.9999
09:31:35.202,1788762695.203,468.52,45.1,0.9999
09:31:35.282,1788762695.283,468.52,45.1,0.9999
09:31:35.362,1788762695.363,469.73,45.1,0.9999
09:31:35.442,1788762695.443,468.52,45.1,0.9999
09:31:35.522,1788762695.523,469.73,45.1,0.9999
09:31:35.602,1788762695.603,470.46,45.1,0.9999
09:31:35.682,1788762695.683,469.73,45.1,0.9999
09:31:35.762,1788762695.763,469.01,44.9,0.9999
09:31:35.842,1788762695.843,470.21,44.9,0.9999
09:31:35.922,1788762695.923,469.73,44.9,0.9999
09:31:36.002,1788762696.003,471.67,44.9,0.9999
09:31:36.082,1788762696.083,470.7,44.9,0.9999
09:31:36.162,1788762696.163,470.94,44.9,0.9999
09:31:36.242,1788762696.243,470.94,44.9,0.9999
09:31:36.322,1788762696.323,469.97,44.9,0.9999
09:31:36.402,1788762696.403,471.18,44.9,0.9999
09:31:36.482,1788762696.483,472.15,44.9,0.9999
09:31:36.562,1788762696.563,471.42,44.7,0.9999
09:31:36.642,1788762696.643,471.91,44.7,0.9999
09:31:36.722,1788762696.723,471.18,44.7,0.9999
09:31:36.802,1788762696.803,472.15,44.7,0.9999
09:31:36.882,1788762696.883,473.84,44.7,0.9999
09:31:36.962,1788762696.963,473.36,44.7,0.9999
09:31:37.042,1788762697.043,473.12,44.7,0.9999
09:31:37.122,1788762697.123,471.91,44.7,0.9999
09:31:37.202,1788762697.203,471.91,44.7,0.9999
09:31:37.282,1788762697.283,473.84,44.7,0.9999
09:31:37.362,1788762697.363,473.6,44.7,0.9999
09:31:37.442,1788762697.443,472.87,44.9,0.9999
09:31:37.522,1788762697.523,473.12,44.9,0.9999
09:31:37.602,1788762697.603,470.46,44.9,0.9999
09:31:37.682,1788762697.683,471.91,44.9,0.9999
09:31:37.762,1788762697.763,472.15,44.9,0.9999
09:31:37.842,1788762697.843,473.12,44.9,0.9999
09:31:37.922,1788762697.923,473.6,44.9,0.9999
09:31:38.002,1788762698.003,471.18,44.9,0.9999
09:31:38.082,1788762698.083,471.18,44.9,0.9999
09:31:38.162,1788762698.163,471.91,44.9,0.9999
09:31:38.242,1788762698.243,471.91,45.1,0.9999
09:31:38.322,1788762698.323,471.67,45.1,0.9999
09:31:38.402,1788762698.403,470.94,45.1,0.9999
09:31:38.482,1788762698.483,469.97,45.1,0.9999
09:31:38.562,1788762698.563,471.18,45.1,0.9999
09:31:38.642,1788762698.643,470.7,45.1,0.9999
09:31:38.722,1788762698.723,470.46,45.1,0.9999
09:31:38.802,1788762698.803,470.94,45.1,0.9999
09:31:38.882,1788762698.883,469.73,45.1,0.9999
09:31:38.962,1788762698.963,469.73,45.1,0.9999
09:31:39.042,1788762699.043,469.97,45.3,0.9999
09:31:39.122,1788762699.123,468.76,45.3,0.9999
09:31:39.202,1788762699.203,469.25,45.3,0.9999
09:31:39.282,1788762699.283,466.83,45.3,0.9999
09:31:39.362,1788762699.363,469.73,45.3,0.9999
09:31:39.442,1788762699.443,467.8,45.3,0.9999
09:31:39.522,1788762699.523,470.21,45.3,0.9999
09:31:39.602,1788762699.603,468.04,45.3,0.9999
09:31:39.682,1788762699.683,468.04,45.3,0.9999
09:31:39.762,1788762699.763,468.04,45.3,0.9999
09:31:39.842,1788762699.843,469.97,45.1,0.9999
09:31:39.922,1788762699.923,469.73,45.1,0.9999
09:31:40.002,1788762700.003,469.01,45.1,0.9999
09:31:40.082,1788762700.083,468.76,45.1,0.9999
09:31:40.162,1788762700.163,469.49,45.1,0.9999
09:31:40.242,1788762700.243,468.76,45.1,0.9999
09:31:40.322,1788762700.323,469.01,45.1,0.9999
09:31:40.402,1788762700.403,468.76,45.1,0.9999
09:31:40.482,1788762700.483,469.97,45.1,0.9999
09:31:40.562,1788762700.563,469.49,45.1,0.9999
09:31:40.642,1788762700.643,469.73,44.9,0.9999
09:31:40.722,1788762700.723,469.97,44.9,0.9999
09:31:40.802,1788762700.803,471.42,44.9,0.9999
09:31:40.882,1788762700.883,470.7,44.9,0.9999
09:31:40.962,1788762700.963,471.18,44.9,0.9999
09:31:41.042,1788762701.043,470.7,44.9,0.9999
09:31:41.122,1788762701.123,470.46,44.9,0.9999
09:31:41.202,1788762701.203,471.67,44.9,0.9999
09:31:41.282,1788762701.283,472.39,44.9,0.9999
09:31:41.362,1788762701.363,471.42,44.9,0.9999
09:31:41.442,1788762701.443,472.39,44.7,0.9999
09:31:41.522,1788762701.523,473.12,44.7,0.9999
09:31:41.602,1788762701.603,472.15,44.7,0.9999
09:31:41.682,1788762701.683,472.39,44.7,0.9999
09:31:41.762,1788762701.763,472.39,44.7,0.9999
09:31:41.842,1788762701.843,473.84,44.7,0.9999
09:31:41.922,1788762701.923,473.36,44.7,0.9999
09:31:42.002,1788762702.003,472.87,44.7,0.9999
09:31:42.082,1788762702.083,473.36,44.7,0.9999
09:31:42.162,1788762702.163,472.63,44.7,0.9999
09:31:42.242,1788762702.243,472.63,44.9,0.9999
09:31:42.322,1788762702.323,472.15,44.9,0.9999
09:31:42.402,1788762702.403,472.87,44.9,0.9999
09:31:42.482,1788762702.483,472.63,44.9,0.9999
09:31:42.562,1788762702.563,472.87,44.9,0.9999
09:31:42.642,1788762702.643,472.15,44.9,0.9999
09:31:42.722,1788762702.723,471.67,44.9,0.9999
09:31:42.802,1788762702.803,473.84,44.9,0.9999
09:31:42.882,1788762702.883,472.15,44.9,0.9999
09:31:42.962,1788762702.963,472.15,44.9,0.9999
09:31:43.042,1788762703.043,471.18,45.1,0.9999
09:31:43.122,1788762703.123,471.42,45.1,0.9999
09:31:43.202,1788762703.203,471.67,45.1,0.9999
09:31:43.282,1788762703.283,471.67,45.1,0.9999
09:31:43.362,1788762703.363,470.94,45.1,0.9999
09:31:43.442,1788762703.443,469.73,45.1,0.9999
09:31:43.522,1788762703.523,471.18,45.1,0.9999
09:31:43.602,1788762703.603,470.21,45.1,0.9999
09:31:43.682,1788762703.683,471.18,45.1,0.9999
09:31:43.762,1788762703.763,470.21,45.1,0.9999
09:31:43.842,1788762703.843,469.73,45.3,0.9999
09:31:43.922,1788762703.923,470.21,45.3,0.9999
09:31:44.002,1788762704.003,468.76,45.3,0.9999
09:31:44.082,1788762704.083,469.73,45.3,0.9999
09:31:44.162,1788762704.163,469.25,45.3,0.9999
