iso,t_s,vDcInst,set_freq,iq_shed
17:01:53.324,1788789713.325,495.84,27.06,0.9999
17:01:53.404,1788789713.405,495.36,27.06,0.9999
17:01:53.484,1788789713.485,494.15,27.06,0.9999
17:01:53.564,1788789713.565,494.87,27.06,0.9999
17:01:53.644,1788789713.645,495.84,27.06,0.9999
17:01:53.724,1788789713.725,495.36,27.06,0.9999
17:01:53.804,1788789713.805,495.12,27.06,0.9999
17:01:53.884,1788789713.885,496.08,27.06,0.9999
17:01:53.964,1788789713.965,494.39,27.06,0.9999
17:01:54.044,1788789714.045,494.63,27.06,0.9999
17:01:54.124,1788789714.125,495.84,26.86,0.9999
17:01:54.204,1788789714.205,496.81,26.86,0.9999
17:01:54.284,1788789714.285,495.6,26.86,0.9999
17:01:54.364,1788789714.365,496.32,26.86,0.9999
17:01:54.444,1788789714.445,496.08,26.86,0.9999
17:01:54.524,1788789714.525,495.12,26.86,0.9999
17:01:54.604,1788789714.605,495.6,26.86,0.9999
17:01:54.684,1788789714.685,496.08,26.86,0.9999
17:01:54.764,1788789714.765,496.08,26.86,0.9999
17:01:54.844,1788789714.845,495.6,26.86,0.9999
17:01:54.924,1788789714.925,496.08,27.06,0.9999
17:01:55.004,1788789715.005,494.15,27.06,0.9999
17:01:55.084,1788789715.085,493.91,27.06,0.9999
17:01:55.164,1788789715.165,495.6,27.06,0.9999
17:01:55.244,1788789715.245,495.6,27.06,0.9999
17:01:55.324,1788789715.325,494.87,27.06,0.9999
17:01:55.404,1788789715.405,495.12,27.06,0.9999
17:01:55.484,1788789715.485,494.39,27.06,0.9999
17:01:55.564,1788789715.565,493.91,27.06,0.9999
17:01:55.644,1788789715.645,495.12,27.06,0.9999
17:01:55.724,1788789715.725,495.12,26.86,0.9999
17:01:55.804,1788789715.805,496.57,26.86,0.9999
17:01:55.884,1788789715.885,496.08,26.86,0.9999
17:01:55.964,1788789715.965,496.08,26.86,0.9999
17:01:56.044,1788789716.045,495.36,26.86,0.9999
17:01:56.124,1788789716.125,495.84,26.86,0.9999
17:01:56.204,1788789716.205,496.32,26.86,0.9999
17:01:56.284,1788789716.285,496.32,26.86,0.9999
17:01:56.364,1788789716.365,495.84,26.86,0.9999
17:01:56.444,1788789716.445,496.57,26.86,0.9999
17:01:56.524,1788789716.525,496.08,26.86,0.9999
17:01:56.604,1788789716.605,493.67,27.06,0.9999
17:01:56.684,1788789716.685,495.12,27.06,0.9999
17:01:56.764,1788789716.765,495.12,27.06,0.9999
17:01:56.844,1788789716.845,495.12,27.06,0.9999
17:01:56.924,1788789716.925,495.6,27.06,0.9999
17:01:57.004,1788789717.005,495.36,27.06,0.9999
17:01:57.084,1788789717.085,493.91,27.06,0.9999
17:01:57.164,1788789717.165,495.12,27.06,0.9999
17:01:57.244,1788789717.245,495.12,27.06,0.9999
17:01:57.324,1788789717.325,495.12,27.06,0.9999
17:01:57.404,1788789717.405,493.91,27.26,0.9999
17:01:57.484,1788789717.485,494.39,27.26,0.9999
17:01:57.564,1788789717.565,492.94,27.26,0.9999
17:01:57.644,1788789717.645,493.18,27.26,0.9999
17:01:57.724,1788789717.725,494.15,27.26,0.9999
17:01:57.804,1788789717.805,493.91,27.26,0.9999
17:01:57.884,1788789717.885,494.15,27.26,0.9999
17:01:57.964,1788789717.965,493.42,27.26,0.9999
17:01:58.044,1788789718.045,492.46,27.26,0.9999
17:01:58.124,1788789718.125,494.15,27.26,0.9999
17:01:58.204,1788789718.205,495.12,27.06,0.9999
17:01:58.284,1788789718.285,494.63,27.06,0.9999
17:01:58.364,1788789718.365,495.36,27.06,0.9999
17:01:58.444,1788789718.445,494.63,27.06,0.9999
17:01:58.524,1788789718.525,494.39,27.06,0.9999
17:01:58.604,1788789718.605,495.12,27.06,0.9999
17:01:58.684,1788789718.685,495.12,27.06,0.9999
17:01:58.764,1788789718.765,494.63,27.06,0.9999
17:01:58.844,1788789718.845,495.36,27.06,0.9999
17:01:58.924,1788789718.925,494.87,27.06,0.9999
17:01:59.004,1788789719.005,492.46,27.26,0.9999
17:01:59.084,1788789719.085,493.91,27.26,0.9999
17:01:59.164,1788789719.165,494.39,27.26,0.9999
17:01:59.244,1788789719.245,493.91,27.26,0.9999
17:01:59.324,1788789719.325,494.87,27.26,0.9999
17:01:59.404,1788789719.405,492.46,27.26,0.9999
17:01:59.484,1788789719.485,493.67,27.26,0.9999
17:01:59.564,1788789719.565,494.39,27.26,0.9999
17:01:59.644,1788789719.645,493.67,27.26,0.9999
17:01:59.724,1788789719.725,493.67,27.26,0.9999
17:01:59.804,1788789719.805,495.12,27.06,0.9999
17:01:59.884,1788789719.885,494.39,27.06,0.9999
17:01:59.964,1788789719.965,494.63,27.06,0.9999
17:02:00.044,1788789720.045,495.12,27.06,0.9999
17:02:00.124,1788789720.125,495.12,27.06,0.9999
17:02:00.204,1788789720.205,495.12,27.06,0.9999
17:02:00.284,1788789720.285,494.87,27.06,0.9999
17:02:00.364,1788789720.365,493.91,27.06,0.9999
17:02:00.444,1788789720.445,494.87,27.06,0.9999
17:02:00.524,1788789720.525,495.36,27.06,0.9999
17:02:00.604,1788789720.605,494.15,27.26,0.9999
17:02:00.684,1788789720.685,493.42,27.26,0.9999
17:02:00.764,1788789720.765,494.15,27.26,0.9999
17:02:00.844,1788789720.845,493.18,27.26,0.9999
17:02:00.924,1788789720.925,493.91,27.26,0.9999
17:02:01.004,1788789721.005,493.91,27.26,0.9999
17:02:01.084,1788789721.085,493.42,27.26,0.9999
17:02:01.164,1788789721.165,494.15,27.26,0.9999
17:02:01.244,1788789721.245,493.67,27.26,0.9999
17:02:01.324,1788789721.325,493.18,27.26,0.9999
17:02:01.404,1788789721.405,493.91,27.46,0.9999
17:02:01.484,1788789721.485,492.46,27.46,0.9999
17:02:01.564,1788789721.565,492.7,27.46,0.9999
17:02:01.644,1788789721.645,493.18,27.46,0.9999
17:02:01.724,1788789721.725,491.25,27.46,0.9999
17:02:01.804,1788789721.805,493.18,27.46,0.9999
17:02:01.884,1788789721.885,491.97,27.46,0.9999
17:02:01.964,1788789721.965,491.73,27.46,0.9999
17:02:02.044,1788789722.045,492.21,27.46,0.9999
17:02:02.124,1788789722.125,490.76,27.46,0.9999
17:02:02.204,1788789722.205,491.49,27.26,0.9999
17:02:02.284,1788789722.285,492.7,27.26,0.9999
17:02:02.364,1788789722.365,491.97,27.26,0.9999
17:02:02.444,1788789722.445,492.7,27.26,0.9999
17:02:02.524,1788789722.525,491.25,27.26,0.9999
17:02:02.604,1788789722.605,491.01,27.26,0.9999
17:02:02.684,1788789722.685,492.7,27.26,0.9999
17:02:02.764,1788789722.765,492.21,27.26,0.9999
17:02:02.844,1788789722.845,491.97,27.26,0.9999
17:02:02.924,1788789722.925,492.94,27.26,0.9999
17:02:03.004,1788789723.005,491.25,27.46,0.9999
17:02:03.084,1788789723.085,490.76,27.46,0.9999
17:02:03.164,1788789723.165,491.01,27.46,0.9999
17:02:03.244,1788789723.245,490.52,27.46,0.9999
17:02:03.324,1788789723.325,491.25,27.46,0.9999
17:02:03.404,1788789723.405,490.52,27.46,0.9999
17:02:03.484,1788789723.485,490.04,27.46,0.9999
17:02:03.564,1788789723.565,490.52,27.46,0.9999
17:02:03.644,1788789723.645,490.04,27.46,0.9999
17:02:03.724,1788789723.725,490.28,27.46,0.9999
17:02:03.804,1788789723.805,489.31,27.26,0.9999
17:02:03.884,1788789723.885,489.56,27.26,0.9999
17:02:03.964,1788789723.965,491.01,27.26,0.9999
17:02:04.044,1788789724.045,491.01,27.26,0.9999
17:02:04.124,1788789724.125,490.52,27.26,0.9999
17:02:04.204,1788789724.205,491.25,27.26,0.9999
17:02:04.284,1788789724.285,489.8,27.26,0.9999
17:02:04.364,1788789724.365,490.52,27.26,0.9999
17:02:04.444,1788789724.445,490.76,27.26,0.9999
17:02:04.524,1788789724.525,490.28,27.26,0.9999
17:02:04.604,1788789724.605,490.28,27.26,0.9999
17:02:04.684,1788789724.685,489.31,27.46,0.9999
17:02:04.764,1788789724.765,488.59,27.46,0.9999
17:02:04.844,1788789724.845,488.83,27.46,0.9999
17:02:04.924,1788789724.925,488.83,27.46,0.9999
17:02:05.004,1788789725.005,489.07,27.46,0.9999
17:02:05.084,1788789725.085,488.83,27.46,0.9999
17:02:05.164,1788789725.165,486.41,27.46,0.9999
17:02:05.244,1788789725.245,487.86,27.46,0.9999
17:02:05.324,1788789725.325,487.62,27.46,0.9999
17:02:05.404,1788789725.405,487.14,27.46,0.9999
17:02:05.484,1788789725.485,488.83,27.26,0.9999
17:02:05.564,1788789725.565,487.38,27.26,0.9999
17:02:05.644,1788789725.645,488.59,27.26,0.9999
17:02:05.724,1788789725.725,488.35,27.26,0.9999
17:02:05.804,1788789725.805,487.62,27.26,0.9999
17:02:05.884,1788789725.885,488.1,27.26,0.9999
17:02:05.964,1788789725.965,488.35,27.26,0.9999
17:02:06.044,1788789726.045,487.62,27.26,0.9999
17:02:06.124,1788789726.125,488.35,27.26,0.9999
17:02:06.204,1788789726.205,488.35,27.26,0.9999
17:02:06.284,1788789726.285,487.14,27.46,0.9999
17:02:06.364,1788789726.365,487.62,27.46,0.9999
17:02:06.444,1788789726.445,485.45,27.46,0.9999
17:02:06.524,1788789726.525,486.41,27.46,0.9999
17:02:06.604,1788789726.605,486.65,27.46,0.9999
17:02:06.684,1788789726.685,485.69,27.46,0.9999
17:02:06.764,1788789726.765,485.69,27.46,0.9999
17:02:06.844,1788789726.845,484.96,27.46,0.9999
17:02:06.924,1788789726.925,484.48,27.46,0.9999
17:02:07.004,1788789727.005,484.96,27.46,0.9999
17:02:07.084,1788789727.085,485.2,27.26,0.9999
17:02:07.164,1788789727.165,486.17,27.26,0.9999
17:02:07.244,1788789727.245,486.17,27.26,0.9999
17:02:07.324,1788789727.325,484.72,27.26,0.9999
17:02:07.404,1788789727.405,485.69,27.26,0.9999
17:02:07.484,1788789727.485,485.45,27.26,0.9999
17:02:07.564,1788789727.565,485.45,27.26,0.9999
17:02:07.644,1788789727.645,486.65,27.26,0.9999
17:02:07.724,1788789727.725,485.69,27.26,0.9999
17:02:07.804,1788789727.805,485.69,27.26,0.9999
17:02:07.884,1788789727.885,485.2,27.46,0.9999
17:02:07.964,1788789727.965,483.75,27.46,0.9999
17:02:08.044,1788789728.045,484.0,27.46,0.9999
17:02:08.124,1788789728.125,484.0,27.46,0.9999
17:02:08.204,1788789728.205,482.79,27.46,0.9999
17:02:08.284,1788789728.285,484.0,27.46,0.9999
17:02:08.364,1788789728.365,482.79,27.46,0.9999
17:02:08.444,1788789728.445,482.54,27.46,0.9999
17:02:08.524,1788789728.525,482.54,27.46,0.9999
17:02:08.604,1788789728.605,480.85,27.46,0.9999
17:02:08.684,1788789728.685,481.82,27.26,0.9999
17:02:08.764,1788789728.765,483.51,27.26,0.9999
17:02:08.844,1788789728.845,482.79,27.26,0.9999
17:02:08.924,1788789728.925,483.75,27.26,0.9999
17:02:09.004,1788789729.005,482.06,27.26,0.9999
17:02:09.084,1788789729.085,482.06,27.26,0.9999
17:02:09.164,1788789729.165,483.27,27.26,0.9999
17:02:09.244,1788789729.245,483.27,27.26,0.9999
17:02:09.324,1788789729.325,483.27,27.26,0.9999
17:02:09.404,1788789729.405,483.75,27.26,0.9999
17:02:09.484,1788789729.485,481.82,27.46,0.9999
17:02:09.564,1788789729.565,480.61,27.46,0.9999
17:02:09.644,1788789729.645,481.09,27.46,0.9999
17:02:09.724,1788789729.725,480.13,27.46,0.9999
17:02:09.804,1788789729.805,481.34,27.46,0.9999
17:02:09.884,1788789729.885,479.16,27.46,0.9999
17:02:09.964,1788789729.965,479.16,27.46,0.9999
17:02:10.044,1788789730.045,479.64,27.46,0.9999
17:02:10.124,1788789730.125,478.68,27.46,0.9999
17:02:10.204,1788789730.205,480.13,27.46,0.9999
17:02:10.284,1788789730.285,478.19,27.26,0.9999
17:02:10.364,1788789730.365,479.89,27.26,0.9999
17:02:10.444,1788789730.445,480.85,27.26,0.9999
17:02:10.524,1788789730.525,480.85,27.26,0.9999
17:02:10.604,1788789730.605,480.37,27.26,0.9999
17:02:10.684,1788789730.685,481.09,27.26,0.9999
17:02:10.764,1788789730.765,479.4,27.26,0.9999
17:02:10.844,1788789730.845,481.58,27.26,0.9999
17:02:10.924,1788789730.925,481.09,27.26,0.9999
17:02:11.004,1788789731.005,480.61,27.26,0.9999
17:02:11.084,1788789731.085,481.82,27.06,0.9999
17:02:11.164,1788789731.165,483.51,27.06,0.9999
17:02:11.244,1788789731.245,482.79,27.06,0.9999
17:02:11.324,1788789731.325,484.24,27.06,0.9999
17:02:11.404,1788789731.405,484.0,27.06,0.9999
17:02:11.484,1788789731.485,484.48,27.06,0.9999
17:02:11.564,1788789731.565,485.2,27.06,0.9999
17:02:11.644,1788789731.645,484.96,27.06,0.9999
