iso,t_s,vDcInst,set_freq,iq_shed
16:57:31.719,1788789451.72,501.16,27.06,0.9999
16:57:31.799,1788789451.8,502.13,27.06,0.9999
16:57:31.879,1788789451.88,500.92,27.06,0.9999
16:57:31.959,1788789451.96,501.64,27.26,0.9999
16:57:32.039,1788789452.04,501.16,27.26,0.9999
16:57:32.119,1788789452.12,501.4,27.26,0.9999
16:57:32.199,1788789452.2,501.64,27.26,0.9999
16:57:32.279,1788789452.28,501.89,27.26,0.9999
16:57:32.359,1788789452.36,500.68,27.26,0.9999
16:57:32.439,1788789452.44,501.89,27.26,0.9999
16:57:32.519,1788789452.52,501.89,27.26,0.9999
16:57:32.599,1788789452.6,500.92,27.26,0.9999
16:57:32.679,1788789452.68,502.61,27.26,0.9999
16:57:32.759,1788789452.76,501.4,27.46,0.9999
16:57:32.839,1788789452.84,500.92,27.46,0.9999
16:57:32.919,1788789452.92,501.4,27.46,0.9999
16:57:32.999,1788789453.0,500.92,27.46,0.9999
16:57:33.079,1788789453.08,501.89,27.46,0.9999
16:57:33.159,1788789453.16,501.16,27.46,0.9999
16:57:33.239,1788789453.24,500.68,27.46,0.9999
16:57:33.319,1788789453.32,501.4,27.46,0.9999
16:57:33.399,1788789453.4,501.4,27.46,0.9999
16:57:33.479,1788789453.48,501.89,27.46,0.9999
16:57:33.559,1788789453.56,501.64,27.46,0.9999
16:57:33.639,1788789453.64,499.23,27.66,0.9999
16:57:33.719,1788789453.72,500.68,27.66,0.9999
16:57:33.799,1788789453.8,500.92,27.66,0.9999
16:57:33.879,1788789453.88,501.4,27.66,0.9999
16:57:33.959,1788789453.96,499.95,27.66,0.9999
16:57:34.039,1788789454.04,499.95,27.66,0.9999
16:57:34.119,1788789454.12,500.68,27.66,0.9999
16:57:34.199,1788789454.2,500.43,27.66,0.9999
16:57:34.279,1788789454.28,500.68,27.66,0.9999
16:57:34.359,1788789454.36,498.98,27.66,0.9999
16:57:34.439,1788789454.44,499.47,27.86,0.9999
16:57:34.519,1788789454.52,498.98,27.86,0.9999
16:57:34.599,1788789454.6,498.5,27.86,0.9999
16:57:34.679,1788789454.68,499.47,27.86,0.9999
16:57:34.759,1788789454.76,498.26,27.86,0.9999
16:57:34.839,1788789454.84,498.74,27.86,0.9999
16:57:34.919,1788789454.92,498.02,27.86,0.9999
16:57:34.999,1788789455.0,498.74,27.86,0.9999
16:57:35.079,1788789455.08,497.05,27.86,0.9999
16:57:35.159,1788789455.16,497.78,27.86,0.9999
16:57:35.239,1788789455.24,496.32,28.06,0.9999
16:57:35.319,1788789455.32,496.32,28.06,0.9999
16:57:35.399,1788789455.4,495.84,28.06,0.9999
16:57:35.479,1788789455.48,494.87,28.06,0.9999
16:57:35.559,1788789455.56,494.63,28.06,0.9999
16:57:35.639,1788789455.64,493.91,28.06,0.9999
