iso,t_s,vDcInst,set_freq,iq_shed
13:53:59.366,1788778439.366,460.3,46.29,0.9999
13:53:59.446,1788778439.446,462.48,46.29,0.9999
13:53:59.526,1788778439.526,460.06,46.29,0.9999
13:53:59.606,1788778439.606,460.3,46.29,0.9999
13:53:59.686,1788778439.686,461.51,46.29,0.9999
13:53:59.766,1788778439.766,460.3,46.29,0.9999
13:53:59.846,1788778439.846,460.54,46.29,0.9999
13:53:59.926,1788778439.926,459.58,46.29,0.9999
13:54:00.006,1788778440.006,461.27,46.29,0.9999
13:54:00.086,1788778440.086,459.82,46.49,0.9999
13:54:00.166,1788778440.166,460.3,46.49,0.9999
13:54:00.246,1788778440.246,461.27,46.32,0.9999
13:54:00.326,1788778440.326,459.34,46.32,0.9999
13:54:00.406,1788778440.406,461.03,46.32,0.9999
13:54:00.486,1788778440.486,461.03,46.32,0.9999
13:54:00.566,1788778440.566,459.58,46.32,0.9999
13:54:00.646,1788778440.646,461.27,46.32,0.9999
13:54:00.726,1788778440.726,459.82,46.32,0.9999
13:54:00.806,1788778440.806,461.03,46.32,0.9999
13:54:00.886,1788778440.886,459.58,46.52,0.9999
13:54:00.966,1788778440.966,462.0,46.52,0.9999
13:54:01.046,1788778441.046,460.54,46.51,0.9999
13:54:01.126,1788778441.126,460.3,46.51,0.9999
13:54:01.206,1788778441.206,461.51,46.51,0.9999
13:54:01.286,1788778441.286,460.06,46.51,0.9999
13:54:01.366,1788778441.366,459.58,46.51,0.9999
13:54:01.446,1788778441.446,461.03,46.47,0.9999
13:54:01.526,1788778441.526,459.58,46.47,0.9999
13:54:01.606,1788778441.606,460.06,46.47,0.9999
13:54:01.686,1788778441.686,460.06,46.39,0.9999
13:54:01.766,1788778441.766,459.34,46.39,0.9999
13:54:01.846,1788778441.846,460.3,46.2,0.9999
13:54:01.926,1788778441.926,459.58,46.2,0.9999
13:54:02.006,1788778442.006,460.06,46.2,0.9999
13:54:02.086,1788778442.086,458.85,46.2,0.9999
13:54:02.166,1788778442.166,460.54,46.2,0.9999
13:54:02.246,1788778442.246,459.34,46.2,0.9999
13:54:02.326,1788778442.326,460.06,46.2,0.9999
13:54:02.406,1788778442.406,460.79,46.2,0.9999
13:54:02.486,1788778442.486,459.82,46.2,0.9999
13:54:02.566,1788778442.566,460.3,46.31,0.9999
13:54:02.646,1788778442.646,459.82,46.16,0.9999
13:54:02.726,1788778442.726,460.79,46.16,0.9999
13:54:02.806,1788778442.806,461.03,46.16,0.9999
13:54:02.886,1788778442.886,458.85,46.16,0.9999
13:54:02.966,1788778442.966,460.79,46.16,0.9999
