iso,t_s,vDcInst,set_freq,iq_shed
09:58:48.356,1788764328.356,472.15,46.79,0.9999
09:58:48.436,1788764328.436,472.39,46.79,0.9999
09:58:48.516,1788764328.516,470.46,46.79,0.9999
09:58:48.596,1788764328.596,471.42,46.79,0.9999
09:58:48.676,1788764328.676,471.91,46.79,0.9999
09:58:48.756,1788764328.756,470.7,46.95,0.9999
09:58:48.836,1788764328.836,471.18,46.95,0.9999
09:58:48.916,1788764328.916,470.94,46.77,0.9999
09:58:48.996,1788764328.996,471.18,46.77,0.9999
09:58:49.076,1788764329.076,472.15,46.63,0.9999
09:58:49.156,1788764329.156,471.42,46.63,0.9999
09:58:49.236,1788764329.236,470.46,46.63,0.9999
09:58:49.316,1788764329.316,471.18,46.63,0.9999
09:58:49.396,1788764329.396,470.94,46.63,0.9999
09:58:49.476,1788764329.476,470.7,46.63,0.9999
09:58:49.556,1788764329.556,471.42,46.83,0.9999
09:58:49.636,1788764329.636,471.18,46.71,0.9999
09:58:49.716,1788764329.716,470.46,46.71,0.9999
09:58:49.796,1788764329.796,471.67,46.68,0.9999
09:58:49.876,1788764329.876,470.7,46.68,0.9999
09:58:49.956,1788764329.956,470.94,46.61,0.9999
09:58:50.036,1788764330.036,470.94,46.61,0.9999
09:58:50.116,1788764330.116,472.39,46.61,0.9999
09:58:50.196,1788764330.196,472.63,46.61,0.9999
09:58:50.276,1788764330.276,471.67,46.61,0.9999
09:58:50.356,1788764330.356,472.15,46.81,0.9999
09:58:50.436,1788764330.436,471.91,46.81,0.9999
09:58:50.516,1788764330.516,471.42,46.81,0.9999
09:58:50.596,1788764330.596,471.67,46.81,0.9999
09:58:50.676,1788764330.676,471.18,46.81,0.9999
09:58:50.756,1788764330.756,470.94,46.81,0.9999
09:58:50.836,1788764330.836,471.18,46.81,0.9999
09:58:50.916,1788764330.916,470.94,46.81,0.9999
09:58:50.996,1788764330.996,470.21,46.77,0.9999
09:58:51.076,1788764331.076,471.18,46.76,0.9999
09:58:51.156,1788764331.156,471.18,46.96,0.9999
09:58:51.236,1788764331.236,471.42,46.96,0.9999
09:58:51.316,1788764331.316,471.18,46.96,0.9999
09:58:51.396,1788764331.396,470.94,46.91,0.9999
09:58:51.476,1788764331.476,472.15,46.68,0.9999
09:58:51.556,1788764331.556,470.46,46.42,0.9999
09:58:51.636,1788764331.636,471.42,46.42,0.9999
09:58:51.716,1788764331.716,471.67,46.23,0.9999
09:58:51.796,1788764331.796,470.46,46.23,0.9999
09:58:51.876,1788764331.876,470.94,46.23,0.9999
09:58:51.956,1788764331.956,471.91,46.43,0.9999
09:58:52.036,1788764332.036,471.42,46.43,0.9999
09:58:52.116,1788764332.116,472.39,46.43,0.9999
09:58:52.196,1788764332.196,472.63,46.43,0.9999
09:58:52.276,1788764332.276,470.94,46.43,0.9999
09:58:52.356,1788764332.356,471.67,46.43,0.9999
09:58:52.436,1788764332.436,470.7,46.43,0.9999
09:58:52.516,1788764332.516,469.97,46.43,0.9999
09:58:52.596,1788764332.596,470.46,46.43,0.9999
09:58:52.676,1788764332.676,469.97,46.43,0.9999
09:58:52.756,1788764332.756,470.46,46.23,0.9999
09:58:52.836,1788764332.836,471.18,46.23,0.9999
09:58:52.916,1788764332.916,470.21,46.23,0.9999
09:58:52.996,1788764332.996,471.42,46.23,0.9999
09:58:53.076,1788764333.076,470.94,46.23,0.9999
09:58:53.156,1788764333.156,469.97,46.23,0.9999
09:58:53.236,1788764333.236,471.42,46.23,0.9999
09:58:53.316,1788764333.316,471.42,46.23,0.9999
09:58:53.396,1788764333.396,470.21,46.23,0.9999
09:58:53.476,1788764333.476,470.21,46.23,0.9999
09:58:53.556,1788764333.556,470.21,46.23,0.9999
09:58:53.636,1788764333.636,470.21,46.43,0.9999
09:58:53.716,1788764333.716,471.67,46.43,0.9999
09:58:53.796,1788764333.796,471.67,46.43,0.9999
09:58:53.876,1788764333.876,471.67,46.43,0.9999
09:58:53.956,1788764333.956,472.15,46.43,0.9999
09:58:54.036,1788764334.036,470.21,46.43,0.9999
09:58:54.116,1788764334.116,471.18,46.43,0.9999
09:58:54.196,1788764334.196,470.94,46.43,0.9999
09:58:54.276,1788764334.276,471.42,46.43,0.9999
09:58:54.356,1788764334.356,470.94,46.43,0.9999
09:58:54.436,1788764334.436,470.46,46.63,0.9999
09:58:54.516,1788764334.516,470.21,46.63,0.9999
09:58:54.596,1788764334.596,470.94,46.63,0.9999
09:58:54.676,1788764334.676,470.21,46.63,0.9999
09:58:54.756,1788764334.756,470.7,46.63,0.9999
09:58:54.836,1788764334.836,470.46,46.63,0.9999
09:58:54.916,1788764334.916,469.97,46.63,0.9999
09:58:54.996,1788764334.996,470.21,46.63,0.9999
09:58:55.076,1788764335.076,470.94,46.63,0.9999
09:58:55.156,1788764335.156,470.46,46.63,0.9999
09:58:55.236,1788764335.236,470.46,46.83,0.9999
09:58:55.316,1788764335.316,471.67,46.8,0.9999
09:58:55.396,1788764335.396,471.18,46.61,0.9999
09:58:55.476,1788764335.476,471.42,46.61,0.9999
09:58:55.556,1788764335.556,471.18,46.61,0.9999
09:58:55.636,1788764335.636,470.7,46.61,0.9999
09:58:55.716,1788764335.716,470.7,46.61,0.9999
09:58:55.796,1788764335.796,470.21,46.61,0.9999
09:58:55.876,1788764335.876,469.97,46.61,0.9999
09:58:55.956,1788764335.956,471.18,46.61,0.9999
09:58:56.036,1788764336.036,470.46,46.81,0.9999
09:58:56.116,1788764336.116,471.67,46.81,0.9999
09:58:56.196,1788764336.196,470.46,46.79,0.9999
09:58:56.276,1788764336.276,470.94,46.79,0.9999
09:58:56.356,1788764336.356,470.46,46.74,0.9999
09:58:56.436,1788764336.436,469.97,46.74,0.9999
09:58:56.516,1788764336.516,469.49,46.74,0.9999
09:58:56.596,1788764336.596,469.97,46.74,0.9999
09:58:56.676,1788764336.676,470.46,46.74,0.9999
09:58:56.756,1788764336.756,470.7,46.74,0.9999
09:58:56.836,1788764336.836,470.46,46.75,0.9999
09:58:56.916,1788764336.916,470.46,46.75,0.9999
09:58:56.996,1788764336.996,471.42,46.75,0.9999
09:58:57.076,1788764337.076,470.21,46.75,0.9999
09:58:57.156,1788764337.156,470.46,46.5,0.9999
09:58:57.236,1788764337.236,470.7,46.5,0.9999
09:58:57.316,1788764337.316,469.73,46.5,0.9999
09:58:57.396,1788764337.396,470.7,46.5,0.9999
09:58:57.476,1788764337.476,470.46,46.5,0.9999
09:58:57.556,1788764337.556,470.21,46.5,0.9999
09:58:57.636,1788764337.636,471.67,46.7,0.9999
09:58:57.716,1788764337.716,471.18,46.7,0.9999
09:58:57.796,1788764337.796,470.7,46.7,0.9999
09:58:57.876,1788764337.876,471.42,46.64,0.9999
09:58:57.956,1788764337.956,470.7,46.63,0.9999
09:58:58.036,1788764338.036,469.73,46.63,0.9999
09:58:58.116,1788764338.116,470.21,46.59,0.9999
09:58:58.196,1788764338.196,470.21,46.59,0.9999
09:58:58.276,1788764338.276,469.73,46.59,0.9999
09:58:58.356,1788764338.356,470.7,46.59,0.9999
09:58:58.436,1788764338.436,469.73,46.79,0.9999
09:58:58.516,1788764338.516,470.7,46.79,0.9999
09:58:58.596,1788764338.596,470.94,46.79,0.9999
09:58:58.676,1788764338.676,469.49,46.51,0.9999
09:58:58.756,1788764338.756,470.7,46.48,0.9999
09:58:58.836,1788764338.836,470.21,46.48,0.9999
09:58:58.916,1788764338.916,470.21,46.48,0.9999
09:58:58.996,1788764338.996,470.46,46.48,0.9999
