iso,t_s,vDcInst,set_freq,iq_shed
17:32:14.692,1788791534.693,487.14,16.06,0.9999
17:32:14.772,1788791534.773,488.83,16.06,0.9999
17:32:14.852,1788791534.853,487.62,16.06,0.9999
17:32:14.932,1788791534.933,488.1,16.06,0.9999
17:32:15.012,1788791535.013,488.59,16.06,0.9999
17:32:15.092,1788791535.093,489.31,15.86,0.9999
17:32:15.172,1788791535.173,489.07,15.86,0.9999
17:32:15.252,1788791535.253,488.35,15.86,0.9999
17:32:15.332,1788791535.333,489.56,15.86,0.9999
17:32:15.412,1788791535.413,488.83,15.86,0.9999
17:32:15.492,1788791535.493,489.07,15.86,0.9999
17:32:15.572,1788791535.573,487.62,15.86,0.9999
17:32:15.652,1788791535.653,489.56,15.86,0.9999
17:32:15.732,1788791535.733,488.59,15.86,0.9999
17:32:15.812,1788791535.813,489.07,15.86,0.9999
17:32:15.892,1788791535.893,487.14,16.06,0.9999
17:32:15.972,1788791535.973,488.35,16.06,0.9999
17:32:16.052,1788791536.053,488.1,16.06,0.9999
17:32:16.132,1788791536.133,486.65,16.06,0.9999
17:32:16.212,1788791536.213,488.83,16.06,0.9999
17:32:16.292,1788791536.293,488.1,16.06,0.9999
17:32:16.372,1788791536.373,488.59,16.06,0.9999
17:32:16.452,1788791536.453,487.14,16.06,0.9999
17:32:16.532,1788791536.533,488.35,16.06,0.9999
17:32:16.612,1788791536.613,487.86,16.06,0.9999
17:32:16.692,1788791536.693,488.35,15.86,0.9999
17:32:16.772,1788791536.773,489.56,15.86,0.9999
17:32:16.852,1788791536.853,489.31,15.86,0.9999
17:32:16.932,1788791536.933,489.07,15.86,0.9999
17:32:17.012,1788791537.013,487.62,15.86,0.9999
17:32:17.092,1788791537.093,489.8,15.86,0.9999
17:32:17.172,1788791537.173,488.35,15.86,0.9999
17:32:17.252,1788791537.253,489.07,15.86,0.9999
17:32:17.332,1788791537.333,488.1,15.86,0.9999
17:32:17.412,1788791537.413,489.07,15.86,0.9999
17:32:17.492,1788791537.493,487.62,16.06,0.9999
17:32:17.572,1788791537.573,487.38,16.06,0.9999
17:32:17.652,1788791537.653,489.31,16.06,0.9999
17:32:17.732,1788791537.733,488.1,16.06,0.9999
17:32:17.812,1788791537.813,488.59,16.06,0.9999
17:32:17.892,1788791537.893,487.38,16.06,0.9999
17:32:17.972,1788791537.973,488.59,16.06,0.9999
17:32:18.052,1788791538.053,487.86,16.06,0.9999
17:32:18.132,1788791538.133,487.86,16.06,0.9999
17:32:18.212,1788791538.213,489.07,16.06,0.9999
17:32:18.292,1788791538.293,488.1,15.86,0.9999
17:32:18.372,1788791538.373,489.07,15.86,0.9999
17:32:18.452,1788791538.453,487.38,15.86,0.9999
17:32:18.532,1788791538.533,489.56,15.86,0.9999
17:32:18.612,1788791538.613,488.1,15.86,0.9999
17:32:18.692,1788791538.693,489.07,15.86,0.9999
17:32:18.772,1788791538.773,487.86,15.86,0.9999
17:32:18.852,1788791538.853,489.07,15.86,0.9999
17:32:18.932,1788791538.933,488.35,15.86,0.9999
17:32:19.012,1788791539.013,488.35,15.86,0.9999
17:32:19.092,1788791539.093,488.1,16.06,0.9999
17:32:19.172,1788791539.173,487.86,16.06,0.9999
17:32:19.252,1788791539.253,488.35,16.06,0.9999
17:32:19.332,1788791539.333,486.9,16.06,0.9999
17:32:19.412,1788791539.413,488.59,16.06,0.9999
17:32:19.492,1788791539.493,487.86,16.06,0.9999
17:32:19.572,1788791539.573,488.59,16.06,0.9999
17:32:19.652,1788791539.653,487.86,16.06,0.9999
17:32:19.732,1788791539.733,488.35,16.06,0.9999
17:32:19.812,1788791539.813,488.1,16.06,0.9999
17:32:19.892,1788791539.893,487.14,15.86,0.9999
17:32:19.972,1788791539.973,489.8,15.86,0.9999
17:32:20.052,1788791540.053,488.35,15.86,0.9999
17:32:20.132,1788791540.133,489.07,15.86,0.9999
17:32:20.212,1788791540.213,488.1,15.86,0.9999
17:32:20.292,1788791540.293,489.07,15.86,0.9999
17:32:20.372,1788791540.373,487.86,15.86,0.9999
17:32:20.452,1788791540.453,488.83,15.86,0.9999
17:32:20.532,1788791540.533,488.35,15.86,0.9999
17:32:20.612,1788791540.613,488.83,15.86,0.9999
17:32:20.692,1788791540.693,488.35,15.66,0.9999
17:32:20.772,1788791540.773,489.31,15.66,0.9999
17:32:20.852,1788791540.853,489.56,15.66,0.9999
17:32:20.932,1788791540.933,489.31,15.66,0.9999
17:32:21.012,1788791541.013,488.83,15.66,0.9999
17:32:21.092,1788791541.093,488.59,15.66,0.9999
17:32:21.172,1788791541.173,489.31,15.66,0.9999
17:32:21.252,1788791541.253,489.31,15.66,0.9999
17:32:21.332,1788791541.333,489.31,15.66,0.9999
17:32:21.412,1788791541.413,488.35,15.66,0.9999
17:32:21.492,1788791541.493,489.31,15.86,0.9999
17:32:21.572,1788791541.573,488.1,15.86,0.9999
17:32:21.652,1788791541.653,488.59,15.86,0.9999
17:32:21.732,1788791541.733,487.62,15.86,0.9999
17:32:21.812,1788791541.813,489.31,15.86,0.9999
17:32:21.892,1788791541.893,488.59,15.86,0.9999
17:32:21.972,1788791541.973,489.07,15.86,0.9999
17:32:22.052,1788791542.053,487.62,15.86,0.9999
17:32:22.132,1788791542.133,489.31,15.86,0.9999
17:32:22.212,1788791542.213,488.35,15.86,0.9999
17:32:22.292,1788791542.293,488.83,15.86,0.9999
17:32:22.372,1788791542.373,487.62,16.06,0.9999
17:32:22.452,1788791542.453,487.86,16.06,0.9999
17:32:22.532,1788791542.533,487.86,16.06,0.9999
17:32:22.612,1788791542.613,487.14,16.06,0.9999
17:32:22.692,1788791542.693,488.83,16.06,0.9999
17:32:22.772,1788791542.773,487.14,16.06,0.9999
17:32:22.852,1788791542.853,488.1,16.06,0.9999
17:32:22.932,1788791542.933,488.1,16.06,0.9999
17:32:23.012,1788791543.013,488.1,16.06,0.9999
17:32:23.092,1788791543.093,488.1,16.06,0.9999
17:32:23.172,1788791543.173,488.35,15.86,0.9999
17:32:23.252,1788791543.253,489.56,15.86,0.9999
17:32:23.332,1788791543.333,488.1,15.86,0.9999
17:32:23.412,1788791543.413,488.83,15.86,0.9999
17:32:23.492,1788791543.493,487.14,15.86,0.9999
17:32:23.572,1788791543.573,488.83,15.86,0.9999
17:32:23.652,1788791543.653,488.1,15.86,0.9999
17:32:23.732,1788791543.733,488.59,15.86,0.9999
17:32:23.812,1788791543.813,487.62,15.86,0.9999
17:32:23.892,1788791543.893,488.83,15.86,0.9999
17:32:23.972,1788791543.973,487.86,16.06,0.9999
17:32:24.052,1788791544.053,487.14,16.06,0.9999
17:32:24.132,1788791544.133,488.35,16.06,0.9999
17:32:24.212,1788791544.213,487.86,16.06,0.9999
17:32:24.292,1788791544.293,488.1,16.06,0.9999
17:32:24.372,1788791544.373,486.41,16.06,0.9999
17:32:24.452,1788791544.453,488.1,16.06,0.9999
17:32:24.532,1788791544.533,488.1,16.06,0.9999
17:32:24.612,1788791544.613,487.62,16.06,0.9999
17:32:24.692,1788791544.693,488.1,16.06,0.9999
17:32:24.772,1788791544.773,487.38,16.26,0.9999
17:32:24.852,1788791544.853,487.38,16.26,0.9999
17:32:24.932,1788791544.933,485.93,16.26,0.9999
17:32:25.012,1788791545.013,487.38,16.26,0.9999
17:32:25.092,1788791545.093,487.62,16.26,0.9999
17:32:25.172,1788791545.173,486.17,16.26,0.9999
17:32:25.252,1788791545.253,487.62,16.26,0.9999
17:32:25.332,1788791545.333,486.9,16.26,0.9999
17:32:25.412,1788791545.413,487.14,16.26,0.9999
17:32:25.492,1788791545.493,487.38,16.26,0.9999
17:32:25.572,1788791545.573,487.62,16.06,0.9999
17:32:25.652,1788791545.653,488.59,16.06,0.9999
17:32:25.732,1788791545.733,486.9,16.06,0.9999
17:32:25.812,1788791545.813,488.59,16.06,0.9999
17:32:25.892,1788791545.893,487.38,16.06,0.9999
17:32:25.972,1788791545.973,487.38,16.06,0.9999
17:32:26.052,1788791546.053,488.35,16.06,0.9999
17:32:26.132,1788791546.133,487.86,16.06,0.9999
17:32:26.212,1788791546.213,487.86,16.06,0.9999
17:32:26.292,1788791546.293,487.14,16.06,0.9999
17:32:26.372,1788791546.373,488.35,16.26,0.9999
17:32:26.452,1788791546.453,485.93,16.26,0.9999
17:32:26.532,1788791546.533,486.9,16.26,0.9999
17:32:26.612,1788791546.613,487.86,16.26,0.9999
17:32:26.692,1788791546.693,486.9,16.26,0.9999
17:32:26.772,1788791546.773,487.38,16.26,0.9999
17:32:26.852,1788791546.853,486.9,16.26,0.9999
17:32:26.932,1788791546.933,487.14,16.26,0.9999
17:32:27.012,1788791547.013,487.86,16.26,0.9999
17:32:27.092,1788791547.093,486.41,16.26,0.9999
17:32:27.172,1788791547.173,488.1,16.06,0.9999
17:32:27.252,1788791547.253,487.38,16.06,0.9999
17:32:27.332,1788791547.333,487.62,16.06,0.9999
17:32:27.412,1788791547.413,488.35,16.06,0.9999
17:32:27.492,1788791547.493,487.86,16.06,0.9999
17:32:27.572,1788791547.573,488.1,16.06,0.9999
17:32:27.652,1788791547.653,487.14,16.06,0.9999
17:32:27.732,1788791547.733,488.35,16.06,0.9999
17:32:27.812,1788791547.813,487.38,16.06,0.9999
17:32:27.892,1788791547.893,487.86,16.06,0.9999
17:32:27.972,1788791547.973,488.1,15.86,0.9999
17:32:28.052,1788791548.053,489.31,15.86,0.9999
17:32:28.132,1788791548.133,489.07,15.86,0.9999
17:32:28.212,1788791548.213,487.38,15.86,0.9999
17:32:28.292,1788791548.293,488.83,15.86,0.9999
17:32:28.372,1788791548.373,488.35,15.86,0.9999
17:32:28.452,1788791548.453,488.59,15.86,0.9999
17:32:28.532,1788791548.533,487.38,15.86,0.9999
17:32:28.612,1788791548.613,489.07,15.86,0.9999
17:32:28.692,1788791548.693,487.86,15.86,0.9999
17:32:28.772,1788791548.773,488.59,15.66,0.9999
17:32:28.852,1788791548.853,489.07,15.66,0.9999
17:32:28.932,1788791548.933,489.56,15.66,0.9999
17:32:29.012,1788791549.013,488.1,15.66,0.9999
17:32:29.092,1788791549.093,489.56,15.66,0.9999
17:32:29.172,1788791549.173,488.59,15.66,0.9999
17:32:29.252,1788791549.253,489.31,15.66,0.9999
17:32:29.332,1788791549.333,488.35,15.66,0.9999
17:32:29.412,1788791549.413,488.83,15.66,0.9999
17:32:29.492,1788791549.493,488.1,15.66,0.9999
