iso,t_s,vDcInst,set_freq,iq_shed
17:22:49.579,1788790969.579,491.25,19.46,0.9999
17:22:49.659,1788790969.659,491.73,19.46,0.9999
17:22:49.739,1788790969.739,491.25,19.66,0.9999
17:22:49.819,1788790969.819,491.73,19.66,0.9999
17:22:49.899,1788790969.899,491.97,19.66,0.9999
17:22:49.979,1788790969.979,492.21,19.66,0.9999
17:22:50.059,1788790970.059,492.21,19.66,0.9999
17:22:50.139,1788790970.139,491.25,19.66,0.9999
17:22:50.219,1788790970.219,491.25,19.66,0.9999
17:22:50.299,1788790970.299,491.01,19.66,0.9999
17:22:50.379,1788790970.379,491.73,19.66,0.9999
17:22:50.459,1788790970.459,492.21,19.66,0.9999
17:22:50.539,1788790970.539,492.7,19.46,0.9999
17:22:50.619,1788790970.619,493.18,19.46,0.9999
17:22:50.699,1788790970.699,491.97,19.46,0.9999
17:22:50.779,1788790970.779,492.46,19.46,0.9999
17:22:50.859,1788790970.859,491.73,19.46,0.9999
17:22:50.939,1788790970.939,491.97,19.46,0.9999
17:22:51.019,1788790971.019,492.21,19.46,0.9999
17:22:51.099,1788790971.099,492.46,19.46,0.9999
17:22:51.179,1788790971.179,492.7,19.46,0.9999
17:22:51.259,1788790971.259,492.7,19.46,0.9999
17:22:51.339,1788790971.339,492.21,19.66,0.9999
17:22:51.419,1788790971.419,491.01,19.66,0.9999
17:22:51.499,1788790971.499,491.49,19.66,0.9999
17:22:51.579,1788790971.579,491.25,19.66,0.9999
17:22:51.659,1788790971.659,491.49,19.66,0.9999
17:22:51.739,1788790971.739,492.21,19.66,0.9999
17:22:51.819,1788790971.819,491.97,19.66,0.9999
17:22:51.899,1788790971.899,492.21,19.66,0.9999
17:22:51.979,1788790971.979,491.01,19.66,0.9999
17:22:52.059,1788790972.059,491.49,19.66,0.9999
17:22:52.139,1788790972.139,490.52,19.86,0.9999
17:22:52.219,1788790972.219,490.52,19.86,0.9999
17:22:52.299,1788790972.299,491.25,19.86,0.9999
17:22:52.379,1788790972.379,491.01,19.86,0.9999
17:22:52.459,1788790972.459,491.49,19.86,0.9999
17:22:52.539,1788790972.539,490.04,19.86,0.9999
17:22:52.619,1788790972.619,490.28,19.86,0.9999
17:22:52.699,1788790972.699,491.01,19.86,0.9999
17:22:52.779,1788790972.779,491.25,19.86,0.9999
17:22:52.859,1788790972.859,491.25,19.86,0.9999
17:22:52.939,1788790972.939,489.56,20.06,0.9999
17:22:53.019,1788790973.019,489.07,20.06,0.9999
17:22:53.099,1788790973.099,490.04,20.06,0.9999
17:22:53.179,1788790973.179,490.28,20.06,0.9999
17:22:53.259,1788790973.259,490.76,20.06,0.9999
17:22:53.339,1788790973.339,489.07,20.06,0.9999
17:22:53.419,1788790973.419,489.31,20.06,0.9999
17:22:53.499,1788790973.499,490.28,20.06,0.9999
17:22:53.579,1788790973.579,490.76,20.06,0.9999
17:22:53.659,1788790973.659,490.52,20.06,0.9999
17:22:53.739,1788790973.739,489.31,19.86,0.9999
17:22:53.819,1788790973.819,490.76,19.86,0.9999
17:22:53.899,1788790973.899,491.25,19.86,0.9999
17:22:53.979,1788790973.979,491.25,19.86,0.9999
17:22:54.059,1788790974.059,491.49,19.86,0.9999
17:22:54.139,1788790974.139,490.52,19.86,0.9999
17:22:54.219,1788790974.219,490.76,19.86,0.9999
17:22:54.299,1788790974.299,490.52,19.86,0.9999
17:22:54.379,1788790974.379,491.01,19.86,0.9999
17:22:54.459,1788790974.459,491.49,19.86,0.9999
17:22:54.539,1788790974.539,491.01,19.86,0.9999
17:22:54.619,1788790974.619,490.04,20.06,0.9999
17:22:54.699,1788790974.699,489.31,20.06,0.9999
17:22:54.779,1788790974.779,490.04,20.06,0.9999
17:22:54.859,1788790974.859,490.76,20.06,0.9999
17:22:54.939,1788790974.939,489.8,20.06,0.9999
17:22:55.019,1788790975.019,490.28,20.06,0.9999
17:22:55.099,1788790975.099,489.56,20.06,0.9999
17:22:55.179,1788790975.179,489.8,20.06,0.9999
17:22:55.259,1788790975.259,490.52,20.06,0.9999
17:22:55.339,1788790975.339,489.8,20.06,0.9999
17:22:55.419,1788790975.419,491.25,19.86,0.9999
17:22:55.499,1788790975.499,490.04,19.86,0.9999
17:22:55.579,1788790975.579,491.01,19.86,0.9999
17:22:55.659,1788790975.659,491.01,19.86,0.9999
17:22:55.739,1788790975.739,491.01,19.86,0.9999
17:22:55.819,1788790975.819,491.01,19.86,0.9999
17:22:55.899,1788790975.899,489.8,19.86,0.9999
17:22:55.979,1788790975.979,490.52,19.86,0.9999
17:22:56.059,1788790976.059,491.01,19.86,0.9999
17:22:56.139,1788790976.139,491.25,19.86,0.9999
17:22:56.219,1788790976.219,492.21,19.66,0.9999
17:22:56.299,1788790976.299,491.01,19.66,0.9999
17:22:56.379,1788790976.379,491.49,19.66,0.9999
17:22:56.459,1788790976.459,490.76,19.66,0.9999
17:22:56.539,1788790976.539,491.01,19.66,0.9999
17:22:56.619,1788790976.619,491.97,19.66,0.9999
17:22:56.699,1788790976.699,491.97,19.66,0.9999
17:22:56.779,1788790976.779,491.97,19.66,0.9999
17:22:56.859,1788790976.859,490.76,19.66,0.9999
17:22:56.939,1788790976.939,491.25,19.66,0.9999
17:22:57.019,1788790977.019,490.28,19.86,0.9999
17:22:57.099,1788790977.099,490.76,19.86,0.9999
17:22:57.179,1788790977.179,491.25,19.86,0.9999
17:22:57.259,1788790977.259,491.25,19.86,0.9999
17:22:57.339,1788790977.339,491.01,19.86,0.9999
17:22:57.419,1788790977.419,490.04,19.86,0.9999
17:22:57.499,1788790977.499,490.28,19.86,0.9999
17:22:57.579,1788790977.579,491.01,19.86,0.9999
17:22:57.659,1788790977.659,491.01,19.86,0.9999
17:22:57.739,1788790977.739,491.49,19.86,0.9999
17:22:57.819,1788790977.819,491.01,19.66,0.9999
17:22:57.899,1788790977.899,491.25,19.66,0.9999
17:22:57.979,1788790977.979,490.76,19.66,0.9999
17:22:58.059,1788790978.059,490.76,19.66,0.9999
17:22:58.139,1788790978.139,492.21,19.66,0.9999
17:22:58.219,1788790978.219,491.73,19.66,0.9999
17:22:58.299,1788790978.299,491.97,19.66,0.9999
17:22:58.379,1788790978.379,490.76,19.66,0.9999
17:22:58.459,1788790978.459,491.25,19.66,0.9999
17:22:58.539,1788790978.539,490.76,19.66,0.9999
17:22:58.619,1788790978.619,491.01,19.86,0.9999
17:22:58.699,1788790978.699,491.01,19.86,0.9999
17:22:58.779,1788790978.779,491.25,19.86,0.9999
17:22:58.859,1788790978.859,491.01,19.86,0.9999
17:22:58.939,1788790978.939,490.04,19.86,0.9999
17:22:59.019,1788790979.019,490.52,19.86,0.9999
17:22:59.099,1788790979.099,491.01,19.86,0.9999
17:22:59.179,1788790979.179,491.73,19.86,0.9999
17:22:59.259,1788790979.259,491.25,19.86,0.9999
17:22:59.339,1788790979.339,490.04,19.86,0.9999
17:22:59.419,1788790979.419,490.04,20.06,0.9999
17:22:59.499,1788790979.499,489.56,20.06,0.9999
17:22:59.579,1788790979.579,490.28,20.06,0.9999
17:22:59.659,1788790979.659,490.52,20.06,0.9999
17:22:59.739,1788790979.739,489.07,20.06,0.9999
17:22:59.819,1788790979.819,489.56,20.06,0.9999
17:22:59.899,1788790979.899,489.8,20.06,0.9999
17:22:59.979,1788790979.979,490.52,20.06,0.9999
17:23:00.059,1788790980.059,490.28,20.06,0.9999
17:23:00.139,1788790980.139,489.07,20.06,0.9999
17:23:00.219,1788790980.219,488.83,20.26,0.9999
17:23:00.299,1788790980.299,489.07,20.26,0.9999
17:23:00.379,1788790980.379,489.31,20.26,0.9999
17:23:00.459,1788790980.459,489.56,20.26,0.9999
17:23:00.539,1788790980.539,487.86,20.26,0.9999
17:23:00.619,1788790980.619,489.07,20.26,0.9999
17:23:00.699,1788790980.699,489.56,20.26,0.9999
17:23:00.779,1788790980.779,488.59,20.26,0.9999
17:23:00.859,1788790980.859,488.59,20.26,0.9999
17:23:00.939,1788790980.939,489.07,20.26,0.9999
17:23:01.019,1788790981.019,490.04,20.06,0.9999
17:23:01.099,1788790981.099,490.76,20.06,0.9999
17:23:01.179,1788790981.179,489.07,20.06,0.9999
17:23:01.259,1788790981.259,489.8,20.06,0.9999
17:23:01.339,1788790981.339,490.04,20.06,0.9999
17:23:01.419,1788790981.419,490.52,20.06,0.9999
17:23:01.499,1788790981.499,490.04,20.06,0.9999
17:23:01.579,1788790981.579,488.83,20.06,0.9999
17:23:01.659,1788790981.659,489.31,20.06,0.9999
17:23:01.739,1788790981.739,490.04,20.06,0.9999
17:23:01.819,1788790981.819,490.52,19.86,0.9999
17:23:01.899,1788790981.899,491.49,19.86,0.9999
17:23:01.979,1788790981.979,489.8,19.86,0.9999
17:23:02.059,1788790982.059,490.04,19.86,0.9999
17:23:02.139,1788790982.139,490.52,19.86,0.9999
17:23:02.219,1788790982.219,491.01,19.86,0.9999
17:23:02.299,1788790982.299,491.25,19.86,0.9999
17:23:02.379,1788790982.379,489.8,19.86,0.9999
17:23:02.459,1788790982.459,490.52,19.86,0.9999
17:23:02.539,1788790982.539,490.04,19.86,0.9999
17:23:02.619,1788790982.619,490.76,19.86,0.9999
17:23:02.699,1788790982.699,490.04,20.06,0.9999
17:23:02.779,1788790982.779,489.56,20.06,0.9999
17:23:02.859,1788790982.859,489.56,20.06,0.9999
17:23:02.939,1788790982.939,489.31,20.06,0.9999
17:23:03.019,1788790983.019,490.52,20.06,0.9999
17:23:03.099,1788790983.099,490.28,20.06,0.9999
17:23:03.179,1788790983.179,489.31,20.06,0.9999
17:23:03.259,1788790983.259,489.8,20.06,0.9999
17:23:03.339,1788790983.339,489.07,20.06,0.9999
17:23:03.419,1788790983.419,490.28,20.06,0.9999
17:23:03.499,1788790983.499,491.49,19.86,0.9999
17:23:03.579,1788790983.579,490.28,19.86,0.9999
17:23:03.659,1788790983.659,490.76,19.86,0.9999
17:23:03.739,1788790983.739,489.8,19.86,0.9999
17:23:03.819,1788790983.819,490.04,19.86,0.9999
17:23:03.899,1788790983.899,491.25,19.86,0.9999
17:23:03.979,1788790983.979,490.76,19.86,0.9999
17:23:04.059,1788790984.059,491.01,19.86,0.9999
17:23:04.139,1788790984.139,489.8,19.86,0.9999
17:23:04.219,1788790984.219,490.28,19.86,0.9999
17:23:04.299,1788790984.299,492.21,19.66,0.9999
17:23:04.379,1788790984.379,491.97,19.66,0.9999
17:23:04.459,1788790984.459,491.73,19.66,0.9999
17:23:04.539,1788790984.539,491.01,19.66,0.9999
17:23:04.619,1788790984.619,491.49,19.66,0.9999
17:23:04.699,1788790984.699,490.28,19.66,0.9999
17:23:04.779,1788790984.779,490.76,19.66,0.9999
17:23:04.859,1788790984.859,491.49,19.66,0.9999
17:23:04.939,1788790984.939,491.97,19.66,0.9999
17:23:05.019,1788790985.019,491.73,19.66,0.9999
17:23:05.099,1788790985.099,489.8,19.86,0.9999
17:23:05.179,1788790985.179,490.52,19.86,0.9999
17:23:05.259,1788790985.259,489.56,19.86,0.9999
17:23:05.339,1788790985.339,490.28,19.86,0.9999
17:23:05.419,1788790985.419,490.76,19.86,0.9999
