iso,t_s,vDcInst,set_freq,iq_shed
07:02:51.255,1788753771.255,523.16,16.49,1.0
07:02:51.335,1788753771.335,524.61,16.49,1.0
07:02:51.415,1788753771.415,523.89,16.69,1.0
07:02:51.495,1788753771.495,522.92,16.69,1.0
07:02:51.575,1788753771.575,524.37,16.69,1.0
07:02:51.655,1788753771.655,522.92,16.69,1.0
07:02:51.735,1788753771.735,523.16,16.69,1.0
07:02:51.815,1788753771.815,523.89,16.69,1.0
07:02:51.895,1788753771.895,523.16,16.69,1.0
07:02:51.975,1788753771.975,522.68,16.69,1.0
07:02:52.055,1788753772.055,523.89,16.69,1.0
07:02:52.135,1788753772.135,523.89,16.69,1.0
07:02:52.215,1788753772.215,522.19,16.89,1.0
07:02:52.295,1788753772.295,523.16,16.89,1.0
07:02:52.375,1788753772.375,522.19,16.89,1.0
07:02:52.455,1788753772.455,521.95,16.89,1.0
07:02:52.535,1788753772.535,523.16,16.89,1.0
07:02:52.615,1788753772.615,522.92,16.89,1.0
07:02:52.695,1788753772.695,521.23,16.89,1.0
07:02:52.775,1788753772.775,522.68,16.89,1.0
07:02:52.855,1788753772.855,522.92,16.89,1.0
07:02:52.935,1788753772.935,521.71,16.89,1.0
07:02:53.015,1788753773.015,522.19,17.09,1.0
07:02:53.095,1788753773.095,522.68,17.09,1.0
07:02:53.175,1788753773.175,522.19,17.09,1.0
07:02:53.255,1788753773.255,522.19,17.09,1.0
07:02:53.335,1788753773.335,521.95,17.09,1.0
07:02:53.415,1788753773.415,522.43,17.09,1.0
07:02:53.495,1788753773.495,521.47,17.09,1.0
07:02:53.575,1788753773.575,521.47,17.09,1.0
07:02:53.655,1788753773.655,522.43,17.09,1.0
07:02:53.735,1788753773.735,522.43,17.09,1.0
07:02:53.815,1788753773.815,520.74,17.29,1.0
07:02:53.895,1788753773.895,521.71,17.29,1.0
07:02:53.975,1788753773.975,521.71,17.29,1.0
07:02:54.055,1788753774.055,522.19,17.29,1.0
07:02:54.135,1788753774.135,520.74,17.29,1.0
07:02:54.215,1788753774.215,520.5,17.29,1.0
07:02:54.295,1788753774.295,521.71,17.29,1.0
07:02:54.375,1788753774.375,521.95,17.29,1.0
07:02:54.455,1788753774.455,521.47,17.29,1.0
07:02:54.535,1788753774.535,521.23,17.29,1.0
07:02:54.615,1788753774.615,520.74,17.49,1.0
07:02:54.695,1788753774.695,521.23,17.49,1.0
07:02:54.775,1788753774.775,521.23,17.49,1.0
07:02:54.855,1788753774.855,520.26,17.49,1.0
