iso,t_s,vDcInst,set_freq,iq_shed
08:51:39.682,1788760299.682,483.03,42.3,0.9999
08:51:39.762,1788760299.762,485.2,42.3,0.9999
08:51:39.842,1788760299.842,486.17,42.3,0.9999
08:51:39.922,1788760299.922,485.2,42.3,0.9999
08:51:40.002,1788760300.002,485.69,42.3,0.9999
08:51:40.082,1788760300.082,484.0,42.3,0.9999
08:51:40.162,1788760300.162,485.45,42.3,0.9999
08:51:40.242,1788760300.242,484.72,42.3,0.9999
08:51:40.322,1788760300.322,484.96,42.3,0.9999
08:51:40.402,1788760300.402,484.48,42.1,0.9999
08:51:40.482,1788760300.482,485.45,42.1,0.9999
08:51:40.562,1788760300.562,485.2,42.1,0.9999
08:51:40.642,1788760300.642,485.69,42.1,0.9999
08:51:40.722,1788760300.722,485.69,42.1,0.9999
08:51:40.802,1788760300.802,485.93,42.1,0.9999
08:51:40.882,1788760300.882,485.45,42.1,0.9999
08:51:40.962,1788760300.962,484.96,42.1,0.9999
08:51:41.042,1788760301.042,485.93,42.1,0.9999
08:51:41.122,1788760301.122,487.38,42.1,0.9999
08:51:41.202,1788760301.202,486.17,42.3,0.9999
08:51:41.282,1788760301.282,485.69,42.3,0.9999
08:51:41.362,1788760301.362,485.93,42.3,0.9999
08:51:41.442,1788760301.442,485.69,42.3,0.9999
08:51:41.522,1788760301.522,485.69,42.3,0.9999
08:51:41.602,1788760301.602,483.27,42.3,0.9999
08:51:41.682,1788760301.682,485.2,42.3,0.9999
08:51:41.762,1788760301.762,485.45,42.3,0.9999
08:51:41.842,1788760301.842,485.45,42.3,0.9999
08:51:41.922,1788760301.922,484.48,42.3,0.9999
08:51:42.002,1788760302.002,484.48,42.3,0.9999
08:51:42.082,1788760302.082,484.96,42.5,0.9999
08:51:42.162,1788760302.162,483.03,42.5,0.9999
08:51:42.242,1788760302.242,483.51,42.5,0.9999
08:51:42.322,1788760302.322,483.27,42.5,0.9999
08:51:42.402,1788760302.402,483.75,42.5,0.9999
08:51:42.482,1788760302.482,484.72,42.5,0.9999
08:51:42.562,1788760302.562,483.03,42.5,0.9999
08:51:42.642,1788760302.642,482.3,42.5,0.9999
08:51:42.722,1788760302.722,483.27,42.5,0.9999
08:51:42.802,1788760302.802,484.24,42.5,0.9999
08:51:42.882,1788760302.882,482.54,42.7,0.9999
08:51:42.962,1788760302.962,481.58,42.7,0.9999
08:51:43.042,1788760303.042,481.34,42.7,0.9999
08:51:43.122,1788760303.122,481.82,42.7,0.9999
08:51:43.202,1788760303.202,481.82,42.7,0.9999
08:51:43.282,1788760303.282,481.34,42.7,0.9999
08:51:43.362,1788760303.362,481.82,42.7,0.9999
08:51:43.442,1788760303.442,479.89,42.7,0.9999
08:51:43.522,1788760303.522,480.85,42.7,0.9999
08:51:43.602,1788760303.602,481.82,42.7,0.9999
08:51:43.682,1788760303.682,481.58,42.5,0.9999
08:51:43.762,1788760303.762,481.34,42.5,0.9999
08:51:43.842,1788760303.842,481.09,42.5,0.9999
08:51:43.922,1788760303.922,481.09,42.5,0.9999
08:51:44.002,1788760304.002,483.03,42.5,0.9999
08:51:44.082,1788760304.082,481.82,42.5,0.9999
