iso,t_s,vDcInst,set_freq,iq_shed
12:56:33.758,1788774993.759,469.49,46.38,0.9999
12:56:33.838,1788774993.839,470.7,46.38,0.9999
12:56:33.918,1788774993.919,470.46,46.38,0.9999
12:56:33.998,1788774993.999,471.18,46.38,0.9999
12:56:34.078,1788774994.079,469.73,46.58,0.9999
12:56:34.158,1788774994.159,470.21,46.58,0.9999
12:56:34.238,1788774994.239,469.73,46.58,0.9999
12:56:34.318,1788774994.319,469.97,46.58,0.9999
12:56:34.398,1788774994.399,470.94,46.58,0.9999
12:56:34.478,1788774994.479,470.21,46.58,0.9999
12:56:34.558,1788774994.559,471.18,46.58,0.9999
12:56:34.638,1788774994.639,470.21,46.58,0.9999
12:56:34.718,1788774994.719,469.25,46.58,0.9999
12:56:34.798,1788774994.799,470.21,46.58,0.9999
12:56:34.878,1788774994.879,471.42,46.78,0.9999
12:56:34.958,1788774994.959,470.21,46.78,0.9999
12:56:35.038,1788774995.039,471.18,46.78,0.9999
12:56:35.118,1788774995.119,470.7,46.78,0.9999
12:56:35.198,1788774995.199,470.7,46.78,0.9999
12:56:35.278,1788774995.279,469.97,46.78,0.9999
12:56:35.358,1788774995.359,469.49,46.78,0.9999
12:56:35.438,1788774995.439,470.46,46.78,0.9999
12:56:35.518,1788774995.519,469.97,46.78,0.9999
12:56:35.598,1788774995.599,470.7,46.78,0.9999
12:56:35.678,1788774995.679,470.21,46.98,0.9999
12:56:35.758,1788774995.759,470.94,46.98,0.9999
12:56:35.838,1788774995.839,470.7,46.98,0.9999
12:56:35.918,1788774995.919,469.25,46.98,0.9999
12:56:35.998,1788774995.999,470.46,46.98,0.9999
12:56:36.078,1788774996.079,470.46,46.98,0.9999
12:56:36.158,1788774996.159,469.73,46.97,0.9999
12:56:36.238,1788774996.239,470.46,46.97,0.9999
12:56:36.318,1788774996.319,469.97,46.97,0.9999
12:56:36.398,1788774996.399,470.7,46.97,0.9999
12:56:36.478,1788774996.479,469.49,47.09,0.9999
12:56:36.558,1788774996.559,470.46,47.08,0.9999
12:56:36.638,1788774996.639,469.73,47.04,0.9999
12:56:36.718,1788774996.719,470.21,47.04,0.9999
12:56:36.798,1788774996.799,471.42,46.98,0.9999
12:56:36.878,1788774996.879,470.94,46.96,0.9999
12:56:36.958,1788774996.959,470.46,46.92,0.9999
12:56:37.038,1788774997.039,469.97,46.92,0.9999
12:56:37.118,1788774997.119,469.25,46.92,0.9999
12:56:37.198,1788774997.199,470.46,46.92,0.9999
12:56:37.278,1788774997.279,470.46,46.71,0.9999
12:56:37.358,1788774997.359,470.46,46.71,0.9999
12:56:37.438,1788774997.439,471.42,46.71,0.9999
12:56:37.518,1788774997.519,470.46,46.71,0.9999
12:56:37.598,1788774997.599,471.18,46.71,0.9999
12:56:37.678,1788774997.679,469.49,46.71,0.9999
12:56:37.758,1788774997.759,469.25,46.71,0.9999
12:56:37.838,1788774997.839,470.7,46.71,0.9999
12:56:37.918,1788774997.919,469.49,46.71,0.9999
