iso,t_s,vDcInst,set_freq,iq_shed
11:07:19.436,1788768439.437,470.21,46.8,0.9999
11:07:19.516,1788768439.517,471.42,46.8,0.9999
11:07:19.596,1788768439.597,470.46,46.8,0.9999
11:07:19.676,1788768439.677,470.46,46.8,0.9999
11:07:19.756,1788768439.757,470.7,46.8,0.9999
11:07:19.836,1788768439.837,470.21,46.8,0.9999
11:07:19.916,1788768439.917,470.21,46.8,0.9999
11:07:19.996,1788768439.997,470.21,46.8,0.9999
11:07:20.076,1788768440.077,470.7,46.8,0.9999
11:07:20.156,1788768440.157,471.42,46.8,0.9999
11:07:20.236,1788768440.237,470.21,47.0,0.9999
11:07:20.316,1788768440.317,469.97,46.95,0.9999
11:07:20.396,1788768440.397,470.7,46.95,0.9999
11:07:20.476,1788768440.477,469.97,46.95,0.9999
11:07:20.556,1788768440.557,470.46,46.78,0.9999
11:07:20.636,1788768440.637,469.97,46.54,0.9999
11:07:20.716,1788768440.717,470.7,46.54,0.9999
11:07:20.796,1788768440.797,471.18,46.54,0.9999
11:07:20.876,1788768440.877,469.97,46.54,0.9999
11:07:20.956,1788768440.957,470.7,46.54,0.9999
11:07:21.036,1788768441.037,470.46,46.74,0.9999
11:07:21.116,1788768441.117,470.21,46.7,0.9999
11:07:21.196,1788768441.197,469.49,46.7,0.9999
11:07:21.276,1788768441.277,470.46,46.51,0.9999
11:07:21.356,1788768441.357,469.97,46.51,0.9999
11:07:21.436,1788768441.437,471.18,46.51,0.9999
11:07:21.516,1788768441.517,470.94,46.51,0.9999
11:07:21.596,1788768441.597,471.42,46.51,0.9999
11:07:21.676,1788768441.677,471.42,46.51,0.9999
11:07:21.756,1788768441.757,469.73,46.51,0.9999
11:07:21.836,1788768441.837,470.7,46.71,0.9999
11:07:21.916,1788768441.917,470.46,46.71,0.9999
11:07:21.996,1788768441.997,470.7,46.71,0.9999
11:07:22.076,1788768442.077,471.18,46.71,0.9999
11:07:22.156,1788768442.157,469.73,46.71,0.9999
11:07:22.236,1788768442.237,470.94,46.71,0.9999
11:07:22.316,1788768442.317,470.7,46.71,0.9999
11:07:22.396,1788768442.397,469.49,46.71,0.9999
11:07:22.476,1788768442.477,469.97,46.71,0.9999
11:07:22.556,1788768442.557,469.25,46.39,0.9999
11:07:22.636,1788768442.637,470.21,46.56,0.9999
11:07:22.716,1788768442.717,471.18,46.56,0.9999
11:07:22.796,1788768442.797,470.7,46.56,0.9999
11:07:22.876,1788768442.877,471.18,46.56,0.9999
11:07:22.956,1788768442.957,470.94,46.56,0.9999
11:07:23.036,1788768443.037,470.7,46.56,0.9999
11:07:23.116,1788768443.117,470.46,46.56,0.9999
11:07:23.196,1788768443.197,469.49,46.56,0.9999
11:07:23.276,1788768443.277,470.21,46.56,0.9999
11:07:23.356,1788768443.357,471.18,46.56,0.9999
11:07:23.436,1788768443.437,469.73,46.56,0.9999
11:07:23.516,1788768443.517,470.21,46.71,0.9999
11:07:23.596,1788768443.597,471.18,46.71,0.9999
11:07:23.676,1788768443.677,470.46,46.71,0.9999
11:07:23.756,1788768443.757,471.42,46.71,0.9999
11:07:23.836,1788768443.837,470.46,46.71,0.9999
11:07:23.916,1788768443.917,470.46,46.71,0.9999
11:07:23.996,1788768443.997,470.94,46.71,0.9999
11:07:24.076,1788768444.077,469.97,46.71,0.9999
11:07:24.156,1788768444.157,470.21,46.71,0.9999
