iso,t_s,vDcInst,set_freq,iq_shed
08:35:46.790,1788759346.791,486.41,40.7,0.9999
08:35:46.870,1788759346.871,486.9,40.7,0.9999
08:35:46.950,1788759346.951,485.93,40.7,0.9999
08:35:47.030,1788759347.031,487.86,40.7,0.9999
08:35:47.110,1788759347.111,486.65,40.5,0.9999
08:35:47.190,1788759347.191,488.83,40.5,0.9999
08:35:47.270,1788759347.271,487.62,40.5,0.9999
08:35:47.350,1788759347.351,488.83,40.5,0.9999
08:35:47.430,1788759347.431,488.35,40.5,0.9999
08:35:47.510,1788759347.511,488.59,40.5,0.9999
08:35:47.590,1788759347.591,487.86,40.5,0.9999
08:35:47.670,1788759347.671,489.8,40.5,0.9999
08:35:47.750,1788759347.751,488.83,40.5,0.9999
08:35:47.830,1788759347.831,488.83,40.5,0.9999
08:35:47.910,1788759347.911,488.35,40.3,0.9999
08:35:47.990,1788759347.991,489.56,40.3,0.9999
08:35:48.070,1788759348.071,490.52,40.3,0.9999
08:35:48.150,1788759348.151,489.8,40.3,0.9999
08:35:48.230,1788759348.231,491.73,40.3,0.9999
08:35:48.310,1788759348.311,490.76,40.3,0.9999
08:35:48.390,1788759348.391,491.73,40.3,0.9999
08:35:48.470,1788759348.471,490.28,40.3,0.9999
08:35:48.550,1788759348.551,491.25,40.3,0.9999
08:35:48.630,1788759348.631,490.04,40.3,0.9999
08:35:48.710,1788759348.711,492.94,40.5,0.9999
08:35:48.790,1788759348.791,489.31,40.5,0.9999
08:35:48.870,1788759348.871,489.8,40.5,0.9999
08:35:48.950,1788759348.951,490.04,40.5,0.9999
08:35:49.030,1788759349.031,489.56,40.5,0.9999
08:35:49.110,1788759349.111,490.04,40.5,0.9999
08:35:49.190,1788759349.191,489.31,40.5,0.9999
08:35:49.270,1788759349.271,489.31,40.5,0.9999
08:35:49.350,1788759349.351,489.56,40.5,0.9999
08:35:49.430,1788759349.431,490.28,40.5,0.9999
08:35:49.510,1788759349.511,488.83,40.5,0.9999
08:35:49.590,1788759349.591,491.01,40.3,0.9999
08:35:49.670,1788759349.671,489.8,40.3,0.9999
08:35:49.750,1788759349.751,491.73,40.3,0.9999
08:35:49.830,1788759349.831,491.25,40.3,0.9999
08:35:49.910,1788759349.911,491.01,40.3,0.9999
08:35:49.990,1788759349.991,491.49,40.3,0.9999
08:35:50.070,1788759350.071,490.52,40.3,0.9999
08:35:50.150,1788759350.151,491.25,40.3,0.9999
08:35:50.230,1788759350.231,491.25,40.3,0.9999
08:35:50.310,1788759350.311,491.49,40.3,0.9999
08:35:50.390,1788759350.391,489.56,40.5,0.9999
08:35:50.470,1788759350.471,490.04,40.5,0.9999
08:35:50.550,1788759350.551,489.07,40.5,0.9999
08:35:50.630,1788759350.631,491.25,40.5,0.9999
08:35:50.710,1788759350.711,489.8,40.5,0.9999
08:35:50.790,1788759350.791,490.28,40.5,0.9999
08:35:50.870,1788759350.871,489.8,40.5,0.9999
08:35:50.950,1788759350.951,489.31,40.5,0.9999
08:35:51.030,1788759351.031,489.56,40.5,0.9999
08:35:51.110,1788759351.111,489.8,40.5,0.9999
08:35:51.190,1788759351.191,489.31,40.7,0.9999
08:35:51.270,1788759351.271,488.1,40.7,0.9999
08:35:51.350,1788759351.351,488.35,40.7,0.9999
08:35:51.430,1788759351.431,488.59,40.7,0.9999
08:35:51.510,1788759351.511,488.83,40.7,0.9999
08:35:51.590,1788759351.591,488.59,40.7,0.9999
08:35:51.670,1788759351.671,487.86,40.7,0.9999
08:35:51.750,1788759351.751,488.59,40.7,0.9999
08:35:51.830,1788759351.831,488.59,40.7,0.9999
08:35:51.910,1788759351.911,487.38,40.7,0.9999
08:35:51.990,1788759351.991,487.14,40.9,0.9999
08:35:52.070,1788759352.071,486.17,40.9,0.9999
08:35:52.150,1788759352.151,486.41,40.9,0.9999
08:35:52.230,1788759352.231,485.93,40.9,0.9999
08:35:52.310,1788759352.311,485.45,40.9,0.9999
08:35:52.390,1788759352.391,485.69,40.9,0.9999
08:35:52.470,1788759352.471,485.45,40.9,0.9999
08:35:52.550,1788759352.551,485.45,40.9,0.9999
08:35:52.630,1788759352.631,485.93,40.9,0.9999
08:35:52.710,1788759352.711,485.69,40.9,0.9999
08:35:52.790,1788759352.791,485.93,40.7,0.9999
08:35:52.870,1788759352.871,486.65,40.7,0.9999
08:35:52.950,1788759352.951,486.17,40.7,0.9999
08:35:53.030,1788759353.031,487.86,40.7,0.9999
08:35:53.110,1788759353.111,486.17,40.7,0.9999
08:35:53.190,1788759353.191,487.14,40.7,0.9999
08:35:53.270,1788759353.271,486.17,40.7,0.9999
08:35:53.350,1788759353.351,487.86,40.7,0.9999
08:35:53.430,1788759353.431,485.69,40.7,0.9999
08:35:53.510,1788759353.511,487.14,40.7,0.9999
08:35:53.590,1788759353.591,487.14,40.5,0.9999
08:35:53.670,1788759353.671,488.59,40.5,0.9999
08:35:53.750,1788759353.751,487.38,40.5,0.9999
08:35:53.830,1788759353.831,489.31,40.5,0.9999
08:35:53.910,1788759353.911,488.1,40.5,0.9999
08:35:53.990,1788759353.991,489.31,40.5,0.9999
08:35:54.070,1788759354.071,487.86,40.5,0.9999
08:35:54.150,1788759354.151,489.8,40.5,0.9999
08:35:54.230,1788759354.231,488.83,40.5,0.9999
08:35:54.310,1788759354.311,490.04,40.5,0.9999
08:35:54.390,1788759354.391,489.07,40.3,0.9999
08:35:54.470,1788759354.471,490.04,40.3,0.9999
08:35:54.550,1788759354.551,489.8,40.3,0.9999
08:35:54.630,1788759354.631,490.04,40.3,0.9999
08:35:54.710,1788759354.711,491.01,40.3,0.9999
08:35:54.790,1788759354.791,490.52,40.3,0.9999
08:35:54.870,1788759354.871,491.25,40.3,0.9999
08:35:54.950,1788759354.951,491.73,40.3,0.9999
08:35:55.030,1788759355.031,491.25,40.3,0.9999
08:35:55.110,1788759355.111,490.28,40.3,0.9999
08:35:55.190,1788759355.191,490.76,40.5,0.9999
08:35:55.270,1788759355.271,489.56,40.5,0.9999
08:35:55.350,1788759355.351,490.76,40.5,0.9999
08:35:55.430,1788759355.431,491.25,40.5,0.9999
08:35:55.510,1788759355.511,489.56,40.5,0.9999
08:35:55.590,1788759355.591,489.8,40.5,0.9999
08:35:55.670,1788759355.671,489.56,40.5,0.9999
08:35:55.750,1788759355.751,490.28,40.5,0.9999
08:35:55.830,1788759355.831,490.28,40.5,0.9999
08:35:55.910,1788759355.911,489.56,40.5,0.9999
08:35:55.990,1788759355.991,489.56,40.7,0.9999
08:35:56.070,1788759356.071,489.31,40.7,0.9999
08:35:56.150,1788759356.151,487.86,40.7,0.9999
08:35:56.230,1788759356.231,488.59,40.7,0.9999
08:35:56.310,1788759356.311,487.14,40.7,0.9999
08:35:56.390,1788759356.391,489.07,40.7,0.9999
08:35:56.470,1788759356.471,487.62,40.7,0.9999
08:35:56.550,1788759356.551,488.35,40.7,0.9999
08:35:56.630,1788759356.631,487.86,40.7,0.9999
08:35:56.710,1788759356.711,488.35,40.7,0.9999
08:35:56.790,1788759356.791,486.65,40.5,0.9999
08:35:56.870,1788759356.871,489.8,40.5,0.9999
08:35:56.950,1788759356.951,488.35,40.5,0.9999
08:35:57.030,1788759357.031,490.52,40.5,0.9999
08:35:57.110,1788759357.111,487.86,40.5,0.9999
08:35:57.190,1788759357.191,489.07,40.5,0.9999
08:35:57.270,1788759357.271,488.35,40.5,0.9999
08:35:57.350,1788759357.351,489.56,40.5,0.9999
08:35:57.430,1788759357.431,487.86,40.5,0.9999
08:35:57.510,1788759357.511,489.31,40.5,0.9999
08:35:57.590,1788759357.591,488.35,40.5,0.9999
08:35:57.670,1788759357.671,491.25,40.3,0.9999
08:35:57.750,1788759357.751,491.97,40.3,0.9999
08:35:57.830,1788759357.831,490.28,40.3,0.9999
