iso,t_s,vDcInst,set_freq,iq_shed
06:40:42.039,1788752442.04,535.73,5.0,1.0
06:40:42.119,1788752442.12,535.49,5.0,1.0
06:40:42.199,1788752442.2,535.73,5.0,1.0
06:40:42.279,1788752442.28,535.49,5.0,1.0
06:40:42.359,1788752442.36,535.73,5.0,1.0
06:40:42.439,1788752442.44,535.49,5.0,1.0
06:40:42.519,1788752442.52,535.73,5.0,1.0
06:40:42.599,1788752442.6,535.49,5.0,1.0
06:40:42.679,1788752442.68,535.73,5.0,1.0
06:40:42.759,1788752442.76,535.73,5.0,1.0
06:40:42.839,1788752442.84,535.49,5.0,1.0
06:40:42.919,1788752442.92,535.49,5.0,1.0
06:40:42.999,1788752443.0,535.73,5.0,1.0
06:40:43.079,1788752443.08,535.49,5.0,1.0
06:40:43.159,1788752443.16,535.49,5.0,1.0
06:40:43.239,1788752443.24,535.49,5.0,1.0
06:40:43.319,1788752443.32,535.49,5.0,1.0
06:40:43.399,1788752443.4,535.49,5.0,1.0
06:40:43.479,1788752443.48,535.49,5.0,1.0
06:40:43.559,1788752443.56,535.49,5.0,1.0
06:40:43.639,1788752443.64,535.49,5.0,1.0
06:40:43.719,1788752443.72,535.49,5.0,1.0
06:40:43.799,1788752443.8,535.49,5.0,1.0
06:40:43.879,1788752443.88,535.49,5.0,1.0
06:40:43.959,1788752443.96,535.49,5.0,1.0
06:40:44.039,1788752444.04,535.49,5.0,1.0
06:40:44.119,1788752444.12,535.49,5.0,1.0
06:40:44.199,1788752444.2,535.49,5.0,1.0
06:40:44.279,1788752444.28,535.49,5.0,1.0
06:40:44.359,1788752444.36,535.49,5.0,1.0
06:40:44.439,1788752444.44,535.73,5.0,1.0
06:40:44.519,1788752444.52,535.49,5.0,1.0
06:40:44.599,1788752444.6,535.49,5.0,1.0
06:40:44.679,1788752444.68,535.49,5.0,1.0
06:40:44.759,1788752444.76,535.49,5.0,1.0
06:40:44.839,1788752444.84,535.49,5.0,1.0
06:40:44.919,1788752444.92,535.49,5.0,1.0
06:40:44.999,1788752445.0,535.49,5.0,1.0
06:40:45.079,1788752445.08,535.49,5.0,1.0
06:40:45.159,1788752445.16,535.49,5.0,1.0
06:40:45.239,1788752445.24,535.25,5.0,1.0
06:40:45.319,1788752445.32,535.49,5.0,1.0
06:40:45.399,1788752445.4,535.25,5.0,1.0
06:40:45.479,1788752445.48,535.49,5.0,1.0
06:40:45.559,1788752445.56,535.49,5.0,1.0
06:40:45.639,1788752445.64,535.49,5.0,1.0
06:40:45.719,1788752445.72,535.25,5.0,1.0
06:40:45.799,1788752445.8,535.25,5.0,1.0
06:40:45.879,1788752445.88,535.49,5.0,1.0
06:40:45.959,1788752445.96,535.25,5.0,1.0
06:40:46.039,1788752446.04,535.25,5.0,1.0
06:40:46.119,1788752446.12,535.25,5.0,1.0
06:40:46.199,1788752446.2,535.25,5.0,1.0
06:40:46.279,1788752446.28,535.25,5.0,1.0
06:40:46.359,1788752446.36,535.25,5.0,1.0
06:40:46.439,1788752446.44,535.25,5.0,1.0
06:40:46.519,1788752446.52,535.25,5.0,1.0
06:40:46.599,1788752446.6,535.25,5.0,1.0
06:40:46.679,1788752446.68,535.25,5.0,1.0
06:40:46.759,1788752446.76,535.25,5.0,1.0
06:40:46.839,1788752446.84,535.25,5.0,1.0
06:40:46.919,1788752446.92,535.25,5.0,1.0
06:40:46.999,1788752447.0,535.01,5.0,1.0
06:40:47.079,1788752447.08,535.25,5.0,1.0
06:40:47.159,1788752447.16,535.01,5.0,1.0
06:40:47.239,1788752447.24,535.01,5.0,1.0
06:40:47.319,1788752447.32,535.01,5.0,1.0
06:40:47.399,1788752447.4,535.01,5.0,1.0
06:40:47.479,1788752447.48,535.01,5.0,1.0
06:40:47.559,1788752447.56,535.01,5.0,1.0
06:40:47.639,1788752447.64,535.01,5.0,1.0
06:40:47.719,1788752447.72,535.01,5.0,1.0
06:40:47.799,1788752447.8,535.01,5.0,1.0
06:40:47.879,1788752447.88,535.01,5.0,1.0
06:40:47.959,1788752447.96,535.01,5.0,1.0
06:40:48.039,1788752448.04,535.01,5.0,1.0
06:40:48.119,1788752448.12,535.01,5.0,1.0
06:40:48.199,1788752448.2,535.01,5.0,1.0
06:40:48.279,1788752448.28,534.76,5.0,1.0
06:40:48.359,1788752448.36,534.76,5.0,1.0
06:40:48.439,1788752448.44,534.76,5.0,1.0
06:40:48.519,1788752448.52,534.76,5.0,1.0
06:40:48.599,1788752448.6,534.76,5.0,1.0
06:40:48.679,1788752448.68,534.76,5.0,1.0
06:40:48.759,1788752448.76,534.76,5.0,1.0
06:40:48.839,1788752448.84,534.76,5.0,1.0
06:40:48.919,1788752448.92,534.76,5.0,1.0
06:40:48.999,1788752449.0,534.76,5.0,1.0
06:40:49.079,1788752449.08,534.76,5.0,1.0
06:40:49.159,1788752449.16,534.76,5.0,1.0
06:40:49.239,1788752449.24,534.76,5.0,1.0
06:40:49.319,1788752449.32,534.52,5.0,1.0
06:40:49.399,1788752449.4,534.76,5.0,1.0
06:40:49.479,1788752449.48,534.52,5.0,1.0
06:40:49.559,1788752449.56,534.76,5.0,1.0
06:40:49.639,1788752449.64,534.76,5.0,1.0
06:40:49.719,1788752449.72,534.52,5.0,1.0
06:40:49.799,1788752449.8,534.52,5.0,1.0
06:40:49.879,1788752449.88,534.04,5.0,1.0
06:40:49.959,1788752449.96,534.52,5.0,1.0
06:40:50.039,1788752450.04,534.52,5.0,1.0
06:40:50.119,1788752450.12,534.52,5.0,1.0
06:40:50.199,1788752450.2,534.52,5.0,1.0
06:40:50.279,1788752450.28,534.52,5.0,1.0
06:40:50.359,1788752450.36,534.52,5.0,1.0
06:40:50.439,1788752450.44,534.52,5.0,1.0
06:40:50.519,1788752450.52,534.52,5.0,1.0
06:40:50.599,1788752450.6,534.52,5.0,1.0
06:40:50.679,1788752450.68,534.52,5.0,1.0
06:40:50.759,1788752450.76,534.28,5.0,1.0
06:40:50.839,1788752450.84,534.52,5.0,1.0
06:40:50.919,1788752450.92,534.52,5.0,1.0
06:40:50.999,1788752451.0,534.28,5.0,1.0
06:40:51.079,1788752451.08,534.28,5.0,1.0
06:40:51.159,1788752451.16,534.28,5.0,1.0
06:40:51.239,1788752451.24,534.28,5.0,1.0
06:40:51.319,1788752451.32,534.28,5.0,1.0
06:40:51.399,1788752451.4,534.28,5.0,1.0
06:40:51.479,1788752451.48,534.28,5.0,1.0
06:40:51.559,1788752451.56,534.28,5.0,1.0
06:40:51.639,1788752451.64,534.28,5.0,1.0
06:40:51.719,1788752451.72,534.28,5.0,1.0
06:40:51.799,1788752451.8,534.28,5.0,1.0
06:40:51.879,1788752451.88,534.28,5.0,1.0
06:40:51.959,1788752451.96,534.28,5.0,1.0
06:40:52.039,1788752452.04,534.28,5.0,1.0
06:40:52.119,1788752452.12,534.04,5.0,1.0
06:40:52.199,1788752452.2,534.28,5.0,1.0
06:40:52.279,1788752452.28,534.28,5.0,1.0
06:40:52.359,1788752452.36,534.28,5.0,1.0
06:40:52.439,1788752452.44,534.28,5.0,1.0
06:40:52.519,1788752452.52,534.04,5.0,1.0
06:40:52.599,1788752452.6,534.04,5.0,1.0
06:40:52.679,1788752452.68,534.04,5.0,1.0
06:40:52.759,1788752452.76,534.04,5.0,1.0
06:40:52.839,1788752452.84,534.04,5.0,1.0
06:40:52.919,1788752452.92,534.04,5.0,1.0
06:40:52.999,1788752453.0,534.04,5.0,1.0
06:40:53.079,1788752453.08,534.04,5.0,1.0
06:40:53.159,1788752453.16,534.04,5.0,1.0
06:40:53.239,1788752453.24,534.04,5.0,1.0
06:40:53.319,1788752453.32,534.04,5.0,1.0
06:40:53.399,1788752453.4,534.04,0.1,1.0
06:40:53.479,1788752453.48,532.1,0.1,1.0
06:40:53.559,1788752453.56,532.59,0.1,1.0
06:40:53.639,1788752453.64,532.83,0.1,1.0
06:40:53.719,1788752453.72,533.07,0.1,1.0
06:40:53.799,1788752453.8,532.83,0.1,1.0
06:40:53.879,1788752453.88,527.51,0.3,1.0
06:40:53.959,1788752453.96,528.0,0.3,1.0
06:40:54.039,1788752454.04,528.48,0.3,1.0
06:40:54.119,1788752454.12,530.9,0.3,1.0
06:40:54.199,1788752454.2,532.1,0.3,1.0
06:40:54.279,1788752454.28,532.83,0.3,1.0
06:40:54.359,1788752454.36,532.83,0.5,1.0
06:40:54.439,1788752454.44,528.24,0.5,1.0
06:40:54.519,1788752454.52,528.48,0.5,1.0
06:40:54.599,1788752454.6,528.72,0.5,1.0
06:40:54.679,1788752454.68,529.45,0.5,1.0
06:40:54.759,1788752454.76,530.41,0.5,1.0
06:40:54.839,1788752454.84,532.83,0.5,1.0
06:40:54.919,1788752454.92,532.83,0.7,1.0
06:40:54.999,1788752455.0,532.83,0.7,1.0
06:40:55.079,1788752455.08,527.75,0.7,1.0
06:40:55.159,1788752455.16,528.24,0.7,1.0
06:40:55.239,1788752455.24,528.48,0.7,1.0
06:40:55.319,1788752455.32,512.28,0.7,1.0
06:40:55.399,1788752455.4,524.61,0.9,1.0
06:40:55.479,1788752455.48,523.89,0.9,1.0
06:40:55.559,1788752455.56,524.85,0.9,1.0
06:40:55.639,1788752455.64,524.61,0.9,1.0
06:40:55.719,1788752455.72,525.09,0.9,1.0
06:40:55.799,1788752455.8,524.37,0.9,1.0
06:40:55.879,1788752455.88,524.37,1.1,1.0
06:40:55.959,1788752455.96,523.64,1.1,1.0
06:40:56.039,1788752456.04,524.61,1.1,1.0
06:40:56.119,1788752456.12,524.13,1.1,1.0
06:40:56.199,1788752456.2,524.85,1.1,1.0
06:40:56.279,1788752456.28,524.37,1.1,1.0
06:40:56.359,1788752456.36,524.37,1.1,1.0
06:40:56.439,1788752456.44,523.89,1.3,1.0
06:40:56.519,1788752456.52,524.37,1.3,1.0
06:40:56.599,1788752456.6,524.61,1.3,1.0
06:40:56.679,1788752456.68,523.89,1.3,1.0
06:40:56.759,1788752456.76,523.89,1.3,1.0
06:40:56.839,1788752456.84,523.89,1.3,1.0
06:40:56.919,1788752456.92,523.89,1.5,1.0
06:40:56.999,1788752457.0,524.13,1.5,1.0
06:40:57.079,1788752457.08,524.13,1.5,1.0
06:40:57.159,1788752457.16,523.16,1.5,1.0
06:40:57.239,1788752457.24,524.13,1.5,1.0
06:40:57.319,1788752457.32,524.85,1.5,1.0
06:40:57.399,1788752457.4,523.64,1.7,1.0
06:40:57.479,1788752457.48,522.92,1.7,1.0
06:40:57.559,1788752457.56,523.89,1.7,1.0
06:40:57.639,1788752457.64,523.89,1.7,1.0
06:40:57.719,1788752457.72,524.13,1.7,1.0
06:40:57.799,1788752457.8,523.16,1.7,1.0
06:40:57.879,1788752457.88,523.64,1.7,1.0
06:40:57.959,1788752457.96,523.4,1.9,1.0
06:40:58.039,1788752458.04,523.16,1.9,1.0
06:40:58.119,1788752458.12,523.89,1.9,1.0
06:40:58.199,1788752458.2,523.64,1.9,1.0
06:40:58.279,1788752458.28,523.64,1.9,1.0
06:40:58.359,1788752458.36,523.89,1.9,1.0
06:40:58.439,1788752458.44,523.89,2.1,1.0
06:40:58.519,1788752458.52,523.4,2.1,1.0
06:40:58.599,1788752458.6,523.64,2.1,1.0
06:40:58.679,1788752458.68,523.64,2.1,1.0
06:40:58.759,1788752458.76,523.89,2.1,1.0
06:40:58.839,1788752458.84,523.4,2.1,1.0
06:40:58.919,1788752458.92,523.89,2.3,1.0
06:40:58.999,1788752459.0,523.4,2.3,1.0
06:40:59.079,1788752459.08,523.64,2.3,1.0
06:40:59.159,1788752459.16,523.4,2.3,1.0
06:40:59.239,1788752459.24,523.16,2.3,1.0
06:40:59.319,1788752459.32,523.4,2.3,1.0
06:40:59.399,1788752459.4,522.92,2.3,1.0
06:40:59.479,1788752459.48,522.68,2.5,1.0
06:40:59.559,1788752459.56,523.64,2.5,1.0
06:40:59.639,1788752459.64,523.64,2.5,1.0
06:40:59.719,1788752459.72,523.4,2.5,1.0
06:40:59.799,1788752459.8,522.92,2.5,1.0
06:40:59.879,1788752459.88,522.92,2.5,1.0
06:40:59.959,1788752459.96,523.4,2.7,1.0
06:41:00.039,1788752460.04,523.4,2.7,1.0
06:41:00.119,1788752460.12,522.92,2.7,1.0
06:41:00.199,1788752460.2,523.4,2.7,1.0
06:41:00.279,1788752460.28,523.16,2.7,1.0
06:41:00.359,1788752460.36,523.4,2.7,1.0
06:41:00.439,1788752460.44,522.92,2.9,1.0
06:41:00.519,1788752460.52,523.16,2.9,1.0
