iso,t_s,vDcInst,set_freq,iq_shed
15:34:23.189,1788784463.19,476.26,39.26,0.9999
15:34:23.269,1788784463.27,478.19,39.26,0.9999
15:34:23.349,1788784463.35,476.5,39.26,0.9999
15:34:23.429,1788784463.43,476.26,39.26,0.9999
15:34:23.509,1788784463.51,476.98,39.06,0.9999
15:34:23.589,1788784463.59,478.43,39.06,0.9999
15:34:23.669,1788784463.67,478.43,39.06,0.9999
15:34:23.749,1788784463.75,477.95,39.06,0.9999
15:34:23.829,1788784463.83,478.68,39.06,0.9999
15:34:23.909,1788784463.91,479.64,39.06,0.9999
15:34:23.989,1788784463.99,478.43,39.06,0.9999
15:34:24.069,1788784464.07,478.92,39.06,0.9999
15:34:24.149,1788784464.15,479.16,39.06,0.9999
15:34:24.229,1788784464.23,478.92,39.06,0.9999
15:34:24.309,1788784464.31,478.43,39.06,0.9999
15:34:24.389,1788784464.39,478.68,39.26,0.9999
15:34:24.469,1788784464.47,478.43,39.26,0.9999
15:34:24.549,1788784464.55,478.68,39.26,0.9999
15:34:24.629,1788784464.63,476.98,39.26,0.9999
15:34:24.709,1788784464.71,476.98,39.26,0.9999
15:34:24.789,1788784464.79,478.68,39.26,0.9999
15:34:24.869,1788784464.87,478.19,39.26,0.9999
15:34:24.949,1788784464.95,476.98,39.26,0.9999
15:34:25.029,1788784465.03,477.71,39.26,0.9999
15:34:25.109,1788784465.11,478.92,39.26,0.9999
15:34:25.189,1788784465.19,476.5,39.46,0.9999
15:34:25.269,1788784465.27,475.53,39.46,0.9999
15:34:25.349,1788784465.35,476.5,39.46,0.9999
15:34:25.429,1788784465.43,476.26,39.46,0.9999
15:34:25.509,1788784465.51,475.78,39.46,0.9999
15:34:25.589,1788784465.59,476.02,39.46,0.9999
15:34:25.669,1788784465.67,476.98,39.46,0.9999
15:34:25.749,1788784465.75,475.29,39.46,0.9999
15:34:25.829,1788784465.83,474.81,39.46,0.9999
15:34:25.909,1788784465.91,476.26,39.46,0.9999
15:34:25.989,1788784465.99,476.74,39.26,0.9999
15:34:26.069,1788784466.07,476.74,39.26,0.9999
15:34:26.149,1788784466.15,477.95,39.26,0.9999
15:34:26.229,1788784466.23,477.47,39.26,0.9999
15:34:26.309,1788784466.31,476.5,39.26,0.9999
15:34:26.389,1788784466.39,476.5,39.26,0.9999
15:34:26.469,1788784466.47,477.23,39.26,0.9999
15:34:26.549,1788784466.55,477.47,39.26,0.9999
15:34:26.629,1788784466.63,477.47,39.26,0.9999
15:34:26.709,1788784466.71,477.23,39.26,0.9999
15:34:26.789,1788784466.79,476.74,39.46,0.9999
15:34:26.869,1788784466.87,475.29,39.46,0.9999
15:34:26.949,1788784466.95,474.81,39.46,0.9999
15:34:27.029,1788784467.03,476.5,39.46,0.9999
15:34:27.109,1788784467.11,475.78,39.46,0.9999
15:34:27.189,1788784467.19,475.29,39.46,0.9999
15:34:27.269,1788784467.27,476.5,39.46,0.9999
15:34:27.349,1788784467.35,475.78,39.46,0.9999
15:34:27.429,1788784467.43,474.57,39.46,0.9999
15:34:27.509,1788784467.51,475.53,39.46,0.9999
15:34:27.589,1788784467.59,476.26,39.26,0.9999
15:34:27.669,1788784467.67,476.02,39.26,0.9999
15:34:27.749,1788784467.75,476.74,39.26,0.9999
15:34:27.829,1788784467.83,477.23,39.26,0.9999
15:34:27.909,1788784467.91,476.5,39.26,0.9999
15:34:27.989,1788784467.99,475.53,39.26,0.9999
15:34:28.069,1788784468.07,476.02,39.26,0.9999
15:34:28.149,1788784468.15,476.5,39.26,0.9999
15:34:28.229,1788784468.23,476.26,39.26,0.9999
15:34:28.309,1788784468.31,476.74,39.26,0.9999
15:34:28.389,1788784468.39,478.92,39.06,0.9999
15:34:28.469,1788784468.47,478.43,39.06,0.9999
15:34:28.549,1788784468.55,477.47,39.06,0.9999
15:34:28.629,1788784468.63,477.95,39.06,0.9999
15:34:28.709,1788784468.71,478.92,39.06,0.9999
15:34:28.789,1788784468.79,478.68,39.06,0.9999
15:34:28.869,1788784468.87,479.16,39.06,0.9999
15:34:28.949,1788784468.95,478.68,39.06,0.9999
15:34:29.029,1788784469.03,479.16,39.06,0.9999
15:34:29.109,1788784469.11,478.68,39.06,0.9999
15:34:29.189,1788784469.19,477.47,39.26,0.9999
15:34:29.269,1788784469.27,477.95,39.26,0.9999
15:34:29.349,1788784469.35,478.19,39.26,0.9999
15:34:29.429,1788784469.43,477.71,39.26,0.9999
15:34:29.509,1788784469.51,477.71,39.26,0.9999
15:34:29.589,1788784469.59,478.68,39.26,0.9999
15:34:29.669,1788784469.67,478.43,39.26,0.9999
15:34:29.749,1788784469.75,476.98,39.26,0.9999
15:34:29.829,1788784469.83,477.47,39.26,0.9999
15:34:29.909,1788784469.91,478.68,39.26,0.9999
15:34:29.989,1788784469.99,477.23,39.46,0.9999
15:34:30.069,1788784470.07,476.02,39.46,0.9999
15:34:30.149,1788784470.15,476.74,39.46,0.9999
15:34:30.229,1788784470.23,476.5,39.46,0.9999
15:34:30.309,1788784470.31,475.29,39.46,0.9999
15:34:30.389,1788784470.39,475.29,39.46,0.9999
15:34:30.469,1788784470.47,476.26,39.46,0.9999
15:34:30.549,1788784470.55,475.78,39.46,0.9999
15:34:30.629,1788784470.63,474.81,39.46,0.9999
15:34:30.709,1788784470.71,476.98,39.46,0.9999
15:34:30.789,1788784470.79,476.26,39.26,0.9999
15:34:30.869,1788784470.87,475.05,39.26,0.9999
15:34:30.949,1788784470.95,476.26,39.26,0.9999
15:34:31.029,1788784471.03,476.98,39.26,0.9999
15:34:31.109,1788784471.11,476.74,39.26,0.9999
15:34:31.189,1788784471.19,476.74,39.26,0.9999
15:34:31.269,1788784471.27,476.98,39.26,0.9999
15:34:31.349,1788784471.35,477.23,39.26,0.9999
15:34:31.429,1788784471.43,476.26,39.26,0.9999
15:34:31.509,1788784471.51,476.5,39.26,0.9999
15:34:31.589,1788784471.59,477.71,39.06,0.9999
15:34:31.669,1788784471.67,478.43,39.06,0.9999
15:34:31.749,1788784471.75,478.19,39.06,0.9999
15:34:31.829,1788784471.83,478.19,39.06,0.9999
15:34:31.909,1788784471.91,478.92,39.06,0.9999
15:34:31.989,1788784471.99,478.19,39.06,0.9999
15:34:32.069,1788784472.07,478.68,39.06,0.9999
15:34:32.149,1788784472.15,478.68,39.06,0.9999
15:34:32.229,1788784472.23,479.64,39.06,0.9999
15:34:32.309,1788784472.31,478.68,39.06,0.9999
15:34:32.389,1788784472.39,478.68,39.06,0.9999
15:34:32.469,1788784472.47,479.16,39.26,0.9999
15:34:32.549,1788784472.55,478.43,39.26,0.9999
15:34:32.629,1788784472.63,476.98,39.26,0.9999
15:34:32.709,1788784472.71,477.23,39.26,0.9999
15:34:32.789,1788784472.79,478.92,39.26,0.9999
15:34:32.869,1788784472.87,477.95,39.26,0.9999
15:34:32.949,1788784472.95,477.23,39.26,0.9999
15:34:33.029,1788784473.03,476.98,39.26,0.9999
15:34:33.109,1788784473.11,478.68,39.26,0.9999
15:34:33.189,1788784473.19,477.95,39.26,0.9999
15:34:33.269,1788784473.27,476.02,39.46,0.9999
15:34:33.349,1788784473.35,476.5,39.46,0.9999
15:34:33.429,1788784473.43,476.26,39.46,0.9999
15:34:33.509,1788784473.51,476.02,39.46,0.9999
15:34:33.589,1788784473.59,476.26,39.46,0.9999
15:34:33.669,1788784473.67,476.26,39.46,0.9999
15:34:33.749,1788784473.75,475.53,39.46,0.9999
15:34:33.829,1788784473.83,475.29,39.46,0.9999
15:34:33.909,1788784473.91,475.53,39.46,0.9999
15:34:33.989,1788784473.99,475.53,39.46,0.9999
15:34:34.069,1788784474.07,475.29,39.26,0.9999
15:34:34.149,1788784474.15,476.5,39.26,0.9999
15:34:34.229,1788784474.23,476.26,39.26,0.9999
15:34:34.309,1788784474.31,476.02,39.26,0.9999
15:34:34.389,1788784474.39,476.02,39.26,0.9999
15:34:34.469,1788784474.47,475.78,39.26,0.9999
15:34:34.549,1788784474.55,477.23,39.26,0.9999
15:34:34.629,1788784474.63,476.02,39.26,0.9999
15:34:34.709,1788784474.71,476.74,39.26,0.9999
15:34:34.789,1788784474.79,476.98,39.26,0.9999
15:34:34.869,1788784474.87,476.98,39.06,0.9999
15:34:34.949,1788784474.95,477.71,39.06,0.9999
15:34:35.029,1788784475.03,478.68,39.06,0.9999
15:34:35.109,1788784475.11,478.19,39.06,0.9999
15:34:35.189,1788784475.19,478.43,39.06,0.9999
15:34:35.269,1788784475.27,477.95,39.06,0.9999
15:34:35.349,1788784475.35,479.4,39.06,0.9999
15:34:35.429,1788784475.43,480.37,39.06,0.9999
15:34:35.509,1788784475.51,478.43,39.06,0.9999
15:34:35.589,1788784475.59,477.95,39.06,0.9999
15:34:35.669,1788784475.67,479.16,39.26,0.9999
15:34:35.749,1788784475.75,477.47,39.26,0.9999
15:34:35.829,1788784475.83,477.23,39.26,0.9999
15:34:35.909,1788784475.91,477.23,39.26,0.9999
15:34:35.989,1788784475.99,477.71,39.26,0.9999
15:34:36.069,1788784476.07,477.47,39.26,0.9999
15:34:36.149,1788784476.15,476.98,39.26,0.9999
15:34:36.229,1788784476.23,477.23,39.26,0.9999
15:34:36.309,1788784476.31,477.95,39.26,0.9999
15:34:36.389,1788784476.39,476.98,39.26,0.9999
15:34:36.469,1788784476.47,478.19,39.06,0.9999
15:34:36.549,1788784476.55,479.4,39.06,0.9999
15:34:36.629,1788784476.63,477.71,39.06,0.9999
15:34:36.709,1788784476.71,477.71,39.06,0.9999
15:34:36.789,1788784476.79,478.19,39.06,0.9999
15:34:36.869,1788784476.87,479.16,39.06,0.9999
15:34:36.949,1788784476.95,478.43,39.06,0.9999
15:34:37.029,1788784477.03,478.19,39.06,0.9999
15:34:37.109,1788784477.11,478.68,39.06,0.9999
15:34:37.189,1788784477.19,479.4,39.06,0.9999
15:34:37.269,1788784477.27,479.4,39.26,0.9999
15:34:37.349,1788784477.35,477.47,39.26,0.9999
15:34:37.429,1788784477.43,477.95,39.26,0.9999
15:34:37.509,1788784477.51,478.19,39.26,0.9999
15:34:37.589,1788784477.59,477.71,39.26,0.9999
15:34:37.669,1788784477.67,477.47,39.26,0.9999
