iso,t_s,vDcInst,set_freq,iq_shed
13:03:17.959,1788775397.959,468.76,46.72,0.9999
13:03:18.039,1788775398.039,468.76,46.72,0.9999
13:03:18.119,1788775398.119,467.07,46.72,0.9999
13:03:18.199,1788775398.199,468.04,46.63,0.9999
13:03:18.279,1788775398.279,468.28,46.51,0.9999
13:03:18.359,1788775398.359,468.28,46.51,0.9999
13:03:18.439,1788775398.439,468.76,46.45,0.9999
13:03:18.519,1788775398.519,467.56,46.45,0.9999
13:03:18.599,1788775398.599,468.28,46.45,0.9999
13:03:18.679,1788775398.679,468.76,46.21,0.9999
13:03:18.759,1788775398.759,468.76,46.21,0.9999
13:03:18.839,1788775398.839,469.49,46.21,0.9999
13:03:18.919,1788775398.919,469.49,46.21,0.9999
13:03:18.999,1788775398.999,467.56,46.21,0.9999
13:03:19.079,1788775399.079,468.76,46.41,0.9999
13:03:19.159,1788775399.159,468.28,46.41,0.9999
13:03:19.239,1788775399.239,467.31,46.41,0.9999
13:03:19.319,1788775399.319,468.76,46.41,0.9999
13:03:19.399,1788775399.399,468.28,46.41,0.9999
13:03:19.479,1788775399.479,468.28,46.41,0.9999
13:03:19.559,1788775399.559,468.04,46.41,0.9999
13:03:19.639,1788775399.639,468.52,46.41,0.9999
13:03:19.719,1788775399.719,469.49,46.41,0.9999
13:03:19.799,1788775399.799,468.28,46.41,0.9999
13:03:19.879,1788775399.879,469.01,46.41,0.9999
13:03:19.959,1788775399.959,468.28,46.61,0.9999
13:03:20.039,1788775400.039,469.01,46.45,0.9999
13:03:20.119,1788775400.119,468.28,46.45,0.9999
13:03:20.199,1788775400.199,467.8,46.45,0.9999
13:03:20.279,1788775400.279,468.28,46.45,0.9999
13:03:20.359,1788775400.359,468.52,46.45,0.9999
13:03:20.439,1788775400.439,467.07,46.45,0.9999
13:03:20.519,1788775400.519,468.76,46.45,0.9999
13:03:20.599,1788775400.599,468.76,46.45,0.9999
13:03:20.679,1788775400.679,468.76,46.45,0.9999
13:03:20.759,1788775400.759,468.76,46.64,0.9999
13:03:20.839,1788775400.839,468.04,46.64,0.9999
13:03:20.919,1788775400.919,469.97,46.57,0.9999
13:03:20.999,1788775400.999,468.04,46.5,0.9999
13:03:21.079,1788775401.079,468.52,46.5,0.9999
13:03:21.159,1788775401.159,467.56,46.5,0.9999
13:03:21.239,1788775401.239,467.8,46.5,0.9999
13:03:21.319,1788775401.319,468.28,46.5,0.9999
13:03:21.399,1788775401.399,467.8,46.5,0.9999
13:03:21.479,1788775401.479,469.25,46.5,0.9999
13:03:21.559,1788775401.559,469.25,46.67,0.9999
13:03:21.639,1788775401.639,467.56,46.67,0.9999
13:03:21.719,1788775401.719,468.76,46.67,0.9999
13:03:21.799,1788775401.799,468.76,46.67,0.9999
13:03:21.879,1788775401.879,468.76,46.67,0.9999
13:03:21.959,1788775401.959,469.01,46.67,0.9999
13:03:22.039,1788775402.039,467.56,46.67,0.9999
13:03:22.119,1788775402.119,468.04,46.67,0.9999
13:03:22.199,1788775402.199,468.52,46.67,0.9999
13:03:22.279,1788775402.279,468.28,46.67,0.9999
13:03:22.359,1788775402.359,469.01,46.87,0.9999
13:03:22.439,1788775402.439,468.28,46.87,0.9999
13:03:22.519,1788775402.519,468.04,46.87,0.9999
13:03:22.599,1788775402.599,468.76,46.87,0.9999
13:03:22.679,1788775402.679,468.76,46.87,0.9999
13:03:22.759,1788775402.759,469.01,46.87,0.9999
13:03:22.839,1788775402.839,468.52,46.87,0.9999
13:03:22.919,1788775402.919,467.56,46.87,0.9999
13:03:22.999,1788775402.999,468.76,46.87,0.9999
13:03:23.079,1788775403.079,467.8,46.87,0.9999
13:03:23.159,1788775403.159,468.28,47.07,0.9999
13:03:23.239,1788775403.239,468.28,47.07,0.9999
13:03:23.319,1788775403.319,467.8,47.07,0.9999
13:03:23.399,1788775403.399,468.76,47.07,0.9999
13:03:23.479,1788775403.479,467.8,47.07,0.9999
13:03:23.559,1788775403.559,468.76,47.07,0.9999
13:03:23.639,1788775403.639,469.49,47.07,0.9999
13:03:23.719,1788775403.719,468.52,47.07,0.9999
13:03:23.799,1788775403.799,468.28,47.07,0.9999
13:03:23.879,1788775403.879,467.8,47.07,0.9999
13:03:23.959,1788775403.959,468.04,47.27,0.9999
13:03:24.039,1788775404.039,468.28,47.15,0.9999
13:03:24.119,1788775404.119,468.28,47.15,0.9999
13:03:24.199,1788775404.199,467.8,47.15,0.9999
13:03:24.279,1788775404.279,468.76,47.15,0.9999
13:03:24.359,1788775404.359,468.28,47.0,0.9999
13:03:24.439,1788775404.439,469.01,46.85,0.9999
13:03:24.519,1788775404.519,468.04,46.85,0.9999
13:03:24.599,1788775404.599,468.76,46.68,0.9999
13:03:24.679,1788775404.679,468.04,46.62,0.9999
13:03:24.759,1788775404.759,467.8,46.82,0.9999
13:03:24.839,1788775404.839,469.49,46.82,0.9999
13:03:24.919,1788775404.919,467.56,46.82,0.9999
13:03:24.999,1788775404.999,468.04,46.58,0.9999
13:03:25.079,1788775405.079,468.28,46.58,0.9999
13:03:25.159,1788775405.159,468.04,46.58,0.9999
13:03:25.239,1788775405.239,468.04,46.58,0.9999
13:03:25.319,1788775405.319,469.01,46.58,0.9999
13:03:25.399,1788775405.399,469.01,46.58,0.9999
13:03:25.479,1788775405.479,468.52,46.58,0.9999
13:03:25.559,1788775405.559,468.76,46.61,0.9999
13:03:25.639,1788775405.639,468.52,46.61,0.9999
13:03:25.719,1788775405.719,468.28,46.61,0.9999
13:03:25.799,1788775405.799,468.76,46.61,0.9999
13:03:25.879,1788775405.879,468.76,46.61,0.9999
13:03:25.959,1788775405.959,467.07,46.61,0.9999
13:03:26.039,1788775406.039,468.04,46.61,0.9999
13:03:26.119,1788775406.119,469.25,46.61,0.9999
13:03:26.199,1788775406.199,468.28,46.61,0.9999
13:03:26.279,1788775406.279,470.21,46.61,0.9999
13:03:26.359,1788775406.359,467.8,46.69,0.9999
13:03:26.439,1788775406.439,467.8,46.69,0.9999
13:03:26.519,1788775406.519,469.25,46.69,0.9999
13:03:26.599,1788775406.599,468.76,46.69,0.9999
13:03:26.679,1788775406.679,469.73,46.69,0.9999
13:03:26.759,1788775406.759,468.52,46.65,0.9999
13:03:26.839,1788775406.839,467.31,46.65,0.9999
13:03:26.919,1788775406.919,469.01,46.65,0.9999
13:03:26.999,1788775406.999,467.8,46.65,0.9999
13:03:27.079,1788775407.079,468.52,46.65,0.9999
13:03:27.159,1788775407.159,468.76,46.73,0.9999
13:03:27.239,1788775407.239,468.04,46.73,0.9999
13:03:27.319,1788775407.319,468.04,46.72,0.9999
13:03:27.399,1788775407.399,468.28,46.63,0.9999
13:03:27.479,1788775407.479,469.25,46.62,0.9999
13:03:27.559,1788775407.559,469.73,46.62,0.9999
13:03:27.639,1788775407.639,468.28,46.62,0.9999
13:03:27.719,1788775407.719,468.76,46.62,0.9999
13:03:27.799,1788775407.799,467.31,46.62,0.9999
13:03:27.879,1788775407.879,468.04,46.62,0.9999
13:03:27.959,1788775407.959,468.76,46.62,0.9999
13:03:28.039,1788775408.039,467.8,46.82,0.9999
13:03:28.119,1788775408.119,468.04,46.82,0.9999
13:03:28.199,1788775408.199,468.76,46.82,0.9999
13:03:28.279,1788775408.279,469.01,46.82,0.9999
13:03:28.359,1788775408.359,469.01,46.82,0.9999
13:03:28.439,1788775408.439,468.76,46.82,0.9999
13:03:28.519,1788775408.519,468.52,46.82,0.9999
13:03:28.599,1788775408.599,468.28,46.82,0.9999
13:03:28.679,1788775408.679,468.76,46.82,0.9999
13:03:28.759,1788775408.759,468.28,46.82,0.9999
13:03:28.839,1788775408.839,467.56,47.02,0.9999
13:03:28.919,1788775408.919,468.28,47.02,0.9999
