iso,t_s,vDcInst,set_freq,iq_shed
13:59:32.005,1788778772.006,458.37,46.18,0.9999
13:59:32.085,1788778772.086,457.89,46.18,0.9999
13:59:32.165,1788778772.166,459.34,46.18,0.9999
13:59:32.245,1788778772.246,458.37,46.38,0.9999
13:59:32.325,1788778772.326,458.61,46.38,0.9999
13:59:32.405,1788778772.406,459.34,46.38,0.9999
13:59:32.485,1788778772.486,457.89,46.38,0.9999
13:59:32.565,1788778772.566,459.09,46.38,0.9999
13:59:32.645,1788778772.646,459.09,46.38,0.9999
13:59:32.725,1788778772.726,458.13,46.38,0.9999
13:59:32.805,1788778772.806,458.37,46.38,0.9999
13:59:32.885,1788778772.886,459.34,46.38,0.9999
13:59:32.965,1788778772.966,457.4,46.38,0.9999
13:59:33.045,1788778773.046,458.61,46.58,0.9999
13:59:33.125,1788778773.126,459.82,46.58,0.9999
13:59:33.205,1788778773.206,458.13,46.47,0.9999
13:59:33.285,1788778773.286,458.37,46.4,0.9999
13:59:33.365,1788778773.366,459.34,46.4,0.9999
13:59:33.445,1788778773.446,458.85,46.38,0.9999
13:59:33.525,1788778773.526,457.89,46.38,0.9999
13:59:33.605,1788778773.606,459.09,46.38,0.9999
13:59:33.685,1788778773.686,458.61,46.38,0.9999
13:59:33.765,1788778773.766,459.09,46.29,0.9999
13:59:33.845,1788778773.846,457.89,46.29,0.9999
13:59:33.925,1788778773.926,459.58,46.07,0.9999
13:59:34.005,1788778774.006,457.64,46.07,0.9999
13:59:34.085,1788778774.086,459.58,46.07,0.9999
13:59:34.165,1788778774.166,458.85,46.07,0.9999
13:59:34.245,1788778774.246,458.13,46.07,0.9999
13:59:34.325,1788778774.326,459.09,46.07,0.9999
13:59:34.405,1788778774.406,458.13,46.07,0.9999
13:59:34.485,1788778774.486,457.4,46.07,0.9999
13:59:34.565,1788778774.566,458.37,46.07,0.9999
13:59:34.645,1788778774.646,459.34,46.07,0.9999
13:59:34.725,1788778774.726,457.89,46.27,0.9999
13:59:34.805,1788778774.806,459.09,46.27,0.9999
13:59:34.885,1788778774.886,457.89,46.27,0.9999
13:59:34.965,1788778774.966,458.37,46.27,0.9999
13:59:35.045,1788778775.046,458.85,46.27,0.9999
13:59:35.125,1788778775.126,458.85,46.27,0.9999
13:59:35.205,1788778775.206,457.64,46.27,0.9999
13:59:35.285,1788778775.286,458.37,46.27,0.9999
13:59:35.365,1788778775.366,458.37,46.27,0.9999
13:59:35.445,1788778775.446,458.85,46.27,0.9999
13:59:35.525,1788778775.526,457.64,46.47,0.9999
13:59:35.605,1788778775.606,458.85,46.47,0.9999
13:59:35.685,1788778775.686,459.09,46.47,0.9999
13:59:35.765,1788778775.766,457.89,46.47,0.9999
13:59:35.845,1788778775.846,459.58,46.47,0.9999
13:59:35.925,1788778775.926,459.34,46.47,0.9999
13:59:36.005,1788778776.006,458.61,46.37,0.9999
13:59:36.085,1788778776.086,457.64,46.3,0.9999
13:59:36.165,1788778776.166,458.61,46.3,0.9999
13:59:36.245,1788778776.246,457.64,46.3,0.9999
13:59:36.325,1788778776.326,458.13,46.17,0.9999
13:59:36.405,1788778776.406,458.37,46.17,0.9999
13:59:36.485,1788778776.486,458.37,46.17,0.9999
13:59:36.565,1788778776.566,459.82,46.17,0.9999
13:59:36.645,1788778776.646,458.85,46.17,0.9999
13:59:36.725,1788778776.726,459.58,46.17,0.9999
13:59:36.805,1788778776.806,458.37,46.17,0.9999
13:59:36.885,1788778776.886,459.82,46.17,0.9999
13:59:36.965,1788778776.966,458.13,46.17,0.9999
13:59:37.045,1788778777.046,458.13,46.17,0.9999
13:59:37.125,1788778777.126,458.61,46.37,0.9999
13:59:37.205,1788778777.206,459.34,46.36,0.9999
13:59:37.285,1788778777.286,457.64,46.36,0.9999
13:59:37.365,1788778777.366,458.85,46.36,0.9999
13:59:37.445,1788778777.446,459.09,46.36,0.9999
13:59:37.525,1788778777.526,458.37,46.33,0.9999
13:59:37.605,1788778777.606,458.61,46.33,0.9999
13:59:37.685,1788778777.686,459.58,46.33,0.9999
13:59:37.765,1788778777.766,458.61,46.33,0.9999
13:59:37.845,1788778777.846,458.61,46.33,0.9999
13:59:37.925,1788778777.926,459.58,46.47,0.9999
13:59:38.005,1788778778.006,457.64,46.47,0.9999
13:59:38.085,1788778778.086,459.09,46.47,0.9999
13:59:38.165,1788778778.166,457.64,46.47,0.9999
13:59:38.245,1788778778.246,457.89,46.47,0.9999
13:59:38.325,1788778778.326,458.13,46.41,0.9999
13:59:38.405,1788778778.406,459.82,46.3,0.9999
13:59:38.485,1788778778.486,457.16,46.3,0.9999
13:59:38.565,1788778778.566,458.85,46.3,0.9999
13:59:38.645,1788778778.646,458.37,46.3,0.9999
13:59:38.725,1788778778.726,457.89,46.42,0.9999
13:59:38.805,1788778778.806,458.61,46.35,0.9999
13:59:38.885,1788778778.886,458.61,46.35,0.9999
13:59:38.965,1788778778.966,458.37,46.35,0.9999
13:59:39.045,1788778779.046,458.61,46.35,0.9999
13:59:39.125,1788778779.126,459.82,46.35,0.9999
13:59:39.205,1788778779.206,458.85,46.35,0.9999
13:59:39.285,1788778779.286,458.85,46.35,0.9999
13:59:39.365,1788778779.366,458.37,46.33,0.9999
13:59:39.445,1788778779.446,458.85,46.33,0.9999
13:59:39.525,1788778779.526,458.37,46.53,0.9999
13:59:39.605,1788778779.606,458.85,46.49,0.9999
13:59:39.685,1788778779.686,458.85,46.49,0.9999
13:59:39.765,1788778779.766,458.61,46.49,0.9999
13:59:39.845,1788778779.846,457.16,46.49,0.9999
13:59:39.925,1788778779.926,459.58,46.49,0.9999
13:59:40.005,1788778780.006,459.09,46.37,0.9999
13:59:40.085,1788778780.086,457.89,46.37,0.9999
13:59:40.165,1788778780.166,460.06,46.37,0.9999
13:59:40.245,1788778780.246,457.64,46.37,0.9999
13:59:40.325,1788778780.326,459.82,46.55,0.9999
13:59:40.405,1788778780.406,458.61,46.38,0.9999
13:59:40.485,1788778780.486,459.58,46.38,0.9999
