iso,t_s,vDcInst,set_freq,iq_shed
09:51:42.169,1788763902.17,470.21,46.86,0.9999
09:51:42.249,1788763902.25,471.67,46.86,0.9999
09:51:42.329,1788763902.33,470.46,46.86,0.9999
09:51:42.409,1788763902.41,471.67,46.86,0.9999
09:51:42.489,1788763902.49,471.67,46.86,0.9999
09:51:42.569,1788763902.57,470.46,46.86,0.9999
09:51:42.649,1788763902.65,471.42,46.79,0.9999
09:51:42.729,1788763902.73,471.18,46.73,0.9999
09:51:42.809,1788763902.81,470.21,46.93,0.9999
09:51:42.889,1788763902.89,470.7,46.93,0.9999
09:51:42.969,1788763902.97,470.94,46.93,0.9999
09:51:43.049,1788763903.05,470.94,46.93,0.9999
09:51:43.129,1788763903.13,472.39,46.93,0.9999
09:51:43.209,1788763903.21,471.18,46.93,0.9999
09:51:43.289,1788763903.29,470.7,46.83,0.9999
09:51:43.369,1788763903.37,471.91,46.83,0.9999
09:51:43.449,1788763903.45,470.94,46.83,0.9999
09:51:43.529,1788763903.53,469.73,46.75,0.9999
09:51:43.609,1788763903.61,471.18,46.69,0.9999
09:51:43.689,1788763903.69,469.73,46.69,0.9999
09:51:43.769,1788763903.77,470.21,46.69,0.9999
09:51:43.849,1788763903.85,471.18,46.69,0.9999
09:51:43.929,1788763903.93,470.46,46.69,0.9999
09:51:44.009,1788763904.01,471.67,46.69,0.9999
09:51:44.089,1788763904.09,471.18,46.69,0.9999
09:51:44.169,1788763904.17,470.94,46.69,0.9999
09:51:44.249,1788763904.25,471.42,46.69,0.9999
09:51:44.329,1788763904.33,470.46,46.69,0.9999
09:51:44.409,1788763904.41,470.46,46.78,0.9999
09:51:44.489,1788763904.49,471.18,46.78,0.9999
09:51:44.569,1788763904.57,469.97,46.78,0.9999
09:51:44.649,1788763904.65,471.18,46.78,0.9999
09:51:44.729,1788763904.73,472.15,46.78,0.9999
09:51:44.809,1788763904.81,471.42,46.78,0.9999
09:51:44.889,1788763904.89,471.42,46.78,0.9999
09:51:44.969,1788763904.97,471.91,46.78,0.9999
09:51:45.049,1788763905.05,470.94,46.75,0.9999
09:51:45.129,1788763905.13,471.18,46.75,0.9999
09:51:45.209,1788763905.21,470.7,46.77,0.9999
09:51:45.289,1788763905.29,469.73,46.77,0.9999
09:51:45.369,1788763905.37,470.94,46.74,0.9999
09:51:45.449,1788763905.45,470.46,46.74,0.9999
09:51:45.529,1788763905.53,469.73,46.74,0.9999
09:51:45.609,1788763905.61,470.94,46.74,0.9999
09:51:45.689,1788763905.69,470.7,46.74,0.9999
09:51:45.769,1788763905.77,470.7,46.74,0.9999
09:51:45.849,1788763905.85,470.7,46.74,0.9999
09:51:45.929,1788763905.93,469.97,46.74,0.9999
09:51:46.009,1788763906.01,470.94,46.78,0.9999
09:51:46.089,1788763906.09,470.46,46.78,0.9999
09:51:46.169,1788763906.17,470.7,46.72,0.9999
09:51:46.249,1788763906.25,470.21,46.72,0.9999
09:51:46.329,1788763906.33,470.94,46.72,0.9999
09:51:46.409,1788763906.41,471.91,46.72,0.9999
09:51:46.489,1788763906.49,471.91,46.72,0.9999
09:51:46.569,1788763906.57,471.67,46.72,0.9999
09:51:46.649,1788763906.65,472.39,46.72,0.9999
09:51:46.729,1788763906.73,472.39,46.72,0.9999
09:51:46.809,1788763906.81,470.7,46.72,0.9999
09:51:46.889,1788763906.89,470.94,46.92,0.9999
09:51:46.969,1788763906.97,470.7,46.82,0.9999
