iso,t_s,vDcInst,set_freq,iq_shed
06:46:11.473,1788752771.473,512.04,14.29,1.0
06:46:11.553,1788752771.553,513.01,14.29,1.0
06:46:11.633,1788752771.633,512.04,14.49,1.0
06:46:11.713,1788752771.713,510.59,14.49,1.0
06:46:11.793,1788752771.793,512.76,14.49,1.0
06:46:11.873,1788752771.873,512.52,14.49,1.0
06:46:11.953,1788752771.953,511.8,14.49,1.0
06:46:12.033,1788752772.033,512.04,14.49,1.0
06:46:12.113,1788752772.113,512.04,14.49,1.0
06:46:12.193,1788752772.193,511.31,14.49,1.0
06:46:12.273,1788752772.273,512.28,14.49,1.0
06:46:12.353,1788752772.353,512.76,14.49,1.0
06:46:12.433,1788752772.433,512.28,14.29,1.0
06:46:12.513,1788752772.513,512.76,14.29,1.0
06:46:12.593,1788752772.593,512.76,14.29,1.0
06:46:12.673,1788752772.673,511.8,14.29,1.0
06:46:12.753,1788752772.753,511.8,14.29,1.0
06:46:12.833,1788752772.833,513.25,14.29,1.0
06:46:12.913,1788752772.913,513.73,14.29,1.0
06:46:12.993,1788752772.993,512.76,14.29,1.0
06:46:13.073,1788752773.073,512.52,14.29,1.0
06:46:13.153,1788752773.153,513.01,14.29,1.0
06:46:13.233,1788752773.233,512.28,14.29,1.0
06:46:13.313,1788752773.313,510.59,14.49,1.0
06:46:13.393,1788752773.393,512.76,14.49,1.0
06:46:13.473,1788752773.473,512.52,14.49,1.0
06:46:13.553,1788752773.553,512.52,14.49,1.0
06:46:13.633,1788752773.633,512.52,14.49,1.0
06:46:13.713,1788752773.713,512.28,14.49,1.0
06:46:13.793,1788752773.793,511.07,14.49,1.0
06:46:13.873,1788752773.873,512.52,14.49,1.0
06:46:13.953,1788752773.953,513.25,14.49,1.0
06:46:14.033,1788752774.033,511.8,14.49,1.0
06:46:14.113,1788752774.113,511.56,14.69,1.0
06:46:14.193,1788752774.193,511.8,14.69,1.0
06:46:14.273,1788752774.273,511.07,14.69,1.0
06:46:14.353,1788752774.353,512.28,14.69,1.0
06:46:14.433,1788752774.433,512.28,14.69,1.0
06:46:14.513,1788752774.513,511.56,14.69,1.0
06:46:14.593,1788752774.593,512.28,14.69,1.0
06:46:14.673,1788752774.673,511.8,14.69,1.0
06:46:14.753,1788752774.753,511.07,14.69,1.0
06:46:14.833,1788752774.833,512.76,14.69,1.0
06:46:14.913,1788752774.913,511.56,14.89,1.0
06:46:14.993,1788752774.993,511.07,14.89,1.0
06:46:15.073,1788752775.073,512.04,14.89,1.0
06:46:15.153,1788752775.153,510.35,14.89,1.0
06:46:15.233,1788752775.233,511.8,14.89,1.0
06:46:15.313,1788752775.313,512.04,14.89,1.0
06:46:15.393,1788752775.393,511.56,14.89,1.0
06:46:15.473,1788752775.473,512.04,14.89,1.0
06:46:15.553,1788752775.553,510.83,14.89,1.0
06:46:15.633,1788752775.633,511.56,14.89,1.0
06:46:15.713,1788752775.713,511.8,15.09,1.0
06:46:15.793,1788752775.793,510.83,15.09,1.0
06:46:15.873,1788752775.873,511.56,15.09,1.0
06:46:15.953,1788752775.953,510.83,15.09,1.0
06:46:16.033,1788752776.033,511.56,15.09,1.0
06:46:16.113,1788752776.113,512.28,15.09,1.0
06:46:16.193,1788752776.193,511.31,15.09,1.0
06:46:16.273,1788752776.273,512.04,15.09,1.0
06:46:16.353,1788752776.353,511.07,15.09,1.0
06:46:16.433,1788752776.433,512.28,15.09,1.0
06:46:16.513,1788752776.513,511.56,15.29,1.0
06:46:16.593,1788752776.593,510.1,15.29,1.0
06:46:16.673,1788752776.673,511.31,15.29,1.0
06:46:16.753,1788752776.753,510.59,15.29,1.0
06:46:16.833,1788752776.833,512.04,15.29,1.0
06:46:16.913,1788752776.913,510.83,15.29,1.0
06:46:16.993,1788752776.993,511.31,15.29,1.0
06:46:17.073,1788752777.073,510.83,15.29,1.0
06:46:17.153,1788752777.153,512.04,15.29,1.0
06:46:17.233,1788752777.233,511.56,15.29,1.0
06:46:17.313,1788752777.313,510.35,15.49,1.0
06:46:17.393,1788752777.393,510.59,15.49,1.0
06:46:17.473,1788752777.473,510.1,15.49,1.0
06:46:17.553,1788752777.553,511.8,15.49,1.0
06:46:17.633,1788752777.633,510.83,15.49,1.0
06:46:17.713,1788752777.713,511.07,15.49,1.0
06:46:17.793,1788752777.793,510.1,15.49,1.0
06:46:17.873,1788752777.873,512.04,15.49,1.0
06:46:17.953,1788752777.953,511.07,15.49,1.0
06:46:18.033,1788752778.033,511.56,15.49,1.0
06:46:18.113,1788752778.113,509.62,15.69,1.0
06:46:18.193,1788752778.193,510.59,15.69,1.0
06:46:18.273,1788752778.273,510.83,15.69,1.0
06:46:18.353,1788752778.353,510.83,15.69,1.0
06:46:18.433,1788752778.433,509.62,15.69,1.0
06:46:18.513,1788752778.513,511.31,15.69,1.0
06:46:18.593,1788752778.593,510.35,15.69,1.0
06:46:18.673,1788752778.673,510.83,15.69,1.0
06:46:18.753,1788752778.753,509.86,15.69,1.0
06:46:18.833,1788752778.833,511.56,15.69,1.0
06:46:18.913,1788752778.913,510.1,15.89,1.0
06:46:18.993,1788752778.993,509.86,15.89,1.0
06:46:19.073,1788752779.073,509.38,15.89,1.0
06:46:19.153,1788752779.153,510.83,15.89,1.0
06:46:19.233,1788752779.233,509.38,15.89,1.0
06:46:19.313,1788752779.313,509.62,15.89,1.0
06:46:19.393,1788752779.393,510.35,15.89,1.0
06:46:19.473,1788752779.473,510.1,15.89,1.0
06:46:19.553,1788752779.553,510.35,15.89,1.0
06:46:19.633,1788752779.633,509.62,15.89,1.0
06:46:19.713,1788752779.713,510.59,16.09,1.0
06:46:19.793,1788752779.793,508.65,16.09,1.0
06:46:19.873,1788752779.873,509.62,16.09,1.0
06:46:19.953,1788752779.953,509.14,16.09,1.0
06:46:20.033,1788752780.033,510.1,16.09,1.0
06:46:20.113,1788752780.113,509.14,16.09,1.0
06:46:20.193,1788752780.193,509.14,16.09,1.0
