iso,t_s,vDcInst,set_freq,iq_shed
17:48:27.924,1788792507.924,470.46,10.06,0.9999
17:48:28.004,1788792508.004,470.21,10.06,0.9999
17:48:28.084,1788792508.084,471.18,9.86,0.9999
17:48:28.164,1788792508.164,473.12,9.86,0.9999
17:48:28.244,1788792508.244,470.46,9.86,0.9999
17:48:28.324,1788792508.324,471.18,9.86,0.9999
17:48:28.404,1788792508.404,470.94,9.86,0.9999
17:48:28.484,1788792508.484,472.63,9.86,0.9999
17:48:28.564,1788792508.564,471.91,9.86,0.9999
17:48:28.644,1788792508.644,469.49,10.06,0.9999
17:48:28.724,1788792508.724,470.21,10.06,0.9999
17:48:28.804,1788792508.804,469.97,10.06,0.9999
17:48:28.884,1788792508.884,471.67,10.06,0.9999
17:48:28.964,1788792508.964,471.42,10.06,0.9999
17:48:29.044,1788792509.044,469.25,10.06,0.9999
17:48:29.124,1788792509.124,470.21,10.06,0.9999
17:48:29.204,1788792509.204,469.73,10.06,0.9999
17:48:29.284,1788792509.284,471.18,10.06,0.9999
17:48:29.364,1788792509.364,471.42,10.06,0.9999
17:48:29.444,1788792509.444,468.52,10.26,0.9999
17:48:29.524,1788792509.524,469.01,10.26,0.9999
17:48:29.604,1788792509.604,468.52,10.26,0.9999
17:48:29.684,1788792509.684,469.73,10.26,0.9999
17:48:29.764,1788792509.764,470.46,10.26,0.9999
17:48:29.844,1788792509.844,468.28,10.26,0.9999
17:48:29.924,1788792509.924,469.01,10.26,0.9999
17:48:30.004,1788792510.004,469.25,10.26,0.9999
17:48:30.084,1788792510.084,469.01,10.26,0.9999
17:48:30.164,1788792510.164,470.46,10.26,0.9999
17:48:30.244,1788792510.244,470.7,10.06,0.9999
17:48:30.324,1788792510.324,469.01,10.06,0.9999
17:48:30.404,1788792510.404,469.97,10.06,0.9999
17:48:30.484,1788792510.484,469.49,10.06,0.9999
17:48:30.564,1788792510.564,471.42,10.06,0.9999
17:48:30.644,1788792510.644,471.67,10.06,0.9999
17:48:30.724,1788792510.724,468.76,10.06,0.9999
17:48:30.804,1788792510.804,469.97,10.06,0.9999
17:48:30.884,1788792510.884,469.73,10.06,0.9999
17:48:30.964,1788792510.964,471.18,10.06,0.9999
17:48:31.044,1788792511.044,471.91,9.86,0.9999
17:48:31.124,1788792511.124,470.21,9.86,0.9999
17:48:31.204,1788792511.204,470.94,9.86,0.9999
17:48:31.284,1788792511.284,470.46,9.86,0.9999
17:48:31.364,1788792511.364,471.91,9.86,0.9999
17:48:31.444,1788792511.444,472.15,9.86,0.9999
17:48:31.524,1788792511.524,469.73,10.06,0.9999
17:48:31.604,1788792511.604,469.25,10.06,0.9999
17:48:31.684,1788792511.684,469.25,10.06,0.9999
17:48:31.764,1788792511.764,471.18,10.06,0.9999
17:48:31.844,1788792511.844,471.18,10.06,0.9999
17:48:31.924,1788792511.924,468.76,10.06,0.9999
17:48:32.004,1788792512.004,469.73,10.06,0.9999
17:48:32.084,1788792512.084,469.49,10.06,0.9999
17:48:32.164,1788792512.164,471.18,10.06,0.9999
17:48:32.244,1788792512.244,471.18,10.06,0.9999
17:48:32.324,1788792512.324,468.52,10.26,0.9999
17:48:32.404,1788792512.404,468.52,10.26,0.9999
17:48:32.484,1788792512.484,468.52,10.26,0.9999
17:48:32.564,1788792512.564,469.49,10.26,0.9999
17:48:32.644,1788792512.644,470.46,10.26,0.9999
17:48:32.724,1788792512.724,467.8,10.26,0.9999
17:48:32.804,1788792512.804,468.04,10.26,0.9999
17:48:32.884,1788792512.884,468.76,10.26,0.9999
17:48:32.964,1788792512.964,468.52,10.26,0.9999
17:48:33.044,1788792513.044,470.21,10.26,0.9999
17:48:33.124,1788792513.124,470.46,10.26,0.9999
17:48:33.204,1788792513.204,469.25,10.06,0.9999
17:48:33.284,1788792513.284,470.21,10.06,0.9999
17:48:33.364,1788792513.364,469.49,10.06,0.9999
17:48:33.444,1788792513.444,470.7,10.06,0.9999
17:48:33.524,1788792513.524,471.91,10.06,0.9999
17:48:33.604,1788792513.604,469.01,10.06,0.9999
17:48:33.684,1788792513.684,469.73,10.06,0.9999
17:48:33.764,1788792513.764,469.73,10.06,0.9999
17:48:33.844,1788792513.844,470.7,10.06,0.9999
17:48:33.924,1788792513.924,471.67,10.06,0.9999
17:48:34.004,1788792514.004,470.21,9.86,0.9999
17:48:34.084,1788792514.084,470.94,9.86,0.9999
17:48:34.164,1788792514.164,470.21,9.86,0.9999
17:48:34.244,1788792514.244,471.91,9.86,0.9999
17:48:34.324,1788792514.324,472.15,9.86,0.9999
17:48:34.404,1788792514.404,469.97,9.86,0.9999
17:48:34.484,1788792514.484,469.97,10.06,0.9999
17:48:34.564,1788792514.564,468.76,10.06,0.9999
17:48:34.644,1788792514.644,470.94,10.06,0.9999
17:48:34.724,1788792514.724,471.18,10.06,0.9999
17:48:34.804,1788792514.804,469.01,10.06,0.9999
17:48:34.884,1788792514.884,469.73,10.06,0.9999
17:48:34.964,1788792514.964,469.25,10.06,0.9999
17:48:35.044,1788792515.044,470.46,10.06,0.9999
17:48:35.124,1788792515.124,470.94,10.06,0.9999
17:48:35.204,1788792515.204,468.76,10.06,0.9999
17:48:35.284,1788792515.284,469.97,9.86,0.9999
17:48:35.364,1788792515.364,470.46,9.86,0.9999
17:48:35.444,1788792515.444,471.91,9.86,0.9999
17:48:35.524,1788792515.524,472.15,9.86,0.9999
17:48:35.604,1788792515.604,469.97,9.86,0.9999
17:48:35.684,1788792515.684,470.46,9.86,0.9999
17:48:35.764,1788792515.764,470.46,10.06,0.9999
17:48:35.844,1788792515.844,471.18,10.06,0.9999
17:48:35.924,1788792515.924,470.46,10.06,0.9999
17:48:36.004,1788792516.004,468.76,10.06,0.9999
17:48:36.084,1788792516.084,469.73,10.06,0.9999
17:48:36.164,1788792516.164,469.25,10.06,0.9999
17:48:36.244,1788792516.244,471.18,10.06,0.9999
17:48:36.324,1788792516.324,470.94,10.06,0.9999
17:48:36.404,1788792516.404,468.76,10.06,0.9999
17:48:36.484,1788792516.484,469.49,10.06,0.9999
17:48:36.564,1788792516.564,469.49,10.06,0.9999
17:48:36.644,1788792516.644,469.73,10.26,0.9999
17:48:36.724,1788792516.724,469.73,10.26,0.9999
17:48:36.804,1788792516.804,467.56,10.26,0.9999
17:48:36.884,1788792516.884,468.04,10.26,0.9999
17:48:36.964,1788792516.964,469.01,10.26,0.9999
17:48:37.044,1788792517.044,469.01,10.26,0.9999
17:48:37.124,1788792517.124,470.21,10.26,0.9999
17:48:37.204,1788792517.204,469.25,10.26,0.9999
17:48:37.284,1788792517.284,467.8,10.26,0.9999
17:48:37.364,1788792517.364,469.01,10.26,0.9999
17:48:37.444,1788792517.444,469.49,10.06,0.9999
17:48:37.524,1788792517.524,470.94,10.06,0.9999
17:48:37.604,1788792517.604,471.18,10.06,0.9999
17:48:37.684,1788792517.684,468.28,10.06,0.9999
17:48:37.764,1788792517.764,469.73,10.06,0.9999
17:48:37.844,1788792517.844,469.49,10.06,0.9999
17:48:37.924,1788792517.924,470.46,10.06,0.9999
17:48:38.004,1788792518.004,471.18,10.06,0.9999
17:48:38.084,1788792518.084,468.52,10.06,0.9999
17:48:38.164,1788792518.164,469.49,10.06,0.9999
17:48:38.244,1788792518.244,470.21,9.86,0.9999
17:48:38.324,1788792518.324,471.67,9.86,0.9999
17:48:38.404,1788792518.404,471.91,9.86,0.9999
17:48:38.484,1788792518.484,469.25,9.86,0.9999
17:48:38.564,1788792518.564,470.7,9.86,0.9999
17:48:38.644,1788792518.644,469.97,9.86,0.9999
17:48:38.724,1788792518.724,471.18,10.06,0.9999
17:48:38.804,1788792518.804,470.21,10.06,0.9999
17:48:38.884,1788792518.884,467.8,10.06,0.9999
17:48:38.964,1788792518.964,469.49,10.06,0.9999
17:48:39.044,1788792519.044,469.25,10.06,0.9999
17:48:39.124,1788792519.124,470.7,10.06,0.9999
17:48:39.204,1788792519.204,471.18,10.06,0.9999
17:48:39.284,1788792519.284,468.52,10.06,0.9999
17:48:39.364,1788792519.364,469.97,10.06,0.9999
17:48:39.444,1788792519.444,469.49,10.06,0.9999
17:48:39.524,1788792519.524,470.46,10.26,0.9999
17:48:39.604,1788792519.604,469.49,10.26,0.9999
17:48:39.684,1788792519.684,467.56,10.26,0.9999
17:48:39.764,1788792519.764,468.28,10.26,0.9999
17:48:39.844,1788792519.844,468.76,10.26,0.9999
17:48:39.924,1788792519.924,468.76,10.26,0.9999
17:48:40.004,1788792520.004,470.21,10.26,0.9999
17:48:40.084,1788792520.084,469.25,10.26,0.9999
17:48:40.164,1788792520.164,467.56,10.26,0.9999
17:48:40.244,1788792520.244,468.76,10.26,0.9999
17:48:40.324,1788792520.324,468.52,10.06,0.9999
17:48:40.404,1788792520.404,470.94,10.06,0.9999
17:48:40.484,1788792520.484,470.94,10.06,0.9999
17:48:40.564,1788792520.564,468.28,10.06,0.9999
17:48:40.644,1788792520.644,469.25,10.06,0.9999
17:48:40.724,1788792520.724,469.25,10.06,0.9999
17:48:40.804,1788792520.804,470.21,10.06,0.9999
17:48:40.884,1788792520.884,471.18,10.06,0.9999
17:48:40.964,1788792520.964,468.28,10.06,0.9999
17:48:41.044,1788792521.044,469.73,10.06,0.9999
17:48:41.124,1788792521.124,469.73,9.86,0.9999
17:48:41.204,1788792521.204,471.67,9.86,0.9999
17:48:41.284,1788792521.284,472.15,9.86,0.9999
17:48:41.364,1788792521.364,468.76,9.86,0.9999
17:48:41.444,1788792521.444,470.46,9.86,0.9999
17:48:41.524,1788792521.524,469.97,9.86,0.9999
17:48:41.604,1788792521.604,471.67,9.86,0.9999
17:48:41.684,1788792521.684,470.7,10.06,0.9999
17:48:41.764,1788792521.764,467.8,10.06,0.9999
17:48:41.844,1788792521.844,469.49,10.06,0.9999
17:48:41.924,1788792521.924,469.01,10.06,0.9999
17:48:42.004,1788792522.004,470.7,10.06,0.9999
17:48:42.084,1788792522.084,470.94,10.06,0.9999
17:48:42.164,1788792522.164,468.28,10.06,0.9999
17:48:42.244,1788792522.244,469.49,10.06,0.9999
17:48:42.324,1788792522.324,469.25,10.06,0.9999
17:48:42.404,1788792522.404,470.46,10.06,0.9999
17:48:42.484,1788792522.484,470.46,10.26,0.9999
17:48:42.564,1788792522.564,467.07,10.26,0.9999
17:48:42.644,1788792522.644,467.8,10.26,0.9999
17:48:42.724,1788792522.724,468.28,10.26,0.9999
17:48:42.804,1788792522.804,468.52,10.26,0.9999
17:48:42.884,1788792522.884,470.46,10.26,0.9999
17:48:42.964,1788792522.964,469.49,10.26,0.9999
17:48:43.044,1788792523.044,467.56,10.26,0.9999
17:48:43.124,1788792523.124,468.52,10.26,0.9999
17:48:43.204,1788792523.204,468.28,10.26,0.9999
17:48:43.284,1788792523.284,469.97,10.06,0.9999
17:48:43.364,1788792523.364,471.42,10.06,0.9999
17:48:43.444,1788792523.444,468.52,10.06,0.9999
17:48:43.524,1788792523.524,469.01,10.06,0.9999
17:48:43.604,1788792523.604,469.49,10.06,0.9999
17:48:43.684,1788792523.684,470.21,10.06,0.9999
17:48:43.764,1788792523.764,470.94,10.06,0.9999
17:48:43.844,1788792523.844,468.52,10.06,0.9999
17:48:43.924,1788792523.924,468.76,10.06,0.9999
17:48:44.004,1788792524.004,469.49,10.06,0.9999
17:48:44.084,1788792524.084,470.7,9.86,0.9999
17:48:44.164,1788792524.164,472.39,9.86,0.9999
17:48:44.244,1788792524.244,469.73,9.86,0.9999
17:48:44.324,1788792524.324,469.97,9.86,0.9999
17:48:44.404,1788792524.404,470.21,9.86,0.9999
17:48:44.484,1788792524.484,471.42,9.86,0.9999
17:48:44.564,1788792524.564,471.67,10.06,0.9999
17:48:44.644,1788792524.644,467.56,10.06,0.9999
17:48:44.724,1788792524.724,468.76,10.06,0.9999
17:48:44.804,1788792524.804,469.01,10.06,0.9999
17:48:44.884,1788792524.884,470.46,10.06,0.9999
17:48:44.964,1788792524.964,470.94,10.06,0.9999
17:48:45.044,1788792525.044,468.52,10.06,0.9999
17:48:45.124,1788792525.124,469.01,10.06,0.9999
17:48:45.204,1788792525.204,469.25,10.06,0.9999
17:48:45.284,1788792525.284,470.21,10.06,0.9999
