iso,t_s,vDcInst,set_freq,iq_shed
07:29:00.796,1788755340.797,496.32,31.5,0.9999
07:29:00.876,1788755340.877,496.81,31.5,0.9999
07:29:00.956,1788755340.957,495.84,31.5,0.9999
07:29:01.036,1788755341.037,496.57,31.5,0.9999
07:29:01.116,1788755341.117,496.81,31.5,0.9999
07:29:01.196,1788755341.197,497.78,31.5,0.9999
07:29:01.276,1788755341.277,496.81,31.5,0.9999
07:29:01.356,1788755341.357,499.71,31.3,0.9999
07:29:01.436,1788755341.437,498.98,31.3,0.9999
07:29:01.516,1788755341.517,500.92,31.3,0.9999
07:29:01.596,1788755341.597,499.47,31.3,0.9999
07:29:01.676,1788755341.677,501.16,31.3,0.9999
07:29:01.756,1788755341.757,500.43,31.3,0.9999
07:29:01.836,1788755341.837,500.68,31.3,0.9999
07:29:01.916,1788755341.917,501.64,31.3,0.9999
07:29:01.996,1788755341.997,500.92,31.3,0.9999
07:29:02.076,1788755342.077,501.16,31.3,0.9999
07:29:02.156,1788755342.157,503.82,31.1,0.9999
07:29:02.236,1788755342.237,503.34,31.1,0.9999
07:29:02.316,1788755342.317,505.03,31.1,0.9999
07:29:02.396,1788755342.397,503.34,31.1,0.9999
07:29:02.476,1788755342.477,505.51,31.1,0.9999
07:29:02.556,1788755342.557,504.54,31.1,0.9999
07:29:02.636,1788755342.637,505.27,31.1,0.9999
07:29:02.716,1788755342.717,505.03,31.1,0.9999
07:29:02.796,1788755342.797,505.75,31.1,0.9999
07:29:02.876,1788755342.877,505.27,31.1,0.9999
07:29:02.956,1788755342.957,506.72,30.9,0.9999
07:29:03.036,1788755343.037,507.45,30.9,0.9999
07:29:03.116,1788755343.117,507.69,30.9,0.9999
07:29:03.196,1788755343.197,508.65,30.9,0.9999
07:29:03.276,1788755343.277,508.17,30.9,0.9999
07:29:03.356,1788755343.357,508.41,30.9,0.9999
07:29:03.436,1788755343.437,508.65,30.9,0.9999
07:29:03.516,1788755343.517,509.86,30.9,0.9999
07:29:03.596,1788755343.597,508.41,30.9,0.9999
07:29:03.676,1788755343.677,509.38,30.9,0.9999
07:29:03.756,1788755343.757,509.62,30.7,0.9999
07:29:03.836,1788755343.837,510.1,30.7,0.9999
07:29:03.916,1788755343.917,510.1,30.7,0.9999
07:29:03.996,1788755343.997,510.59,30.7,0.9999
07:29:04.076,1788755344.077,509.62,30.7,0.9999
07:29:04.156,1788755344.157,511.07,30.7,0.9999
07:29:04.236,1788755344.237,511.07,30.7,0.9999
07:29:04.316,1788755344.317,510.83,30.7,0.9999
07:29:04.396,1788755344.397,511.8,30.7,0.9999
07:29:04.476,1788755344.477,511.31,30.7,0.9999
07:29:04.556,1788755344.557,512.52,30.5,0.9999
07:29:04.636,1788755344.637,512.04,30.5,0.9999
07:29:04.716,1788755344.717,512.52,30.5,0.9999
07:29:04.796,1788755344.797,511.8,30.5,0.9999
07:29:04.876,1788755344.877,512.76,30.5,0.9999
