iso,t_s,vDcInst,set_freq,iq_shed
16:08:35.206,1788786515.207,484.72,35.06,0.9999
16:08:35.286,1788786515.287,485.93,35.06,0.9999
16:08:35.366,1788786515.367,485.2,35.06,0.9999
16:08:35.446,1788786515.447,483.51,35.06,0.9999
16:08:35.526,1788786515.527,485.69,34.86,0.9999
16:08:35.606,1788786515.607,486.17,34.86,0.9999
16:08:35.686,1788786515.687,487.62,34.86,0.9999
16:08:35.766,1788786515.767,485.69,34.86,0.9999
16:08:35.846,1788786515.847,485.69,34.86,0.9999
16:08:35.926,1788786515.927,486.41,34.86,0.9999
16:08:36.006,1788786516.007,486.41,34.86,0.9999
16:08:36.086,1788786516.087,487.38,34.86,0.9999
16:08:36.166,1788786516.167,486.65,34.86,0.9999
16:08:36.246,1788786516.247,487.14,34.86,0.9999
16:08:36.326,1788786516.327,487.38,34.66,0.9999
16:08:36.406,1788786516.407,487.86,34.66,0.9999
16:08:36.486,1788786516.487,488.35,34.66,0.9999
16:08:36.566,1788786516.567,487.38,34.66,0.9999
16:08:36.646,1788786516.647,488.1,34.66,0.9999
16:08:36.726,1788786516.727,487.38,34.66,0.9999
16:08:36.806,1788786516.807,488.59,34.66,0.9999
16:08:36.886,1788786516.887,488.35,34.66,0.9999
16:08:36.966,1788786516.967,488.59,34.66,0.9999
16:08:37.046,1788786517.047,487.62,34.66,0.9999
16:08:37.126,1788786517.127,488.83,34.86,0.9999
16:08:37.206,1788786517.207,486.9,34.86,0.9999
16:08:37.286,1788786517.287,486.65,34.86,0.9999
16:08:37.366,1788786517.367,487.38,34.86,0.9999
16:08:37.446,1788786517.447,486.17,34.86,0.9999
16:08:37.526,1788786517.527,486.9,34.86,0.9999
16:08:37.606,1788786517.607,486.65,34.86,0.9999
16:08:37.686,1788786517.687,486.9,34.86,0.9999
16:08:37.766,1788786517.767,486.41,34.86,0.9999
16:08:37.846,1788786517.847,485.93,34.86,0.9999
16:08:37.926,1788786517.927,487.14,35.06,0.9999
16:08:38.006,1788786518.007,485.2,35.06,0.9999
16:08:38.086,1788786518.087,484.72,35.06,0.9999
16:08:38.166,1788786518.167,484.24,35.06,0.9999
16:08:38.246,1788786518.247,484.96,35.06,0.9999
16:08:38.326,1788786518.327,485.2,35.06,0.9999
16:08:38.406,1788786518.407,485.45,35.06,0.9999
16:08:38.486,1788786518.487,485.2,35.06,0.9999
16:08:38.566,1788786518.567,484.0,35.06,0.9999
16:08:38.646,1788786518.647,484.96,35.06,0.9999
16:08:38.726,1788786518.727,485.69,34.86,0.9999
16:08:38.806,1788786518.807,486.9,34.86,0.9999
16:08:38.886,1788786518.887,486.65,34.86,0.9999
16:08:38.966,1788786518.967,485.45,34.86,0.9999
16:08:39.046,1788786519.047,486.65,34.86,0.9999
16:08:39.126,1788786519.127,487.14,34.86,0.9999
16:08:39.206,1788786519.207,485.69,34.86,0.9999
16:08:39.286,1788786519.287,486.17,34.86,0.9999
16:08:39.366,1788786519.367,485.45,34.86,0.9999
16:08:39.446,1788786519.447,487.14,34.86,0.9999
16:08:39.526,1788786519.527,486.17,34.86,0.9999
16:08:39.606,1788786519.607,488.35,34.66,0.9999
16:08:39.686,1788786519.687,487.38,34.66,0.9999
16:08:39.766,1788786519.767,487.62,34.66,0.9999
16:08:39.846,1788786519.847,489.31,34.66,0.9999
16:08:39.926,1788786519.927,487.86,34.66,0.9999
16:08:40.006,1788786520.007,488.1,34.66,0.9999
16:08:40.086,1788786520.087,487.38,34.66,0.9999
16:08:40.166,1788786520.167,488.35,34.66,0.9999
16:08:40.246,1788786520.247,487.86,34.66,0.9999
16:08:40.326,1788786520.327,488.35,34.66,0.9999
16:08:40.406,1788786520.407,486.17,34.86,0.9999
16:08:40.486,1788786520.487,487.38,34.86,0.9999
