iso,t_s,vDcInst,set_freq,iq_shed
17:38:56.190,1788791936.19,486.17,12.26,0.9999
17:38:56.270,1788791936.27,486.9,12.26,0.9999
17:38:56.350,1788791936.35,486.65,12.26,0.9999
17:38:56.430,1788791936.43,487.14,12.26,0.9999
17:38:56.510,1788791936.51,486.65,12.46,0.9999
17:38:56.590,1788791936.59,486.41,12.46,0.9999
17:38:56.670,1788791936.67,486.65,12.46,0.9999
17:38:56.750,1788791936.75,486.9,12.46,0.9999
17:38:56.830,1788791936.83,486.9,12.46,0.9999
17:38:56.910,1788791936.91,486.41,12.46,0.9999
17:38:56.990,1788791936.99,486.9,12.46,0.9999
17:38:57.070,1788791937.07,486.9,12.46,0.9999
17:38:57.150,1788791937.15,486.9,12.46,0.9999
17:38:57.230,1788791937.23,486.9,12.46,0.9999
17:38:57.310,1788791937.31,487.14,12.26,0.9999
17:38:57.390,1788791937.39,487.62,12.26,0.9999
17:38:57.470,1788791937.47,487.86,12.26,0.9999
17:38:57.550,1788791937.55,487.38,12.26,0.9999
17:38:57.630,1788791937.63,487.38,12.26,0.9999
17:38:57.710,1788791937.71,487.62,12.26,0.9999
17:38:57.790,1788791937.79,487.86,12.26,0.9999
17:38:57.870,1788791937.87,488.1,12.26,0.9999
17:38:57.950,1788791937.95,486.9,12.26,0.9999
17:38:58.030,1788791938.03,486.65,12.26,0.9999
17:38:58.110,1788791938.11,487.14,12.46,0.9999
17:38:58.190,1788791938.19,486.41,12.46,0.9999
17:38:58.270,1788791938.27,486.65,12.46,0.9999
17:38:58.350,1788791938.35,486.65,12.46,0.9999
17:38:58.430,1788791938.43,486.17,12.46,0.9999
17:38:58.510,1788791938.51,487.14,12.46,0.9999
17:38:58.590,1788791938.59,486.9,12.46,0.9999
17:38:58.670,1788791938.67,486.65,12.46,0.9999
17:38:58.750,1788791938.75,487.38,12.46,0.9999
17:38:58.830,1788791938.83,486.65,12.46,0.9999
17:38:58.910,1788791938.91,486.9,12.26,0.9999
17:38:58.990,1788791938.99,487.62,12.26,0.9999
17:38:59.070,1788791939.07,487.62,12.26,0.9999
17:38:59.150,1788791939.15,487.62,12.26,0.9999
17:38:59.230,1788791939.23,487.62,12.26,0.9999
17:38:59.310,1788791939.31,487.86,12.26,0.9999
17:38:59.390,1788791939.39,488.35,12.26,0.9999
17:38:59.470,1788791939.47,488.1,12.26,0.9999
17:38:59.550,1788791939.55,488.83,12.26,0.9999
17:38:59.630,1788791939.63,488.59,12.26,0.9999
17:38:59.710,1788791939.71,488.59,12.26,0.9999
17:38:59.790,1788791939.79,489.56,12.06,0.9999
17:38:59.870,1788791939.87,489.56,12.06,0.9999
17:38:59.950,1788791939.95,489.31,12.06,0.9999
17:39:00.030,1788791940.03,489.07,12.06,0.9999
17:39:00.110,1788791940.11,488.59,12.06,0.9999
17:39:00.190,1788791940.19,487.86,12.06,0.9999
17:39:00.270,1788791940.27,487.38,12.06,0.9999
17:39:00.350,1788791940.35,487.14,12.06,0.9999
17:39:00.430,1788791940.43,486.9,12.06,0.9999
17:39:00.510,1788791940.51,486.9,12.06,0.9999
17:39:00.590,1788791940.59,485.93,12.26,0.9999
17:39:00.670,1788791940.67,486.17,12.26,0.9999
17:39:00.750,1788791940.75,485.69,12.26,0.9999
17:39:00.830,1788791940.83,485.69,12.26,0.9999
17:39:00.910,1788791940.91,485.69,12.26,0.9999
17:39:00.990,1788791940.99,486.41,12.26,0.9999
17:39:01.070,1788791941.07,486.65,12.26,0.9999
17:39:01.150,1788791941.15,486.9,12.26,0.9999
17:39:01.230,1788791941.23,487.38,12.26,0.9999
17:39:01.310,1788791941.31,487.14,12.26,0.9999
17:39:01.390,1788791941.39,486.65,12.46,0.9999
17:39:01.470,1788791941.47,486.41,12.46,0.9999
17:39:01.550,1788791941.55,486.41,12.46,0.9999
17:39:01.630,1788791941.63,486.9,12.46,0.9999
17:39:01.710,1788791941.71,486.65,12.46,0.9999
17:39:01.790,1788791941.79,486.9,12.46,0.9999
17:39:01.870,1788791941.87,486.65,12.46,0.9999
17:39:01.950,1788791941.95,486.9,12.46,0.9999
17:39:02.030,1788791942.03,486.65,12.46,0.9999
17:39:02.110,1788791942.11,486.9,12.46,0.9999
17:39:02.190,1788791942.19,485.93,12.66,0.9999
17:39:02.270,1788791942.27,485.69,12.66,0.9999
17:39:02.350,1788791942.35,486.17,12.66,0.9999
17:39:02.430,1788791942.43,486.17,12.66,0.9999
17:39:02.510,1788791942.51,486.17,12.66,0.9999
17:39:02.590,1788791942.59,486.17,12.66,0.9999
17:39:02.670,1788791942.67,485.93,12.66,0.9999
17:39:02.750,1788791942.75,485.45,12.66,0.9999
17:39:02.830,1788791942.83,485.45,12.66,0.9999
17:39:02.910,1788791942.91,485.2,12.66,0.9999
17:39:02.990,1788791942.99,484.24,12.86,0.9999
17:39:03.070,1788791943.07,484.72,12.86,0.9999
17:39:03.150,1788791943.15,484.24,12.86,0.9999
17:39:03.230,1788791943.23,484.48,12.86,0.9999
17:39:03.310,1788791943.31,483.75,12.86,0.9999
17:39:03.390,1788791943.39,484.48,12.86,0.9999
17:39:03.470,1788791943.47,484.48,12.86,0.9999
17:39:03.550,1788791943.55,484.24,12.86,0.9999
17:39:03.630,1788791943.63,484.96,12.86,0.9999
17:39:03.710,1788791943.71,485.2,12.86,0.9999
17:39:03.790,1788791943.79,485.93,12.66,0.9999
17:39:03.870,1788791943.87,486.9,12.66,0.9999
17:39:03.950,1788791943.95,486.9,12.66,0.9999
17:39:04.030,1788791944.03,487.14,12.66,0.9999
17:39:04.110,1788791944.11,486.9,12.66,0.9999
17:39:04.190,1788791944.19,487.14,12.66,0.9999
17:39:04.270,1788791944.27,486.9,12.66,0.9999
17:39:04.350,1788791944.35,486.9,12.66,0.9999
17:39:04.430,1788791944.43,487.14,12.66,0.9999
17:39:04.510,1788791944.51,487.14,12.66,0.9999
17:39:04.590,1788791944.59,486.9,12.86,0.9999
17:39:04.670,1788791944.67,485.93,12.86,0.9999
17:39:04.750,1788791944.75,486.65,12.86,0.9999
17:39:04.830,1788791944.83,486.41,12.86,0.9999
17:39:04.910,1788791944.91,486.65,12.86,0.9999
17:39:04.990,1788791944.99,485.93,12.86,0.9999
17:39:05.070,1788791945.07,485.93,12.86,0.9999
17:39:05.150,1788791945.15,485.2,12.86,0.9999
17:39:05.230,1788791945.23,485.2,12.86,0.9999
17:39:05.310,1788791945.31,485.69,12.86,0.9999
17:39:05.390,1788791945.39,485.2,13.06,0.9999
17:39:05.470,1788791945.47,484.0,13.06,0.9999
17:39:05.550,1788791945.55,484.96,13.06,0.9999
17:39:05.630,1788791945.63,485.45,13.06,0.9999
17:39:05.710,1788791945.71,484.96,13.06,0.9999
17:39:05.790,1788791945.79,485.2,13.06,0.9999
17:39:05.870,1788791945.87,484.72,13.06,0.9999
17:39:05.950,1788791945.95,484.0,13.06,0.9999
17:39:06.030,1788791946.03,483.75,13.06,0.9999
17:39:06.110,1788791946.11,483.51,13.06,0.9999
17:39:06.190,1788791946.19,484.0,12.86,0.9999
17:39:06.270,1788791946.27,485.2,12.86,0.9999
17:39:06.350,1788791946.35,484.48,12.86,0.9999
17:39:06.430,1788791946.43,484.72,12.86,0.9999
17:39:06.510,1788791946.51,485.45,12.86,0.9999
17:39:06.590,1788791946.59,485.69,12.86,0.9999
17:39:06.670,1788791946.67,485.93,12.86,0.9999
17:39:06.750,1788791946.75,485.93,12.86,0.9999
17:39:06.830,1788791946.83,486.65,12.86,0.9999
17:39:06.910,1788791946.91,486.65,12.86,0.9999
17:39:06.990,1788791946.99,486.65,12.66,0.9999
17:39:07.070,1788791947.07,487.62,12.66,0.9999
17:39:07.150,1788791947.15,486.9,12.66,0.9999
17:39:07.230,1788791947.23,487.14,12.66,0.9999
17:39:07.310,1788791947.31,487.14,12.66,0.9999
17:39:07.390,1788791947.39,487.14,12.66,0.9999
17:39:07.470,1788791947.47,487.14,12.66,0.9999
17:39:07.550,1788791947.55,487.38,12.66,0.9999
17:39:07.630,1788791947.63,486.9,12.66,0.9999
