iso,t_s,vDcInst,set_freq,iq_shed
18:11:42.684,1788793902.684,316.46,9.89,0.5227
18:11:42.764,1788793902.764,317.18,9.89,0.5244
18:11:42.844,1788793902.844,317.91,9.89,0.5269
18:11:42.924,1788793902.924,318.63,10.09,0.5299
18:11:43.004,1788793903.004,318.87,10.09,0.5332
18:11:43.084,1788793903.084,318.87,10.09,0.536
18:11:43.164,1788793903.164,318.63,10.09,0.5376
18:11:43.244,1788793903.244,317.42,10.09,0.5333
18:11:43.324,1788793903.324,316.7,10.09,0.5272
18:11:43.404,1788793903.404,316.46,10.09,0.5252
18:11:43.484,1788793903.484,316.46,10.09,0.5248
18:11:43.564,1788793903.564,316.21,10.09,0.5239
18:11:43.644,1788793903.644,315.97,10.09,0.5234
18:11:43.724,1788793903.724,315.49,10.29,0.5196
18:11:43.804,1788793903.804,314.76,10.29,0.5157
18:11:43.884,1788793903.884,314.52,10.29,0.5134
18:11:43.964,1788793903.964,314.76,10.29,0.513
18:11:44.044,1788793904.044,314.52,10.29,0.5122
18:11:44.124,1788793904.124,314.76,10.29,0.5127
18:11:44.204,1788793904.204,314.52,10.29,0.5131
18:11:44.284,1788793904.284,315.01,10.29,0.5137
18:11:44.364,1788793904.364,315.49,10.29,0.5149
18:11:44.444,1788793904.444,315.73,10.29,0.5163
18:11:44.524,1788793904.524,315.49,10.09,0.5173
18:11:44.604,1788793904.604,315.01,10.09,0.5161
18:11:44.684,1788793904.684,314.52,10.09,0.5123
18:11:44.764,1788793904.764,314.28,10.09,0.51
18:11:44.844,1788793904.844,314.04,10.09,0.5091
18:11:44.924,1788793904.924,313.8,10.09,0.5078
18:11:45.004,1788793905.004,313.8,10.09,0.5061
18:11:45.084,1788793905.084,313.56,10.09,0.505
18:11:45.164,1788793905.164,313.56,10.09,0.505
18:11:45.244,1788793905.244,313.56,10.09,0.5051
18:11:45.324,1788793905.324,313.56,10.09,0.5056
18:11:45.404,1788793905.404,314.04,9.89,0.5064
18:11:45.484,1788793905.484,314.52,9.89,0.5077
18:11:45.564,1788793905.564,315.25,9.89,0.5098
18:11:45.644,1788793905.644,316.21,9.89,0.5128
18:11:45.724,1788793905.724,317.18,9.89,0.5168
18:11:45.804,1788793905.804,317.42,9.89,0.5207
18:11:45.884,1788793905.884,317.18,10.09,0.5237
18:11:45.964,1788793905.964,316.21,10.09,0.5252
18:11:46.044,1788793906.044,315.73,10.09,0.5211
18:11:46.124,1788793906.124,315.25,10.09,0.5187
18:11:46.204,1788793906.204,315.25,10.09,0.5184
18:11:46.284,1788793906.284,315.25,10.09,0.5184
18:11:46.364,1788793906.364,315.25,10.09,0.5176
18:11:46.444,1788793906.444,315.25,10.09,0.5182
18:11:46.524,1788793906.524,315.25,10.09,0.5184
18:11:46.604,1788793906.604,315.25,10.09,0.5178
18:11:46.684,1788793906.684,315.25,9.89,0.517
18:11:46.764,1788793906.764,315.25,9.89,0.5168
18:11:46.844,1788793906.844,315.49,9.89,0.517
18:11:46.924,1788793906.924,315.97,9.89,0.518
18:11:47.004,1788793907.004,316.94,9.89,0.5202
18:11:47.084,1788793907.084,318.15,9.89,0.5235
18:11:47.164,1788793907.164,318.87,10.09,0.5276
18:11:47.244,1788793907.244,318.87,10.09,0.5313
18:11:47.324,1788793907.324,318.39,10.09,0.5337
18:11:47.404,1788793907.404,317.42,10.09,0.5335
18:11:47.484,1788793907.484,316.7,10.09,0.528
18:11:47.564,1788793907.564,316.21,10.09,0.5251
18:11:47.644,1788793907.644,315.97,10.09,0.523
18:11:47.724,1788793907.724,315.73,10.09,0.5214
18:11:47.804,1788793907.804,315.73,10.09,0.5201
18:11:47.884,1788793907.884,315.49,10.09,0.5187
18:11:47.964,1788793907.964,315.49,9.89,0.518
18:11:48.044,1788793908.044,315.25,9.89,0.5171
18:11:48.124,1788793908.124,315.25,9.89,0.5174
18:11:48.204,1788793908.204,315.49,9.89,0.5174
18:11:48.284,1788793908.284,315.25,9.89,0.518
18:11:48.364,1788793908.364,315.25,9.89,0.5184
18:11:48.444,1788793908.444,315.01,9.89,0.5172
18:11:48.524,1788793908.524,314.76,10.09,0.5147
18:11:48.604,1788793908.604,314.28,10.09,0.5113
18:11:48.684,1788793908.684,313.56,10.09,0.5082
18:11:48.764,1788793908.764,313.31,10.09,0.505
18:11:48.844,1788793908.844,313.07,10.09,0.5032
18:11:48.924,1788793908.924,312.83,10.09,0.5016
18:11:49.004,1788793909.004,312.83,10.09,0.5009
18:11:49.084,1788793909.084,312.83,10.09,0.5009
18:11:49.164,1788793909.164,312.59,10.09,0.4999
18:11:49.244,1788793909.244,312.35,10.09,0.4981
18:11:49.324,1788793909.324,312.1,9.89,0.4954
18:11:49.404,1788793909.404,311.62,9.89,0.4932
18:11:49.484,1788793909.484,311.62,9.89,0.4918
18:11:49.564,1788793909.564,312.1,9.89,0.4926
18:11:49.644,1788793909.644,313.07,9.89,0.4943
18:11:49.724,1788793909.724,314.04,9.89,0.4972
18:11:49.804,1788793909.804,315.49,10.09,0.5015
18:11:49.884,1788793909.884,316.94,10.09,0.5072
18:11:49.964,1788793909.964,317.67,10.09,0.5133
18:11:50.044,1788793910.044,318.15,10.09,0.519
18:11:50.124,1788793910.124,317.67,10.09,0.5232
18:11:50.204,1788793910.204,317.18,10.09,0.5255
18:11:50.284,1788793910.284,316.21,10.09,0.5251
18:11:50.364,1788793910.364,315.73,10.09,0.5208
18:11:50.444,1788793910.444,315.49,10.09,0.5186
18:11:50.524,1788793910.524,315.25,10.09,0.5177
18:11:50.604,1788793910.604,315.25,9.89,0.5167
18:11:50.684,1788793910.684,315.25,9.89,0.5168
18:11:50.764,1788793910.764,315.49,9.89,0.5172
18:11:50.844,1788793910.844,315.73,9.89,0.5181
18:11:50.924,1788793910.924,316.46,9.89,0.5194
18:11:51.004,1788793911.004,317.18,9.89,0.5216
18:11:51.084,1788793911.084,317.67,9.89,0.5243
18:11:51.164,1788793911.164,318.15,10.09,0.5274
18:11:51.244,1788793911.244,318.15,10.09,0.5303
18:11:51.324,1788793911.324,317.91,10.09,0.5323
18:11:51.404,1788793911.404,316.94,10.09,0.5305
18:11:51.484,1788793911.484,316.21,10.09,0.5251
18:11:51.564,1788793911.564,315.73,10.09,0.5216
18:11:51.644,1788793911.644,315.73,10.09,0.5196
18:11:51.724,1788793911.724,315.49,10.09,0.5194
18:11:51.804,1788793911.804,315.25,10.09,0.5191
18:11:51.884,1788793911.884,315.25,10.09,0.5164
18:11:51.964,1788793911.964,314.52,9.89,0.5133
18:11:52.044,1788793912.044,314.04,9.89,0.51
18:11:52.124,1788793912.124,313.8,9.89,0.5084
18:11:52.204,1788793912.204,313.8,9.89,0.5084
18:11:52.284,1788793912.284,314.04,9.89,0.5083
18:11:52.364,1788793912.364,314.04,9.89,0.5083
18:11:52.444,1788793912.444,314.28,10.09,0.5087
18:11:52.524,1788793912.524,314.76,10.09,0.5097
18:11:52.604,1788793912.604,315.25,10.09,0.5112
18:11:52.684,1788793912.684,315.01,10.09,0.5125
18:11:52.764,1788793912.764,314.76,10.09,0.5132
18:11:52.844,1788793912.844,314.04,10.09,0.51
18:11:52.924,1788793912.924,313.8,10.09,0.507
18:11:53.004,1788793913.004,313.56,10.09,0.505
18:11:53.084,1788793913.084,313.31,10.09,0.5037
18:11:53.164,1788793913.164,313.07,10.09,0.5024
18:11:53.244,1788793913.244,312.83,9.89,0.5014
18:11:53.324,1788793913.324,312.83,9.89,0.5
18:11:53.404,1788793913.404,312.59,9.89,0.5
18:11:53.484,1788793913.484,312.59,9.89,0.4997
18:11:53.564,1788793913.564,313.07,9.89,0.5003
18:11:53.644,1788793913.644,313.56,9.89,0.5012
18:11:53.724,1788793913.724,314.28,10.09,0.503
18:11:53.804,1788793913.804,315.25,10.09,0.5059
18:11:53.884,1788793913.884,315.97,10.09,0.5097
18:11:53.964,1788793913.964,316.7,10.09,0.5139
18:11:54.044,1788793914.044,316.94,10.09,0.5178
18:11:54.124,1788793914.124,316.21,10.09,0.5204
18:11:54.204,1788793914.204,315.25,10.09,0.5193
18:11:54.284,1788793914.284,315.01,10.09,0.5166
18:11:54.364,1788793914.364,315.01,10.09,0.5152
18:11:54.444,1788793914.444,315.01,10.09,0.5151
18:11:54.524,1788793914.524,315.01,9.89,0.5152
18:11:54.604,1788793914.604,315.01,9.89,0.5157
18:11:54.684,1788793914.684,315.01,9.89,0.5155
18:11:54.764,1788793914.764,314.76,9.89,0.515
18:11:54.844,1788793914.844,314.76,9.89,0.515
18:11:54.924,1788793914.924,314.52,9.89,0.5136
18:11:55.004,1788793915.004,314.76,9.89,0.5136
18:11:55.084,1788793915.084,315.25,10.09,0.5143
18:11:55.164,1788793915.164,315.97,10.09,0.5159
18:11:55.244,1788793915.244,316.94,10.09,0.5185
18:11:55.324,1788793915.324,317.91,10.09,0.5222
18:11:55.404,1788793915.404,317.91,10.09,0.5258
18:11:55.484,1788793915.484,317.91,10.09,0.5287
18:11:55.564,1788793915.564,317.18,10.09,0.5302
18:11:55.644,1788793915.644,316.46,10.09,0.5261
18:11:55.724,1788793915.724,315.97,10.09,0.5218
18:11:55.804,1788793915.804,315.73,10.09,0.5201
18:11:55.884,1788793915.884,315.25,9.89,0.5181
18:11:55.964,1788793915.964,315.25,9.89,0.5167
18:11:56.044,1788793916.044,315.01,9.89,0.515
18:11:56.124,1788793916.124,314.76,9.89,0.514
18:11:56.204,1788793916.204,314.52,9.89,0.5134
18:11:56.284,1788793916.284,314.76,9.89,0.5134
18:11:56.364,1788793916.364,314.76,10.09,0.5132
18:11:56.444,1788793916.444,314.76,10.09,0.5135
18:11:56.524,1788793916.524,314.76,10.09,0.5139
18:11:56.604,1788793916.604,314.76,10.09,0.5134
18:11:56.684,1788793916.684,314.52,10.09,0.5117
18:11:56.764,1788793916.764,313.8,10.09,0.5083
18:11:56.844,1788793916.844,313.31,10.09,0.5038
18:11:56.924,1788793916.924,312.59,10.09,0.5008
18:11:57.004,1788793917.004,312.1,10.09,0.4967
18:11:57.084,1788793917.084,311.62,10.09,0.4931
18:11:57.164,1788793917.164,311.14,9.89,0.4899
18:11:57.244,1788793917.244,310.65,9.89,0.4865
18:11:57.324,1788793917.324,310.17,9.89,0.4817
18:11:57.404,1788793917.404,309.2,9.89,0.4767
18:11:57.484,1788793917.484,308.24,9.89,0.4698
18:11:57.564,1788793917.564,307.27,9.89,0.4625
18:11:57.644,1788793917.644,306.54,9.89,0.4566
18:11:57.724,1788793917.724,306.06,10.09,0.4538
18:11:57.804,1788793917.804,306.06,10.09,0.4531
18:11:57.884,1788793917.884,306.3,10.09,0.4536
18:11:57.964,1788793917.964,307.03,10.09,0.4549
18:11:58.044,1788793918.044,308.24,10.09,0.4576
18:11:58.124,1788793918.124,309.45,10.09,0.4617
18:11:58.204,1788793918.204,310.9,10.09,0.4671
18:11:58.284,1788793918.284,312.1,10.09,0.4733
18:11:58.364,1788793918.364,313.31,10.09,0.4801
18:11:58.444,1788793918.444,314.76,10.09,0.4873
18:11:58.524,1788793918.524,315.97,9.89,0.4949
18:11:58.604,1788793918.604,317.18,9.89,0.5026
18:11:58.684,1788793918.684,317.67,9.89,0.51
18:11:58.764,1788793918.764,317.67,9.89,0.5159
18:11:58.844,1788793918.844,316.94,9.89,0.5197
18:11:58.924,1788793918.924,316.46,9.89,0.5218
18:11:59.004,1788793919.004,315.73,10.09,0.5218
18:11:59.084,1788793919.084,315.73,10.09,0.52
18:11:59.164,1788793919.164,316.21,10.09,0.5207
18:11:59.244,1788793919.244,316.46,10.09,0.5218
18:11:59.324,1788793919.324,316.94,10.09,0.5234
18:11:59.404,1788793919.404,317.18,10.09,0.5253
18:11:59.484,1788793919.484,317.18,10.09,0.5269
18:11:59.564,1788793919.564,316.94,10.09,0.5271
18:11:59.644,1788793919.644,315.97,10.09,0.5227
18:11:59.724,1788793919.724,315.25,10.09,0.5181
18:11:59.804,1788793919.804,315.01,9.89,0.5162
18:11:59.884,1788793919.884,315.01,9.89,0.5161
18:11:59.964,1788793919.964,315.01,9.89,0.5158
18:12:00.044,1788793920.044,314.76,9.89,0.5137
18:12:00.124,1788793920.124,314.28,9.89,0.5111
18:12:00.204,1788793920.204,313.8,9.89,0.508
18:12:00.284,1788793920.284,313.31,10.09,0.505
18:12:00.364,1788793920.364,313.31,10.09,0.5047
18:12:00.444,1788793920.444,313.31,10.09,0.5035
18:12:00.524,1788793920.524,313.07,10.09,0.5032
18:12:00.604,1788793920.604,313.31,10.09,0.5035
18:12:00.684,1788793920.684,314.04,10.09,0.5045
18:12:00.764,1788793920.764,314.28,10.09,0.506
18:12:00.844,1788793920.844,314.52,10.09,0.5077
18:12:00.924,1788793920.924,314.28,10.09,0.5088
18:12:01.004,1788793921.004,313.56,10.09,0.5075
18:12:01.084,1788793921.084,313.07,10.09,0.5037
18:12:01.164,1788793921.164,313.07,9.89,0.5017
