iso,t_s,vDcInst,set_freq,iq_shed
12:55:18.995,1788774918.996,469.25,46.8,0.9999
12:55:19.075,1788774919.076,469.49,46.8,0.9999
12:55:19.155,1788774919.156,469.01,46.79,0.9999
12:55:19.235,1788774919.236,469.97,46.69,0.9999
12:55:19.315,1788774919.316,470.46,46.85,0.9999
12:55:19.395,1788774919.396,469.49,46.85,0.9999
12:55:19.475,1788774919.476,470.21,46.76,0.9999
12:55:19.555,1788774919.556,469.25,46.76,0.9999
12:55:19.635,1788774919.636,469.25,46.76,0.9999
12:55:19.715,1788774919.716,469.49,46.76,0.9999
12:55:19.795,1788774919.796,469.49,46.76,0.9999
12:55:19.875,1788774919.876,470.7,46.76,0.9999
12:55:19.955,1788774919.956,470.46,46.76,0.9999
12:55:20.035,1788774920.036,469.97,46.76,0.9999
12:55:20.115,1788774920.116,470.21,46.76,0.9999
12:55:20.195,1788774920.196,469.49,46.9,0.9999
12:55:20.275,1788774920.276,469.97,46.88,0.9999
12:55:20.355,1788774920.356,469.73,46.81,0.9999
12:55:20.435,1788774920.436,469.49,46.81,0.9999
12:55:20.515,1788774920.516,470.94,46.81,0.9999
12:55:20.595,1788774920.596,469.25,46.81,0.9999
12:55:20.675,1788774920.676,469.73,46.81,0.9999
12:55:20.755,1788774920.756,469.97,46.81,0.9999
12:55:20.835,1788774920.836,469.97,46.81,0.9999
12:55:20.915,1788774920.916,470.7,46.81,0.9999
12:55:20.995,1788774920.996,469.01,46.65,0.9999
12:55:21.075,1788774921.076,469.73,46.65,0.9999
12:55:21.155,1788774921.156,470.46,46.65,0.9999
12:55:21.235,1788774921.236,469.25,46.65,0.9999
12:55:21.315,1788774921.316,469.73,46.65,0.9999
12:55:21.395,1788774921.396,469.01,46.65,0.9999
12:55:21.475,1788774921.476,469.49,46.65,0.9999
12:55:21.555,1788774921.556,470.94,46.64,0.9999
12:55:21.635,1788774921.636,469.73,46.64,0.9999
12:55:21.715,1788774921.716,470.46,46.64,0.9999
12:55:21.795,1788774921.796,469.49,46.84,0.9999
12:55:21.875,1788774921.876,469.73,46.66,0.9999
12:55:21.955,1788774921.956,469.97,46.66,0.9999
12:55:22.035,1788774922.036,469.73,46.66,0.9999
12:55:22.115,1788774922.116,470.21,46.66,0.9999
12:55:22.195,1788774922.196,470.21,46.65,0.9999
12:55:22.275,1788774922.276,469.97,46.65,0.9999
12:55:22.355,1788774922.356,469.97,46.65,0.9999
12:55:22.435,1788774922.436,469.25,46.65,0.9999
12:55:22.515,1788774922.516,469.97,46.61,0.9999
12:55:22.595,1788774922.596,470.21,46.68,0.9999
12:55:22.675,1788774922.676,469.97,46.66,0.9999
12:55:22.755,1788774922.756,469.97,46.66,0.9999
12:55:22.835,1788774922.836,469.97,46.66,0.9999
12:55:22.915,1788774922.916,469.97,46.66,0.9999
12:55:22.995,1788774922.996,468.76,46.66,0.9999
12:55:23.075,1788774923.076,469.49,46.66,0.9999
12:55:23.155,1788774923.156,469.01,46.66,0.9999
12:55:23.235,1788774923.236,469.25,46.66,0.9999
12:55:23.315,1788774923.316,470.7,46.66,0.9999
12:55:23.395,1788774923.396,469.97,46.76,0.9999
12:55:23.475,1788774923.476,470.21,46.76,0.9999
12:55:23.555,1788774923.556,469.73,46.76,0.9999
12:55:23.635,1788774923.636,469.25,46.76,0.9999
12:55:23.715,1788774923.716,469.25,46.69,0.9999
12:55:23.795,1788774923.796,469.97,46.69,0.9999
12:55:23.875,1788774923.876,469.97,46.69,0.9999
12:55:23.955,1788774923.956,470.46,46.69,0.9999
12:55:24.035,1788774924.036,468.76,46.69,0.9999
12:55:24.115,1788774924.116,469.73,46.69,0.9999
12:55:24.195,1788774924.196,470.21,46.89,0.9999
12:55:24.275,1788774924.276,470.46,46.89,0.9999
12:55:24.355,1788774924.356,469.97,46.89,0.9999
12:55:24.435,1788774924.436,469.49,46.89,0.9999
12:55:24.515,1788774924.516,470.46,46.89,0.9999
12:55:24.595,1788774924.596,469.97,46.89,0.9999
12:55:24.675,1788774924.676,468.76,46.89,0.9999
12:55:24.755,1788774924.756,469.73,46.89,0.9999
12:55:24.835,1788774924.836,468.76,46.89,0.9999
12:55:24.915,1788774924.916,469.73,46.89,0.9999
12:55:24.995,1788774924.996,470.94,47.09,0.9999
12:55:25.075,1788774925.076,470.7,47.09,0.9999
12:55:25.155,1788774925.156,470.21,47.09,0.9999
12:55:25.235,1788774925.236,469.01,47.07,0.9999
12:55:25.315,1788774925.316,469.97,47.07,0.9999
12:55:25.395,1788774925.396,469.97,47.07,0.9999
12:55:25.475,1788774925.476,469.01,47.07,0.9999
12:55:25.555,1788774925.556,469.97,47.07,0.9999
12:55:25.635,1788774925.636,469.49,47.07,0.9999
12:55:25.715,1788774925.716,469.73,47.07,0.9999
12:55:25.795,1788774925.796,469.49,47.26,0.9999
12:55:25.875,1788774925.876,469.01,47.26,0.9999
12:55:25.955,1788774925.956,469.97,47.26,0.9999
12:55:26.035,1788774926.036,470.21,47.26,0.9999
12:55:26.115,1788774926.116,469.49,47.24,0.9999
12:55:26.195,1788774926.196,470.94,47.24,0.9999
12:55:26.275,1788774926.276,469.49,47.24,0.9999
12:55:26.355,1788774926.356,469.97,47.24,0.9999
12:55:26.435,1788774926.436,469.49,47.24,0.9999
12:55:26.515,1788774926.516,468.52,47.24,0.9999
12:55:26.595,1788774926.596,469.49,47.44,0.9999
12:55:26.675,1788774926.676,469.01,47.44,0.9999
12:55:26.755,1788774926.756,469.97,47.42,0.9999
12:55:26.835,1788774926.836,471.18,47.42,0.9999
12:55:26.915,1788774926.916,469.49,47.42,0.9999
12:55:26.995,1788774926.996,469.73,47.42,0.9999
12:55:27.075,1788774927.076,469.73,47.42,0.9999
12:55:27.155,1788774927.156,469.49,47.42,0.9999
12:55:27.235,1788774927.236,469.73,47.42,0.9999
12:55:27.315,1788774927.316,469.25,47.42,0.9999
12:55:27.395,1788774927.396,470.21,47.62,0.9999
12:55:27.475,1788774927.476,468.52,47.62,0.9999
12:55:27.555,1788774927.556,469.01,47.62,0.9999
12:55:27.635,1788774927.636,469.97,47.62,0.9999
12:55:27.715,1788774927.716,469.97,47.58,0.9999
12:55:27.795,1788774927.796,469.73,47.55,0.9999
12:55:27.875,1788774927.876,470.21,47.55,0.9999
12:55:27.955,1788774927.956,469.25,47.55,0.9999
12:55:28.035,1788774928.036,469.25,47.55,0.9999
12:55:28.115,1788774928.116,469.49,47.55,0.9999
12:55:28.195,1788774928.196,469.73,47.55,0.9999
12:55:28.275,1788774928.276,469.49,47.56,0.9999
12:55:28.355,1788774928.356,469.49,47.53,0.9999
12:55:28.435,1788774928.436,470.46,47.51,0.9999
12:55:28.515,1788774928.516,469.49,47.49,0.9999
12:55:28.595,1788774928.596,469.25,47.49,0.9999
12:55:28.675,1788774928.676,469.49,47.49,0.9999
12:55:28.755,1788774928.756,470.21,47.39,0.9999
12:55:28.835,1788774928.836,469.49,47.35,0.9999
12:55:28.915,1788774928.916,469.97,47.35,0.9999
12:55:28.995,1788774928.996,470.7,47.35,0.9999
12:55:29.075,1788774929.076,469.49,47.34,0.9999
12:55:29.155,1788774929.156,469.01,47.25,0.9999
12:55:29.235,1788774929.236,469.01,47.25,0.9999
12:55:29.315,1788774929.316,468.76,47.25,0.9999
12:55:29.395,1788774929.396,470.21,47.25,0.9999
12:55:29.475,1788774929.476,470.7,47.21,0.9999
12:55:29.555,1788774929.556,469.01,47.21,0.9999
12:55:29.635,1788774929.636,470.21,47.21,0.9999
12:55:29.715,1788774929.716,469.01,47.19,0.9999
12:55:29.795,1788774929.796,469.49,47.19,0.9999
12:55:29.875,1788774929.876,470.21,47.31,0.9999
12:55:29.955,1788774929.956,469.25,47.04,0.9999
12:55:30.035,1788774930.036,470.21,47.0,0.9999
