iso,t_s,vDcInst,set_freq,iq_shed
12:48:34.683,1788774514.683,469.49,46.37,0.9999
12:48:34.763,1788774514.763,470.21,46.37,0.9999
12:48:34.843,1788774514.843,470.21,46.37,0.9999
12:48:34.923,1788774514.923,471.91,46.37,0.9999
12:48:35.003,1788774515.003,470.21,46.57,0.9999
12:48:35.083,1788774515.083,470.46,46.57,0.9999
12:48:35.163,1788774515.163,470.46,46.57,0.9999
12:48:35.243,1788774515.243,470.94,46.57,0.9999
12:48:35.323,1788774515.323,469.97,46.57,0.9999
12:48:35.403,1788774515.403,469.73,46.57,0.9999
12:48:35.483,1788774515.483,470.21,46.57,0.9999
12:48:35.563,1788774515.563,470.7,46.57,0.9999
12:48:35.643,1788774515.643,470.7,46.57,0.9999
12:48:35.723,1788774515.723,471.42,46.57,0.9999
12:48:35.803,1788774515.803,470.21,46.77,0.9999
12:48:35.883,1788774515.883,470.46,46.77,0.9999
12:48:35.963,1788774515.963,470.46,46.77,0.9999
12:48:36.043,1788774516.043,469.97,46.77,0.9999
12:48:36.123,1788774516.123,470.46,46.77,0.9999
12:48:36.203,1788774516.203,469.97,46.77,0.9999
12:48:36.283,1788774516.283,470.21,46.77,0.9999
12:48:36.363,1788774516.363,471.42,46.77,0.9999
12:48:36.443,1788774516.443,470.94,46.77,0.9999
12:48:36.523,1788774516.523,470.7,46.77,0.9999
12:48:36.603,1788774516.603,470.21,46.97,0.9999
12:48:36.683,1788774516.683,469.97,46.97,0.9999
12:48:36.763,1788774516.763,470.7,46.97,0.9999
12:48:36.843,1788774516.843,470.46,46.97,0.9999
12:48:36.923,1788774516.923,470.94,46.97,0.9999
12:48:37.003,1788774517.003,470.21,46.97,0.9999
12:48:37.083,1788774517.083,471.42,46.97,0.9999
12:48:37.163,1788774517.163,470.94,46.97,0.9999
12:48:37.243,1788774517.243,469.73,46.97,0.9999
12:48:37.323,1788774517.323,470.46,46.97,0.9999
12:48:37.403,1788774517.403,470.46,47.07,0.9999
12:48:37.483,1788774517.483,470.21,46.94,0.9999
12:48:37.563,1788774517.563,470.46,46.94,0.9999
12:48:37.643,1788774517.643,470.7,46.94,0.9999
12:48:37.723,1788774517.723,471.42,46.87,0.9999
12:48:37.803,1788774517.803,469.97,46.86,0.9999
12:48:37.883,1788774517.883,470.46,46.86,0.9999
12:48:37.963,1788774517.963,470.21,46.86,0.9999
12:48:38.043,1788774518.043,470.21,46.86,0.9999
12:48:38.123,1788774518.123,471.42,46.86,0.9999
12:48:38.203,1788774518.203,470.7,46.96,0.9999
12:48:38.283,1788774518.283,470.94,46.96,0.9999
12:48:38.363,1788774518.363,470.94,46.77,0.9999
12:48:38.443,1788774518.443,469.73,46.77,0.9999
12:48:38.523,1788774518.523,470.21,46.77,0.9999
12:48:38.603,1788774518.603,469.73,46.77,0.9999
12:48:38.683,1788774518.683,470.46,46.77,0.9999
12:48:38.763,1788774518.763,471.67,46.77,0.9999
12:48:38.843,1788774518.843,470.7,46.77,0.9999
12:48:38.923,1788774518.923,471.67,46.77,0.9999
12:48:39.003,1788774519.003,470.46,46.97,0.9999
12:48:39.083,1788774519.083,469.73,46.97,0.9999
12:48:39.163,1788774519.163,470.7,46.95,0.9999
12:48:39.243,1788774519.243,470.7,46.8,0.9999
12:48:39.323,1788774519.323,470.7,46.8,0.9999
12:48:39.403,1788774519.403,470.46,46.8,0.9999
