iso,t_s,vDcInst,set_freq,iq_shed
08:06:54.862,1788757614.863,496.08,37.3,0.9999
08:06:54.942,1788757614.943,496.81,37.1,0.9999
08:06:55.022,1788757615.023,497.78,37.1,0.9999
08:06:55.102,1788757615.103,498.26,37.1,0.9999
08:06:55.182,1788757615.183,497.53,37.1,0.9999
08:06:55.262,1788757615.263,496.08,37.1,0.9999
08:06:55.342,1788757615.343,496.57,37.1,0.9999
08:06:55.422,1788757615.423,497.05,37.1,0.9999
08:06:55.502,1788757615.503,497.53,37.1,0.9999
08:06:55.582,1788757615.583,497.29,37.1,0.9999
08:06:55.662,1788757615.663,496.32,37.1,0.9999
08:06:55.742,1788757615.743,496.32,37.3,0.9999
08:06:55.822,1788757615.823,494.39,37.3,0.9999
08:06:55.902,1788757615.903,495.6,37.3,0.9999
08:06:55.982,1788757615.983,495.84,37.3,0.9999
08:06:56.062,1788757616.063,494.87,37.3,0.9999
08:06:56.142,1788757616.143,495.12,37.3,0.9999
08:06:56.222,1788757616.223,494.63,37.3,0.9999
08:06:56.302,1788757616.303,493.91,37.3,0.9999
08:06:56.382,1788757616.383,494.15,37.3,0.9999
08:06:56.462,1788757616.463,494.15,37.3,0.9999
08:06:56.542,1788757616.543,494.39,37.1,0.9999
08:06:56.622,1788757616.623,497.05,37.1,0.9999
08:06:56.702,1788757616.703,496.08,37.1,0.9999
08:06:56.782,1788757616.783,495.36,37.1,0.9999
08:06:56.862,1788757616.863,494.63,37.1,0.9999
08:06:56.942,1788757616.943,495.12,37.1,0.9999
08:06:57.022,1788757617.023,494.87,37.1,0.9999
08:06:57.102,1788757617.103,495.6,37.1,0.9999
08:06:57.182,1788757617.183,494.15,37.1,0.9999
08:06:57.262,1788757617.263,494.39,37.1,0.9999
08:06:57.342,1788757617.343,494.63,37.3,0.9999
08:06:57.422,1788757617.423,493.18,37.3,0.9999
08:06:57.502,1788757617.503,493.67,37.3,0.9999
08:06:57.582,1788757617.583,493.42,37.3,0.9999
08:06:57.662,1788757617.663,492.46,37.3,0.9999
08:06:57.742,1788757617.743,492.21,37.3,0.9999
08:06:57.822,1788757617.823,492.7,37.3,0.9999
08:06:57.902,1788757617.903,491.73,37.3,0.9999
08:06:57.982,1788757617.983,492.46,37.3,0.9999
08:06:58.062,1788757618.063,492.21,37.3,0.9999
08:06:58.142,1788757618.143,491.01,37.1,0.9999
08:06:58.222,1788757618.223,493.67,37.1,0.9999
08:06:58.302,1788757618.303,492.94,37.1,0.9999
08:06:58.382,1788757618.383,491.97,37.1,0.9999
08:06:58.462,1788757618.463,492.21,37.1,0.9999
08:06:58.542,1788757618.543,492.46,37.1,0.9999
08:06:58.622,1788757618.623,491.97,37.1,0.9999
08:06:58.702,1788757618.703,491.97,37.1,0.9999
08:06:58.782,1788757618.783,491.73,37.1,0.9999
08:06:58.862,1788757618.863,493.18,37.1,0.9999
08:06:58.942,1788757618.943,492.94,37.1,0.9999
08:06:59.022,1788757619.023,489.07,37.3,0.9999
08:06:59.102,1788757619.103,489.31,37.3,0.9999
08:06:59.182,1788757619.183,489.31,37.3,0.9999
08:06:59.262,1788757619.263,489.56,37.3,0.9999
08:06:59.342,1788757619.343,489.31,37.3,0.9999
08:06:59.422,1788757619.423,489.31,37.3,0.9999
08:06:59.502,1788757619.503,489.31,37.3,0.9999
08:06:59.582,1788757619.583,489.07,37.3,0.9999
08:06:59.662,1788757619.663,487.86,37.3,0.9999
08:06:59.742,1788757619.743,487.62,37.3,0.9999
08:06:59.822,1788757619.823,489.07,37.1,0.9999
08:06:59.902,1788757619.903,488.83,37.1,0.9999
08:06:59.982,1788757619.983,488.59,37.1,0.9999
08:07:00.062,1788757620.063,489.07,37.1,0.9999
08:07:00.142,1788757620.143,489.31,37.1,0.9999
08:07:00.222,1788757620.223,488.1,37.1,0.9999
08:07:00.302,1788757620.303,488.35,37.1,0.9999
08:07:00.382,1788757620.383,489.56,37.1,0.9999
08:07:00.462,1788757620.463,489.8,37.1,0.9999
08:07:00.542,1788757620.543,489.8,37.1,0.9999
08:07:00.622,1788757620.623,486.65,37.3,0.9999
08:07:00.702,1788757620.703,486.17,37.3,0.9999
08:07:00.782,1788757620.783,486.17,37.3,0.9999
08:07:00.862,1788757620.863,486.65,37.3,0.9999
08:07:00.942,1788757620.943,485.2,37.3,0.9999
08:07:01.022,1788757621.023,485.2,37.3,0.9999
08:07:01.102,1788757621.103,483.51,37.3,0.9999
08:07:01.182,1788757621.183,482.3,37.3,0.9999
08:07:01.262,1788757621.263,481.82,37.3,0.9999
08:07:01.342,1788757621.343,481.58,37.3,0.9999
08:07:01.422,1788757621.423,483.27,37.1,0.9999
08:07:01.502,1788757621.503,485.45,37.1,0.9999
08:07:01.582,1788757621.583,484.48,37.1,0.9999
08:07:01.662,1788757621.663,484.48,37.1,0.9999
08:07:01.742,1788757621.743,484.48,37.1,0.9999
08:07:01.822,1788757621.823,483.75,37.1,0.9999
08:07:01.902,1788757621.903,484.48,37.1,0.9999
08:07:01.982,1788757621.983,485.45,37.1,0.9999
08:07:02.062,1788757622.063,483.75,37.1,0.9999
08:07:02.142,1788757622.143,483.27,37.1,0.9999
08:07:02.222,1788757622.223,481.82,37.3,0.9999
08:07:02.302,1788757622.303,478.19,37.3,0.9999
08:07:02.382,1788757622.383,476.74,37.3,0.9999
08:07:02.462,1788757622.463,476.02,37.3,0.9999
08:07:02.542,1788757622.543,474.08,37.3,0.9999
08:07:02.622,1788757622.623,472.15,37.3,0.9999
08:07:02.702,1788757622.703,470.7,37.3,0.9999
08:07:02.782,1788757622.783,470.21,37.3,0.9999
08:07:02.862,1788757622.863,467.8,37.3,0.9999
08:07:02.942,1788757622.943,468.28,37.3,0.9999
08:07:03.022,1788757623.023,467.56,37.1,0.9999
08:07:03.102,1788757623.103,471.18,37.1,0.9999
08:07:03.182,1788757623.183,471.91,37.1,0.9999
08:07:03.262,1788757623.263,471.91,37.1,0.9999
08:07:03.342,1788757623.343,472.39,37.1,0.9999
08:07:03.422,1788757623.423,473.84,37.1,0.9999
08:07:03.502,1788757623.503,474.08,37.1,0.9999
08:07:03.582,1788757623.583,472.87,37.1,0.9999
08:07:03.662,1788757623.663,472.39,37.1,0.9999
08:07:03.742,1788757623.743,472.39,37.1,0.9999
08:07:03.822,1788757623.823,471.42,37.3,0.9999
08:07:03.902,1788757623.903,465.38,37.3,0.9999
08:07:03.982,1788757623.983,458.13,37.3,0.9999
08:07:04.062,1788757624.063,450.15,37.3,0.9999
08:07:04.142,1788757624.143,446.28,37.3,0.9999
08:07:04.222,1788757624.223,439.27,37.1,0.9999
08:07:04.302,1788757624.303,437.34,36.9,0.9999
08:07:04.382,1788757624.383,435.89,36.9,0.9999
08:07:04.462,1788757624.463,435.64,36.7,0.9999
08:07:04.542,1788757624.543,435.4,36.5,0.9999
08:07:04.622,1788757624.623,437.82,36.3,0.9999
08:07:04.702,1788757624.703,442.9,36.1,0.9999
08:07:04.782,1788757624.783,453.53,36.1,0.9999
08:07:04.862,1788757624.863,474.08,35.9,0.9999
08:07:04.942,1788757624.943,489.31,36.1,0.9999
08:07:05.022,1788757625.023,490.52,36.3,0.9999
08:07:05.102,1788757625.103,489.56,36.3,0.9999
08:07:05.182,1788757625.183,488.35,36.5,0.9999
08:07:05.262,1788757625.263,486.65,36.7,0.9999
08:07:05.342,1788757625.343,485.69,36.9,0.9999
08:07:05.422,1788757625.423,484.72,36.9,0.9999
08:07:05.502,1788757625.503,485.93,36.9,0.9999
08:07:05.582,1788757625.583,485.93,36.9,0.9999
08:07:05.662,1788757625.663,485.69,36.9,0.9999
08:07:05.742,1788757625.743,486.9,36.9,0.9999
08:07:05.822,1788757625.823,487.14,36.9,0.9999
08:07:05.902,1788757625.903,486.17,36.9,0.9999
08:07:05.982,1788757625.983,485.93,36.9,0.9999
08:07:06.062,1788757626.063,486.17,36.9,0.9999
08:07:06.142,1788757626.143,485.93,36.9,0.9999
08:07:06.222,1788757626.223,486.65,36.7,0.9999
