iso,t_s,vDcInst,set_freq,iq_shed
11:57:18.500,1788771438.5,471.91,46.18,0.9999
11:57:18.580,1788771438.58,471.18,46.18,0.9999
11:57:18.660,1788771438.66,471.91,46.18,0.9999
11:57:18.740,1788771438.74,470.46,46.18,0.9999
11:57:18.820,1788771438.82,470.7,46.18,0.9999
11:57:18.900,1788771438.9,471.42,46.18,0.9999
11:57:18.980,1788771438.98,470.46,46.18,0.9999
11:57:19.060,1788771439.06,471.42,46.18,0.9999
11:57:19.140,1788771439.14,470.46,46.38,0.9999
11:57:19.220,1788771439.22,470.46,46.38,0.9999
11:57:19.300,1788771439.3,470.7,46.38,0.9999
11:57:19.380,1788771439.38,469.49,46.38,0.9999
11:57:19.460,1788771439.46,470.94,46.38,0.9999
11:57:19.540,1788771439.54,470.7,46.38,0.9999
11:57:19.620,1788771439.62,469.97,46.38,0.9999
11:57:19.700,1788771439.7,470.46,46.38,0.9999
11:57:19.780,1788771439.78,469.73,46.38,0.9999
11:57:19.860,1788771439.86,471.18,46.38,0.9999
11:57:19.940,1788771439.94,470.7,46.58,0.9999
11:57:20.020,1788771440.02,469.97,46.58,0.9999
11:57:20.100,1788771440.1,469.97,46.58,0.9999
11:57:20.180,1788771440.18,469.73,46.58,0.9999
11:57:20.260,1788771440.26,470.94,46.58,0.9999
11:57:20.340,1788771440.34,470.94,46.58,0.9999
11:57:20.420,1788771440.42,470.7,46.58,0.9999
11:57:20.500,1788771440.5,470.94,46.58,0.9999
11:57:20.580,1788771440.58,469.73,46.58,0.9999
11:57:20.660,1788771440.66,470.21,46.58,0.9999
11:57:20.740,1788771440.74,470.21,46.78,0.9999
11:57:20.820,1788771440.82,469.25,46.78,0.9999
11:57:20.900,1788771440.9,470.21,46.78,0.9999
11:57:20.980,1788771440.98,470.21,46.78,0.9999
11:57:21.060,1788771441.06,471.18,46.74,0.9999
11:57:21.140,1788771441.14,471.91,46.73,0.9999
11:57:21.220,1788771441.22,470.7,46.73,0.9999
11:57:21.300,1788771441.3,471.18,46.73,0.9999
11:57:21.380,1788771441.38,470.21,46.61,0.9999
11:57:21.460,1788771441.46,469.97,46.58,0.9999
11:57:21.540,1788771441.54,470.7,46.59,0.9999
11:57:21.620,1788771441.62,470.21,46.59,0.9999
11:57:21.700,1788771441.7,470.7,46.49,0.9999
11:57:21.780,1788771441.78,470.46,46.49,0.9999
11:57:21.860,1788771441.86,471.67,46.49,0.9999
11:57:21.940,1788771441.94,471.42,46.49,0.9999
11:57:22.020,1788771442.02,469.97,46.49,0.9999
11:57:22.100,1788771442.1,470.7,46.49,0.9999
