iso,t_s,vDcInst,set_freq,iq_shed
05:46:44.981,1788749204.982,465.86,5.0,0.9999
05:46:45.061,1788749205.062,466.1,5.0,0.9999
05:46:45.141,1788749205.142,466.1,5.0,0.9999
05:46:45.221,1788749205.222,466.1,5.0,0.9999
05:46:45.301,1788749205.302,466.1,5.0,0.9999
05:46:45.381,1788749205.382,466.1,5.0,0.9999
05:46:45.461,1788749205.462,466.1,5.0,0.9999
05:46:45.541,1788749205.542,466.1,5.0,0.9999
05:46:45.621,1788749205.622,466.1,5.0,0.9999
05:46:45.701,1788749205.702,466.1,5.0,0.9999
05:46:45.781,1788749205.782,466.1,5.0,0.9999
05:46:45.861,1788749205.862,466.1,5.0,0.9999
05:46:45.941,1788749205.942,466.1,5.0,0.9999
05:46:46.021,1788749206.022,466.1,5.0,0.9999
05:46:46.101,1788749206.102,466.1,5.0,0.9999
05:46:46.181,1788749206.182,466.1,5.0,0.9999
05:46:46.261,1788749206.262,466.1,5.0,0.9999
05:46:46.341,1788749206.342,466.1,5.0,0.9999
05:46:46.421,1788749206.422,466.1,5.0,0.9999
05:46:46.501,1788749206.502,466.35,5.0,0.9999
05:46:46.581,1788749206.582,466.1,5.0,0.9999
05:46:46.661,1788749206.662,466.1,5.0,0.9999
05:46:46.741,1788749206.742,466.1,5.0,0.9999
05:46:46.821,1788749206.822,466.1,5.0,0.9999
05:46:46.901,1788749206.902,466.1,5.0,0.9999
05:46:46.981,1788749206.982,466.35,5.0,0.9999
05:46:47.061,1788749207.062,466.1,5.0,0.9999
05:46:47.141,1788749207.142,466.35,5.0,0.9999
05:46:47.221,1788749207.222,466.1,5.0,0.9999
05:46:47.301,1788749207.302,466.1,5.0,0.9999
05:46:47.381,1788749207.382,466.1,5.0,0.9999
05:46:47.461,1788749207.462,466.35,5.0,0.9999
05:46:47.541,1788749207.542,466.1,5.0,0.9999
05:46:47.621,1788749207.622,466.35,5.0,0.9999
05:46:47.701,1788749207.702,466.1,5.0,0.9999
05:46:47.781,1788749207.782,466.35,5.0,0.9999
05:46:47.861,1788749207.862,466.1,5.0,0.9999
05:46:47.941,1788749207.942,466.1,5.0,0.9999
05:46:48.021,1788749208.022,466.1,5.0,0.9999
05:46:48.101,1788749208.102,466.35,5.0,0.9999
05:46:48.181,1788749208.182,466.1,5.0,0.9999
05:46:48.261,1788749208.262,466.35,5.0,0.9999
05:46:48.341,1788749208.342,466.35,5.0,0.9999
05:46:48.421,1788749208.422,466.35,5.0,0.9999
05:46:48.501,1788749208.502,466.1,5.0,0.9999
05:46:48.581,1788749208.582,466.1,5.0,0.9999
05:46:48.661,1788749208.662,466.1,5.0,0.9999
05:46:48.741,1788749208.742,466.1,5.0,0.9999
05:46:48.821,1788749208.822,466.1,5.0,0.9999
05:46:48.901,1788749208.902,466.1,5.0,0.9999
05:46:48.981,1788749208.982,466.1,5.0,0.9999
05:46:49.061,1788749209.062,466.1,5.0,0.9999
05:46:49.141,1788749209.142,466.35,5.0,0.9999
05:46:49.221,1788749209.222,466.1,5.0,0.9999
05:46:49.301,1788749209.302,466.35,5.0,0.9999
05:46:49.381,1788749209.382,466.35,5.0,0.9999
05:46:49.461,1788749209.462,466.35,5.0,0.9999
05:46:49.541,1788749209.542,466.35,5.0,0.9999
05:46:49.621,1788749209.622,466.35,5.0,0.9999
05:46:49.701,1788749209.702,466.35,5.0,0.9999
05:46:49.781,1788749209.782,466.35,5.0,0.9999
05:46:49.861,1788749209.862,466.35,5.0,0.9999
05:46:49.941,1788749209.942,466.35,5.0,0.9999
05:46:50.021,1788749210.022,466.35,5.0,0.9999
05:46:50.101,1788749210.102,466.35,5.0,0.9999
05:46:50.181,1788749210.182,466.35,5.0,0.9999
05:46:50.261,1788749210.262,466.35,5.0,0.9999
05:46:50.341,1788749210.342,466.35,5.0,0.9999
05:46:50.421,1788749210.422,466.35,5.0,0.9999
05:46:50.501,1788749210.502,466.35,5.0,0.9999
05:46:50.581,1788749210.582,466.35,5.0,0.9999
05:46:50.661,1788749210.662,466.35,5.0,0.9999
05:46:50.741,1788749210.742,466.35,5.0,0.9999
05:46:50.821,1788749210.822,466.35,5.0,0.9999
05:46:50.901,1788749210.902,466.35,5.0,0.9999
05:46:50.981,1788749210.982,466.35,5.0,0.9999
05:46:51.061,1788749211.062,466.35,5.0,0.9999
05:46:51.141,1788749211.142,466.35,5.0,0.9999
05:46:51.221,1788749211.222,466.35,5.0,0.9999
05:46:51.301,1788749211.302,466.35,5.0,0.9999
05:46:51.381,1788749211.382,466.35,5.0,0.9999
05:46:51.461,1788749211.462,466.35,5.0,0.9999
05:46:51.541,1788749211.542,466.35,5.0,0.9999
05:46:51.621,1788749211.622,466.35,5.0,0.9999
05:46:51.701,1788749211.702,466.35,5.0,0.9999
05:46:51.781,1788749211.782,466.35,5.0,0.9999
05:46:51.861,1788749211.862,466.35,5.0,0.9999
05:46:51.941,1788749211.942,466.35,5.0,0.9999
05:46:52.021,1788749212.022,466.35,5.0,0.9999
05:46:52.101,1788749212.102,466.35,5.0,0.9999
05:46:52.181,1788749212.182,466.35,5.0,0.9999
05:46:52.261,1788749212.262,466.35,5.0,0.9999
05:46:52.341,1788749212.342,466.35,5.0,0.9999
05:46:52.421,1788749212.422,466.35,5.0,0.9999
05:46:52.501,1788749212.502,466.35,5.0,0.9999
05:46:52.581,1788749212.582,466.35,5.0,0.9999
05:46:52.661,1788749212.662,466.35,5.0,0.9999
05:46:52.741,1788749212.742,466.35,5.0,0.9999
05:46:52.821,1788749212.822,466.35,5.0,0.9999
05:46:52.901,1788749212.902,466.35,5.0,0.9999
05:46:52.981,1788749212.982,466.35,5.0,0.9999
05:46:53.061,1788749213.062,466.35,5.0,0.9999
05:46:53.141,1788749213.142,466.35,5.0,0.9999
05:46:53.221,1788749213.222,466.35,5.0,0.9999
05:46:53.301,1788749213.302,466.35,5.0,0.9999
05:46:53.381,1788749213.382,466.35,5.0,0.9999
05:46:53.461,1788749213.462,466.35,5.0,0.9999
05:46:53.541,1788749213.542,466.35,5.0,0.9999
05:46:53.621,1788749213.622,466.59,5.0,0.9999
