iso,t_s,vDcInst,set_freq,iq_shed
14:06:44.610,1788779204.611,457.64,46.33,0.9999
14:06:44.690,1788779204.691,457.64,46.33,0.9999
14:06:44.770,1788779204.771,457.4,46.33,0.9999
14:06:44.850,1788779204.851,457.16,46.33,0.9999
14:06:44.930,1788779204.931,457.89,46.33,0.9999
14:06:45.010,1788779205.011,458.37,46.53,0.9999
14:06:45.090,1788779205.091,458.13,46.37,0.9999
14:06:45.170,1788779205.171,457.89,46.37,0.9999
14:06:45.250,1788779205.251,457.64,46.37,0.9999
14:06:45.330,1788779205.331,457.64,46.37,0.9999
14:06:45.410,1788779205.411,458.37,46.37,0.9999
14:06:45.490,1788779205.491,457.89,46.37,0.9999
14:06:45.570,1788779205.571,457.64,46.37,0.9999
14:06:45.650,1788779205.651,458.13,46.37,0.9999
14:06:45.730,1788779205.731,457.16,46.37,0.9999
14:06:45.810,1788779205.811,457.89,46.48,0.9999
14:06:45.890,1788779205.891,457.4,46.48,0.9999
14:06:45.970,1788779205.971,457.16,46.37,0.9999
14:06:46.050,1788779206.051,457.89,46.37,0.9999
14:06:46.130,1788779206.131,459.09,46.37,0.9999
14:06:46.210,1788779206.211,457.64,46.37,0.9999
14:06:46.290,1788779206.291,456.68,46.37,0.9999
14:06:46.370,1788779206.371,457.4,46.36,0.9999
14:06:46.450,1788779206.451,458.61,46.32,0.9999
14:06:46.530,1788779206.531,457.4,46.32,0.9999
14:06:46.610,1788779206.611,457.89,46.52,0.9999
14:06:46.690,1788779206.691,458.13,46.44,0.9999
14:06:46.770,1788779206.771,456.43,46.27,0.9999
14:06:46.850,1788779206.851,456.92,46.27,0.9999
14:06:46.930,1788779206.931,458.37,46.27,0.9999
14:06:47.010,1788779207.011,457.16,46.27,0.9999
14:06:47.090,1788779207.091,457.16,46.27,0.9999
14:06:47.170,1788779207.171,457.89,46.27,0.9999
14:06:47.250,1788779207.251,457.89,46.27,0.9999
14:06:47.330,1788779207.331,457.89,46.27,0.9999
14:06:47.410,1788779207.411,458.13,46.46,0.9999
14:06:47.490,1788779207.491,457.89,46.46,0.9999
14:06:47.570,1788779207.571,457.64,46.46,0.9999
14:06:47.650,1788779207.651,458.13,46.46,0.9999
14:06:47.730,1788779207.731,459.09,46.46,0.9999
14:06:47.810,1788779207.811,456.68,46.42,0.9999
14:06:47.890,1788779207.891,459.34,46.42,0.9999
14:06:47.970,1788779207.971,457.89,46.42,0.9999
14:06:48.050,1788779208.051,457.4,46.42,0.9999
14:06:48.130,1788779208.131,456.68,46.23,0.9999
14:06:48.210,1788779208.211,458.61,46.03,0.9999
14:06:48.290,1788779208.291,456.43,46.03,0.9999
14:06:48.370,1788779208.371,458.37,46.03,0.9999
14:06:48.450,1788779208.451,457.64,46.03,0.9999
14:06:48.530,1788779208.531,457.89,46.03,0.9999
14:06:48.610,1788779208.611,456.92,46.03,0.9999
14:06:48.690,1788779208.691,457.64,46.03,0.9999
14:06:48.770,1788779208.771,457.64,46.03,0.9999
14:06:48.850,1788779208.851,457.64,46.03,0.9999
14:06:48.930,1788779208.931,457.89,46.03,0.9999
14:06:49.010,1788779209.011,458.85,46.23,0.9999
14:06:49.090,1788779209.091,457.16,46.23,0.9999
14:06:49.170,1788779209.171,457.4,46.23,0.9999
14:06:49.250,1788779209.251,457.64,46.23,0.9999
14:06:49.330,1788779209.331,457.16,46.23,0.9999
14:06:49.410,1788779209.411,457.16,46.23,0.9999
14:06:49.490,1788779209.491,458.61,46.23,0.9999
14:06:49.570,1788779209.571,456.92,46.23,0.9999
14:06:49.650,1788779209.651,457.89,46.23,0.9999
14:06:49.730,1788779209.731,457.16,46.23,0.9999
14:06:49.810,1788779209.811,457.4,46.43,0.9999
14:06:49.890,1788779209.891,457.89,46.34,0.9999
14:06:49.970,1788779209.971,459.09,46.34,0.9999
14:06:50.050,1788779210.051,456.92,46.34,0.9999
14:06:50.130,1788779210.131,456.92,46.34,0.9999
14:06:50.210,1788779210.211,457.4,46.34,0.9999
14:06:50.290,1788779210.291,458.61,46.34,0.9999
14:06:50.370,1788779210.371,456.92,46.34,0.9999
14:06:50.450,1788779210.451,459.09,46.34,0.9999
14:06:50.530,1788779210.531,456.68,46.34,0.9999
14:06:50.610,1788779210.611,456.68,46.49,0.9999
14:06:50.690,1788779210.691,457.16,46.49,0.9999
14:06:50.770,1788779210.771,458.85,46.24,0.9999
14:06:50.850,1788779210.851,456.92,46.24,0.9999
14:06:50.930,1788779210.931,457.89,46.24,0.9999
14:06:51.010,1788779211.011,456.68,46.24,0.9999
14:06:51.090,1788779211.091,458.37,46.24,0.9999
14:06:51.170,1788779211.171,457.4,46.24,0.9999
14:06:51.250,1788779211.251,459.09,46.23,0.9999
14:06:51.330,1788779211.331,457.89,46.23,0.9999
14:06:51.410,1788779211.411,457.4,46.35,0.9999
14:06:51.490,1788779211.491,456.68,46.35,0.9999
14:06:51.570,1788779211.571,457.89,46.35,0.9999
14:06:51.650,1788779211.651,456.19,46.34,0.9999
14:06:51.730,1788779211.731,457.16,46.34,0.9999
14:06:51.810,1788779211.811,457.64,46.34,0.9999
14:06:51.890,1788779211.891,456.19,46.34,0.9999
14:06:51.970,1788779211.971,455.71,46.34,0.9999
14:06:52.050,1788779212.051,457.89,46.34,0.9999
14:06:52.130,1788779212.131,457.16,46.34,0.9999
14:06:52.210,1788779212.211,457.4,46.34,0.9999
14:06:52.290,1788779212.291,457.4,46.1,0.9999
14:06:52.370,1788779212.371,457.64,46.1,0.9999
14:06:52.450,1788779212.451,456.43,46.1,0.9999
14:06:52.530,1788779212.531,458.61,46.1,0.9999
14:06:52.610,1788779212.611,457.16,46.1,0.9999
14:06:52.690,1788779212.691,457.89,46.1,0.9999
14:06:52.770,1788779212.771,457.4,46.1,0.9999
14:06:52.850,1788779212.851,457.89,46.1,0.9999
14:06:52.930,1788779212.931,456.92,46.1,0.9999
14:06:53.010,1788779213.011,457.4,46.1,0.9999
14:06:53.090,1788779213.091,456.19,46.3,0.9999
14:06:53.170,1788779213.171,457.16,46.3,0.9999
14:06:53.250,1788779213.251,457.16,46.3,0.9999
14:06:53.330,1788779213.331,458.37,46.3,0.9999
14:06:53.410,1788779213.411,457.64,46.3,0.9999
14:06:53.490,1788779213.491,456.68,46.3,0.9999
14:06:53.570,1788779213.571,456.68,46.3,0.9999
14:06:53.650,1788779213.651,458.37,46.3,0.9999
14:06:53.730,1788779213.731,456.92,46.3,0.9999
14:06:53.810,1788779213.811,457.16,46.3,0.9999
14:06:53.890,1788779213.891,457.4,46.17,0.9999
