iso,t_s,vDcInst,set_freq,iq_shed
06:44:13.621,1788752653.621,506.96,17.69,1.0
06:44:13.701,1788752653.701,506.96,17.69,1.0
06:44:13.781,1788752653.781,507.45,17.69,1.0
06:44:13.861,1788752653.861,507.45,17.69,1.0
06:44:13.941,1788752653.941,506.72,17.69,1.0
06:44:14.021,1788752654.021,506.48,17.69,1.0
06:44:14.101,1788752654.101,506.48,17.69,1.0
06:44:14.181,1788752654.181,507.2,17.69,1.0
06:44:14.261,1788752654.261,507.45,17.49,1.0
06:44:14.341,1788752654.341,508.9,17.49,1.0
06:44:14.421,1788752654.421,507.69,17.49,1.0
06:44:14.501,1788752654.501,507.2,17.49,1.0
06:44:14.581,1788752654.581,508.17,17.49,1.0
06:44:14.661,1788752654.661,508.9,17.49,1.0
06:44:14.741,1788752654.741,508.41,17.49,1.0
06:44:14.821,1788752654.821,507.93,17.49,1.0
06:44:14.901,1788752654.901,507.69,17.49,1.0
06:44:14.981,1788752654.981,508.65,17.49,1.0
06:44:15.061,1788752655.061,509.14,17.29,1.0
06:44:15.141,1788752655.141,509.62,17.29,1.0
06:44:15.221,1788752655.221,508.9,17.29,1.0
06:44:15.301,1788752655.301,508.9,17.29,1.0
06:44:15.381,1788752655.381,509.86,17.29,1.0
06:44:15.461,1788752655.461,509.38,17.29,1.0
06:44:15.541,1788752655.541,508.65,17.29,1.0
06:44:15.621,1788752655.621,509.62,17.29,1.0
06:44:15.701,1788752655.701,509.62,17.29,1.0
06:44:15.781,1788752655.781,510.35,17.29,1.0
06:44:15.861,1788752655.861,509.38,17.09,1.0
06:44:15.941,1788752655.941,510.59,17.09,1.0
06:44:16.021,1788752656.021,511.07,17.09,1.0
06:44:16.101,1788752656.101,511.56,17.09,1.0
06:44:16.181,1788752656.181,509.86,17.09,1.0
06:44:16.261,1788752656.261,511.07,17.09,1.0
06:44:16.341,1788752656.341,511.56,17.09,1.0
06:44:16.421,1788752656.421,511.8,17.09,1.0
06:44:16.501,1788752656.501,510.83,17.09,1.0
06:44:16.581,1788752656.581,511.07,17.09,1.0
06:44:16.661,1788752656.661,512.04,17.09,1.0
06:44:16.741,1788752656.741,512.28,16.89,1.0
06:44:16.821,1788752656.821,511.8,16.89,1.0
06:44:16.901,1788752656.901,512.52,16.89,1.0
06:44:16.981,1788752656.981,512.52,16.89,1.0
06:44:17.061,1788752657.061,510.83,16.89,1.0
06:44:17.141,1788752657.141,512.52,16.89,1.0
06:44:17.221,1788752657.221,513.01,16.89,1.0
06:44:17.301,1788752657.301,511.8,16.89,1.0
06:44:17.381,1788752657.381,512.52,16.89,1.0
06:44:17.461,1788752657.461,513.01,16.89,1.0
06:44:17.541,1788752657.541,513.73,16.69,1.0
06:44:17.621,1788752657.621,513.49,16.69,1.0
06:44:17.701,1788752657.701,513.73,16.69,1.0
06:44:17.781,1788752657.781,513.97,16.69,1.0
06:44:17.861,1788752657.861,513.73,16.69,1.0
06:44:17.941,1788752657.941,513.97,16.69,1.0
06:44:18.021,1788752658.021,514.46,16.69,1.0
06:44:18.101,1788752658.101,513.73,16.69,1.0
06:44:18.181,1788752658.181,514.21,16.69,1.0
06:44:18.261,1788752658.261,514.21,16.69,1.0
06:44:18.341,1788752658.341,514.94,16.49,1.0
06:44:18.421,1788752658.421,515.18,16.49,1.0
06:44:18.501,1788752658.501,514.46,16.49,1.0
06:44:18.581,1788752658.581,514.94,16.49,1.0
06:44:18.661,1788752658.661,515.67,16.49,1.0
06:44:18.741,1788752658.741,513.97,16.49,1.0
06:44:18.821,1788752658.821,515.18,16.49,1.0
06:44:18.901,1788752658.901,515.67,16.49,1.0
06:44:18.981,1788752658.981,513.97,16.49,1.0
06:44:19.061,1788752659.061,515.67,16.49,1.0
06:44:19.141,1788752659.141,516.39,16.29,1.0
06:44:19.221,1788752659.221,515.18,16.29,1.0
06:44:19.301,1788752659.301,516.63,16.29,1.0
06:44:19.381,1788752659.381,515.67,16.29,1.0
06:44:19.461,1788752659.461,515.91,16.29,1.0
06:44:19.541,1788752659.541,516.87,16.29,1.0
06:44:19.621,1788752659.621,516.15,16.29,1.0
06:44:19.701,1788752659.701,516.87,16.29,1.0
06:44:19.781,1788752659.781,516.15,16.29,1.0
06:44:19.861,1788752659.861,516.87,16.29,1.0
06:44:19.941,1788752659.941,517.12,16.09,1.0
06:44:20.021,1788752660.021,516.63,16.09,1.0
06:44:20.101,1788752660.101,518.08,16.09,1.0
06:44:20.181,1788752660.181,516.87,16.09,1.0
06:44:20.261,1788752660.261,517.36,16.09,1.0
06:44:20.341,1788752660.341,517.84,16.09,1.0
06:44:20.421,1788752660.421,517.36,16.09,1.0
06:44:20.501,1788752660.501,517.36,16.09,1.0
06:44:20.581,1788752660.581,516.63,16.09,1.0
06:44:20.661,1788752660.661,518.57,16.09,1.0
06:44:20.741,1788752660.741,517.36,15.89,1.0
06:44:20.821,1788752660.821,518.81,15.89,1.0
06:44:20.901,1788752660.901,518.32,15.89,1.0
06:44:20.981,1788752660.981,518.57,15.89,1.0
06:44:21.061,1788752661.061,518.08,15.89,1.0
06:44:21.141,1788752661.141,517.84,15.89,1.0
06:44:21.221,1788752661.221,519.53,15.89,1.0
06:44:21.301,1788752661.301,518.32,15.89,1.0
06:44:21.381,1788752661.381,518.81,15.89,1.0
06:44:21.461,1788752661.461,518.32,15.89,1.0
06:44:21.541,1788752661.541,519.53,15.69,1.0
06:44:21.621,1788752661.621,519.05,15.69,1.0
06:44:21.701,1788752661.701,519.53,15.69,1.0
