iso,t_s,vDcInst,set_freq,iq_shed
15:31:34.825,1788784294.825,478.19,39.46,0.9999
15:31:34.905,1788784294.905,478.19,39.46,0.9999
15:31:34.985,1788784294.985,477.47,39.46,0.9999
15:31:35.065,1788784295.065,478.43,39.46,0.9999
15:31:35.145,1788784295.145,477.71,39.46,0.9999
15:31:35.225,1788784295.225,477.95,39.46,0.9999
15:31:35.305,1788784295.305,478.43,39.46,0.9999
15:31:35.385,1788784295.385,478.43,39.46,0.9999
15:31:35.465,1788784295.465,478.19,39.46,0.9999
15:31:35.545,1788784295.545,479.64,39.26,0.9999
15:31:35.625,1788784295.625,480.37,39.26,0.9999
15:31:35.705,1788784295.705,479.4,39.26,0.9999
15:31:35.785,1788784295.785,480.13,39.26,0.9999
15:31:35.865,1788784295.865,479.89,39.26,0.9999
15:31:35.945,1788784295.945,479.89,39.26,0.9999
15:31:36.025,1788784296.025,480.13,39.26,0.9999
15:31:36.105,1788784296.105,480.37,39.26,0.9999
15:31:36.185,1788784296.185,479.89,39.26,0.9999
15:31:36.265,1788784296.265,480.37,39.26,0.9999
15:31:36.345,1788784296.345,480.13,39.46,0.9999
15:31:36.425,1788784296.425,479.4,39.46,0.9999
15:31:36.505,1788784296.505,479.16,39.46,0.9999
15:31:36.585,1788784296.585,479.4,39.46,0.9999
15:31:36.665,1788784296.665,479.4,39.46,0.9999
15:31:36.745,1788784296.745,478.43,39.46,0.9999
15:31:36.825,1788784296.825,478.92,39.46,0.9999
15:31:36.905,1788784296.905,478.92,39.46,0.9999
15:31:36.985,1788784296.985,480.37,39.46,0.9999
15:31:37.065,1788784297.065,479.16,39.46,0.9999
15:31:37.145,1788784297.145,479.89,39.46,0.9999
15:31:37.225,1788784297.225,477.71,39.66,0.9999
15:31:37.305,1788784297.305,477.47,39.66,0.9999
15:31:37.385,1788784297.385,477.47,39.66,0.9999
15:31:37.465,1788784297.465,477.47,39.66,0.9999
15:31:37.545,1788784297.545,477.23,39.66,0.9999
15:31:37.625,1788784297.625,478.19,39.66,0.9999
15:31:37.705,1788784297.705,477.47,39.66,0.9999
15:31:37.785,1788784297.785,476.02,39.66,0.9999
15:31:37.865,1788784297.865,476.5,39.66,0.9999
15:31:37.945,1788784297.945,476.74,39.66,0.9999
15:31:38.025,1788784298.025,476.26,39.86,0.9999
15:31:38.105,1788784298.105,476.98,39.86,0.9999
15:31:38.185,1788784298.185,476.26,39.86,0.9999
15:31:38.265,1788784298.265,474.81,39.86,0.9999
15:31:38.345,1788784298.345,475.29,39.86,0.9999
15:31:38.425,1788784298.425,476.26,39.86,0.9999
15:31:38.505,1788784298.505,475.53,39.86,0.9999
15:31:38.585,1788784298.585,475.78,39.86,0.9999
15:31:38.665,1788784298.665,474.81,39.86,0.9999
15:31:38.745,1788784298.745,474.32,39.86,0.9999
15:31:38.825,1788784298.825,476.5,39.66,0.9999
15:31:38.905,1788784298.905,476.02,39.66,0.9999
15:31:38.985,1788784298.985,475.29,39.66,0.9999
15:31:39.065,1788784299.065,476.98,39.66,0.9999
15:31:39.145,1788784299.145,476.26,39.66,0.9999
15:31:39.225,1788784299.225,476.26,39.66,0.9999
15:31:39.305,1788784299.305,475.53,39.66,0.9999
15:31:39.385,1788784299.385,476.26,39.66,0.9999
15:31:39.465,1788784299.465,475.53,39.66,0.9999
15:31:39.545,1788784299.545,476.74,39.66,0.9999
15:31:39.625,1788784299.625,476.5,39.46,0.9999
15:31:39.705,1788784299.705,477.47,39.46,0.9999
15:31:39.785,1788784299.785,477.95,39.46,0.9999
15:31:39.865,1788784299.865,478.19,39.46,0.9999
15:31:39.945,1788784299.945,477.95,39.46,0.9999
15:31:40.025,1788784300.025,478.19,39.46,0.9999
15:31:40.105,1788784300.105,477.95,39.46,0.9999
15:31:40.185,1788784300.185,478.43,39.46,0.9999
15:31:40.265,1788784300.265,477.95,39.46,0.9999
15:31:40.345,1788784300.345,477.95,39.46,0.9999
15:31:40.425,1788784300.425,478.19,39.26,0.9999
