iso,t_s,vDcInst,set_freq,iq_shed
12:55:42.525,1788774942.525,469.25,46.93,0.9999
12:55:42.605,1788774942.605,469.97,46.93,0.9999
12:55:42.685,1788774942.685,469.73,46.93,0.9999
12:55:42.765,1788774942.765,469.49,46.93,0.9999
12:55:42.845,1788774942.845,468.76,47.13,0.9999
12:55:42.925,1788774942.925,469.25,47.13,0.9999
12:55:43.005,1788774943.005,470.21,47.13,0.9999
12:55:43.085,1788774943.085,469.49,47.13,0.9999
12:55:43.165,1788774943.165,470.7,47.13,0.9999
12:55:43.245,1788774943.245,470.46,47.13,0.9999
12:55:43.325,1788774943.325,469.73,47.13,0.9999
12:55:43.405,1788774943.405,469.49,47.13,0.9999
12:55:43.485,1788774943.485,469.49,47.13,0.9999
12:55:43.565,1788774943.565,469.25,47.13,0.9999
12:55:43.645,1788774943.645,469.73,47.33,0.9999
12:55:43.725,1788774943.725,469.97,47.33,0.9999
12:55:43.805,1788774943.805,470.7,47.33,0.9999
12:55:43.885,1788774943.885,469.25,47.33,0.9999
12:55:43.965,1788774943.965,469.73,47.33,0.9999
12:55:44.045,1788774944.045,469.73,47.33,0.9999
12:55:44.125,1788774944.125,469.73,47.33,0.9999
12:55:44.205,1788774944.205,469.97,47.33,0.9999
12:55:44.285,1788774944.285,469.01,47.33,0.9999
12:55:44.365,1788774944.365,470.7,47.33,0.9999
12:55:44.445,1788774944.445,469.01,47.04,0.9999
12:55:44.525,1788774944.525,469.25,46.98,0.9999
12:55:44.605,1788774944.605,469.25,46.98,0.9999
12:55:44.685,1788774944.685,469.73,46.98,0.9999
12:55:44.765,1788774944.765,470.46,46.93,0.9999
12:55:44.845,1788774944.845,471.18,46.83,0.9999
12:55:44.925,1788774944.925,469.01,46.83,0.9999
12:55:45.005,1788774945.005,469.73,46.83,0.9999
12:55:45.085,1788774945.085,469.49,46.83,0.9999
12:55:45.165,1788774945.165,469.25,46.77,0.9999
12:55:45.245,1788774945.245,469.73,46.69,0.9999
12:55:45.325,1788774945.325,469.73,46.56,0.9999
12:55:45.405,1788774945.405,470.7,46.56,0.9999
12:55:45.485,1788774945.485,468.28,46.56,0.9999
12:55:45.565,1788774945.565,469.49,46.56,0.9999
12:55:45.645,1788774945.645,469.97,46.56,0.9999
12:55:45.725,1788774945.725,469.25,46.56,0.9999
12:55:45.805,1788774945.805,469.73,46.56,0.9999
12:55:45.885,1788774945.885,469.25,46.56,0.9999
12:55:45.965,1788774945.965,469.25,46.56,0.9999
12:55:46.045,1788774946.045,469.97,46.76,0.9999
12:55:46.125,1788774946.125,468.52,46.76,0.9999
12:55:46.205,1788774946.205,469.97,46.76,0.9999
12:55:46.285,1788774946.285,469.25,46.76,0.9999
12:55:46.365,1788774946.365,470.21,46.72,0.9999
12:55:46.445,1788774946.445,470.94,46.72,0.9999
12:55:46.525,1788774946.525,469.25,46.72,0.9999
12:55:46.605,1788774946.605,469.49,46.72,0.9999
12:55:46.685,1788774946.685,470.21,46.72,0.9999
12:55:46.765,1788774946.765,469.73,46.72,0.9999
12:55:46.845,1788774946.845,469.25,46.84,0.9999
12:55:46.925,1788774946.925,469.49,46.84,0.9999
12:55:47.005,1788774947.005,470.46,46.84,0.9999
12:55:47.085,1788774947.085,468.76,46.84,0.9999
12:55:47.165,1788774947.165,468.76,46.74,0.9999
12:55:47.245,1788774947.245,470.21,46.74,0.9999
12:55:47.325,1788774947.325,469.25,46.74,0.9999
12:55:47.405,1788774947.405,470.46,46.74,0.9999
12:55:47.485,1788774947.485,470.7,46.74,0.9999
12:55:47.565,1788774947.565,469.97,46.74,0.9999
12:55:47.645,1788774947.645,469.25,46.71,0.9999
12:55:47.725,1788774947.725,469.25,46.71,0.9999
12:55:47.805,1788774947.805,469.73,46.71,0.9999
12:55:47.885,1788774947.885,469.01,46.71,0.9999
12:55:47.965,1788774947.965,469.97,46.68,0.9999
12:55:48.045,1788774948.045,470.21,46.68,0.9999
12:55:48.125,1788774948.125,469.73,46.68,0.9999
12:55:48.205,1788774948.205,470.21,46.68,0.9999
12:55:48.285,1788774948.285,469.25,46.63,0.9999
12:55:48.365,1788774948.365,469.25,46.63,0.9999
12:55:48.445,1788774948.445,470.21,46.63,0.9999
12:55:48.525,1788774948.525,468.76,46.71,0.9999
12:55:48.605,1788774948.605,469.97,46.69,0.9999
12:55:48.685,1788774948.685,469.97,46.56,0.9999
12:55:48.765,1788774948.765,468.28,46.56,0.9999
12:55:48.845,1788774948.845,469.25,46.56,0.9999
12:55:48.925,1788774948.925,468.76,46.56,0.9999
12:55:49.005,1788774949.005,470.21,46.54,0.9999
12:55:49.085,1788774949.085,470.94,46.54,0.9999
12:55:49.165,1788774949.165,469.97,46.54,0.9999
12:55:49.245,1788774949.245,470.7,46.54,0.9999
12:55:49.325,1788774949.325,468.76,46.74,0.9999
12:55:49.405,1788774949.405,469.25,46.74,0.9999
12:55:49.485,1788774949.485,470.21,46.74,0.9999
12:55:49.565,1788774949.565,469.49,46.74,0.9999
12:55:49.645,1788774949.645,470.21,46.74,0.9999
12:55:49.725,1788774949.725,470.21,46.74,0.9999
12:55:49.805,1788774949.805,469.73,46.74,0.9999
12:55:49.885,1788774949.885,469.73,46.74,0.9999
12:55:49.965,1788774949.965,469.25,46.74,0.9999
12:55:50.045,1788774950.045,469.97,46.74,0.9999
12:55:50.125,1788774950.125,469.49,46.93,0.9999
12:55:50.205,1788774950.205,469.73,46.9,0.9999
12:55:50.285,1788774950.285,470.21,46.9,0.9999
12:55:50.365,1788774950.365,469.25,46.9,0.9999
12:55:50.445,1788774950.445,469.01,46.9,0.9999
12:55:50.525,1788774950.525,469.49,46.9,0.9999
12:55:50.605,1788774950.605,469.49,46.9,0.9999
12:55:50.685,1788774950.685,470.46,46.9,0.9999
12:55:50.765,1788774950.765,470.46,46.9,0.9999
12:55:50.845,1788774950.845,470.94,46.9,0.9999
12:55:50.925,1788774950.925,469.49,46.98,0.9999
12:55:51.005,1788774951.005,469.25,46.98,0.9999
12:55:51.085,1788774951.085,469.73,46.97,0.9999
12:55:51.165,1788774951.165,469.49,46.97,0.9999
12:55:51.245,1788774951.245,469.25,46.97,0.9999
12:55:51.325,1788774951.325,469.49,46.97,0.9999
12:55:51.405,1788774951.405,469.73,46.97,0.9999
12:55:51.485,1788774951.485,469.97,46.97,0.9999
12:55:51.565,1788774951.565,469.01,46.97,0.9999
12:55:51.645,1788774951.645,469.97,46.97,0.9999
12:55:51.725,1788774951.725,470.46,47.17,0.9999
12:55:51.805,1788774951.805,469.73,47.17,0.9999
12:55:51.885,1788774951.885,470.21,47.17,0.9999
12:55:51.965,1788774951.965,469.49,47.17,0.9999
12:55:52.045,1788774952.045,469.49,47.17,0.9999
12:55:52.125,1788774952.125,469.49,47.17,0.9999
12:55:52.205,1788774952.205,469.01,47.17,0.9999
12:55:52.285,1788774952.285,469.97,47.17,0.9999
12:55:52.365,1788774952.365,469.97,47.17,0.9999
12:55:52.445,1788774952.445,470.46,47.17,0.9999
12:55:52.525,1788774952.525,470.94,47.37,0.9999
12:55:52.605,1788774952.605,469.25,47.37,0.9999
12:55:52.685,1788774952.685,469.73,47.37,0.9999
12:55:52.765,1788774952.765,469.25,47.37,0.9999
12:55:52.845,1788774952.845,469.25,47.37,0.9999
12:55:52.925,1788774952.925,469.25,47.37,0.9999
12:55:53.005,1788774953.005,469.25,47.37,0.9999
12:55:53.085,1788774953.085,470.46,47.37,0.9999
12:55:53.165,1788774953.165,468.52,47.37,0.9999
12:55:53.245,1788774953.245,469.01,47.37,0.9999
12:55:53.325,1788774953.325,470.21,47.38,0.9999
12:55:53.405,1788774953.405,469.49,47.3,0.9999
12:55:53.485,1788774953.485,470.7,47.3,0.9999
12:55:53.565,1788774953.565,470.21,47.28,0.9999
12:55:53.645,1788774953.645,469.73,47.23,0.9999
12:55:53.725,1788774953.725,469.25,46.96,0.9999
12:55:53.805,1788774953.805,469.49,46.96,0.9999
12:55:53.885,1788774953.885,469.49,46.96,0.9999
12:55:53.965,1788774953.965,469.01,46.96,0.9999
12:55:54.045,1788774954.045,469.97,46.82,0.9999
12:55:54.125,1788774954.125,470.46,46.86,0.9999
12:55:54.205,1788774954.205,470.21,46.86,0.9999
12:55:54.285,1788774954.285,469.49,46.86,0.9999
12:55:54.365,1788774954.365,469.01,46.72,0.9999
12:55:54.445,1788774954.445,469.49,46.72,0.9999
12:55:54.525,1788774954.525,470.21,46.72,0.9999
12:55:54.605,1788774954.605,469.01,46.72,0.9999
12:55:54.685,1788774954.685,469.97,46.67,0.9999
12:55:54.765,1788774954.765,469.97,46.66,0.9999
12:55:54.845,1788774954.845,469.25,46.66,0.9999
12:55:54.925,1788774954.925,469.25,46.63,0.9999
12:55:55.005,1788774955.005,469.73,46.63,0.9999
12:55:55.085,1788774955.085,469.73,46.63,0.9999
12:55:55.165,1788774955.165,469.97,46.63,0.9999
12:55:55.245,1788774955.245,469.97,46.57,0.9999
12:55:55.325,1788774955.325,469.97,46.57,0.9999
12:55:55.405,1788774955.405,468.52,46.57,0.9999
12:55:55.485,1788774955.485,469.73,46.57,0.9999
12:55:55.565,1788774955.565,469.25,46.57,0.9999
12:55:55.645,1788774955.645,469.01,46.57,0.9999
12:55:55.725,1788774955.725,470.7,46.68,0.9999
12:55:55.805,1788774955.805,469.73,46.68,0.9999
12:55:55.885,1788774955.885,470.46,46.68,0.9999
12:55:55.965,1788774955.965,469.73,46.68,0.9999
12:55:56.045,1788774956.045,469.01,46.66,0.9999
12:55:56.125,1788774956.125,470.46,46.66,0.9999
12:55:56.205,1788774956.205,469.49,46.66,0.9999
12:55:56.285,1788774956.285,469.49,46.66,0.9999
12:55:56.365,1788774956.365,470.7,46.66,0.9999
12:55:56.445,1788774956.445,469.25,46.64,0.9999
12:55:56.525,1788774956.525,469.73,46.64,0.9999
12:55:56.605,1788774956.605,468.76,46.68,0.9999
12:55:56.685,1788774956.685,469.73,46.66,0.9999
12:55:56.765,1788774956.765,470.21,46.57,0.9999
12:55:56.845,1788774956.845,470.46,46.57,0.9999
12:55:56.925,1788774956.925,469.97,46.57,0.9999
12:55:57.005,1788774957.005,469.49,46.57,0.9999
12:55:57.085,1788774957.085,469.49,46.53,0.9999
12:55:57.165,1788774957.165,469.97,46.53,0.9999
12:55:57.245,1788774957.245,469.49,46.53,0.9999
12:55:57.325,1788774957.325,469.97,46.53,0.9999
12:55:57.405,1788774957.405,469.49,46.7,0.9999
12:55:57.485,1788774957.485,470.21,46.7,0.9999
12:55:57.565,1788774957.565,471.18,46.64,0.9999
12:55:57.645,1788774957.645,469.25,46.64,0.9999
12:55:57.725,1788774957.725,469.25,46.64,0.9999
12:55:57.805,1788774957.805,469.73,46.64,0.9999
12:55:57.885,1788774957.885,468.76,46.53,0.9999
12:55:57.965,1788774957.965,470.46,46.53,0.9999
12:55:58.045,1788774958.045,469.49,46.53,0.9999
12:55:58.125,1788774958.125,469.73,46.53,0.9999
12:55:58.205,1788774958.205,468.76,46.55,0.9999
12:55:58.285,1788774958.285,469.73,46.4,0.9999
12:55:58.365,1788774958.365,469.97,46.4,0.9999
12:55:58.445,1788774958.445,469.97,46.4,0.9999
12:55:58.525,1788774958.525,470.94,46.4,0.9999
12:55:58.605,1788774958.605,469.73,46.38,0.9999
12:55:58.685,1788774958.685,469.73,46.38,0.9999
12:55:58.765,1788774958.765,469.73,46.38,0.9999
12:55:58.845,1788774958.845,468.76,46.38,0.9999
12:55:58.925,1788774958.925,469.97,46.38,0.9999
12:55:59.005,1788774959.005,469.73,46.58,0.9999
12:55:59.085,1788774959.085,469.49,46.58,0.9999
12:55:59.165,1788774959.165,470.7,46.58,0.9999
12:55:59.245,1788774959.245,469.73,46.58,0.9999
12:55:59.325,1788774959.325,469.73,46.58,0.9999
12:55:59.405,1788774959.405,469.73,46.58,0.9999
12:55:59.485,1788774959.485,469.73,46.58,0.9999
12:55:59.565,1788774959.565,470.21,46.58,0.9999
12:55:59.645,1788774959.645,469.01,46.58,0.9999
12:55:59.725,1788774959.725,470.21,46.58,0.9999
12:55:59.805,1788774959.805,469.49,46.78,0.9999
12:55:59.885,1788774959.885,469.01,46.78,0.9999
12:55:59.965,1788774959.965,469.25,46.78,0.9999
12:56:00.045,1788774960.045,469.01,46.78,0.9999
12:56:00.125,1788774960.125,470.21,46.78,0.9999
12:56:00.205,1788774960.205,471.42,46.78,0.9999
12:56:00.285,1788774960.285,469.49,46.78,0.9999
12:56:00.365,1788774960.365,470.21,46.78,0.9999
12:56:00.445,1788774960.445,469.49,46.78,0.9999
12:56:00.525,1788774960.525,469.49,46.78,0.9999
12:56:00.605,1788774960.605,470.46,46.98,0.9999
12:56:00.685,1788774960.685,469.01,46.98,0.9999
12:56:00.765,1788774960.765,470.7,46.98,0.9999
12:56:00.845,1788774960.845,470.21,46.98,0.9999
12:56:00.925,1788774960.925,469.49,46.98,0.9999
12:56:01.005,1788774961.005,469.97,46.98,0.9999
12:56:01.085,1788774961.085,469.01,46.98,0.9999
12:56:01.165,1788774961.165,470.7,46.98,0.9999
12:56:01.245,1788774961.245,469.25,46.98,0.9999
12:56:01.325,1788774961.325,470.21,46.98,0.9999
12:56:01.405,1788774961.405,469.97,47.18,0.9999
12:56:01.485,1788774961.485,469.01,47.18,0.9999
12:56:01.565,1788774961.565,469.49,47.18,0.9999
12:56:01.645,1788774961.645,469.01,47.18,0.9999
12:56:01.725,1788774961.725,469.01,47.18,0.9999
12:56:01.805,1788774961.805,470.7,47.18,0.9999
12:56:01.885,1788774961.885,469.73,47.18,0.9999
12:56:01.965,1788774961.965,470.21,47.18,0.9999
