iso,t_s,vDcInst,set_freq,iq_shed
14:26:13.451,1788780373.452,465.14,44.73,0.9999
14:26:13.531,1788780373.532,466.59,44.73,0.9999
14:26:13.611,1788780373.612,465.38,44.73,0.9999
14:26:13.691,1788780373.692,465.62,44.73,0.9999
14:26:13.771,1788780373.772,466.59,44.73,0.9999
14:26:13.851,1788780373.852,465.38,44.73,0.9999
14:26:13.931,1788780373.932,466.83,44.73,0.9999
14:26:14.011,1788780374.012,466.1,44.73,0.9999
14:26:14.091,1788780374.092,466.59,44.73,0.9999
14:26:14.171,1788780374.172,466.83,44.73,0.9999
14:26:14.251,1788780374.252,466.35,44.53,0.9999
14:26:14.331,1788780374.332,467.56,44.53,0.9999
14:26:14.411,1788780374.412,467.56,44.53,0.9999
14:26:14.491,1788780374.492,467.8,44.53,0.9999
14:26:14.571,1788780374.572,469.01,44.53,0.9999
14:26:14.651,1788780374.652,468.28,44.53,0.9999
14:26:14.731,1788780374.732,467.07,44.53,0.9999
14:26:14.811,1788780374.812,467.56,44.53,0.9999
14:26:14.891,1788780374.892,467.8,44.53,0.9999
14:26:14.971,1788780374.972,467.56,44.53,0.9999
14:26:15.051,1788780375.052,468.52,44.73,0.9999
14:26:15.131,1788780375.132,467.8,44.73,0.9999
14:26:15.211,1788780375.212,468.76,44.73,0.9999
14:26:15.291,1788780375.292,466.59,44.73,0.9999
14:26:15.371,1788780375.372,466.35,44.73,0.9999
14:26:15.451,1788780375.452,467.07,44.73,0.9999
14:26:15.531,1788780375.532,468.04,44.73,0.9999
14:26:15.611,1788780375.612,467.56,44.73,0.9999
14:26:15.691,1788780375.692,467.07,44.73,0.9999
14:26:15.771,1788780375.772,467.07,44.73,0.9999
14:26:15.851,1788780375.852,467.31,44.93,0.9999
14:26:15.931,1788780375.932,466.35,44.93,0.9999
14:26:16.011,1788780376.012,465.86,44.93,0.9999
14:26:16.091,1788780376.092,466.83,44.93,0.9999
14:26:16.171,1788780376.172,466.83,44.93,0.9999
14:26:16.251,1788780376.252,466.1,44.93,0.9999
14:26:16.331,1788780376.332,465.14,44.93,0.9999
14:26:16.411,1788780376.412,466.1,44.93,0.9999
14:26:16.491,1788780376.492,464.9,44.93,0.9999
14:26:16.571,1788780376.572,465.86,44.93,0.9999
14:26:16.651,1788780376.652,465.62,44.93,0.9999
14:26:16.731,1788780376.732,465.38,45.13,0.9999
