iso,t_s,vDcInst,set_freq,iq_shed
11:15:16.196,1788768916.197,470.94,46.32,0.9999
11:15:16.276,1788768916.277,469.73,46.32,0.9999
11:15:16.356,1788768916.357,470.94,46.32,0.9999
11:15:16.436,1788768916.437,470.7,46.27,0.9999
11:15:16.516,1788768916.517,470.46,46.27,0.9999
11:15:16.596,1788768916.597,470.46,46.46,0.9999
11:15:16.676,1788768916.677,470.21,46.12,0.9999
11:15:16.756,1788768916.757,471.67,46.12,0.9999
11:15:16.836,1788768916.837,472.39,46.12,0.9999
11:15:16.916,1788768916.917,470.94,46.12,0.9999
11:15:16.996,1788768916.997,471.18,46.12,0.9999
11:15:17.076,1788768917.077,471.18,46.12,0.9999
11:15:17.156,1788768917.157,471.42,46.12,0.9999
11:15:17.236,1788768917.237,471.42,46.12,0.9999
11:15:17.316,1788768917.317,469.97,46.12,0.9999
11:15:17.396,1788768917.397,471.67,46.32,0.9999
11:15:17.476,1788768917.477,470.94,46.32,0.9999
11:15:17.556,1788768917.557,469.97,46.32,0.9999
11:15:17.636,1788768917.637,470.94,46.32,0.9999
11:15:17.716,1788768917.717,469.25,46.32,0.9999
11:15:17.796,1788768917.797,469.97,46.32,0.9999
11:15:17.876,1788768917.877,470.94,46.32,0.9999
11:15:17.956,1788768917.957,470.7,46.32,0.9999
11:15:18.036,1788768918.037,471.67,46.32,0.9999
11:15:18.116,1788768918.117,470.46,46.32,0.9999
11:15:18.196,1788768918.197,470.46,46.52,0.9999
11:15:18.276,1788768918.277,470.94,46.52,0.9999
11:15:18.356,1788768918.357,470.46,46.52,0.9999
11:15:18.436,1788768918.437,470.21,46.52,0.9999
11:15:18.516,1788768918.517,469.97,46.52,0.9999
11:15:18.596,1788768918.597,469.97,46.52,0.9999
11:15:18.676,1788768918.677,470.21,46.52,0.9999
11:15:18.756,1788768918.757,470.46,46.52,0.9999
11:15:18.836,1788768918.837,471.42,46.52,0.9999
11:15:18.916,1788768918.917,471.67,46.52,0.9999
11:15:18.996,1788768918.997,470.94,46.72,0.9999
11:15:19.076,1788768919.077,470.7,46.72,0.9999
11:15:19.156,1788768919.157,469.73,46.72,0.9999
11:15:19.236,1788768919.237,470.94,46.72,0.9999
11:15:19.316,1788768919.317,470.94,46.72,0.9999
11:15:19.396,1788768919.397,469.73,46.72,0.9999
11:15:19.476,1788768919.477,470.7,46.72,0.9999
11:15:19.556,1788768919.557,470.21,46.72,0.9999
11:15:19.636,1788768919.637,470.94,46.72,0.9999
11:15:19.716,1788768919.717,472.15,46.72,0.9999
11:15:19.796,1788768919.797,470.46,46.72,0.9999
11:15:19.876,1788768919.877,470.46,46.92,0.9999
11:15:19.956,1788768919.957,470.7,46.92,0.9999
11:15:20.036,1788768920.037,470.46,46.92,0.9999
11:15:20.116,1788768920.117,470.46,46.92,0.9999
11:15:20.196,1788768920.197,469.73,46.92,0.9999
11:15:20.276,1788768920.277,470.7,46.92,0.9999
11:15:20.356,1788768920.357,471.18,46.92,0.9999
11:15:20.436,1788768920.437,470.7,46.92,0.9999
11:15:20.516,1788768920.517,470.94,46.92,0.9999
11:15:20.596,1788768920.597,469.49,46.92,0.9999
11:15:20.676,1788768920.677,470.7,47.12,0.9999
11:15:20.756,1788768920.757,470.21,47.12,0.9999
11:15:20.836,1788768920.837,470.7,47.12,0.9999
11:15:20.916,1788768920.917,470.94,47.12,0.9999
11:15:20.996,1788768920.997,469.97,47.12,0.9999
11:15:21.076,1788768921.077,471.18,47.12,0.9999
11:15:21.156,1788768921.157,471.18,47.12,0.9999
11:15:21.236,1788768921.237,469.49,47.12,0.9999
11:15:21.316,1788768921.317,470.21,47.12,0.9999
11:15:21.396,1788768921.397,469.25,47.12,0.9999
11:15:21.476,1788768921.477,469.97,47.32,0.9999
11:15:21.556,1788768921.557,470.94,47.32,0.9999
11:15:21.636,1788768921.637,470.46,47.32,0.9999
11:15:21.716,1788768921.717,470.46,47.32,0.9999
11:15:21.796,1788768921.797,471.18,47.32,0.9999
11:15:21.876,1788768921.877,470.94,47.32,0.9999
11:15:21.956,1788768921.957,470.46,47.32,0.9999
11:15:22.036,1788768922.037,469.97,47.32,0.9999
11:15:22.116,1788768922.117,470.7,47.32,0.9999
11:15:22.196,1788768922.197,470.46,47.17,0.9999
11:15:22.276,1788768922.277,469.97,47.37,0.9999
11:15:22.356,1788768922.357,470.46,47.36,0.9999
11:15:22.436,1788768922.437,470.46,47.36,0.9999
11:15:22.516,1788768922.517,470.94,47.36,0.9999
11:15:22.596,1788768922.597,470.7,47.21,0.9999
11:15:22.676,1788768922.677,470.46,47.02,0.9999
11:15:22.756,1788768922.757,470.46,46.96,0.9999
11:15:22.836,1788768922.837,470.21,46.96,0.9999
11:15:22.916,1788768922.917,470.7,46.96,0.9999
11:15:22.996,1788768922.997,471.42,46.96,0.9999
11:15:23.076,1788768923.077,469.73,46.92,0.9999
11:15:23.156,1788768923.157,470.94,46.75,0.9999
11:15:23.236,1788768923.237,470.7,46.75,0.9999
11:15:23.316,1788768923.317,469.49,46.75,0.9999
11:15:23.396,1788768923.397,470.21,46.75,0.9999
11:15:23.476,1788768923.477,469.73,46.73,0.9999
11:15:23.556,1788768923.557,469.49,46.73,0.9999
11:15:23.636,1788768923.637,470.94,46.73,0.9999
11:15:23.716,1788768923.717,470.94,46.73,0.9999
11:15:23.796,1788768923.797,471.67,46.73,0.9999
11:15:23.876,1788768923.877,471.42,46.67,0.9999
11:15:23.956,1788768923.957,470.94,46.63,0.9999
11:15:24.036,1788768924.037,470.46,46.63,0.9999
11:15:24.116,1788768924.117,469.49,46.6,0.9999
11:15:24.196,1788768924.197,471.42,46.6,0.9999
11:15:24.276,1788768924.277,470.46,46.6,0.9999
11:15:24.356,1788768924.357,469.97,46.6,0.9999
11:15:24.436,1788768924.437,470.46,46.6,0.9999
11:15:24.516,1788768924.517,470.46,46.6,0.9999
11:15:24.596,1788768924.597,471.67,46.6,0.9999
11:15:24.676,1788768924.677,471.18,46.8,0.9999
11:15:24.756,1788768924.757,470.46,46.8,0.9999
11:15:24.836,1788768924.837,470.21,46.8,0.9999
11:15:24.916,1788768924.917,469.97,46.8,0.9999
11:15:24.996,1788768924.997,470.46,46.8,0.9999
11:15:25.076,1788768925.077,471.42,46.8,0.9999
11:15:25.156,1788768925.157,469.73,46.8,0.9999
11:15:25.236,1788768925.237,471.18,46.8,0.9999
11:15:25.316,1788768925.317,470.94,46.8,0.9999
11:15:25.396,1788768925.397,469.97,46.8,0.9999
11:15:25.476,1788768925.477,469.97,47.0,0.9999
11:15:25.556,1788768925.557,469.25,47.0,0.9999
11:15:25.636,1788768925.637,470.21,47.0,0.9999
11:15:25.716,1788768925.717,470.7,47.0,0.9999
11:15:25.796,1788768925.797,470.21,47.0,0.9999
11:15:25.876,1788768925.877,471.42,47.0,0.9999
11:15:25.956,1788768925.957,471.42,47.0,0.9999
11:15:26.036,1788768926.037,470.94,46.69,0.9999
11:15:26.116,1788768926.117,470.94,46.69,0.9999
11:15:26.196,1788768926.197,469.97,46.69,0.9999
11:15:26.276,1788768926.277,470.46,46.8,0.9999
11:15:26.356,1788768926.357,470.21,46.8,0.9999
11:15:26.436,1788768926.437,469.49,46.75,0.9999
11:15:26.516,1788768926.517,470.46,46.64,0.9999
11:15:26.596,1788768926.597,470.21,46.64,0.9999
11:15:26.676,1788768926.677,470.7,46.64,0.9999
11:15:26.756,1788768926.757,471.67,46.64,0.9999
11:15:26.836,1788768926.837,470.7,46.64,0.9999
11:15:26.916,1788768926.917,470.7,46.59,0.9999
11:15:26.996,1788768926.997,470.21,46.52,0.9999
11:15:27.076,1788768927.077,470.21,46.7,0.9999
11:15:27.156,1788768927.157,471.18,46.7,0.9999
11:15:27.236,1788768927.237,470.46,46.7,0.9999
11:15:27.316,1788768927.317,470.21,46.7,0.9999
11:15:27.396,1788768927.397,471.18,46.7,0.9999
11:15:27.476,1788768927.477,470.21,46.7,0.9999
11:15:27.556,1788768927.557,470.7,46.7,0.9999
11:15:27.636,1788768927.637,469.73,46.7,0.9999
11:15:27.716,1788768927.717,469.49,46.7,0.9999
11:15:27.796,1788768927.797,469.73,46.7,0.9999
11:15:27.876,1788768927.877,470.21,46.7,0.9999
11:15:27.956,1788768927.957,470.7,46.9,0.9999
11:15:28.036,1788768928.037,470.94,46.9,0.9999
11:15:28.116,1788768928.117,470.21,46.9,0.9999
11:15:28.196,1788768928.197,471.91,46.64,0.9999
11:15:28.276,1788768928.277,469.97,46.64,0.9999
11:15:28.356,1788768928.357,469.97,46.64,0.9999
11:15:28.436,1788768928.437,470.7,46.64,0.9999
11:15:28.516,1788768928.517,470.46,46.64,0.9999
