iso,t_s,vDcInst,set_freq,iq_shed
09:35:05.460,1788762905.46,469.25,45.3,0.9999
09:35:05.540,1788762905.54,468.76,45.3,0.9999
09:35:05.620,1788762905.62,468.28,45.3,0.9999
09:35:05.700,1788762905.7,469.01,45.3,0.9999
09:35:05.780,1788762905.78,469.49,45.3,0.9999
09:35:05.860,1788762905.86,469.97,45.1,0.9999
09:35:05.940,1788762905.94,469.73,45.1,0.9999
09:35:06.020,1788762906.02,470.21,45.1,0.9999
09:35:06.100,1788762906.1,470.46,45.1,0.9999
09:35:06.180,1788762906.18,471.18,45.1,0.9999
09:35:06.260,1788762906.26,469.49,45.1,0.9999
09:35:06.340,1788762906.34,470.94,45.1,0.9999
09:35:06.420,1788762906.42,471.91,45.1,0.9999
09:35:06.500,1788762906.5,470.7,45.1,0.9999
09:35:06.580,1788762906.58,471.91,45.1,0.9999
09:35:06.660,1788762906.66,470.21,44.9,0.9999
09:35:06.740,1788762906.74,471.42,44.9,0.9999
09:35:06.820,1788762906.82,473.36,44.9,0.9999
09:35:06.900,1788762906.9,472.15,44.9,0.9999
09:35:06.980,1788762906.98,472.39,44.9,0.9999
09:35:07.060,1788762907.06,471.67,44.9,0.9999
09:35:07.140,1788762907.14,472.15,44.9,0.9999
09:35:07.220,1788762907.22,473.12,44.9,0.9999
09:35:07.300,1788762907.3,472.87,44.9,0.9999
09:35:07.380,1788762907.38,472.63,44.9,0.9999
09:35:07.460,1788762907.46,471.67,45.1,0.9999
09:35:07.540,1788762907.54,472.15,45.1,0.9999
09:35:07.620,1788762907.62,472.87,45.1,0.9999
09:35:07.700,1788762907.7,470.94,45.1,0.9999
09:35:07.780,1788762907.78,472.39,45.1,0.9999
09:35:07.860,1788762907.86,470.94,45.1,0.9999
09:35:07.940,1788762907.94,470.7,45.1,0.9999
09:35:08.020,1788762908.02,473.12,45.1,0.9999
09:35:08.100,1788762908.1,472.15,45.1,0.9999
09:35:08.180,1788762908.18,471.18,45.1,0.9999
09:35:08.260,1788762908.26,470.46,45.3,0.9999
09:35:08.340,1788762908.34,470.7,45.3,0.9999
09:35:08.420,1788762908.42,470.7,45.3,0.9999
09:35:08.500,1788762908.5,471.18,45.3,0.9999
09:35:08.580,1788762908.58,469.25,45.3,0.9999
09:35:08.660,1788762908.66,470.21,45.3,0.9999
09:35:08.740,1788762908.74,469.97,45.3,0.9999
09:35:08.820,1788762908.82,471.42,45.3,0.9999
09:35:08.900,1788762908.9,469.97,45.3,0.9999
09:35:08.980,1788762908.98,470.21,45.3,0.9999
09:35:09.060,1788762909.06,470.7,45.1,0.9999
09:35:09.140,1788762909.14,470.94,45.1,0.9999
09:35:09.220,1788762909.22,471.67,45.1,0.9999
09:35:09.300,1788762909.3,469.73,45.1,0.9999
09:35:09.380,1788762909.38,471.67,45.1,0.9999
09:35:09.460,1788762909.46,471.42,45.1,0.9999
09:35:09.540,1788762909.54,470.21,45.1,0.9999
09:35:09.620,1788762909.62,471.42,45.1,0.9999
09:35:09.700,1788762909.7,469.73,45.1,0.9999
09:35:09.780,1788762909.78,470.94,45.1,0.9999
09:35:09.860,1788762909.86,471.67,44.9,0.9999
09:35:09.940,1788762909.94,471.42,44.9,0.9999
09:35:10.020,1788762910.02,472.15,44.9,0.9999
09:35:10.100,1788762910.1,472.15,44.9,0.9999
09:35:10.180,1788762910.18,471.67,44.9,0.9999
09:35:10.260,1788762910.26,472.63,44.9,0.9999
09:35:10.340,1788762910.34,472.87,44.9,0.9999
09:35:10.420,1788762910.42,473.12,44.9,0.9999
09:35:10.500,1788762910.5,471.91,44.9,0.9999
09:35:10.580,1788762910.58,471.67,44.9,0.9999
09:35:10.660,1788762910.66,472.87,45.1,0.9999
09:35:10.740,1788762910.74,472.39,45.1,0.9999
09:35:10.820,1788762910.82,472.87,45.1,0.9999
09:35:10.900,1788762910.9,471.18,45.1,0.9999
09:35:10.980,1788762910.98,472.39,45.1,0.9999
09:35:11.060,1788762911.06,472.63,45.1,0.9999
09:35:11.140,1788762911.14,472.87,45.1,0.9999
09:35:11.220,1788762911.22,471.18,45.1,0.9999
09:35:11.300,1788762911.3,470.94,45.1,0.9999
09:35:11.380,1788762911.38,471.18,45.1,0.9999
09:35:11.460,1788762911.46,471.42,45.1,0.9999
09:35:11.540,1788762911.54,471.42,45.3,0.9999
09:35:11.620,1788762911.62,470.94,45.3,0.9999
09:35:11.700,1788762911.7,469.97,45.3,0.9999
09:35:11.780,1788762911.78,469.73,45.3,0.9999
