iso,t_s,vDcInst,set_freq,iq_shed
11:17:15.153,1788769035.153,469.49,46.81,0.9999
11:17:15.233,1788769035.233,469.73,46.81,0.9999
11:17:15.313,1788769035.313,469.25,46.81,0.9999
11:17:15.393,1788769035.393,469.01,46.81,0.9999
11:17:15.473,1788769035.473,469.25,46.81,0.9999
11:17:15.553,1788769035.553,469.01,46.81,0.9999
11:17:15.633,1788769035.633,470.21,46.81,0.9999
11:17:15.713,1788769035.713,470.7,46.81,0.9999
11:17:15.793,1788769035.793,469.25,46.81,0.9999
11:17:15.873,1788769035.873,469.49,46.81,0.9999
11:17:15.953,1788769035.953,469.73,47.01,0.9999
11:17:16.033,1788769036.033,469.97,47.01,0.9999
11:17:16.113,1788769036.113,469.73,47.01,0.9999
11:17:16.193,1788769036.193,469.25,47.01,0.9999
11:17:16.273,1788769036.273,469.73,47.01,0.9999
11:17:16.353,1788769036.353,469.01,47.01,0.9999
11:17:16.433,1788769036.433,469.25,47.01,0.9999
11:17:16.513,1788769036.513,469.01,47.01,0.9999
11:17:16.593,1788769036.593,468.76,47.01,0.9999
11:17:16.673,1788769036.673,470.21,47.01,0.9999
11:17:16.753,1788769036.753,471.18,47.21,0.9999
11:17:16.833,1788769036.833,469.73,47.05,0.9999
11:17:16.913,1788769036.913,470.46,47.05,0.9999
11:17:16.993,1788769036.993,469.01,47.05,0.9999
11:17:17.073,1788769037.073,469.25,47.05,0.9999
11:17:17.153,1788769037.153,469.97,46.79,0.9999
11:17:17.233,1788769037.233,468.52,46.64,0.9999
11:17:17.313,1788769037.313,469.97,46.64,0.9999
11:17:17.393,1788769037.393,469.73,46.64,0.9999
11:17:17.473,1788769037.473,469.01,46.63,0.9999
11:17:17.553,1788769037.553,469.01,46.44,0.9999
11:17:17.633,1788769037.633,469.73,46.44,0.9999
11:17:17.713,1788769037.713,469.97,46.44,0.9999
11:17:17.793,1788769037.793,469.25,46.44,0.9999
11:17:17.873,1788769037.873,470.46,46.37,0.9999
11:17:17.953,1788769037.953,469.73,46.37,0.9999
11:17:18.033,1788769038.033,468.28,46.37,0.9999
11:17:18.113,1788769038.113,469.25,46.37,0.9999
11:17:18.193,1788769038.193,469.97,46.37,0.9999
11:17:18.273,1788769038.273,468.52,46.37,0.9999
11:17:18.353,1788769038.353,470.21,46.39,0.9999
11:17:18.433,1788769038.433,469.97,46.39,0.9999
11:17:18.513,1788769038.513,469.73,46.39,0.9999
11:17:18.593,1788769038.593,469.49,46.39,0.9999
11:17:18.673,1788769038.673,468.76,46.39,0.9999
11:17:18.753,1788769038.753,469.49,46.39,0.9999
11:17:18.833,1788769038.833,469.01,46.39,0.9999
11:17:18.913,1788769038.913,469.49,46.39,0.9999
11:17:18.993,1788769038.993,470.21,46.39,0.9999
11:17:19.073,1788769039.073,469.01,46.39,0.9999
11:17:19.153,1788769039.153,469.25,46.59,0.9999
11:17:19.233,1788769039.233,469.25,46.59,0.9999
11:17:19.313,1788769039.313,468.52,46.59,0.9999
11:17:19.393,1788769039.393,469.73,46.59,0.9999
11:17:19.473,1788769039.473,469.73,46.59,0.9999
11:17:19.553,1788769039.553,470.21,46.59,0.9999
11:17:19.633,1788769039.633,470.46,46.59,0.9999
11:17:19.713,1788769039.713,469.01,46.59,0.9999
11:17:19.793,1788769039.793,469.49,46.59,0.9999
11:17:19.873,1788769039.873,469.25,46.59,0.9999
11:17:19.953,1788769039.953,469.01,46.59,0.9999
11:17:20.033,1788769040.033,469.97,46.71,0.9999
11:17:20.113,1788769040.113,469.49,46.71,0.9999
11:17:20.193,1788769040.193,469.73,46.71,0.9999
11:17:20.273,1788769040.273,468.76,46.71,0.9999
11:17:20.353,1788769040.353,468.52,46.71,0.9999
11:17:20.433,1788769040.433,469.73,46.71,0.9999
11:17:20.513,1788769040.513,469.25,46.71,0.9999
11:17:20.593,1788769040.593,470.46,46.71,0.9999
11:17:20.673,1788769040.673,470.94,46.71,0.9999
11:17:20.753,1788769040.753,468.76,46.71,0.9999
11:17:20.833,1788769040.833,469.73,46.91,0.9999
11:17:20.913,1788769040.913,469.25,46.91,0.9999
11:17:20.993,1788769040.993,469.01,46.91,0.9999
11:17:21.073,1788769041.073,469.49,46.91,0.9999
11:17:21.153,1788769041.153,469.49,46.91,0.9999
11:17:21.233,1788769041.233,469.97,46.91,0.9999
11:17:21.313,1788769041.313,469.49,46.91,0.9999
11:17:21.393,1788769041.393,468.76,46.91,0.9999
11:17:21.473,1788769041.473,469.01,46.91,0.9999
11:17:21.553,1788769041.553,469.01,46.91,0.9999
11:17:21.633,1788769041.633,470.46,47.11,0.9999
11:17:21.713,1788769041.713,470.21,47.11,0.9999
11:17:21.793,1788769041.793,469.97,47.11,0.9999
11:17:21.873,1788769041.873,469.73,47.11,0.9999
11:17:21.953,1788769041.953,468.76,47.11,0.9999
11:17:22.033,1788769042.033,469.25,46.92,0.9999
11:17:22.113,1788769042.113,470.7,46.83,0.9999
11:17:22.193,1788769042.193,469.25,46.83,0.9999
11:17:22.273,1788769042.273,470.94,46.83,0.9999
11:17:22.353,1788769042.353,469.01,46.83,0.9999
11:17:22.433,1788769042.433,469.25,46.55,0.9999
11:17:22.513,1788769042.513,469.25,46.55,0.9999
11:17:22.593,1788769042.593,469.01,46.55,0.9999
11:17:22.673,1788769042.673,469.73,46.55,0.9999
11:17:22.753,1788769042.753,469.49,46.55,0.9999
11:17:22.833,1788769042.833,469.25,46.55,0.9999
11:17:22.913,1788769042.913,469.73,46.55,0.9999
11:17:22.993,1788769042.993,468.28,46.55,0.9999
11:17:23.073,1788769043.073,469.73,46.55,0.9999
11:17:23.153,1788769043.153,469.49,46.55,0.9999
11:17:23.233,1788769043.233,468.76,46.75,0.9999
11:17:23.313,1788769043.313,470.46,46.75,0.9999
11:17:23.393,1788769043.393,469.73,46.75,0.9999
11:17:23.473,1788769043.473,470.46,46.75,0.9999
11:17:23.553,1788769043.553,469.49,46.75,0.9999
11:17:23.633,1788769043.633,469.01,46.74,0.9999
11:17:23.713,1788769043.713,469.25,46.74,0.9999
11:17:23.793,1788769043.793,469.49,46.74,0.9999
11:17:23.873,1788769043.873,469.25,46.74,0.9999
11:17:23.953,1788769043.953,469.73,46.74,0.9999
11:17:24.033,1788769044.033,469.01,46.56,0.9999
11:17:24.113,1788769044.113,469.49,46.56,0.9999
11:17:24.193,1788769044.193,469.25,46.56,0.9999
11:17:24.273,1788769044.273,468.76,46.49,0.9999
11:17:24.353,1788769044.353,468.76,46.49,0.9999
11:17:24.433,1788769044.433,468.52,46.49,0.9999
11:17:24.513,1788769044.513,469.97,46.49,0.9999
11:17:24.593,1788769044.593,470.7,46.49,0.9999
11:17:24.673,1788769044.673,469.25,46.49,0.9999
11:17:24.753,1788769044.753,469.25,46.49,0.9999
11:17:24.833,1788769044.833,469.01,46.69,0.9999
11:17:24.913,1788769044.913,469.25,46.69,0.9999
11:17:24.993,1788769044.993,469.49,46.69,0.9999
11:17:25.073,1788769045.073,468.76,46.69,0.9999
11:17:25.153,1788769045.153,469.73,46.69,0.9999
11:17:25.233,1788769045.233,468.52,46.69,0.9999
11:17:25.313,1788769045.313,469.25,46.69,0.9999
11:17:25.393,1788769045.393,469.49,46.69,0.9999
11:17:25.473,1788769045.473,469.25,46.69,0.9999
11:17:25.553,1788769045.553,469.97,46.69,0.9999
11:17:25.633,1788769045.633,470.7,46.89,0.9999
11:17:25.713,1788769045.713,469.25,46.89,0.9999
11:17:25.793,1788769045.793,469.49,46.89,0.9999
11:17:25.873,1788769045.873,469.25,46.89,0.9999
11:17:25.953,1788769045.953,469.73,46.89,0.9999
11:17:26.033,1788769046.033,469.97,46.89,0.9999
11:17:26.113,1788769046.113,469.25,46.89,0.9999
11:17:26.193,1788769046.193,470.21,46.89,0.9999
11:17:26.273,1788769046.273,468.28,46.89,0.9999
11:17:26.353,1788769046.353,469.01,46.89,0.9999
11:17:26.433,1788769046.433,469.49,47.09,0.9999
11:17:26.513,1788769046.513,469.73,47.09,0.9999
11:17:26.593,1788769046.593,470.46,47.09,0.9999
11:17:26.673,1788769046.673,469.49,47.09,0.9999
11:17:26.753,1788769046.753,469.01,47.09,0.9999
11:17:26.833,1788769046.833,469.73,47.09,0.9999
11:17:26.913,1788769046.913,469.01,47.09,0.9999
11:17:26.993,1788769046.993,469.49,47.09,0.9999
11:17:27.073,1788769047.073,469.73,47.09,0.9999
11:17:27.153,1788769047.153,469.01,47.09,0.9999
11:17:27.233,1788769047.233,470.21,46.9,0.9999
11:17:27.313,1788769047.313,468.28,46.9,0.9999
11:17:27.393,1788769047.393,469.01,46.79,0.9999
11:17:27.473,1788769047.473,469.73,46.79,0.9999
11:17:27.553,1788769047.553,469.25,46.71,0.9999
11:17:27.633,1788769047.633,469.73,46.71,0.9999
11:17:27.713,1788769047.713,469.73,46.34,0.9999
11:17:27.793,1788769047.793,469.49,46.34,0.9999
11:17:27.873,1788769047.873,469.25,46.34,0.9999
11:17:27.953,1788769047.953,469.01,46.24,0.9999
11:17:28.033,1788769048.033,469.01,46.24,0.9999
11:17:28.113,1788769048.113,469.49,46.41,0.9999
11:17:28.193,1788769048.193,469.01,46.41,0.9999
11:17:28.273,1788769048.273,470.7,46.41,0.9999
11:17:28.353,1788769048.353,468.76,46.41,0.9999
11:17:28.433,1788769048.433,469.25,46.41,0.9999
11:17:28.513,1788769048.513,469.25,46.41,0.9999
11:17:28.593,1788769048.593,469.49,46.39,0.9999
11:17:28.673,1788769048.673,469.49,46.39,0.9999
11:17:28.753,1788769048.753,469.73,46.39,0.9999
11:17:28.833,1788769048.833,469.73,46.39,0.9999
11:17:28.913,1788769048.913,469.73,46.56,0.9999
11:17:28.993,1788769048.993,468.28,46.53,0.9999
11:17:29.073,1788769049.073,469.49,46.53,0.9999
11:17:29.153,1788769049.153,469.73,46.52,0.9999
11:17:29.233,1788769049.233,469.25,46.52,0.9999
11:17:29.313,1788769049.313,470.46,46.52,0.9999
11:17:29.393,1788769049.393,469.49,46.52,0.9999
11:17:29.473,1788769049.473,469.49,46.49,0.9999
11:17:29.553,1788769049.553,469.49,46.49,0.9999
11:17:29.633,1788769049.633,469.01,46.49,0.9999
11:17:29.713,1788769049.713,470.46,46.69,0.9999
11:17:29.793,1788769049.793,469.25,46.69,0.9999
11:17:29.873,1788769049.873,469.73,46.69,0.9999
11:17:29.953,1788769049.953,469.73,46.69,0.9999
11:17:30.033,1788769050.033,468.52,46.69,0.9999
11:17:30.113,1788769050.113,468.76,46.69,0.9999
