iso,t_s,vDcInst,set_freq,iq_shed
13:48:01.264,1788778081.265,460.3,46.66,0.9999
13:48:01.344,1788778081.345,461.03,46.55,0.9999
13:48:01.424,1788778081.425,462.24,46.4,0.9999
13:48:01.504,1788778081.505,460.06,46.4,0.9999
13:48:01.584,1788778081.585,460.79,46.4,0.9999
13:48:01.664,1788778081.665,460.79,46.4,0.9999
13:48:01.744,1788778081.745,460.3,46.4,0.9999
13:48:01.824,1788778081.825,460.79,46.4,0.9999
13:48:01.904,1788778081.905,460.54,46.31,0.9999
13:48:01.984,1788778081.985,460.54,46.31,0.9999
13:48:02.064,1788778082.065,461.03,46.51,0.9999
13:48:02.144,1788778082.145,460.79,46.29,0.9999
13:48:02.224,1788778082.225,460.79,46.29,0.9999
13:48:02.304,1788778082.305,461.03,46.11,0.9999
13:48:02.384,1788778082.385,461.75,46.11,0.9999
13:48:02.464,1788778082.465,461.03,46.11,0.9999
13:48:02.544,1788778082.545,461.03,46.11,0.9999
13:48:02.624,1788778082.625,461.03,46.11,0.9999
13:48:02.704,1788778082.705,460.79,46.11,0.9999
13:48:02.784,1788778082.785,460.3,46.11,0.9999
13:48:02.864,1788778082.865,461.51,46.31,0.9999
13:48:02.944,1788778082.945,459.58,46.31,0.9999
13:48:03.024,1788778083.025,460.79,46.31,0.9999
13:48:03.104,1788778083.105,462.24,46.31,0.9999
13:48:03.184,1788778083.185,460.79,46.31,0.9999
13:48:03.264,1788778083.265,461.03,46.31,0.9999
13:48:03.344,1788778083.345,461.51,46.31,0.9999
13:48:03.424,1788778083.425,461.27,46.31,0.9999
13:48:03.504,1788778083.505,461.75,46.31,0.9999
13:48:03.584,1788778083.585,461.75,46.31,0.9999
13:48:03.664,1788778083.665,460.79,46.47,0.9999
13:48:03.744,1788778083.745,461.51,46.47,0.9999
13:48:03.824,1788778083.825,462.24,46.27,0.9999
13:48:03.904,1788778083.905,461.75,46.15,0.9999
13:48:03.984,1788778083.985,460.06,46.15,0.9999
13:48:04.064,1788778084.065,462.0,46.15,0.9999
13:48:04.144,1788778084.145,462.24,46.15,0.9999
13:48:04.224,1788778084.225,460.3,46.15,0.9999
13:48:04.304,1788778084.305,462.0,46.15,0.9999
13:48:04.384,1788778084.385,460.79,46.15,0.9999
13:48:04.464,1788778084.465,461.51,46.35,0.9999
13:48:04.544,1788778084.545,461.27,46.35,0.9999
13:48:04.624,1788778084.625,460.3,46.35,0.9999
13:48:04.704,1788778084.705,461.27,46.25,0.9999
13:48:04.784,1788778084.785,461.27,46.25,0.9999
13:48:04.864,1788778084.865,461.51,46.25,0.9999
13:48:04.944,1788778084.945,460.79,46.25,0.9999
13:48:05.024,1788778085.025,461.75,46.25,0.9999
13:48:05.104,1788778085.105,461.51,46.25,0.9999
13:48:05.184,1788778085.185,460.79,46.25,0.9999
13:48:05.264,1788778085.265,461.27,46.45,0.9999
13:48:05.344,1788778085.345,461.27,46.45,0.9999
13:48:05.424,1788778085.425,461.03,46.45,0.9999
13:48:05.504,1788778085.505,461.75,46.45,0.9999
13:48:05.584,1788778085.585,461.27,46.45,0.9999
13:48:05.664,1788778085.665,460.06,46.45,0.9999
13:48:05.744,1788778085.745,461.75,46.45,0.9999
13:48:05.824,1788778085.825,461.51,46.45,0.9999
13:48:05.904,1788778085.905,460.79,46.45,0.9999
13:48:05.984,1788778085.985,461.51,46.45,0.9999
13:48:06.064,1788778086.065,460.06,46.45,0.9999
13:48:06.144,1788778086.145,461.03,46.65,0.9999
13:48:06.224,1788778086.225,462.0,46.65,0.9999
13:48:06.304,1788778086.305,461.03,46.48,0.9999
13:48:06.384,1788778086.385,460.54,46.47,0.9999
13:48:06.464,1788778086.465,461.27,46.47,0.9999
13:48:06.544,1788778086.545,461.75,46.43,0.9999
13:48:06.624,1788778086.625,460.79,46.4,0.9999
13:48:06.704,1788778086.705,461.03,46.3,0.9999
13:48:06.784,1788778086.785,462.48,46.27,0.9999
13:48:06.864,1788778086.865,459.58,46.27,0.9999
13:48:06.944,1788778086.945,462.0,46.36,0.9999
13:48:07.024,1788778087.025,462.72,46.33,0.9999
13:48:07.104,1788778087.105,460.79,46.28,0.9999
13:48:07.184,1788778087.185,461.75,46.18,0.9999
13:48:07.264,1788778087.265,462.24,46.18,0.9999
13:48:07.344,1788778087.345,460.54,46.14,0.9999
13:48:07.424,1788778087.425,462.24,46.14,0.9999
13:48:07.504,1788778087.505,461.27,46.14,0.9999
13:48:07.584,1788778087.585,461.03,46.14,0.9999
13:48:07.664,1788778087.665,462.0,46.14,0.9999
13:48:07.744,1788778087.745,461.27,46.34,0.9999
13:48:07.824,1788778087.825,461.27,46.34,0.9999
