iso,t_s,vDcInst,set_freq,iq_shed
13:19:54.672,1788776394.673,467.07,46.39,0.9999
13:19:54.752,1788776394.753,468.04,46.39,0.9999
13:19:54.832,1788776394.833,467.31,46.39,0.9999
13:19:54.912,1788776394.913,466.1,46.39,0.9999
13:19:54.992,1788776394.993,467.07,46.39,0.9999
13:19:55.072,1788776395.073,466.1,46.39,0.9999
13:19:55.152,1788776395.153,467.07,46.39,0.9999
13:19:55.232,1788776395.233,466.83,46.39,0.9999
13:19:55.312,1788776395.313,466.1,46.39,0.9999
13:19:55.392,1788776395.393,466.35,46.59,0.9999
13:19:55.472,1788776395.473,467.31,46.59,0.9999
13:19:55.552,1788776395.553,467.31,46.59,0.9999
13:19:55.632,1788776395.633,466.59,46.59,0.9999
13:19:55.712,1788776395.713,467.8,46.59,0.9999
13:19:55.792,1788776395.793,466.1,46.59,0.9999
13:19:55.872,1788776395.873,468.28,46.59,0.9999
13:19:55.952,1788776395.953,466.83,46.59,0.9999
13:19:56.032,1788776396.033,466.83,46.59,0.9999
13:19:56.112,1788776396.113,467.56,46.59,0.9999
13:19:56.192,1788776396.193,467.56,46.79,0.9999
13:19:56.272,1788776396.273,467.31,46.79,0.9999
13:19:56.352,1788776396.353,466.35,46.71,0.9999
13:19:56.432,1788776396.433,466.59,46.71,0.9999
13:19:56.512,1788776396.513,467.07,46.65,0.9999
13:19:56.592,1788776396.593,468.52,46.47,0.9999
13:19:56.672,1788776396.673,465.86,46.47,0.9999
13:19:56.752,1788776396.753,467.07,46.47,0.9999
13:19:56.832,1788776396.833,467.8,46.47,0.9999
13:19:56.912,1788776396.913,467.07,46.47,0.9999
13:19:56.992,1788776396.993,468.04,46.47,0.9999
13:19:57.072,1788776397.073,466.59,46.54,0.9999
13:19:57.152,1788776397.153,466.59,46.54,0.9999
13:19:57.232,1788776397.233,467.56,46.54,0.9999
13:19:57.312,1788776397.313,466.83,46.5,0.9999
13:19:57.392,1788776397.393,466.1,46.5,0.9999
13:19:57.472,1788776397.473,468.04,46.49,0.9999
13:19:57.552,1788776397.553,465.86,46.49,0.9999
13:19:57.632,1788776397.633,467.31,46.49,0.9999
13:19:57.712,1788776397.713,467.07,46.48,0.9999
13:19:57.792,1788776397.793,466.1,46.48,0.9999
13:19:57.872,1788776397.873,466.35,46.58,0.9999
13:19:57.952,1788776397.953,466.83,46.58,0.9999
13:19:58.032,1788776398.033,466.35,46.48,0.9999
13:19:58.112,1788776398.113,466.35,46.48,0.9999
13:19:58.192,1788776398.193,467.07,46.48,0.9999
13:19:58.272,1788776398.273,466.35,46.48,0.9999
13:19:58.352,1788776398.353,467.31,46.48,0.9999
13:19:58.432,1788776398.433,466.83,46.35,0.9999
13:19:58.512,1788776398.513,466.59,46.35,0.9999
13:19:58.592,1788776398.593,466.83,46.35,0.9999
13:19:58.672,1788776398.673,467.56,46.44,0.9999
13:19:58.752,1788776398.753,467.31,46.44,0.9999
13:19:58.832,1788776398.833,467.56,46.44,0.9999
13:19:58.912,1788776398.913,467.31,46.44,0.9999
13:19:58.992,1788776398.993,467.07,46.44,0.9999
13:19:59.072,1788776399.073,467.31,46.44,0.9999
13:19:59.152,1788776399.153,466.35,46.44,0.9999
13:19:59.232,1788776399.233,466.35,46.44,0.9999
13:19:59.312,1788776399.313,466.83,46.44,0.9999
13:19:59.392,1788776399.393,467.56,46.44,0.9999
13:19:59.472,1788776399.473,466.59,46.64,0.9999
13:19:59.552,1788776399.553,467.07,46.64,0.9999
13:19:59.632,1788776399.633,467.31,46.64,0.9999
13:19:59.712,1788776399.713,468.04,46.64,0.9999
13:19:59.792,1788776399.793,468.04,46.62,0.9999
13:19:59.872,1788776399.873,466.35,46.58,0.9999
13:19:59.952,1788776399.953,467.31,46.49,0.9999
13:20:00.032,1788776400.033,467.31,46.49,0.9999
13:20:00.112,1788776400.113,466.83,46.49,0.9999
13:20:00.192,1788776400.193,467.31,46.49,0.9999
13:20:00.272,1788776400.273,466.59,46.69,0.9999
13:20:00.352,1788776400.353,466.35,46.69,0.9999
13:20:00.432,1788776400.433,467.07,46.69,0.9999
13:20:00.512,1788776400.513,466.59,46.69,0.9999
13:20:00.592,1788776400.593,466.1,46.63,0.9999
13:20:00.672,1788776400.673,467.31,46.63,0.9999
13:20:00.752,1788776400.753,466.35,46.63,0.9999
13:20:00.832,1788776400.833,467.56,46.63,0.9999
13:20:00.912,1788776400.913,466.83,46.63,0.9999
13:20:00.992,1788776400.993,466.59,46.63,0.9999
13:20:01.072,1788776401.073,467.31,46.83,0.9999
13:20:01.152,1788776401.153,467.07,46.78,0.9999
13:20:01.232,1788776401.233,466.59,46.78,0.9999
13:20:01.312,1788776401.313,466.83,46.72,0.9999
13:20:01.392,1788776401.393,466.83,46.72,0.9999
13:20:01.472,1788776401.473,467.31,46.72,0.9999
13:20:01.552,1788776401.553,467.8,46.72,0.9999
13:20:01.632,1788776401.633,466.35,46.72,0.9999
13:20:01.712,1788776401.713,466.35,46.72,0.9999
13:20:01.792,1788776401.793,467.07,46.72,0.9999
13:20:01.872,1788776401.873,467.31,46.92,0.9999
13:20:01.952,1788776401.953,466.35,46.65,0.9999
13:20:02.032,1788776402.033,466.59,46.65,0.9999
13:20:02.112,1788776402.113,466.59,46.65,0.9999
13:20:02.192,1788776402.193,467.8,46.65,0.9999
13:20:02.272,1788776402.273,468.28,46.65,0.9999
13:20:02.352,1788776402.353,466.1,46.65,0.9999
13:20:02.432,1788776402.433,467.56,46.65,0.9999
13:20:02.512,1788776402.513,467.07,46.65,0.9999
13:20:02.592,1788776402.593,467.07,46.65,0.9999
13:20:02.672,1788776402.673,467.31,46.85,0.9999
13:20:02.752,1788776402.753,466.59,46.85,0.9999
