iso,t_s,vDcInst,set_freq,iq_shed
12:48:11.122,1788774491.123,470.21,47.18,0.9999
12:48:11.202,1788774491.203,469.49,47.18,0.9999
12:48:11.282,1788774491.283,469.73,47.18,0.9999
12:48:11.362,1788774491.363,470.7,47.18,0.9999
12:48:11.442,1788774491.443,470.21,47.18,0.9999
12:48:11.522,1788774491.523,470.46,47.07,0.9999
12:48:11.602,1788774491.603,469.49,46.97,0.9999
12:48:11.682,1788774491.683,469.49,46.94,0.9999
12:48:11.762,1788774491.763,470.7,46.86,0.9999
12:48:11.842,1788774491.843,470.94,46.86,0.9999
12:48:11.922,1788774491.923,471.91,46.81,0.9999
12:48:12.002,1788774492.003,469.97,46.81,0.9999
12:48:12.082,1788774492.083,469.49,46.7,0.9999
12:48:12.162,1788774492.163,469.73,46.62,0.9999
12:48:12.242,1788774492.243,469.73,46.62,0.9999
12:48:12.322,1788774492.323,470.94,46.8,0.9999
12:48:12.402,1788774492.403,470.46,46.72,0.9999
12:48:12.482,1788774492.483,470.7,46.7,0.9999
12:48:12.562,1788774492.563,471.42,46.7,0.9999
12:48:12.642,1788774492.643,470.46,46.7,0.9999
12:48:12.722,1788774492.723,469.25,46.7,0.9999
12:48:12.802,1788774492.803,469.73,46.69,0.9999
12:48:12.882,1788774492.883,469.97,46.69,0.9999
12:48:12.962,1788774492.963,470.46,46.69,0.9999
12:48:13.042,1788774493.043,469.97,46.69,0.9999
12:48:13.122,1788774493.123,471.42,46.69,0.9999
12:48:13.202,1788774493.203,471.18,46.69,0.9999
12:48:13.282,1788774493.283,469.73,46.69,0.9999
12:48:13.362,1788774493.363,470.46,46.69,0.9999
12:48:13.442,1788774493.443,469.97,46.69,0.9999
12:48:13.522,1788774493.523,471.18,46.69,0.9999
12:48:13.602,1788774493.603,470.7,46.62,0.9999
12:48:13.682,1788774493.683,469.73,46.62,0.9999
12:48:13.762,1788774493.763,471.18,46.62,0.9999
12:48:13.842,1788774493.843,470.21,46.55,0.9999
12:48:13.922,1788774493.923,469.97,46.48,0.9999
12:48:14.002,1788774494.003,469.97,46.33,0.9999
12:48:14.082,1788774494.083,470.7,46.33,0.9999
12:48:14.162,1788774494.163,470.46,46.33,0.9999
12:48:14.242,1788774494.243,469.73,46.33,0.9999
12:48:14.322,1788774494.323,471.67,46.17,0.9999
12:48:14.402,1788774494.403,471.42,46.17,0.9999
12:48:14.482,1788774494.483,470.46,46.17,0.9999
12:48:14.562,1788774494.563,471.18,46.17,0.9999
12:48:14.642,1788774494.643,469.97,46.17,0.9999
12:48:14.722,1788774494.723,469.97,46.37,0.9999
12:48:14.802,1788774494.803,471.18,46.37,0.9999
12:48:14.882,1788774494.883,469.49,46.37,0.9999
12:48:14.962,1788774494.963,470.7,46.37,0.9999
12:48:15.042,1788774495.043,469.25,46.37,0.9999
12:48:15.122,1788774495.123,470.46,46.37,0.9999
12:48:15.202,1788774495.203,471.18,46.37,0.9999
12:48:15.282,1788774495.283,470.21,46.37,0.9999
12:48:15.362,1788774495.363,470.94,46.37,0.9999
12:48:15.442,1788774495.443,470.21,46.37,0.9999
12:48:15.522,1788774495.523,469.49,46.57,0.9999
12:48:15.602,1788774495.603,470.21,46.57,0.9999
12:48:15.682,1788774495.683,470.7,46.57,0.9999
12:48:15.762,1788774495.763,470.7,46.57,0.9999
12:48:15.842,1788774495.843,469.97,46.23,0.9999
12:48:15.922,1788774495.923,471.18,46.23,0.9999
12:48:16.002,1788774496.003,471.67,46.23,0.9999
12:48:16.082,1788774496.083,470.46,46.23,0.9999
12:48:16.162,1788774496.163,471.67,46.2,0.9999
12:48:16.242,1788774496.243,470.21,46.2,0.9999
12:48:16.322,1788774496.323,470.21,46.29,0.9999
12:48:16.402,1788774496.403,471.42,46.29,0.9999
12:48:16.482,1788774496.483,469.97,46.29,0.9999
