iso,t_s,vDcInst,set_freq,iq_shed
10:32:25.075,1788766345.076,470.94,46.5,0.9999
10:32:25.155,1788766345.156,469.97,46.5,0.9999
10:32:25.235,1788766345.236,469.73,46.5,0.9999
10:32:25.315,1788766345.316,469.97,46.5,0.9999
10:32:25.395,1788766345.396,470.7,46.47,0.9999
10:32:25.475,1788766345.476,471.42,46.47,0.9999
10:32:25.555,1788766345.556,470.94,46.47,0.9999
10:32:25.635,1788766345.636,471.91,46.47,0.9999
10:32:25.715,1788766345.716,471.67,46.47,0.9999
10:32:25.795,1788766345.796,470.21,46.67,0.9999
10:32:25.875,1788766345.876,470.46,46.67,0.9999
10:32:25.955,1788766345.956,469.73,46.67,0.9999
10:32:26.035,1788766346.036,470.7,46.67,0.9999
10:32:26.115,1788766346.116,470.46,46.53,0.9999
10:32:26.195,1788766346.196,469.97,46.53,0.9999
10:32:26.275,1788766346.276,469.73,46.53,0.9999
10:32:26.355,1788766346.356,470.7,46.53,0.9999
10:32:26.435,1788766346.436,470.21,46.53,0.9999
10:32:26.515,1788766346.516,470.7,46.53,0.9999
10:32:26.595,1788766346.596,469.49,46.73,0.9999
10:32:26.675,1788766346.676,469.97,46.73,0.9999
10:32:26.755,1788766346.756,470.46,46.73,0.9999
10:32:26.835,1788766346.836,470.46,46.73,0.9999
10:32:26.915,1788766346.916,470.94,46.73,0.9999
10:32:26.995,1788766346.996,471.67,46.72,0.9999
10:32:27.075,1788766347.076,470.7,46.61,0.9999
10:32:27.155,1788766347.156,471.18,46.61,0.9999
10:32:27.235,1788766347.236,470.94,46.61,0.9999
10:32:27.315,1788766347.316,469.97,46.61,0.9999
10:32:27.395,1788766347.396,470.94,46.78,0.9999
10:32:27.475,1788766347.476,470.46,46.78,0.9999
10:32:27.555,1788766347.556,470.46,46.78,0.9999
10:32:27.635,1788766347.636,471.91,46.78,0.9999
10:32:27.715,1788766347.716,470.94,46.78,0.9999
10:32:27.795,1788766347.796,469.97,46.78,0.9999
10:32:27.875,1788766347.876,470.21,46.78,0.9999
10:32:27.955,1788766347.956,469.49,46.78,0.9999
10:32:28.035,1788766348.036,470.46,46.78,0.9999
10:32:28.115,1788766348.116,471.18,46.69,0.9999
10:32:28.195,1788766348.196,469.73,46.65,0.9999
10:32:28.275,1788766348.276,471.67,46.65,0.9999
10:32:28.355,1788766348.356,470.94,46.65,0.9999
10:32:28.435,1788766348.436,470.7,46.65,0.9999
10:32:28.515,1788766348.516,470.46,46.65,0.9999
10:32:28.595,1788766348.596,469.73,46.65,0.9999
10:32:28.675,1788766348.676,470.46,46.65,0.9999
10:32:28.755,1788766348.756,470.21,46.65,0.9999
10:32:28.835,1788766348.836,470.7,46.65,0.9999
10:32:28.915,1788766348.916,471.18,46.65,0.9999
10:32:28.995,1788766348.996,471.91,46.85,0.9999
10:32:29.075,1788766349.076,471.18,46.85,0.9999
10:32:29.155,1788766349.156,470.94,46.85,0.9999
10:32:29.235,1788766349.236,470.21,46.85,0.9999
10:32:29.315,1788766349.316,469.97,46.85,0.9999
10:32:29.395,1788766349.396,470.21,46.85,0.9999
10:32:29.475,1788766349.476,470.21,46.85,0.9999
10:32:29.555,1788766349.556,469.73,46.85,0.9999
10:32:29.635,1788766349.636,469.97,46.85,0.9999
10:32:29.715,1788766349.716,470.46,46.85,0.9999
10:32:29.795,1788766349.796,470.94,47.05,0.9999
10:32:29.875,1788766349.876,470.21,47.05,0.9999
10:32:29.955,1788766349.956,469.73,47.05,0.9999
10:32:30.035,1788766350.036,470.7,47.05,0.9999
10:32:30.115,1788766350.116,470.94,46.94,0.9999
10:32:30.195,1788766350.196,470.21,46.86,0.9999
10:32:30.275,1788766350.276,470.7,46.86,0.9999
10:32:30.355,1788766350.356,470.7,46.86,0.9999
10:32:30.435,1788766350.436,471.67,46.86,0.9999
10:32:30.515,1788766350.516,471.42,46.86,0.9999
10:32:30.595,1788766350.596,470.46,47.06,0.9999
10:32:30.675,1788766350.676,470.46,47.06,0.9999
10:32:30.755,1788766350.756,470.21,47.06,0.9999
10:32:30.835,1788766350.836,470.46,47.06,0.9999
10:32:30.915,1788766350.916,471.42,47.06,0.9999
10:32:30.995,1788766350.996,470.7,47.06,0.9999
10:32:31.075,1788766351.076,471.91,47.06,0.9999
10:32:31.155,1788766351.156,471.18,46.87,0.9999
10:32:31.235,1788766351.236,469.73,46.87,0.9999
10:32:31.315,1788766351.316,469.49,46.87,0.9999
10:32:31.395,1788766351.396,470.21,46.87,0.9999
10:32:31.475,1788766351.476,469.73,46.97,0.9999
10:32:31.555,1788766351.556,470.46,46.81,0.9999
10:32:31.635,1788766351.636,470.46,46.81,0.9999
10:32:31.715,1788766351.716,470.21,46.81,0.9999
10:32:31.795,1788766351.796,471.18,46.81,0.9999
10:32:31.875,1788766351.876,471.18,46.81,0.9999
10:32:31.955,1788766351.956,469.73,46.81,0.9999
10:32:32.035,1788766352.036,470.7,46.81,0.9999
10:32:32.115,1788766352.116,470.46,46.81,0.9999
10:32:32.195,1788766352.196,470.46,46.81,0.9999
10:32:32.275,1788766352.276,470.46,46.71,0.9999
10:32:32.355,1788766352.356,470.94,46.71,0.9999
10:32:32.435,1788766352.436,471.67,46.71,0.9999
10:32:32.515,1788766352.516,471.67,46.61,0.9999
10:32:32.595,1788766352.596,470.46,46.61,0.9999
10:32:32.675,1788766352.676,470.94,46.56,0.9999
10:32:32.755,1788766352.756,469.49,46.56,0.9999
10:32:32.835,1788766352.836,469.97,46.56,0.9999
10:32:32.915,1788766352.916,470.94,46.56,0.9999
10:32:32.995,1788766352.996,469.97,46.56,0.9999
10:32:33.075,1788766353.076,469.97,46.76,0.9999
10:32:33.155,1788766353.156,471.42,46.6,0.9999
10:32:33.235,1788766353.236,470.7,46.6,0.9999
10:32:33.315,1788766353.316,469.97,46.6,0.9999
10:32:33.395,1788766353.396,470.21,46.6,0.9999
10:32:33.475,1788766353.476,470.7,46.6,0.9999
10:32:33.555,1788766353.556,470.7,46.59,0.9999
