iso,t_s,vDcInst,set_freq,iq_shed
06:08:26.053,1788750506.053,298.57,0.9,0.5907
06:08:26.133,1788750506.133,297.6,0.9,0.5881
06:08:26.213,1788750506.213,296.87,0.9,0.5799
06:08:26.293,1788750506.293,296.87,0.9,0.576
06:08:26.373,1788750506.373,296.63,0.9,0.576
06:08:26.453,1788750506.453,296.63,0.9,0.5741
06:08:26.533,1788750506.533,296.39,0.9,0.573
06:08:26.613,1788750506.613,296.63,0.9,0.573
06:08:26.693,1788750506.693,296.87,0.9,0.5737
06:08:26.773,1788750506.773,297.6,0.9,0.5764
06:08:26.853,1788750506.853,299.29,0.9,0.5823
06:08:26.933,1788750506.933,300.74,0.9,0.5916
06:08:27.013,1788750507.013,300.74,0.9,0.6006
06:08:27.093,1788750507.093,299.78,1.1,0.6058
06:08:27.173,1788750507.173,298.57,1.1,0.6008
06:08:27.253,1788750507.253,298.08,1.1,0.5942
06:08:27.333,1788750507.333,298.08,1.1,0.5913
06:08:27.413,1788750507.413,298.57,1.1,0.5924
06:08:27.493,1788750507.493,299.05,1.1,0.595
06:08:27.573,1788750507.573,300.02,1.1,0.5997
06:08:27.653,1788750507.653,300.74,1.1,0.6057
06:08:27.733,1788750507.733,300.02,1.1,0.6099
06:08:27.813,1788750507.813,298.57,1.1,0.6003
06:08:27.893,1788750507.893,298.32,1.1,0.5954
06:08:27.973,1788750507.973,298.08,1.1,0.5935
06:08:28.053,1788750508.053,297.6,1.1,0.5875
06:08:28.133,1788750508.133,297.36,1.1,0.5834
06:08:28.213,1788750508.213,297.6,1.1,0.5835
06:08:28.293,1788750508.293,297.36,1.1,0.5833
06:08:28.373,1788750508.373,297.84,1.1,0.5831
06:08:28.453,1788750508.453,298.32,1.1,0.5858
06:08:28.533,1788750508.533,298.32,1.1,0.5886
06:08:28.613,1788750508.613,297.36,1.1,0.585
06:08:28.693,1788750508.693,297.12,1.1,0.5809
06:08:28.773,1788750508.773,296.87,1.1,0.579
06:08:28.853,1788750508.853,296.87,1.1,0.576
06:08:28.933,1788750508.933,296.87,1.1,0.576
06:08:29.013,1788750509.013,297.36,1.1,0.5771
06:08:29.093,1788750509.093,298.57,1.1,0.5803
06:08:29.173,1788750509.173,299.78,1.1,0.5864
06:08:29.253,1788750509.253,300.74,1.1,0.5951
06:08:29.333,1788750509.333,300.26,1.1,0.6024
06:08:29.413,1788750509.413,299.05,1.1,0.6049
06:08:29.493,1788750509.493,298.57,1.1,0.5973
06:08:29.573,1788750509.573,298.32,1.1,0.5946
06:08:29.653,1788750509.653,298.08,1.1,0.5934
06:08:29.733,1788750509.733,298.08,1.1,0.5923
06:08:29.813,1788750509.813,298.32,1.1,0.5932
06:08:29.893,1788750509.893,298.81,1.1,0.595
06:08:29.973,1788750509.973,299.78,1.1,0.5983
