iso,t_s,vDcInst,set_freq,iq_shed
17:31:51.130,1788791511.131,487.86,16.26,0.9999
17:31:51.210,1788791511.211,488.59,16.26,0.9999
17:31:51.290,1788791511.291,488.59,16.26,0.9999
17:31:51.370,1788791511.371,488.83,16.26,0.9999
17:31:51.450,1788791511.451,488.83,16.26,0.9999
17:31:51.530,1788791511.531,488.35,16.06,0.9999
17:31:51.610,1788791511.611,490.04,16.06,0.9999
17:31:51.690,1788791511.691,489.31,16.06,0.9999
17:31:51.770,1788791511.771,488.59,16.06,0.9999
17:31:51.850,1788791511.851,489.56,16.06,0.9999
17:31:51.930,1788791511.931,489.07,16.06,0.9999
17:31:52.010,1788791512.011,489.31,16.06,0.9999
17:31:52.090,1788791512.091,488.1,16.06,0.9999
17:31:52.170,1788791512.171,489.8,16.06,0.9999
17:31:52.250,1788791512.251,488.59,16.06,0.9999
17:31:52.330,1788791512.331,488.1,16.26,0.9999
17:31:52.410,1788791512.411,488.83,16.26,0.9999
17:31:52.490,1788791512.491,488.1,16.26,0.9999
17:31:52.570,1788791512.571,488.59,16.26,0.9999
17:31:52.650,1788791512.651,487.86,16.26,0.9999
17:31:52.730,1788791512.731,488.83,16.26,0.9999
17:31:52.810,1788791512.811,488.1,16.26,0.9999
17:31:52.890,1788791512.891,487.86,16.26,0.9999
17:31:52.970,1788791512.971,489.07,16.26,0.9999
17:31:53.050,1788791513.051,487.62,16.26,0.9999
17:31:53.130,1788791513.131,488.59,16.06,0.9999
17:31:53.210,1788791513.211,490.28,16.06,0.9999
17:31:53.290,1788791513.291,488.83,16.06,0.9999
17:31:53.370,1788791513.371,489.31,16.06,0.9999
17:31:53.450,1788791513.451,488.59,16.06,0.9999
17:31:53.530,1788791513.531,489.56,16.06,0.9999
17:31:53.610,1788791513.611,488.35,16.06,0.9999
17:31:53.690,1788791513.691,488.83,16.06,0.9999
17:31:53.770,1788791513.771,489.8,16.06,0.9999
17:31:53.850,1788791513.851,489.07,16.06,0.9999
17:31:53.930,1788791513.931,489.07,16.26,0.9999
17:31:54.010,1788791514.011,487.38,16.26,0.9999
17:31:54.090,1788791514.091,489.31,16.26,0.9999
17:31:54.170,1788791514.171,487.86,16.26,0.9999
17:31:54.250,1788791514.251,487.86,16.26,0.9999
17:31:54.330,1788791514.331,489.31,16.26,0.9999
17:31:54.410,1788791514.411,488.1,16.26,0.9999
17:31:54.490,1788791514.491,488.59,16.26,0.9999
17:31:54.570,1788791514.571,488.35,16.26,0.9999
17:31:54.650,1788791514.651,488.59,16.26,0.9999
17:31:54.730,1788791514.731,488.1,16.46,0.9999
17:31:54.810,1788791514.811,486.41,16.46,0.9999
17:31:54.890,1788791514.891,488.1,16.46,0.9999
17:31:54.970,1788791514.971,487.38,16.46,0.9999
17:31:55.050,1788791515.051,486.9,16.46,0.9999
17:31:55.130,1788791515.131,488.1,16.46,0.9999
17:31:55.210,1788791515.211,487.14,16.46,0.9999
17:31:55.290,1788791515.291,487.38,16.46,0.9999
17:31:55.370,1788791515.371,488.59,16.46,0.9999
17:31:55.450,1788791515.451,486.9,16.46,0.9999
17:31:55.530,1788791515.531,487.38,16.26,0.9999
17:31:55.610,1788791515.611,489.56,16.26,0.9999
17:31:55.690,1788791515.691,488.1,16.26,0.9999
17:31:55.770,1788791515.771,488.59,16.26,0.9999
17:31:55.850,1788791515.851,487.86,16.26,0.9999
17:31:55.930,1788791515.931,488.35,16.26,0.9999
17:31:56.010,1788791516.011,488.1,16.26,0.9999
17:31:56.090,1788791516.091,487.86,16.26,0.9999
17:31:56.170,1788791516.171,489.07,16.26,0.9999
17:31:56.250,1788791516.251,487.38,16.26,0.9999
17:31:56.330,1788791516.331,488.35,16.06,0.9999
17:31:56.410,1788791516.411,490.28,16.06,0.9999
17:31:56.490,1788791516.491,489.07,16.06,0.9999
17:31:56.570,1788791516.571,489.56,16.06,0.9999
17:31:56.650,1788791516.651,488.1,16.06,0.9999
17:31:56.730,1788791516.731,489.56,16.06,0.9999
17:31:56.810,1788791516.811,488.83,16.06,0.9999
17:31:56.890,1788791516.891,488.59,16.06,0.9999
17:31:56.970,1788791516.971,489.07,16.06,0.9999
17:31:57.050,1788791517.051,489.07,16.06,0.9999
17:31:57.130,1788791517.131,489.31,16.26,0.9999
17:31:57.210,1788791517.211,486.9,16.26,0.9999
17:31:57.290,1788791517.291,489.07,16.26,0.9999
17:31:57.370,1788791517.371,488.1,16.26,0.9999
17:31:57.450,1788791517.451,487.62,16.26,0.9999
17:31:57.530,1788791517.531,488.83,16.26,0.9999
17:31:57.610,1788791517.611,488.35,16.26,0.9999
17:31:57.690,1788791517.691,488.35,16.26,0.9999
17:31:57.770,1788791517.771,487.86,16.26,0.9999
17:31:57.850,1788791517.851,488.59,16.26,0.9999
17:31:57.930,1788791517.931,488.59,16.26,0.9999
17:31:58.010,1788791518.011,488.35,16.06,0.9999
17:31:58.090,1788791518.091,490.04,16.06,0.9999
17:31:58.170,1788791518.171,488.35,16.06,0.9999
17:31:58.250,1788791518.251,488.35,16.06,0.9999
17:31:58.330,1788791518.331,489.31,16.06,0.9999
17:31:58.410,1788791518.411,488.83,16.06,0.9999
17:31:58.490,1788791518.491,489.07,16.06,0.9999
17:31:58.570,1788791518.571,488.1,16.06,0.9999
17:31:58.650,1788791518.651,489.8,16.06,0.9999
17:31:58.730,1788791518.731,488.1,16.06,0.9999
17:31:58.810,1788791518.811,488.1,16.26,0.9999
17:31:58.890,1788791518.891,488.83,16.26,0.9999
17:31:58.970,1788791518.971,488.35,16.26,0.9999
17:31:59.050,1788791519.051,488.59,16.26,0.9999
17:31:59.130,1788791519.131,487.62,16.26,0.9999
17:31:59.210,1788791519.211,488.83,16.26,0.9999
17:31:59.290,1788791519.291,487.86,16.26,0.9999
17:31:59.370,1788791519.371,487.62,16.26,0.9999
17:31:59.450,1788791519.451,489.07,16.26,0.9999
17:31:59.530,1788791519.531,487.38,16.26,0.9999
17:31:59.610,1788791519.611,487.38,16.46,0.9999
17:31:59.690,1788791519.691,487.86,16.46,0.9999
17:31:59.770,1788791519.771,487.14,16.46,0.9999
17:31:59.850,1788791519.851,487.62,16.46,0.9999
17:31:59.930,1788791519.931,487.14,16.46,0.9999
17:32:00.010,1788791520.011,487.38,16.46,0.9999
17:32:00.090,1788791520.091,487.86,16.46,0.9999
17:32:00.170,1788791520.171,486.9,16.46,0.9999
17:32:00.250,1788791520.251,487.62,16.46,0.9999
17:32:00.330,1788791520.331,487.38,16.46,0.9999
17:32:00.410,1788791520.411,487.86,16.26,0.9999
17:32:00.490,1788791520.491,489.31,16.26,0.9999
17:32:00.570,1788791520.571,487.62,16.26,0.9999
17:32:00.650,1788791520.651,487.62,16.26,0.9999
17:32:00.730,1788791520.731,489.07,16.26,0.9999
17:32:00.810,1788791520.811,487.38,16.26,0.9999
17:32:00.890,1788791520.891,488.1,16.26,0.9999
17:32:00.970,1788791520.971,488.1,16.26,0.9999
17:32:01.050,1788791521.051,488.1,16.26,0.9999
17:32:01.130,1788791521.131,488.1,16.26,0.9999
17:32:01.210,1788791521.211,486.9,16.46,0.9999
17:32:01.290,1788791521.291,487.62,16.46,0.9999
17:32:01.370,1788791521.371,486.9,16.46,0.9999
17:32:01.450,1788791521.451,486.9,16.46,0.9999
17:32:01.530,1788791521.531,488.35,16.46,0.9999
17:32:01.610,1788791521.611,486.65,16.46,0.9999
17:32:01.690,1788791521.691,487.14,16.46,0.9999
17:32:01.770,1788791521.771,488.59,16.46,0.9999
17:32:01.850,1788791521.851,486.65,16.46,0.9999
17:32:01.930,1788791521.931,487.38,16.46,0.9999
