iso,t_s,vDcInst,set_freq,iq_shed
15:24:06.796,1788783846.797,475.05,40.26,0.9999
15:24:06.876,1788783846.877,477.23,40.26,0.9999
15:24:06.956,1788783846.957,474.81,40.26,0.9999
15:24:07.036,1788783847.037,476.02,40.26,0.9999
15:24:07.116,1788783847.117,475.78,40.26,0.9999
15:24:07.196,1788783847.197,477.95,40.26,0.9999
15:24:07.276,1788783847.277,476.98,40.26,0.9999
15:24:07.356,1788783847.357,476.26,40.26,0.9999
15:24:07.436,1788783847.437,476.5,40.26,0.9999
15:24:07.516,1788783847.517,476.98,40.26,0.9999
15:24:07.596,1788783847.597,476.98,40.06,0.9999
15:24:07.676,1788783847.677,476.74,40.06,0.9999
15:24:07.756,1788783847.757,478.43,40.06,0.9999
15:24:07.836,1788783847.837,477.95,40.06,0.9999
15:24:07.916,1788783847.917,479.64,40.06,0.9999
15:24:07.996,1788783847.997,479.16,40.06,0.9999
15:24:08.076,1788783848.077,478.43,40.06,0.9999
15:24:08.156,1788783848.157,478.68,40.06,0.9999
15:24:08.236,1788783848.237,478.92,40.06,0.9999
15:24:08.316,1788783848.317,479.89,40.06,0.9999
15:24:08.396,1788783848.397,477.95,40.26,0.9999
15:24:08.476,1788783848.477,478.19,40.26,0.9999
15:24:08.556,1788783848.557,477.95,40.26,0.9999
15:24:08.636,1788783848.637,478.43,40.26,0.9999
15:24:08.716,1788783848.717,478.19,40.26,0.9999
15:24:08.796,1788783848.797,476.98,40.26,0.9999
15:24:08.876,1788783848.877,478.43,40.26,0.9999
15:24:08.956,1788783848.957,478.19,40.26,0.9999
15:24:09.036,1788783849.037,477.95,40.26,0.9999
15:24:09.116,1788783849.117,478.68,40.26,0.9999
15:24:09.196,1788783849.197,477.47,40.06,0.9999
15:24:09.276,1788783849.277,478.19,40.06,0.9999
15:24:09.356,1788783849.357,478.92,40.06,0.9999
15:24:09.436,1788783849.437,479.64,40.06,0.9999
15:24:09.516,1788783849.517,477.71,40.06,0.9999
15:24:09.596,1788783849.597,478.92,40.06,0.9999
15:24:09.676,1788783849.677,478.92,40.06,0.9999
15:24:09.756,1788783849.757,478.68,40.06,0.9999
15:24:09.836,1788783849.837,479.4,40.06,0.9999
15:24:09.916,1788783849.917,478.43,40.06,0.9999
15:24:09.996,1788783849.997,479.16,40.06,0.9999
15:24:10.076,1788783850.077,479.16,40.26,0.9999
15:24:10.156,1788783850.157,478.43,40.26,0.9999
15:24:10.236,1788783850.237,478.43,40.26,0.9999
15:24:10.316,1788783850.317,476.98,40.26,0.9999
15:24:10.396,1788783850.397,478.43,40.26,0.9999
15:24:10.476,1788783850.477,477.95,40.26,0.9999
15:24:10.556,1788783850.557,478.68,40.26,0.9999
15:24:10.636,1788783850.637,476.98,40.26,0.9999
15:24:10.716,1788783850.717,477.71,40.26,0.9999
15:24:10.796,1788783850.797,477.95,40.26,0.9999
15:24:10.876,1788783850.877,477.71,40.46,0.9999
15:24:10.956,1788783850.957,478.19,40.46,0.9999
15:24:11.036,1788783851.037,475.53,40.46,0.9999
15:24:11.116,1788783851.117,477.47,40.46,0.9999
15:24:11.196,1788783851.197,476.74,40.46,0.9999
15:24:11.276,1788783851.277,476.02,40.46,0.9999
15:24:11.356,1788783851.357,476.02,40.46,0.9999
15:24:11.436,1788783851.437,476.02,40.46,0.9999
15:24:11.516,1788783851.517,476.26,40.46,0.9999
15:24:11.596,1788783851.597,476.02,40.46,0.9999
15:24:11.676,1788783851.677,476.98,40.66,0.9999
15:24:11.756,1788783851.757,474.32,40.66,0.9999
15:24:11.836,1788783851.837,474.08,40.66,0.9999
15:24:11.916,1788783851.917,474.81,40.66,0.9999
15:24:11.996,1788783851.997,475.53,40.66,0.9999
15:24:12.076,1788783852.077,473.6,40.66,0.9999
15:24:12.156,1788783852.157,474.32,40.66,0.9999
15:24:12.236,1788783852.237,473.84,40.66,0.9999
15:24:12.316,1788783852.317,475.05,40.66,0.9999
15:24:12.396,1788783852.397,473.6,40.66,0.9999
15:24:12.476,1788783852.477,474.81,40.46,0.9999
15:24:12.556,1788783852.557,475.05,40.46,0.9999
15:24:12.636,1788783852.637,474.81,40.46,0.9999
15:24:12.716,1788783852.717,474.08,40.46,0.9999
15:24:12.796,1788783852.797,474.81,40.46,0.9999
15:24:12.876,1788783852.877,475.05,40.46,0.9999
15:24:12.956,1788783852.957,475.53,40.46,0.9999
15:24:13.036,1788783853.037,474.57,40.46,0.9999
15:24:13.116,1788783853.117,474.57,40.46,0.9999
15:24:13.196,1788783853.197,475.53,40.46,0.9999
15:24:13.276,1788783853.277,475.05,40.26,0.9999
15:24:13.356,1788783853.357,476.26,40.26,0.9999
15:24:13.436,1788783853.437,474.81,40.26,0.9999
15:24:13.516,1788783853.517,476.5,40.26,0.9999
15:24:13.596,1788783853.597,475.78,40.26,0.9999
15:24:13.676,1788783853.677,477.71,40.26,0.9999
15:24:13.756,1788783853.757,476.26,40.26,0.9999
15:24:13.836,1788783853.837,476.02,40.26,0.9999
15:24:13.916,1788783853.917,476.5,40.26,0.9999
15:24:13.996,1788783853.997,477.47,40.26,0.9999
15:24:14.076,1788783854.077,477.23,40.06,0.9999
15:24:14.156,1788783854.157,476.5,40.06,0.9999
15:24:14.236,1788783854.237,478.19,40.06,0.9999
15:24:14.316,1788783854.317,478.19,40.06,0.9999
15:24:14.396,1788783854.397,479.16,40.06,0.9999
15:24:14.476,1788783854.477,478.92,40.06,0.9999
15:24:14.556,1788783854.557,477.95,40.06,0.9999
15:24:14.636,1788783854.637,478.43,40.06,0.9999
15:24:14.716,1788783854.717,478.19,40.06,0.9999
15:24:14.796,1788783854.797,479.64,40.06,0.9999
15:24:14.876,1788783854.877,477.23,40.26,0.9999
15:24:14.956,1788783854.957,477.95,40.26,0.9999
15:24:15.036,1788783855.037,478.68,40.26,0.9999
15:24:15.116,1788783855.117,477.71,40.26,0.9999
15:24:15.196,1788783855.197,478.68,40.26,0.9999
15:24:15.276,1788783855.277,477.23,40.26,0.9999
15:24:15.356,1788783855.357,477.47,40.26,0.9999
15:24:15.436,1788783855.437,478.19,40.26,0.9999
15:24:15.516,1788783855.517,477.71,40.26,0.9999
15:24:15.596,1788783855.597,478.68,40.26,0.9999
15:24:15.676,1788783855.677,477.95,40.06,0.9999
15:24:15.756,1788783855.757,478.43,40.06,0.9999
15:24:15.836,1788783855.837,478.43,40.06,0.9999
15:24:15.916,1788783855.917,479.4,40.06,0.9999
15:24:15.996,1788783855.997,477.71,40.06,0.9999
15:24:16.076,1788783856.077,478.92,40.06,0.9999
15:24:16.156,1788783856.157,479.4,40.06,0.9999
15:24:16.236,1788783856.237,479.4,40.06,0.9999
15:24:16.316,1788783856.317,479.4,40.06,0.9999
15:24:16.396,1788783856.397,478.68,40.06,0.9999
15:24:16.476,1788783856.477,478.68,40.26,0.9999
15:24:16.556,1788783856.557,478.43,40.26,0.9999
15:24:16.636,1788783856.637,478.19,40.26,0.9999
15:24:16.716,1788783856.717,478.92,40.26,0.9999
15:24:16.796,1788783856.797,476.98,40.26,0.9999
15:24:16.876,1788783856.877,478.19,40.26,0.9999
15:24:16.956,1788783856.957,477.47,40.26,0.9999
15:24:17.036,1788783857.037,478.19,40.26,0.9999
15:24:17.116,1788783857.117,477.47,40.26,0.9999
15:24:17.196,1788783857.197,477.23,40.26,0.9999
15:24:17.276,1788783857.277,478.19,40.06,0.9999
15:24:17.356,1788783857.357,478.92,40.06,0.9999
15:24:17.436,1788783857.437,480.13,40.06,0.9999
15:24:17.516,1788783857.517,477.71,40.06,0.9999
15:24:17.596,1788783857.597,478.92,40.06,0.9999
15:24:17.676,1788783857.677,478.92,40.06,0.9999
15:24:17.756,1788783857.757,479.16,40.06,0.9999
15:24:17.836,1788783857.837,479.64,40.06,0.9999
15:24:17.916,1788783857.917,478.19,40.06,0.9999
15:24:17.996,1788783857.997,478.92,40.06,0.9999
15:24:18.076,1788783858.077,479.64,40.06,0.9999
15:24:18.156,1788783858.157,478.68,40.26,0.9999
15:24:18.236,1788783858.237,479.4,40.26,0.9999
15:24:18.316,1788783858.317,477.23,40.26,0.9999
15:24:18.396,1788783858.397,478.92,40.26,0.9999
15:24:18.476,1788783858.477,477.47,40.26,0.9999
15:24:18.556,1788783858.557,478.19,40.26,0.9999
15:24:18.636,1788783858.637,477.71,40.26,0.9999
15:24:18.716,1788783858.717,476.98,40.26,0.9999
15:24:18.796,1788783858.797,478.43,40.26,0.9999
15:24:18.876,1788783858.877,478.19,40.26,0.9999
15:24:18.956,1788783858.957,477.23,40.46,0.9999
15:24:19.036,1788783859.037,476.74,40.46,0.9999
15:24:19.116,1788783859.117,476.5,40.46,0.9999
15:24:19.196,1788783859.197,477.23,40.46,0.9999
15:24:19.276,1788783859.277,476.74,40.46,0.9999
15:24:19.356,1788783859.357,476.5,40.46,0.9999
15:24:19.436,1788783859.437,475.78,40.46,0.9999
15:24:19.516,1788783859.517,476.98,40.46,0.9999
15:24:19.596,1788783859.597,475.53,40.46,0.9999
15:24:19.676,1788783859.677,476.26,40.46,0.9999
15:24:19.756,1788783859.757,474.81,40.66,0.9999
15:24:19.836,1788783859.837,475.29,40.66,0.9999
15:24:19.916,1788783859.917,475.05,40.66,0.9999
15:24:19.996,1788783859.997,475.29,40.66,0.9999
15:24:20.076,1788783860.077,473.12,40.66,0.9999
15:24:20.156,1788783860.157,474.57,40.66,0.9999
15:24:20.236,1788783860.237,474.57,40.66,0.9999
15:24:20.316,1788783860.317,473.6,40.66,0.9999
15:24:20.396,1788783860.397,473.84,40.66,0.9999
15:24:20.476,1788783860.477,474.32,40.66,0.9999
15:24:20.556,1788783860.557,475.05,40.46,0.9999
15:24:20.636,1788783860.637,473.84,40.46,0.9999
15:24:20.716,1788783860.717,474.08,40.46,0.9999
15:24:20.796,1788783860.797,474.08,40.46,0.9999
15:24:20.876,1788783860.877,474.81,40.46,0.9999
15:24:20.956,1788783860.957,475.05,40.46,0.9999
15:24:21.036,1788783861.037,475.29,40.46,0.9999
15:24:21.116,1788783861.117,473.84,40.46,0.9999
15:24:21.196,1788783861.197,476.26,40.46,0.9999
15:24:21.276,1788783861.277,475.05,40.46,0.9999
15:24:21.356,1788783861.357,475.53,40.26,0.9999
15:24:21.436,1788783861.437,474.81,40.26,0.9999
15:24:21.516,1788783861.517,477.23,40.26,0.9999
15:24:21.596,1788783861.597,476.02,40.26,0.9999
15:24:21.676,1788783861.677,476.98,40.26,0.9999
15:24:21.756,1788783861.757,476.5,40.26,0.9999
15:24:21.836,1788783861.837,476.5,40.26,0.9999
15:24:21.916,1788783861.917,475.78,40.26,0.9999
15:24:21.996,1788783861.997,476.5,40.26,0.9999
15:24:22.076,1788783862.077,477.95,40.26,0.9999
15:24:22.156,1788783862.157,475.78,40.06,0.9999
15:24:22.236,1788783862.237,477.95,40.06,0.9999
15:24:22.316,1788783862.317,478.19,40.06,0.9999
15:24:22.396,1788783862.397,478.43,40.06,0.9999
15:24:22.476,1788783862.477,477.95,40.06,0.9999
15:24:22.556,1788783862.557,477.71,40.06,0.9999
15:24:22.636,1788783862.637,477.95,40.06,0.9999
15:24:22.716,1788783862.717,478.68,40.06,0.9999
15:24:22.796,1788783862.797,480.13,40.06,0.9999
15:24:22.876,1788783862.877,478.19,40.06,0.9999
15:24:22.956,1788783862.957,478.43,40.26,0.9999
15:24:23.036,1788783863.037,477.95,40.26,0.9999
15:24:23.116,1788783863.117,477.71,40.26,0.9999
15:24:23.196,1788783863.197,478.19,40.26,0.9999
15:24:23.276,1788783863.277,476.02,40.26,0.9999
15:24:23.356,1788783863.357,477.95,40.26,0.9999
15:24:23.436,1788783863.437,477.23,40.26,0.9999
15:24:23.516,1788783863.517,477.95,40.26,0.9999
15:24:23.596,1788783863.597,478.43,40.26,0.9999
15:24:23.676,1788783863.677,477.23,40.26,0.9999
15:24:23.756,1788783863.757,477.95,40.46,0.9999
15:24:23.836,1788783863.837,476.26,40.46,0.9999
15:24:23.916,1788783863.917,477.71,40.46,0.9999
15:24:23.996,1788783863.997,475.78,40.46,0.9999
15:24:24.076,1788783864.077,476.5,40.46,0.9999
15:24:24.156,1788783864.157,475.78,40.46,0.9999
15:24:24.236,1788783864.237,476.26,40.46,0.9999
15:24:24.316,1788783864.317,476.02,40.46,0.9999
15:24:24.396,1788783864.397,475.78,40.46,0.9999
15:24:24.476,1788783864.477,476.74,40.46,0.9999
15:24:24.556,1788783864.557,476.74,40.26,0.9999
15:24:24.636,1788783864.637,476.74,40.26,0.9999
15:24:24.716,1788783864.717,475.29,40.26,0.9999
15:24:24.796,1788783864.797,476.5,40.26,0.9999
15:24:24.876,1788783864.877,476.26,40.26,0.9999
15:24:24.956,1788783864.957,477.23,40.26,0.9999
15:24:25.036,1788783865.037,477.47,40.26,0.9999
15:24:25.116,1788783865.117,476.02,40.26,0.9999
