iso,t_s,vDcInst,set_freq,iq_shed
18:28:00.203,1788794880.203,428.39,5.0,0.9999
18:28:00.283,1788794880.283,428.39,5.0,0.9999
18:28:00.363,1788794880.363,428.63,5.0,0.9999
18:28:00.443,1788794880.443,428.63,5.0,0.9999
18:28:00.523,1788794880.523,428.63,5.0,0.9999
18:28:00.603,1788794880.603,428.63,5.0,0.9999
18:28:00.683,1788794880.683,428.63,5.0,0.9999
18:28:00.763,1788794880.763,428.63,5.0,0.9999
18:28:00.843,1788794880.843,428.63,5.0,0.9999
18:28:00.923,1788794880.923,428.63,5.0,0.9999
18:28:01.003,1788794881.003,428.63,5.0,0.9999
18:28:01.083,1788794881.083,428.63,5.0,0.9999
18:28:01.163,1788794881.163,428.63,5.0,0.9999
18:28:01.243,1788794881.243,428.63,5.0,0.9999
18:28:01.323,1788794881.323,428.63,5.0,0.9999
18:28:01.403,1788794881.403,428.87,5.0,0.9999
18:28:01.483,1788794881.483,428.63,5.0,0.9999
18:28:01.563,1788794881.563,428.63,5.0,0.9999
18:28:01.643,1788794881.643,428.63,5.0,0.9999
18:28:01.723,1788794881.723,428.63,5.0,0.9999
18:28:01.803,1788794881.803,428.63,5.0,0.9999
18:28:01.883,1788794881.883,428.63,5.0,0.9999
18:28:01.963,1788794881.963,428.63,5.0,0.9999
18:28:02.043,1788794882.043,428.63,5.0,0.9999
18:28:02.123,1788794882.123,428.63,5.0,0.9999
18:28:02.203,1788794882.203,428.63,5.0,0.9999
18:28:02.283,1788794882.283,428.63,5.0,0.9999
18:28:02.363,1788794882.363,428.63,5.0,0.9999
18:28:02.443,1788794882.443,428.63,5.0,0.9999
18:28:02.523,1788794882.523,428.63,5.0,0.9999
18:28:02.603,1788794882.603,428.63,5.0,0.9999
18:28:02.683,1788794882.683,428.63,5.0,0.9999
18:28:02.763,1788794882.763,428.63,5.0,0.9999
18:28:02.843,1788794882.843,428.63,5.0,0.9999
18:28:02.923,1788794882.923,428.63,5.0,0.9999
18:28:03.003,1788794883.003,428.63,5.0,0.9999
18:28:03.083,1788794883.083,428.63,5.0,0.9999
18:28:03.163,1788794883.163,428.63,5.0,0.9999
18:28:03.243,1788794883.243,428.63,5.0,0.9999
18:28:03.323,1788794883.323,428.63,5.0,0.9999
18:28:03.403,1788794883.403,428.63,5.0,0.9999
18:28:03.483,1788794883.483,428.63,5.0,0.9999
18:28:03.563,1788794883.563,428.63,5.0,0.9999
18:28:03.643,1788794883.643,428.63,5.0,0.9999
18:28:03.723,1788794883.723,428.39,5.0,0.9999
18:28:03.803,1788794883.803,428.39,5.0,0.9999
18:28:03.883,1788794883.883,428.15,5.0,0.9999
18:28:03.963,1788794883.963,428.39,5.0,0.9999
18:28:04.043,1788794884.043,428.39,5.0,0.9999
18:28:04.123,1788794884.123,428.39,5.0,0.9999
18:28:04.203,1788794884.203,428.15,5.0,0.9999
18:28:04.283,1788794884.283,428.15,5.0,0.9999
18:28:04.363,1788794884.363,428.15,5.0,0.9999
18:28:04.443,1788794884.443,428.39,5.0,0.9999
18:28:04.523,1788794884.523,428.39,5.0,0.9999
18:28:04.603,1788794884.603,428.39,5.0,0.9999
18:28:04.683,1788794884.683,428.39,5.0,0.9999
18:28:04.763,1788794884.763,428.39,5.0,0.9999
18:28:04.843,1788794884.843,428.39,5.0,0.9999
18:28:04.923,1788794884.923,428.39,5.0,0.9999
18:28:05.003,1788794885.003,428.39,5.0,0.9999
18:28:05.083,1788794885.083,428.63,5.0,0.9999
18:28:05.163,1788794885.163,428.39,5.0,0.9999
18:28:05.243,1788794885.243,428.39,5.0,0.9999
18:28:05.323,1788794885.323,428.39,5.0,0.9999
18:28:05.403,1788794885.403,428.39,5.0,0.9999
18:28:05.483,1788794885.483,428.39,5.0,0.9999
18:28:05.563,1788794885.563,428.39,5.0,0.9999
18:28:05.643,1788794885.643,428.39,5.0,0.9999
18:28:05.723,1788794885.723,428.39,5.0,0.9999
18:28:05.803,1788794885.803,428.39,5.0,0.9999
18:28:05.883,1788794885.883,428.39,5.0,0.9999
18:28:05.963,1788794885.963,428.39,5.0,0.9999
18:28:06.043,1788794886.043,428.39,5.0,0.9999
18:28:06.123,1788794886.123,428.39,5.0,0.9999
