iso,t_s,vDcInst,set_freq,iq_shed
10:39:57.415,1788766797.416,470.21,46.57,0.9999
10:39:57.495,1788766797.496,470.46,46.57,0.9999
10:39:57.575,1788766797.576,471.18,46.57,0.9999
10:39:57.655,1788766797.656,470.94,46.57,0.9999
10:39:57.735,1788766797.736,470.94,46.77,0.9999
10:39:57.815,1788766797.816,470.7,46.77,0.9999
10:39:57.895,1788766797.896,471.67,46.77,0.9999
10:39:57.975,1788766797.976,471.91,46.77,0.9999
10:39:58.055,1788766798.056,471.67,46.77,0.9999
10:39:58.135,1788766798.136,471.67,46.77,0.9999
10:39:58.215,1788766798.216,471.42,46.77,0.9999
10:39:58.295,1788766798.296,471.18,46.77,0.9999
10:39:58.375,1788766798.376,471.42,46.77,0.9999
10:39:58.455,1788766798.456,470.94,46.77,0.9999
10:39:58.535,1788766798.536,470.7,46.97,0.9999
10:39:58.615,1788766798.616,471.91,46.97,0.9999
10:39:58.695,1788766798.696,469.73,46.97,0.9999
10:39:58.775,1788766798.776,471.67,46.79,0.9999
10:39:58.855,1788766798.856,471.18,46.65,0.9999
10:39:58.935,1788766798.936,470.46,46.39,0.9999
10:39:59.015,1788766799.016,471.18,46.39,0.9999
10:39:59.095,1788766799.096,471.42,46.22,0.9999
10:39:59.175,1788766799.176,470.21,46.22,0.9999
10:39:59.255,1788766799.256,471.42,46.22,0.9999
10:39:59.335,1788766799.336,470.94,46.42,0.9999
10:39:59.415,1788766799.416,471.18,46.42,0.9999
10:39:59.495,1788766799.496,470.7,46.42,0.9999
10:39:59.575,1788766799.576,470.21,46.42,0.9999
10:39:59.655,1788766799.656,471.67,46.42,0.9999
10:39:59.735,1788766799.736,472.15,46.42,0.9999
10:39:59.815,1788766799.816,470.94,46.42,0.9999
10:39:59.895,1788766799.896,471.91,46.42,0.9999
10:39:59.975,1788766799.976,471.91,46.38,0.9999
10:40:00.055,1788766800.056,470.21,46.23,0.9999
10:40:00.135,1788766800.136,471.42,46.23,0.9999
10:40:00.215,1788766800.216,470.7,46.09,0.9999
10:40:00.295,1788766800.296,470.46,46.09,0.9999
10:40:00.375,1788766800.376,471.42,46.09,0.9999
10:40:00.455,1788766800.456,470.7,46.09,0.9999
10:40:00.535,1788766800.536,471.18,46.09,0.9999
10:40:00.615,1788766800.616,472.15,46.09,0.9999
10:40:00.695,1788766800.696,470.94,46.09,0.9999
10:40:00.775,1788766800.776,471.91,46.09,0.9999
10:40:00.855,1788766800.856,471.91,46.09,0.9999
10:40:00.935,1788766800.936,471.67,46.09,0.9999
10:40:01.015,1788766801.016,471.42,46.29,0.9999
10:40:01.095,1788766801.096,470.7,46.29,0.9999
10:40:01.175,1788766801.176,470.94,46.29,0.9999
10:40:01.255,1788766801.256,470.46,46.29,0.9999
10:40:01.335,1788766801.336,470.46,46.29,0.9999
10:40:01.415,1788766801.416,471.67,46.29,0.9999
10:40:01.495,1788766801.496,471.91,46.29,0.9999
10:40:01.575,1788766801.576,471.42,46.29,0.9999
10:40:01.655,1788766801.656,471.91,46.29,0.9999
10:40:01.735,1788766801.736,471.18,46.29,0.9999
10:40:01.815,1788766801.816,470.46,46.49,0.9999
10:40:01.895,1788766801.896,471.18,46.49,0.9999
10:40:01.975,1788766801.976,470.46,46.49,0.9999
10:40:02.055,1788766802.056,471.18,46.49,0.9999
10:40:02.135,1788766802.136,471.42,46.49,0.9999
10:40:02.215,1788766802.216,470.7,46.49,0.9999
10:40:02.295,1788766802.296,471.67,46.49,0.9999
10:40:02.375,1788766802.376,471.18,46.49,0.9999
10:40:02.455,1788766802.456,471.42,46.49,0.9999
10:40:02.535,1788766802.536,471.91,46.49,0.9999
10:40:02.615,1788766802.616,469.97,46.69,0.9999
10:40:02.695,1788766802.696,471.42,46.69,0.9999
10:40:02.775,1788766802.776,470.46,46.69,0.9999
10:40:02.855,1788766802.856,470.7,46.69,0.9999
10:40:02.935,1788766802.936,471.67,46.69,0.9999
10:40:03.015,1788766803.016,471.91,46.69,0.9999
10:40:03.095,1788766803.096,471.18,46.69,0.9999
10:40:03.175,1788766803.176,472.63,46.69,0.9999
10:40:03.255,1788766803.256,471.18,46.69,0.9999
10:40:03.335,1788766803.336,470.94,46.69,0.9999
10:40:03.415,1788766803.416,471.91,46.58,0.9999
10:40:03.495,1788766803.496,470.7,46.58,0.9999
10:40:03.575,1788766803.576,470.7,46.58,0.9999
10:40:03.655,1788766803.656,470.94,46.58,0.9999
10:40:03.735,1788766803.736,469.73,46.58,0.9999
10:40:03.815,1788766803.816,470.94,46.58,0.9999
10:40:03.895,1788766803.896,471.42,46.58,0.9999
10:40:03.975,1788766803.976,471.18,46.58,0.9999
10:40:04.055,1788766804.056,473.12,46.53,0.9999
10:40:04.135,1788766804.136,471.67,46.41,0.9999
10:40:04.215,1788766804.216,471.18,46.23,0.9999
10:40:04.295,1788766804.296,471.67,46.23,0.9999
10:40:04.375,1788766804.376,469.97,46.23,0.9999
10:40:04.455,1788766804.456,470.94,46.2,0.9999
10:40:04.535,1788766804.536,471.42,46.2,0.9999
10:40:04.615,1788766804.616,470.94,46.2,0.9999
10:40:04.695,1788766804.696,472.87,46.2,0.9999
10:40:04.775,1788766804.776,471.18,46.2,0.9999
10:40:04.855,1788766804.856,472.39,46.2,0.9999
10:40:04.935,1788766804.936,471.67,46.2,0.9999
10:40:05.015,1788766805.016,471.42,46.4,0.9999
10:40:05.095,1788766805.096,470.46,46.4,0.9999
10:40:05.175,1788766805.176,471.42,46.4,0.9999
10:40:05.255,1788766805.256,470.94,46.4,0.9999
10:40:05.335,1788766805.336,470.7,46.4,0.9999
10:40:05.415,1788766805.416,470.94,46.4,0.9999
10:40:05.495,1788766805.496,470.7,46.4,0.9999
10:40:05.575,1788766805.576,471.91,46.4,0.9999
10:40:05.655,1788766805.656,471.18,46.4,0.9999
10:40:05.735,1788766805.736,471.91,46.4,0.9999
10:40:05.815,1788766805.816,471.91,46.6,0.9999
10:40:05.895,1788766805.896,470.21,46.6,0.9999
10:40:05.975,1788766805.976,471.42,46.6,0.9999
10:40:06.055,1788766806.056,470.94,46.6,0.9999
10:40:06.135,1788766806.136,470.94,46.6,0.9999
10:40:06.215,1788766806.216,471.67,46.6,0.9999
10:40:06.295,1788766806.296,471.42,46.6,0.9999
10:40:06.375,1788766806.376,470.94,46.6,0.9999
10:40:06.455,1788766806.456,471.42,46.6,0.9999
10:40:06.535,1788766806.536,470.94,46.6,0.9999
10:40:06.615,1788766806.616,470.94,46.8,0.9999
10:40:06.695,1788766806.696,470.94,46.8,0.9999
10:40:06.775,1788766806.776,470.46,46.8,0.9999
10:40:06.855,1788766806.856,471.18,46.8,0.9999
10:40:06.935,1788766806.936,471.18,46.8,0.9999
10:40:07.015,1788766807.016,470.94,46.8,0.9999
10:40:07.095,1788766807.096,471.67,46.8,0.9999
10:40:07.175,1788766807.176,472.15,46.8,0.9999
10:40:07.255,1788766807.256,471.42,46.8,0.9999
10:40:07.335,1788766807.336,472.15,46.8,0.9999
10:40:07.415,1788766807.416,470.46,47.0,0.9999
10:40:07.495,1788766807.496,471.18,47.0,0.9999
10:40:07.575,1788766807.576,471.42,47.0,0.9999
10:40:07.655,1788766807.656,470.7,47.0,0.9999
10:40:07.735,1788766807.736,471.67,47.0,0.9999
10:40:07.815,1788766807.816,470.7,47.0,0.9999
10:40:07.895,1788766807.896,471.18,47.0,0.9999
10:40:07.975,1788766807.976,471.18,46.98,0.9999
10:40:08.055,1788766808.056,470.94,46.98,0.9999
10:40:08.135,1788766808.136,470.94,46.96,0.9999
10:40:08.215,1788766808.216,470.94,46.96,0.9999
10:40:08.295,1788766808.296,470.46,46.99,0.9999
10:40:08.375,1788766808.376,470.7,46.87,0.9999
10:40:08.455,1788766808.456,471.18,46.56,0.9999
10:40:08.535,1788766808.536,471.18,46.49,0.9999
10:40:08.615,1788766808.616,471.42,46.49,0.9999
10:40:08.695,1788766808.696,471.42,46.49,0.9999
10:40:08.775,1788766808.776,471.42,46.49,0.9999
10:40:08.855,1788766808.856,472.15,46.49,0.9999
10:40:08.935,1788766808.936,471.18,46.49,0.9999
10:40:09.015,1788766809.016,471.67,46.49,0.9999
10:40:09.095,1788766809.096,471.91,46.53,0.9999
10:40:09.175,1788766809.176,470.7,46.53,0.9999
10:40:09.255,1788766809.256,471.42,46.53,0.9999
10:40:09.335,1788766809.336,471.42,46.53,0.9999
10:40:09.415,1788766809.416,471.18,46.53,0.9999
10:40:09.495,1788766809.496,471.18,46.45,0.9999
10:40:09.575,1788766809.576,470.94,46.38,0.9999
10:40:09.655,1788766809.656,470.94,46.38,0.9999
10:40:09.735,1788766809.736,471.18,46.38,0.9999
10:40:09.815,1788766809.816,470.94,46.38,0.9999
10:40:09.895,1788766809.896,471.42,46.58,0.9999
10:40:09.975,1788766809.976,471.18,46.58,0.9999
10:40:10.055,1788766810.056,470.94,46.58,0.9999
10:40:10.135,1788766810.136,471.67,46.58,0.9999
10:40:10.215,1788766810.216,470.94,46.58,0.9999
10:40:10.295,1788766810.296,471.42,46.58,0.9999
10:40:10.375,1788766810.376,471.18,46.58,0.9999
10:40:10.455,1788766810.456,470.46,46.58,0.9999
10:40:10.535,1788766810.536,472.15,46.58,0.9999
10:40:10.615,1788766810.616,472.15,46.58,0.9999
10:40:10.695,1788766810.696,471.18,46.78,0.9999
10:40:10.775,1788766810.776,471.91,46.78,0.9999
10:40:10.855,1788766810.856,471.67,46.78,0.9999
10:40:10.935,1788766810.936,470.46,46.78,0.9999
10:40:11.015,1788766811.016,471.42,46.78,0.9999
10:40:11.095,1788766811.096,470.46,46.78,0.9999
10:40:11.175,1788766811.176,469.97,46.78,0.9999
10:40:11.255,1788766811.256,471.18,46.78,0.9999
10:40:11.335,1788766811.336,470.7,46.78,0.9999
10:40:11.415,1788766811.416,471.67,46.78,0.9999
10:40:11.495,1788766811.496,471.91,46.98,0.9999
10:40:11.575,1788766811.576,470.21,46.98,0.9999
10:40:11.655,1788766811.656,471.67,46.98,0.9999
