iso,t_s,vDcInst,set_freq,iq_shed
07:55:54.923,1788756954.924,501.64,26.5,0.9903
07:55:55.003,1788756955.004,500.19,26.5,0.9925
07:55:55.083,1788756955.084,498.98,26.7,0.9943
07:55:55.163,1788756955.164,499.95,26.9,0.9956
07:55:55.243,1788756955.244,499.71,27.1,0.9966
07:55:55.323,1788756955.324,498.02,27.1,0.9974
07:55:55.403,1788756955.404,497.78,27.3,0.998
07:55:55.483,1788756955.484,497.29,27.5,0.9985
07:55:55.563,1788756955.564,495.84,27.7,0.9988
07:55:55.643,1788756955.644,496.32,27.9,0.9991
07:55:55.723,1788756955.724,494.63,27.9,0.9993
07:55:55.803,1788756955.804,493.67,28.1,0.9994
07:55:55.883,1788756955.884,491.25,28.3,0.9996
07:55:55.963,1788756955.964,490.04,28.5,0.9997
07:55:56.043,1788756956.044,488.1,28.7,0.9997
07:55:56.123,1788756956.124,484.24,28.7,0.9998
07:55:56.203,1788756956.204,478.68,28.9,0.9998
07:55:56.283,1788756956.284,473.12,29.1,0.9998
07:55:56.363,1788756956.364,461.75,29.3,0.9999
07:55:56.443,1788756956.444,430.08,29.5,0.9999
07:55:56.523,1788756956.524,350.06,29.5,0.5277
07:55:56.603,1788756956.604,308.72,29.3,0.2654
07:55:56.683,1788756956.684,308.48,29.1,0.2427
07:55:56.763,1788756956.764,308.0,28.9,0.248
07:55:56.843,1788756956.844,307.03,28.7,0.2455
07:55:56.923,1788756956.924,308.96,28.7,0.249
07:55:57.003,1788756957.004,312.83,28.5,0.2565
07:55:57.083,1788756957.084,313.8,28.3,0.2669
07:55:57.163,1788756957.164,308.96,28.1,0.2549
07:55:57.243,1788756957.244,312.59,28.1,0.2583
07:55:57.323,1788756957.324,312.35,27.9,0.2646
07:55:57.403,1788756957.404,309.69,27.7,0.2607
07:55:57.483,1788756957.484,311.38,27.5,0.2554
07:55:57.563,1788756957.564,311.86,27.3,0.2618
07:55:57.643,1788756957.644,311.38,27.3,0.2669
07:55:57.723,1788756957.724,315.01,27.1,0.2711
07:55:57.803,1788756957.804,318.39,26.9,0.281
07:55:57.883,1788756957.884,324.43,26.7,0.2951
07:55:57.963,1788756957.964,331.93,26.5,0.3158
07:55:58.043,1788756958.044,339.67,26.5,0.3429
07:55:58.123,1788756958.124,350.3,26.3,0.3765
07:55:58.203,1788756958.204,371.58,26.1,0.424
07:55:58.283,1788756958.284,440.72,25.9,0.522
07:55:58.363,1788756958.364,503.09,25.7,0.6344
07:55:58.443,1788756958.444,505.75,25.7,0.7204
07:55:58.523,1788756958.524,504.54,25.9,0.7861
07:55:58.603,1788756958.604,504.3,26.1,0.8364
07:55:58.683,1788756958.684,504.79,26.3,0.8749
07:55:58.763,1788756958.764,505.27,26.5,0.9043
07:55:58.843,1788756958.844,504.06,26.5,0.9268
07:55:58.923,1788756958.924,503.09,26.7,0.944
07:55:59.003,1788756959.004,503.58,26.9,0.9571
07:55:59.083,1788756959.084,503.09,27.1,0.9672
07:55:59.163,1788756959.164,502.13,27.1,0.9749
07:55:59.243,1788756959.244,501.16,27.3,0.9808
07:55:59.323,1788756959.324,501.64,27.5,0.9853
