iso,t_s,vDcInst,set_freq,iq_shed
18:03:25.213,1788793405.213,347.89,10.49,0.6471
18:03:25.293,1788793405.293,346.19,10.29,0.649
18:03:25.373,1788793405.373,347.64,10.29,0.6523
18:03:25.453,1788793405.453,344.98,10.29,0.6431
18:03:25.533,1788793405.533,348.61,10.29,0.6469
18:03:25.613,1788793405.613,345.71,10.29,0.6495
18:03:25.693,1788793405.693,348.13,10.29,0.6516
18:03:25.773,1788793405.773,344.98,10.29,0.6449
18:03:25.853,1788793405.853,347.89,10.29,0.6438
18:03:25.933,1788793405.933,345.71,10.29,0.648
18:03:26.013,1788793406.013,348.61,10.29,0.6497
18:03:26.093,1788793406.093,345.71,10.49,0.6506
18:03:26.173,1788793406.173,346.92,10.49,0.6433
18:03:26.253,1788793406.253,346.92,10.49,0.6487
18:03:26.333,1788793406.333,346.92,10.49,0.6465
18:03:26.413,1788793406.413,348.37,10.49,0.6522
18:03:26.493,1788793406.493,344.98,10.49,0.6442
18:03:26.573,1788793406.573,348.85,10.49,0.6488
18:03:26.653,1788793406.653,345.23,10.49,0.6447
18:03:26.733,1788793406.733,349.82,10.49,0.6496
18:03:26.813,1788793406.813,345.23,10.49,0.6477
18:03:26.893,1788793406.893,348.85,10.69,0.6478
18:03:26.973,1788793406.973,345.23,10.69,0.6468
18:03:27.053,1788793407.053,349.09,10.69,0.6469
18:03:27.133,1788793407.133,346.68,10.69,0.6532
18:03:27.213,1788793407.213,347.89,10.69,0.6474
18:03:27.293,1788793407.293,346.68,10.69,0.6528
18:03:27.373,1788793407.373,347.16,10.69,0.6436
18:03:27.453,1788793407.453,349.82,10.69,0.6515
18:03:27.533,1788793407.533,345.71,10.69,0.6476
18:03:27.613,1788793407.613,349.34,10.69,0.6524
18:03:27.693,1788793407.693,344.74,10.49,0.6425
18:03:27.773,1788793407.773,350.3,10.49,0.648
18:03:27.853,1788793407.853,345.95,10.49,0.6524
18:03:27.933,1788793407.933,348.85,10.49,0.6513
18:03:28.013,1788793408.013,345.23,10.49,0.6474
18:03:28.093,1788793408.093,348.85,10.49,0.6447
18:03:28.173,1788793408.173,347.64,10.49,0.6515
18:03:28.253,1788793408.253,347.64,10.49,0.6502
18:03:28.333,1788793408.333,346.43,10.49,0.654
18:03:28.413,1788793408.413,346.68,10.49,0.6431
18:03:28.493,1788793408.493,348.85,10.69,0.6494
18:03:28.573,1788793408.573,345.95,10.69,0.6496
18:03:28.653,1788793408.653,347.89,10.69,0.6529
18:03:28.733,1788793408.733,344.5,10.69,0.6407
18:03:28.813,1788793408.813,348.37,10.69,0.6448
18:03:28.893,1788793408.893,345.71,10.69,0.6484
18:03:28.973,1788793408.973,347.64,10.69,0.6506
18:03:29.053,1788793409.053,344.26,10.69,0.6419
18:03:29.133,1788793409.133,347.64,10.69,0.6421
18:03:29.213,1788793409.213,346.68,10.69,0.6469
18:03:29.293,1788793409.293,347.4,10.49,0.649
18:03:29.373,1788793409.373,345.23,10.49,0.6477
18:03:29.453,1788793409.453,346.92,10.49,0.6419
18:03:29.533,1788793409.533,346.68,10.49,0.6469
18:03:29.613,1788793409.613,346.43,10.49,0.6485
18:03:29.693,1788793409.693,347.16,10.49,0.6523
18:03:29.773,1788793409.773,344.74,10.49,0.6408
18:03:29.853,1788793409.853,347.89,10.49,0.6454
18:03:29.933,1788793409.933,345.47,10.49,0.6473
18:03:30.013,1788793410.013,348.61,10.49,0.6509
18:03:30.093,1788793410.093,344.02,10.69,0.6403
18:03:30.173,1788793410.173,347.89,10.69,0.6429
18:03:30.253,1788793410.253,345.71,10.69,0.6467
18:03:30.333,1788793410.333,348.85,10.69,0.6493
18:03:30.413,1788793410.413,344.98,10.69,0.6463
18:03:30.493,1788793410.493,347.4,10.69,0.6423
18:03:30.573,1788793410.573,345.95,10.69,0.6474
18:03:30.653,1788793410.653,347.16,10.69,0.6464
18:03:30.733,1788793410.733,347.64,10.69,0.6521
18:03:30.813,1788793410.813,345.47,10.69,0.6412
18:03:30.893,1788793410.893,348.13,10.89,0.6467
18:03:30.973,1788793410.973,345.23,10.89,0.644
18:03:31.053,1788793411.053,350.06,10.89,0.6496
18:03:31.133,1788793411.133,344.74,10.89,0.6434
18:03:31.213,1788793411.213,348.61,10.89,0.6463
18:03:31.293,1788793411.293,344.98,10.89,0.6457
18:03:31.373,1788793411.373,349.58,10.89,0.6457
18:03:31.453,1788793411.453,346.19,10.89,0.6519
18:03:31.533,1788793411.533,347.89,10.89,0.6458
18:03:31.613,1788793411.613,345.95,10.89,0.6507
18:03:31.693,1788793411.693,347.4,10.89,0.6435
18:03:31.773,1788793411.773,348.61,11.09,0.6509
18:03:31.853,1788793411.853,346.19,11.09,0.6455
18:03:31.933,1788793411.933,348.13,11.09,0.6503
18:03:32.013,1788793412.013,344.74,11.09,0.6421
18:03:32.093,1788793412.093,350.06,11.09,0.6477
18:03:32.173,1788793412.173,345.23,11.09,0.647
18:03:32.253,1788793412.253,348.13,11.09,0.648
18:03:32.333,1788793412.333,344.02,11.09,0.6421
18:03:32.413,1788793412.413,348.13,11.09,0.6421
18:03:32.493,1788793412.493,346.43,11.09,0.6479
18:03:32.573,1788793412.573,346.92,11.29,0.647
18:03:32.653,1788793412.653,345.23,11.29,0.6479
18:03:32.733,1788793412.733,346.43,11.29,0.6402
18:03:32.813,1788793412.813,347.16,11.29,0.6459
18:03:32.893,1788793412.893,346.19,11.29,0.6467
18:03:32.973,1788793412.973,346.19,11.29,0.6497
18:03:33.053,1788793413.053,344.5,11.29,0.6384
18:03:33.133,1788793413.133,348.37,11.29,0.6434
18:03:33.213,1788793413.213,345.47,11.29,0.6464
18:03:33.293,1788793413.293,347.64,11.29,0.6494
18:03:33.373,1788793413.373,344.26,11.49,0.6411
18:03:33.453,1788793413.453,347.64,11.49,0.6423
18:03:33.533,1788793413.533,345.71,11.49,0.646
18:03:33.613,1788793413.613,347.64,11.49,0.648
18:03:33.693,1788793413.693,344.74,11.49,0.6432
18:03:33.773,1788793413.773,346.92,11.49,0.6407
18:03:33.853,1788793413.853,345.71,11.49,0.6452
18:03:33.933,1788793413.933,347.4,11.49,0.6456
18:03:34.013,1788793414.013,345.95,11.49,0.6496
18:03:34.093,1788793414.093,345.23,11.49,0.6389
18:03:34.173,1788793414.173,347.16,11.69,0.6442
18:03:34.253,1788793414.253,345.23,11.69,0.6435
18:03:34.333,1788793414.333,348.61,11.69,0.6483
18:03:34.413,1788793414.413,344.02,11.69,0.6393
18:03:34.493,1788793414.493,348.13,11.69,0.6431
18:03:34.573,1788793414.573,344.5,11.69,0.6427
18:03:34.653,1788793414.653,348.61,11.69,0.6457
18:03:34.733,1788793414.733,345.23,11.69,0.6459
18:03:34.813,1788793414.813,347.64,11.69,0.6419
18:03:34.893,1788793414.893,344.98,11.69,0.646
18:03:34.973,1788793414.973,348.13,11.49,0.6426
18:03:35.053,1788793415.053,347.16,11.49,0.6492
18:03:35.133,1788793415.133,345.95,11.49,0.6419
18:03:35.213,1788793415.213,347.4,11.49,0.6476
18:03:35.293,1788793415.293,345.47,11.49,0.6398
18:03:35.373,1788793415.373,349.58,11.49,0.6469
18:03:35.453,1788793415.453,344.74,11.49,0.6433
18:03:35.533,1788793415.533,348.85,11.49,0.6473
18:03:35.613,1788793415.613,344.02,11.49,0.6394
18:03:35.693,1788793415.693,349.34,11.49,0.6436
18:03:35.773,1788793415.773,346.19,11.69,0.6494
18:03:35.853,1788793415.853,347.89,11.69,0.6461
18:03:35.933,1788793415.933,344.98,11.69,0.646
18:03:36.013,1788793416.013,347.4,11.69,0.6393
18:03:36.093,1788793416.093,347.4,11.69,0.6465
18:03:36.173,1788793416.173,346.19,11.69,0.6447
18:03:36.253,1788793416.253,346.92,11.69,0.6491
18:03:36.333,1788793416.333,345.23,11.69,0.638
18:03:36.413,1788793416.413,349.09,11.69,0.6443
18:03:36.493,1788793416.493,345.23,11.69,0.6463
18:03:36.573,1788793416.573,347.89,11.49,0.6489
18:03:36.653,1788793416.653,344.02,11.49,0.6393
18:03:36.733,1788793416.733,348.13,11.49,0.6415
18:03:36.813,1788793416.813,346.43,11.49,0.6467
18:03:36.893,1788793416.893,347.64,11.49,0.6487
18:03:36.973,1788793416.973,344.5,11.49,0.6427
18:03:37.053,1788793417.053,346.92,11.49,0.6395
18:03:37.133,1788793417.133,346.68,11.49,0.6446
18:03:37.213,1788793417.213,346.92,11.49,0.6464
18:03:37.293,1788793417.293,345.47,11.49,0.6491
18:03:37.373,1788793417.373,345.47,11.29,0.638
18:03:37.453,1788793417.453,347.16,11.29,0.6431
18:03:37.533,1788793417.533,345.47,11.29,0.6452
18:03:37.613,1788793417.613,347.64,11.29,0.6489
18:03:37.693,1788793417.693,344.02,11.29,0.6377
18:03:37.773,1788793417.773,347.16,11.29,0.6415
18:03:37.853,1788793417.853,345.23,11.29,0.6443
18:03:37.933,1788793417.933,347.89,11.29,0.6472
18:03:38.013,1788793418.013,344.02,11.29,0.6394
18:03:38.093,1788793418.093,347.4,11.29,0.6392
18:03:38.173,1788793418.173,345.23,11.09,0.6435
18:03:38.253,1788793418.253,347.89,11.09,0.6452
18:03:38.333,1788793418.333,345.23,11.09,0.6479
18:03:38.413,1788793418.413,346.19,11.09,0.6379
18:03:38.493,1788793418.493,346.19,11.09,0.6434
18:03:38.573,1788793418.573,345.71,11.09,0.6428
18:03:38.653,1788793418.653,347.89,11.09,0.6481
18:03:38.733,1788793418.733,344.26,11.09,0.6367
18:03:38.813,1788793418.813,347.89,11.09,0.6416
18:03:38.893,1788793418.893,344.5,11.09,0.641
18:03:38.973,1788793418.973,349.09,11.29,0.6454
18:03:39.053,1788793419.053,344.26,11.29,0.6404
18:03:39.133,1788793419.133,347.89,11.29,0.6407
18:03:39.213,1788793419.213,344.98,11.29,0.6442
18:03:39.293,1788793419.293,348.37,11.29,0.6416
18:03:39.373,1788793419.373,346.19,11.29,0.6483
18:03:39.453,1788793419.453,346.43,11.29,0.6398
18:03:39.533,1788793419.533,346.19,11.29,0.6451
18:03:39.613,1788793419.613,345.47,11.29,0.6371
18:03:39.693,1788793419.693,348.85,11.29,0.6447
18:03:39.773,1788793419.773,344.5,11.29,0.6408
18:03:39.853,1788793419.853,348.13,11.09,0.6451
18:03:39.933,1788793419.933,343.78,11.09,0.6381
18:03:40.013,1788793420.013,349.09,11.09,0.6422
18:03:40.093,1788793420.093,344.98,11.09,0.6454
18:03:40.173,1788793420.173,347.4,11.09,0.6438
18:03:40.253,1788793420.253,344.98,11.09,0.6457
18:03:40.333,1788793420.333,347.64,11.09,0.6396
18:03:40.413,1788793420.413,346.92,11.09,0.6461
18:03:40.493,1788793420.493,346.68,11.09,0.6438
18:03:40.573,1788793420.573,345.47,11.09,0.6473
18:03:40.653,1788793420.653,345.23,11.29,0.6372
18:03:40.733,1788793420.733,347.64,11.29,0.6432
18:03:40.813,1788793420.813,344.98,11.29,0.6435
18:03:40.893,1788793420.893,346.68,11.29,0.6463
18:03:40.973,1788793420.973,343.53,11.29,0.6354
18:03:41.053,1788793421.053,347.64,11.29,0.6393
18:03:41.133,1788793421.133,344.98,11.29,0.643
18:03:41.213,1788793421.213,346.68,11.29,0.6445
18:03:41.293,1788793421.293,344.02,11.29,0.6395
18:03:41.373,1788793421.373,346.43,11.29,0.6374
18:03:41.453,1788793421.453,345.23,11.09,0.6417
18:03:41.533,1788793421.533,346.68,11.09,0.6432
18:03:41.613,1788793421.613,344.26,11.09,0.6411
18:03:41.693,1788793421.693,345.47,11.09,0.6352
18:03:41.773,1788793421.773,345.71,11.09,0.6401
18:03:41.853,1788793421.853,345.71,11.09,0.6412
18:03:41.933,1788793421.933,346.19,11.09,0.6452
18:03:42.013,1788793422.013,343.78,11.09,0.6336
18:03:42.093,1788793422.093,347.4,11.09,0.6383
18:03:42.173,1788793422.173,344.26,11.09,0.6402
18:03:42.253,1788793422.253,347.64,10.89,0.6439
18:03:42.333,1788793422.333,343.53,10.89,0.6373
18:03:42.413,1788793422.413,347.16,10.89,0.6384
18:03:42.493,1788793422.493,344.26,10.89,0.6405
18:03:42.573,1788793422.573,347.64,10.89,0.6409
18:03:42.653,1788793422.653,344.74,10.89,0.6445
18:03:42.733,1788793422.733,346.68,10.89,0.6371
18:03:42.813,1788793422.813,345.23,10.89,0.6424
18:03:42.893,1788793422.893,346.19,10.89,0.6384
18:03:42.973,1788793422.973,347.16,10.89,0.6446
18:03:43.053,1788793423.053,344.02,10.69,0.6362
18:03:43.133,1788793423.133,347.4,10.69,0.6412
18:03:43.213,1788793423.213,343.78,10.69,0.6348
18:03:43.293,1788793423.293,349.09,10.69,0.6407
18:03:43.373,1788793423.373,344.02,10.69,0.6404
18:03:43.453,1788793423.453,347.64,10.69,0.6413
18:03:43.533,1788793423.533,343.78,10.69,0.6378
18:03:43.613,1788793423.613,348.37,10.69,0.6377
