iso,t_s,vDcInst,set_freq,iq_shed
12:45:47.804,1788774347.805,470.7,46.67,0.9999
12:45:47.884,1788774347.885,471.42,46.67,0.9999
12:45:47.964,1788774347.965,471.67,46.67,0.9999
12:45:48.044,1788774348.045,471.91,46.67,0.9999
12:45:48.124,1788774348.125,470.46,46.67,0.9999
12:45:48.204,1788774348.205,470.7,46.67,0.9999
12:45:48.284,1788774348.285,470.94,46.67,0.9999
12:45:48.364,1788774348.365,470.94,46.67,0.9999
12:45:48.444,1788774348.445,471.91,46.67,0.9999
12:45:48.524,1788774348.525,470.7,46.67,0.9999
12:45:48.604,1788774348.605,471.91,46.87,0.9999
12:45:48.684,1788774348.685,471.18,46.87,0.9999
12:45:48.764,1788774348.765,470.7,46.87,0.9999
12:45:48.844,1788774348.845,471.42,46.83,0.9999
12:45:48.924,1788774348.925,470.7,46.83,0.9999
12:45:49.004,1788774349.005,471.18,46.83,0.9999
12:45:49.084,1788774349.085,471.42,46.83,0.9999
12:45:49.164,1788774349.165,470.7,46.83,0.9999
12:45:49.244,1788774349.245,471.67,46.83,0.9999
12:45:49.324,1788774349.325,470.94,46.83,0.9999
12:45:49.404,1788774349.405,471.91,46.82,0.9999
12:45:49.484,1788774349.485,470.94,46.82,0.9999
12:45:49.564,1788774349.565,470.46,46.82,0.9999
12:45:49.644,1788774349.645,470.7,46.82,0.9999
12:45:49.724,1788774349.725,470.7,46.82,0.9999
12:45:49.804,1788774349.805,471.42,46.62,0.9999
12:45:49.884,1788774349.885,471.18,46.62,0.9999
12:45:49.964,1788774349.965,470.7,46.62,0.9999
12:45:50.044,1788774350.045,471.18,46.62,0.9999
12:45:50.124,1788774350.125,471.18,46.62,0.9999
12:45:50.204,1788774350.205,471.91,46.82,0.9999
12:45:50.284,1788774350.285,470.94,46.82,0.9999
12:45:50.364,1788774350.365,470.21,46.82,0.9999
12:45:50.444,1788774350.445,471.18,46.82,0.9999
12:45:50.524,1788774350.525,470.46,46.82,0.9999
12:45:50.604,1788774350.605,471.18,46.82,0.9999
12:45:50.684,1788774350.685,471.42,46.82,0.9999
12:45:50.764,1788774350.765,469.97,46.82,0.9999
12:45:50.844,1788774350.845,471.18,46.82,0.9999
12:45:50.924,1788774350.925,471.18,46.82,0.9999
12:45:51.004,1788774351.005,471.91,47.02,0.9999
12:45:51.084,1788774351.085,470.46,47.02,0.9999
12:45:51.164,1788774351.165,470.94,47.02,0.9999
12:45:51.244,1788774351.245,470.94,47.02,0.9999
12:45:51.324,1788774351.325,470.46,47.02,0.9999
12:45:51.404,1788774351.405,472.15,47.02,0.9999
12:45:51.484,1788774351.485,470.21,46.94,0.9999
12:45:51.564,1788774351.565,470.94,46.94,0.9999
12:45:51.644,1788774351.645,471.42,46.9,0.9999
12:45:51.724,1788774351.725,470.7,46.82,0.9999
12:45:51.804,1788774351.805,471.91,46.71,0.9999
12:45:51.884,1788774351.885,470.46,46.71,0.9999
12:45:51.964,1788774351.965,471.18,46.71,0.9999
12:45:52.044,1788774352.045,471.67,46.71,0.9999
12:45:52.124,1788774352.125,470.94,46.71,0.9999
12:45:52.204,1788774352.205,471.67,46.71,0.9999
12:45:52.284,1788774352.285,470.46,46.71,0.9999
12:45:52.364,1788774352.365,470.94,46.71,0.9999
12:45:52.444,1788774352.445,471.42,46.71,0.9999
12:45:52.524,1788774352.525,471.67,46.71,0.9999
12:45:52.604,1788774352.605,471.42,46.91,0.9999
12:45:52.684,1788774352.685,469.97,46.91,0.9999
12:45:52.764,1788774352.765,470.94,46.91,0.9999
12:45:52.844,1788774352.845,471.42,46.91,0.9999
12:45:52.924,1788774352.925,471.18,46.91,0.9999
12:45:53.004,1788774353.005,471.67,46.63,0.9999
12:45:53.084,1788774353.085,470.21,46.63,0.9999
12:45:53.164,1788774353.165,470.94,46.63,0.9999
12:45:53.244,1788774353.245,471.91,46.58,0.9999
12:45:53.324,1788774353.325,470.7,46.58,0.9999
12:45:53.404,1788774353.405,470.94,46.78,0.9999
12:45:53.484,1788774353.485,469.97,46.78,0.9999
12:45:53.564,1788774353.565,470.94,46.78,0.9999
12:45:53.644,1788774353.645,470.94,46.75,0.9999
12:45:53.724,1788774353.725,471.42,46.75,0.9999
12:45:53.804,1788774353.805,471.18,46.75,0.9999
12:45:53.884,1788774353.885,470.21,46.75,0.9999
12:45:53.964,1788774353.965,471.18,46.75,0.9999
12:45:54.044,1788774354.045,470.94,46.75,0.9999
12:45:54.124,1788774354.125,470.21,46.75,0.9999
12:45:54.204,1788774354.205,471.18,46.95,0.9999
12:45:54.284,1788774354.285,470.21,46.95,0.9999
12:45:54.364,1788774354.365,471.18,46.95,0.9999
12:45:54.444,1788774354.445,471.67,46.95,0.9999
12:45:54.524,1788774354.525,470.94,46.95,0.9999
12:45:54.604,1788774354.605,472.15,46.95,0.9999
12:45:54.684,1788774354.685,470.7,46.95,0.9999
12:45:54.764,1788774354.765,471.42,46.95,0.9999
12:45:54.844,1788774354.845,471.18,46.95,0.9999
12:45:54.924,1788774354.925,469.97,46.95,0.9999
12:45:55.004,1788774355.005,470.94,46.92,0.9999
12:45:55.084,1788774355.085,470.46,46.92,0.9999
12:45:55.164,1788774355.165,471.42,46.9,0.9999
12:45:55.244,1788774355.245,471.67,46.9,0.9999
12:45:55.324,1788774355.325,470.94,46.9,0.9999
12:45:55.404,1788774355.405,471.67,46.9,0.9999
12:45:55.484,1788774355.485,470.7,46.81,0.9999
12:45:55.564,1788774355.565,471.67,46.81,0.9999
12:45:55.644,1788774355.645,471.42,46.77,0.9999
12:45:55.724,1788774355.725,470.7,46.77,0.9999
12:45:55.804,1788774355.805,471.18,46.77,0.9999
12:45:55.884,1788774355.885,470.94,46.84,0.9999
12:45:55.964,1788774355.965,471.18,46.67,0.9999
12:45:56.044,1788774356.045,471.42,46.67,0.9999
12:45:56.124,1788774356.125,471.18,46.67,0.9999
12:45:56.204,1788774356.205,471.42,46.67,0.9999
12:45:56.284,1788774356.285,470.7,46.67,0.9999
12:45:56.364,1788774356.365,471.42,46.67,0.9999
12:45:56.444,1788774356.445,469.97,46.65,0.9999
12:45:56.524,1788774356.525,470.7,46.65,0.9999
12:45:56.604,1788774356.605,470.46,46.65,0.9999
12:45:56.684,1788774356.685,470.21,46.85,0.9999
12:45:56.764,1788774356.765,471.67,46.85,0.9999
12:45:56.844,1788774356.845,471.18,46.85,0.9999
12:45:56.924,1788774356.925,471.67,46.85,0.9999
12:45:57.004,1788774357.005,471.18,46.85,0.9999
12:45:57.084,1788774357.085,470.46,46.85,0.9999
12:45:57.164,1788774357.165,471.42,46.85,0.9999
12:45:57.244,1788774357.245,470.7,46.85,0.9999
12:45:57.324,1788774357.325,471.18,46.85,0.9999
12:45:57.404,1788774357.405,470.21,46.85,0.9999
12:45:57.484,1788774357.485,470.7,47.05,0.9999
12:45:57.564,1788774357.565,471.91,47.05,0.9999
12:45:57.644,1788774357.645,471.18,47.05,0.9999
12:45:57.724,1788774357.725,470.46,47.05,0.9999
12:45:57.804,1788774357.805,471.42,47.05,0.9999
12:45:57.884,1788774357.885,470.94,47.05,0.9999
12:45:57.964,1788774357.965,471.42,47.05,0.9999
12:45:58.044,1788774358.045,470.21,47.05,0.9999
12:45:58.124,1788774358.125,470.7,47.05,0.9999
12:45:58.204,1788774358.205,470.46,47.05,0.9999
12:45:58.284,1788774358.285,471.18,46.95,0.9999
12:45:58.364,1788774358.365,472.15,46.95,0.9999
12:45:58.444,1788774358.445,471.18,46.95,0.9999
12:45:58.524,1788774358.525,471.67,46.95,0.9999
12:45:58.604,1788774358.605,470.94,46.9,0.9999
12:45:58.684,1788774358.685,470.46,46.83,0.9999
12:45:58.764,1788774358.765,470.94,46.72,0.9999
12:45:58.844,1788774358.845,470.21,46.72,0.9999
12:45:58.924,1788774358.925,470.21,46.72,0.9999
12:45:59.004,1788774359.005,470.7,46.72,0.9999
12:45:59.084,1788774359.085,470.7,46.87,0.9999
12:45:59.164,1788774359.165,471.91,46.7,0.9999
12:45:59.244,1788774359.245,471.67,46.7,0.9999
12:45:59.324,1788774359.325,471.42,46.7,0.9999
12:45:59.404,1788774359.405,470.7,46.7,0.9999
12:45:59.484,1788774359.485,469.25,46.67,0.9999
12:45:59.564,1788774359.565,470.7,46.65,0.9999
12:45:59.644,1788774359.645,470.46,46.65,0.9999
12:45:59.724,1788774359.725,469.97,46.57,0.9999
12:45:59.804,1788774359.805,471.67,46.57,0.9999
12:45:59.884,1788774359.885,471.18,46.77,0.9999
12:45:59.964,1788774359.965,472.39,46.61,0.9999
12:46:00.044,1788774360.045,471.42,46.61,0.9999
12:46:00.124,1788774360.125,470.94,46.5,0.9999
12:46:00.204,1788774360.205,470.94,46.5,0.9999
12:46:00.284,1788774360.285,470.21,46.5,0.9999
12:46:00.364,1788774360.365,471.18,46.5,0.9999
12:46:00.444,1788774360.445,470.7,46.5,0.9999
12:46:00.524,1788774360.525,470.7,46.5,0.9999
12:46:00.604,1788774360.605,471.42,46.5,0.9999
12:46:00.684,1788774360.685,471.42,46.7,0.9999
12:46:00.764,1788774360.765,472.39,46.7,0.9999
12:46:00.844,1788774360.845,470.94,46.7,0.9999
12:46:00.924,1788774360.925,471.18,46.7,0.9999
12:46:01.004,1788774361.005,470.7,46.7,0.9999
12:46:01.084,1788774361.085,470.7,46.7,0.9999
12:46:01.164,1788774361.165,470.94,46.7,0.9999
12:46:01.244,1788774361.245,470.46,46.7,0.9999
12:46:01.324,1788774361.325,471.18,46.7,0.9999
12:46:01.404,1788774361.405,472.15,46.7,0.9999
12:46:01.484,1788774361.485,471.42,46.9,0.9999
12:46:01.564,1788774361.565,471.18,46.9,0.9999
12:46:01.644,1788774361.645,470.21,46.9,0.9999
12:46:01.724,1788774361.725,470.94,46.9,0.9999
12:46:01.804,1788774361.805,471.42,46.83,0.9999
12:46:01.884,1788774361.885,470.94,46.83,0.9999
12:46:01.964,1788774361.965,470.46,46.83,0.9999
12:46:02.044,1788774362.045,470.46,46.83,0.9999
12:46:02.124,1788774362.125,471.42,46.83,0.9999
12:46:02.204,1788774362.205,472.63,46.83,0.9999
12:46:02.284,1788774362.285,471.18,46.95,0.9999
12:46:02.364,1788774362.365,471.67,46.95,0.9999
12:46:02.444,1788774362.445,470.46,46.84,0.9999
12:46:02.524,1788774362.525,470.94,46.84,0.9999
12:46:02.604,1788774362.605,471.42,46.84,0.9999
12:46:02.684,1788774362.685,470.7,46.73,0.9999
12:46:02.764,1788774362.765,470.7,46.73,0.9999
12:46:02.844,1788774362.845,471.42,46.73,0.9999
12:46:02.924,1788774362.925,471.67,46.73,0.9999
12:46:03.004,1788774363.005,472.15,46.73,0.9999
12:46:03.084,1788774363.085,470.7,46.73,0.9999
12:46:03.164,1788774363.165,470.46,46.73,0.9999
12:46:03.244,1788774363.245,470.94,46.73,0.9999
12:46:03.324,1788774363.325,470.94,46.73,0.9999
12:46:03.404,1788774363.405,471.42,46.73,0.9999
12:46:03.484,1788774363.485,470.7,46.73,0.9999
12:46:03.564,1788774363.565,471.42,46.73,0.9999
12:46:03.644,1788774363.645,470.7,46.73,0.9999
12:46:03.724,1788774363.725,471.91,46.73,0.9999
12:46:03.804,1788774363.805,471.91,46.73,0.9999
12:46:03.884,1788774363.885,470.94,46.73,0.9999
12:46:03.964,1788774363.965,470.7,46.93,0.9999
12:46:04.044,1788774364.045,471.18,46.93,0.9999
12:46:04.124,1788774364.125,470.46,46.93,0.9999
12:46:04.204,1788774364.205,471.18,46.93,0.9999
12:46:04.284,1788774364.285,470.7,46.93,0.9999
12:46:04.364,1788774364.365,471.91,46.93,0.9999
12:46:04.444,1788774364.445,470.94,46.93,0.9999
12:46:04.524,1788774364.525,471.67,46.93,0.9999
12:46:04.604,1788774364.605,471.18,46.93,0.9999
