iso,t_s,vDcInst,set_freq,iq_shed
14:05:05.905,1788779105.906,458.85,46.48,0.9999
14:05:05.985,1788779105.986,457.16,46.48,0.9999
14:05:06.065,1788779106.066,458.37,46.48,0.9999
14:05:06.145,1788779106.146,457.4,46.34,0.9999
14:05:06.225,1788779106.226,458.13,46.31,0.9999
14:05:06.305,1788779106.306,457.4,46.31,0.9999
14:05:06.385,1788779106.386,459.09,46.31,0.9999
14:05:06.465,1788779106.466,457.89,46.31,0.9999
14:05:06.545,1788779106.546,458.37,46.31,0.9999
14:05:06.625,1788779106.626,458.13,46.31,0.9999
14:05:06.705,1788779106.706,459.34,46.51,0.9999
14:05:06.785,1788779106.786,457.64,46.51,0.9999
14:05:06.865,1788779106.866,459.09,46.51,0.9999
14:05:06.945,1788779106.946,457.16,46.28,0.9999
14:05:07.025,1788779107.026,457.64,46.28,0.9999
14:05:07.105,1788779107.106,456.68,46.28,0.9999
14:05:07.185,1788779107.186,458.61,46.28,0.9999
14:05:07.265,1788779107.266,457.4,46.28,0.9999
14:05:07.345,1788779107.346,457.89,46.28,0.9999
14:05:07.425,1788779107.426,458.37,46.28,0.9999
14:05:07.505,1788779107.506,457.64,46.4,0.9999
14:05:07.585,1788779107.586,457.4,46.4,0.9999
14:05:07.665,1788779107.666,457.4,46.4,0.9999
14:05:07.745,1788779107.746,457.89,46.4,0.9999
14:05:07.825,1788779107.826,457.16,46.4,0.9999
14:05:07.905,1788779107.906,458.13,46.4,0.9999
14:05:07.985,1788779107.986,458.13,46.4,0.9999
14:05:08.065,1788779108.066,457.64,46.4,0.9999
14:05:08.145,1788779108.146,457.16,46.4,0.9999
14:05:08.225,1788779108.226,457.64,46.28,0.9999
14:05:08.305,1788779108.306,457.4,46.28,0.9999
14:05:08.385,1788779108.386,457.4,46.27,0.9999
14:05:08.465,1788779108.466,458.61,46.27,0.9999
14:05:08.545,1788779108.546,458.61,46.27,0.9999
14:05:08.625,1788779108.626,457.64,46.27,0.9999
14:05:08.705,1788779108.706,458.37,46.27,0.9999
14:05:08.785,1788779108.786,457.64,46.27,0.9999
14:05:08.865,1788779108.866,457.89,46.27,0.9999
14:05:08.945,1788779108.946,458.13,46.27,0.9999
14:05:09.025,1788779109.026,459.58,46.27,0.9999
14:05:09.105,1788779109.106,457.4,46.27,0.9999
14:05:09.185,1788779109.186,459.82,46.27,0.9999
14:05:09.265,1788779109.266,457.89,46.27,0.9999
14:05:09.345,1788779109.346,457.64,46.27,0.9999
14:05:09.425,1788779109.426,456.92,46.27,0.9999
14:05:09.505,1788779109.506,458.85,46.27,0.9999
14:05:09.585,1788779109.586,456.92,46.21,0.9999
14:05:09.665,1788779109.666,458.61,46.21,0.9999
14:05:09.745,1788779109.746,457.64,46.21,0.9999
14:05:09.825,1788779109.826,458.37,46.21,0.9999
14:05:09.905,1788779109.906,457.16,46.21,0.9999
