iso,t_s,vDcInst,set_freq,iq_shed
18:29:32.637,1788794972.638,421.86,5.0,0.9999
18:29:32.717,1788794972.718,421.86,5.0,0.9999
18:29:32.797,1788794972.798,421.86,5.0,0.9999
18:29:32.877,1788794972.878,421.86,5.0,0.9999
18:29:32.957,1788794972.958,422.1,5.0,0.9999
18:29:33.037,1788794973.038,422.1,5.0,0.9999
18:29:33.117,1788794973.118,422.1,5.0,0.9999
18:29:33.197,1788794973.198,422.1,5.0,0.9999
18:29:33.277,1788794973.278,422.1,5.0,0.9999
18:29:33.357,1788794973.358,422.1,5.0,0.9999
18:29:33.437,1788794973.438,422.1,5.0,0.9999
18:29:33.517,1788794973.518,422.1,5.0,0.9999
18:29:33.597,1788794973.598,422.1,5.0,0.9999
18:29:33.677,1788794973.678,422.1,5.0,0.9999
18:29:33.757,1788794973.758,422.1,5.0,0.9999
18:29:33.837,1788794973.838,422.1,5.0,0.9999
18:29:33.917,1788794973.918,422.1,5.0,0.9999
18:29:33.997,1788794973.998,422.1,5.0,0.9999
18:29:34.077,1788794974.078,422.1,5.0,0.9999
18:29:34.157,1788794974.158,422.1,5.0,0.9999
18:29:34.237,1788794974.238,422.1,5.0,0.9999
18:29:34.317,1788794974.318,422.1,5.0,0.9999
18:29:34.397,1788794974.398,422.1,5.0,0.9999
18:29:34.477,1788794974.478,422.1,5.0,0.9999
18:29:34.557,1788794974.558,422.1,5.0,0.9999
18:29:34.637,1788794974.638,422.1,5.0,0.9999
18:29:34.717,1788794974.718,422.1,5.0,0.9999
18:29:34.797,1788794974.798,422.1,5.0,0.9999
18:29:34.877,1788794974.878,422.1,5.0,0.9999
18:29:34.957,1788794974.958,422.1,5.0,0.9999
18:29:35.037,1788794975.038,422.1,5.0,0.9999
18:29:35.117,1788794975.118,422.1,5.0,0.9999
18:29:35.197,1788794975.198,422.1,5.0,0.9999
18:29:35.277,1788794975.278,422.1,5.0,0.9999
18:29:35.357,1788794975.358,422.1,5.0,0.9999
18:29:35.437,1788794975.438,422.1,5.0,0.9999
18:29:35.517,1788794975.518,422.1,5.0,0.9999
18:29:35.597,1788794975.598,422.1,5.0,0.9999
18:29:35.677,1788794975.678,422.1,5.0,0.9999
18:29:35.757,1788794975.758,422.1,5.0,0.9999
18:29:35.837,1788794975.838,422.1,5.0,0.9999
18:29:35.917,1788794975.918,422.1,5.0,0.9999
18:29:35.997,1788794975.998,422.1,5.0,0.9999
18:29:36.077,1788794976.078,422.1,5.0,0.9999
18:29:36.157,1788794976.158,421.86,5.0,0.9999
18:29:36.237,1788794976.238,421.86,5.0,0.9999
18:29:36.317,1788794976.318,421.86,5.0,0.9999
18:29:36.397,1788794976.398,421.86,5.0,0.9999
18:29:36.477,1788794976.478,421.62,5.0,0.9999
18:29:36.557,1788794976.558,421.62,5.0,0.9999
18:29:36.637,1788794976.638,421.62,5.0,0.9999
18:29:36.717,1788794976.718,421.62,5.0,0.9999
18:29:36.797,1788794976.798,421.62,5.0,0.9999
18:29:36.877,1788794976.878,421.86,5.0,0.9999
18:29:36.957,1788794976.958,421.62,5.0,0.9999
18:29:37.037,1788794977.038,421.86,5.0,0.9999
18:29:37.117,1788794977.118,421.86,5.0,0.9999
18:29:37.197,1788794977.198,421.86,5.0,0.9999
18:29:37.277,1788794977.278,421.86,5.0,0.9999
18:29:37.357,1788794977.358,421.62,5.0,0.9999
18:29:37.437,1788794977.438,421.86,5.0,0.9999
18:29:37.517,1788794977.518,421.86,5.0,0.9999
18:29:37.597,1788794977.598,421.86,5.0,0.9999
18:29:37.677,1788794977.678,421.86,5.0,0.9999
18:29:37.757,1788794977.758,421.86,5.0,0.9999
18:29:37.837,1788794977.838,421.86,5.0,0.9999
18:29:37.917,1788794977.918,421.86,5.0,0.9999
18:29:37.997,1788794977.998,421.86,5.0,0.9999
18:29:38.077,1788794978.078,421.86,5.0,0.9999
18:29:38.157,1788794978.158,421.86,5.0,0.9999
18:29:38.237,1788794978.238,421.86,5.0,0.9999
18:29:38.317,1788794978.318,421.86,5.0,0.9999
18:29:38.397,1788794978.398,421.86,5.0,0.9999
18:29:38.477,1788794978.478,421.86,5.0,0.9999
18:29:38.557,1788794978.558,421.86,5.0,0.9999
18:29:38.637,1788794978.638,421.86,5.0,0.9999
18:29:38.717,1788794978.718,421.86,5.0,0.9999
18:29:38.797,1788794978.798,421.86,5.0,0.9999
18:29:38.877,1788794978.878,421.86,5.0,0.9999
18:29:38.957,1788794978.958,421.86,5.0,0.9999
18:29:39.037,1788794979.038,421.86,5.0,0.9999
18:29:39.117,1788794979.118,421.86,5.0,0.9999
18:29:39.197,1788794979.198,421.86,5.0,0.9999
18:29:39.277,1788794979.278,421.86,5.0,0.9999
18:29:39.357,1788794979.358,421.86,5.0,0.9999
18:29:39.437,1788794979.438,421.86,5.0,0.9999
18:29:39.517,1788794979.518,421.86,5.0,0.9999
18:29:39.597,1788794979.598,421.86,5.0,0.9999
18:29:39.677,1788794979.678,421.62,5.0,0.9999
18:29:39.757,1788794979.758,421.62,5.0,0.9999
18:29:39.837,1788794979.838,421.62,5.0,0.9999
18:29:39.917,1788794979.918,421.62,5.0,0.9999
18:29:39.997,1788794979.998,421.38,5.0,0.9999
18:29:40.077,1788794980.078,421.38,5.0,0.9999
18:29:40.157,1788794980.158,421.38,5.0,0.9999
18:29:40.237,1788794980.238,421.38,5.0,0.9999
18:29:40.317,1788794980.318,421.38,5.0,0.9999
18:29:40.397,1788794980.398,421.38,5.0,0.9999
18:29:40.477,1788794980.478,421.38,5.0,0.9999
18:29:40.557,1788794980.558,421.38,5.0,0.9999
18:29:40.637,1788794980.638,421.38,5.0,0.9999
18:29:40.717,1788794980.718,421.62,5.0,0.9999
18:29:40.797,1788794980.798,421.62,5.0,0.9999
18:29:40.877,1788794980.878,421.62,5.0,0.9999
18:29:40.957,1788794980.958,421.62,5.0,0.9999
18:29:41.037,1788794981.038,421.62,5.0,0.9999
18:29:41.117,1788794981.118,421.62,5.0,0.9999
18:29:41.197,1788794981.198,421.62,5.0,0.9999
18:29:41.277,1788794981.278,421.62,5.0,0.9999
18:29:41.357,1788794981.358,421.62,5.0,0.9999
18:29:41.437,1788794981.438,421.38,5.0,0.9999
18:29:41.517,1788794981.518,421.62,5.0,0.9999
18:29:41.597,1788794981.598,421.62,5.0,0.9999
18:29:41.677,1788794981.678,421.62,5.0,0.9999
18:29:41.757,1788794981.758,421.62,5.0,0.9999
18:29:41.837,1788794981.838,421.62,5.0,0.9999
18:29:41.917,1788794981.918,421.62,5.0,0.9999
18:29:41.997,1788794981.998,421.62,5.0,0.9999
18:29:42.077,1788794982.078,421.38,5.0,0.9999
18:29:42.157,1788794982.158,421.62,5.0,0.9999
18:29:42.237,1788794982.238,421.62,5.0,0.9999
18:29:42.317,1788794982.318,421.38,5.0,0.9999
18:29:42.397,1788794982.398,421.38,5.0,0.9999
18:29:42.477,1788794982.478,421.62,5.0,0.9999
18:29:42.557,1788794982.558,421.62,5.0,0.9999
18:29:42.637,1788794982.638,421.62,5.0,0.9999
18:29:42.717,1788794982.718,421.62,5.0,0.9999
18:29:42.797,1788794982.798,421.62,5.0,0.9999
18:29:42.877,1788794982.878,421.38,5.0,0.9999
18:29:42.957,1788794982.958,421.38,5.0,0.9999
18:29:43.037,1788794983.038,421.62,5.0,0.9999
18:29:43.117,1788794983.118,421.38,5.0,0.9999
18:29:43.197,1788794983.198,421.62,5.0,0.9999
18:29:43.277,1788794983.278,421.38,5.0,0.9999
18:29:43.357,1788794983.358,421.14,5.0,0.9999
18:29:43.437,1788794983.438,421.14,5.0,0.9999
18:29:43.517,1788794983.518,421.38,5.0,0.9999
