iso,t_s,vDcInst,set_freq,iq_shed
08:44:56.334,1788759896.334,487.38,41.5,0.9999
08:44:56.414,1788759896.414,487.62,41.5,0.9999
08:44:56.494,1788759896.494,487.86,41.5,0.9999
08:44:56.574,1788759896.574,487.62,41.5,0.9999
08:44:56.654,1788759896.654,487.38,41.7,0.9999
08:44:56.734,1788759896.734,487.86,41.7,0.9999
08:44:56.814,1788759896.814,486.41,41.7,0.9999
08:44:56.894,1788759896.894,486.17,41.7,0.9999
08:44:56.974,1788759896.974,487.62,41.7,0.9999
08:44:57.054,1788759897.054,485.45,41.7,0.9999
08:44:57.134,1788759897.134,486.41,41.7,0.9999
08:44:57.214,1788759897.214,487.62,41.7,0.9999
08:44:57.294,1788759897.294,485.93,41.7,0.9999
08:44:57.374,1788759897.374,486.17,41.7,0.9999
08:44:57.454,1788759897.454,487.38,41.7,0.9999
08:44:57.534,1788759897.534,485.45,41.9,0.9999
08:44:57.614,1788759897.614,485.93,41.9,0.9999
08:44:57.694,1788759897.694,485.69,41.9,0.9999
08:44:57.774,1788759897.774,484.96,41.9,0.9999
08:44:57.854,1788759897.854,485.2,41.9,0.9999
08:44:57.934,1788759897.934,484.96,41.9,0.9999
08:44:58.014,1788759898.014,484.72,41.9,0.9999
08:44:58.094,1788759898.094,484.96,41.9,0.9999
08:44:58.174,1788759898.174,485.93,41.9,0.9999
08:44:58.254,1788759898.254,484.96,41.9,0.9999
08:44:58.334,1788759898.334,484.0,42.1,0.9999
08:44:58.414,1788759898.414,484.24,42.1,0.9999
08:44:58.494,1788759898.494,484.0,42.1,0.9999
08:44:58.574,1788759898.574,482.3,42.1,0.9999
08:44:58.654,1788759898.654,482.79,42.1,0.9999
08:44:58.734,1788759898.734,483.27,42.1,0.9999
08:44:58.814,1788759898.814,483.03,42.1,0.9999
08:44:58.894,1788759898.894,482.3,42.1,0.9999
08:44:58.974,1788759898.974,483.27,42.1,0.9999
08:44:59.054,1788759899.054,482.79,42.1,0.9999
08:44:59.134,1788759899.134,481.34,41.9,0.9999
08:44:59.214,1788759899.214,483.51,41.9,0.9999
08:44:59.294,1788759899.294,483.51,41.9,0.9999
