iso,t_s,vDcInst,set_freq,iq_shed
06:09:36.531,1788750576.531,299.53,5.69,0.6122
06:09:36.611,1788750576.611,299.29,5.69,0.6069
06:09:36.691,1788750576.691,299.29,5.69,0.6065
06:09:36.771,1788750576.771,299.29,5.69,0.6072
06:09:36.851,1788750576.851,300.02,5.69,0.6089
06:09:36.931,1788750576.931,300.26,5.69,0.6114
06:09:37.011,1788750577.011,299.78,5.69,0.6126
06:09:37.091,1788750577.091,298.81,5.69,0.6032
06:09:37.171,1788750577.171,298.32,5.69,0.5972
06:09:37.251,1788750577.251,298.32,5.69,0.5953
06:09:37.331,1788750577.331,298.32,5.69,0.5951
06:09:37.411,1788750577.411,298.08,5.69,0.5931
06:09:37.491,1788750577.491,298.08,5.69,0.5917
06:09:37.571,1788750577.571,298.57,5.69,0.5929
06:09:37.651,1788750577.651,299.29,5.69,0.5956
06:09:37.731,1788750577.731,300.5,5.69,0.6005
06:09:37.811,1788750577.811,302.19,5.69,0.6089
06:09:37.891,1788750577.891,302.68,5.69,0.6187
06:09:37.971,1788750577.971,301.95,5.69,0.6255
06:09:38.051,1788750578.051,300.5,5.69,0.6243
06:09:38.131,1788750578.131,300.02,5.69,0.6173
06:09:38.211,1788750578.211,299.78,5.69,0.6122
06:09:38.291,1788750578.291,299.78,5.69,0.6123
06:09:38.371,1788750578.371,300.26,5.69,0.6138
06:09:38.451,1788750578.451,301.23,5.69,0.6173
06:09:38.531,1788750578.531,302.19,5.69,0.6229
06:09:38.611,1788750578.611,302.19,5.89,0.6283
06:09:38.691,1788750578.691,300.74,5.89,0.6273
06:09:38.771,1788750578.771,300.02,5.89,0.6172
06:09:38.851,1788750578.851,300.02,5.89,0.6153
06:09:38.931,1788750578.931,299.53,5.89,0.6095
06:09:39.011,1788750579.011,299.05,5.89,0.6049
06:09:39.091,1788750579.091,299.05,5.89,0.6033
06:09:39.171,1788750579.171,299.05,5.89,0.6038
06:09:39.251,1788750579.251,299.29,5.89,0.6034
06:09:39.331,1788750579.331,299.78,5.89,0.605
06:09:39.411,1788750579.411,300.02,5.89,0.6078
06:09:39.491,1788750579.491,299.05,5.89,0.6054
06:09:39.571,1788750579.571,298.57,5.89,0.5998
06:09:39.651,1788750579.651,298.57,5.89,0.5978
06:09:39.731,1788750579.731,298.32,5.89,0.5971
06:09:39.811,1788750579.811,298.32,5.89,0.5942
06:09:39.891,1788750579.891,298.81,5.89,0.5949
06:09:39.971,1788750579.971,299.53,5.89,0.5974
06:09:40.051,1788750580.051,300.74,5.89,0.6023
06:09:40.131,1788750580.131,301.95,5.89,0.61
06:09:40.211,1788750580.211,301.95,5.89,0.6184
06:09:40.291,1788750580.291,300.74,5.89,0.6231
06:09:40.371,1788750580.371,300.26,6.09,0.6194
06:09:40.451,1788750580.451,300.02,6.09,0.6162
06:09:40.531,1788750580.531,300.02,6.09,0.6152
06:09:40.611,1788750580.611,299.78,6.09,0.6125
06:09:40.691,1788750580.691,299.78,6.09,0.6127
06:09:40.771,1788750580.771,300.26,6.09,0.6145
06:09:40.851,1788750580.851,301.23,6.09,0.6175
06:09:40.931,1788750580.931,302.43,6.09,0.623
06:09:41.011,1788750581.011,302.43,6.09,0.6291
06:09:41.091,1788750581.091,301.23,6.09,0.632
06:09:41.171,1788750581.171,300.26,6.09,0.6207
06:09:41.251,1788750581.251,299.78,6.09,0.6146
06:09:41.331,1788750581.331,299.53,6.09,0.61
06:09:41.411,1788750581.411,299.53,6.09,0.6095
06:09:41.491,1788750581.491,299.53,6.09,0.6095
06:09:41.571,1788750581.571,300.26,6.09,0.6109
06:09:41.651,1788750581.651,300.26,6.09,0.6131
06:09:41.731,1788750581.731,299.78,6.09,0.6146
06:09:41.811,1788750581.811,299.05,6.09,0.6058
06:09:41.891,1788750581.891,298.57,6.09,0.5989
06:09:41.971,1788750581.971,298.81,6.09,0.5974
06:09:42.051,1788750582.051,298.57,6.09,0.5976
06:09:42.131,1788750582.131,298.32,6.09,0.5954
06:09:42.211,1788750582.211,298.32,6.09,0.5937
06:09:42.291,1788750582.291,298.81,6.09,0.5949
06:09:42.371,1788750582.371,299.53,6.09,0.5975
06:09:42.451,1788750582.451,300.74,6.09,0.6027
06:09:42.531,1788750582.531,302.43,6.09,0.6113
06:09:42.611,1788750582.611,302.92,6.09,0.621
06:09:42.691,1788750582.691,302.19,6.29,0.6277
06:09:42.771,1788750582.771,300.74,6.29,0.6261
