iso,t_s,vDcInst,set_freq,iq_shed
18:29:56.131,1788794996.132,419.93,5.0,0.9999
18:29:56.211,1788794996.212,419.93,5.0,0.9999
18:29:56.291,1788794996.292,420.17,5.0,0.9999
18:29:56.371,1788794996.372,420.17,5.0,0.9999
18:29:56.451,1788794996.452,420.17,5.0,0.9999
18:29:56.531,1788794996.532,420.17,5.0,0.9999
18:29:56.611,1788794996.612,420.17,5.0,0.9999
18:29:56.691,1788794996.692,420.17,5.0,0.9999
18:29:56.771,1788794996.772,420.17,5.0,0.9999
18:29:56.851,1788794996.852,420.17,5.0,0.9999
18:29:56.931,1788794996.932,420.41,5.0,0.9999
18:29:57.011,1788794997.012,420.17,5.0,0.9999
18:29:57.091,1788794997.092,420.41,5.0,0.9999
18:29:57.171,1788794997.172,420.41,5.0,0.9999
18:29:57.251,1788794997.252,420.41,5.0,0.9999
18:29:57.331,1788794997.332,420.17,5.0,0.9999
18:29:57.411,1788794997.412,420.17,5.0,0.9999
18:29:57.491,1788794997.492,420.17,5.0,0.9999
18:29:57.571,1788794997.572,420.17,5.0,0.9999
18:29:57.651,1788794997.652,420.41,5.0,0.9999
18:29:57.731,1788794997.732,420.41,5.0,0.9999
18:29:57.811,1788794997.812,420.41,5.0,0.9999
18:29:57.891,1788794997.892,420.41,5.0,0.9999
18:29:57.971,1788794997.972,420.41,5.0,0.9999
18:29:58.051,1788794998.052,420.41,5.0,0.9999
18:29:58.131,1788794998.132,420.17,5.0,0.9999
18:29:58.211,1788794998.212,420.17,5.0,0.9999
18:29:58.291,1788794998.292,420.41,5.0,0.9999
18:29:58.371,1788794998.372,420.17,5.0,0.9999
18:29:58.451,1788794998.452,420.17,5.0,0.9999
18:29:58.531,1788794998.532,420.17,5.0,0.9999
18:29:58.611,1788794998.612,420.17,5.0,0.9999
18:29:58.691,1788794998.692,420.41,5.0,0.9999
18:29:58.771,1788794998.772,420.41,5.0,0.9999
18:29:58.851,1788794998.852,420.17,5.0,0.9999
18:29:58.931,1788794998.932,420.17,5.0,0.9999
18:29:59.011,1788794999.012,420.17,5.0,0.9999
18:29:59.091,1788794999.092,420.17,5.0,0.9999
18:29:59.171,1788794999.172,420.17,5.0,0.9999
18:29:59.251,1788794999.252,420.17,5.0,0.9999
18:29:59.331,1788794999.332,420.17,5.0,0.9999
18:29:59.411,1788794999.412,420.17,5.0,0.9999
18:29:59.491,1788794999.492,420.17,5.0,0.9999
