iso,t_s,vDcInst,set_freq,iq_shed
16:44:47.241,1788788687.242,490.52,28.66,0.9999
16:44:47.321,1788788687.322,490.76,28.66,0.9999
16:44:47.401,1788788687.402,490.76,28.66,0.9999
16:44:47.481,1788788687.482,491.01,28.66,0.9999
16:44:47.561,1788788687.562,490.76,28.66,0.9999
16:44:47.641,1788788687.642,491.25,28.66,0.9999
16:44:47.721,1788788687.722,490.04,28.66,0.9999
16:44:47.801,1788788687.802,491.49,28.66,0.9999
16:44:47.881,1788788687.882,491.25,28.66,0.9999
16:44:47.961,1788788687.962,491.01,28.66,0.9999
16:44:48.041,1788788688.042,491.73,28.46,0.9999
16:44:48.121,1788788688.122,493.42,28.46,0.9999
16:44:48.201,1788788688.202,493.67,28.46,0.9999
16:44:48.281,1788788688.282,491.97,28.46,0.9999
16:44:48.361,1788788688.362,492.7,28.46,0.9999
16:44:48.441,1788788688.442,492.94,28.46,0.9999
16:44:48.521,1788788688.522,492.7,28.46,0.9999
16:44:48.601,1788788688.602,492.7,28.46,0.9999
16:44:48.681,1788788688.682,492.94,28.46,0.9999
16:44:48.761,1788788688.762,492.94,28.46,0.9999
16:44:48.841,1788788688.842,491.97,28.66,0.9999
16:44:48.921,1788788688.922,491.01,28.66,0.9999
16:44:49.001,1788788689.002,491.97,28.66,0.9999
16:44:49.081,1788788689.082,492.46,28.66,0.9999
16:44:49.161,1788788689.162,490.52,28.66,0.9999
16:44:49.241,1788788689.242,490.76,28.66,0.9999
16:44:49.321,1788788689.322,491.73,28.66,0.9999
16:44:49.401,1788788689.402,490.52,28.66,0.9999
16:44:49.481,1788788689.482,491.25,28.66,0.9999
16:44:49.561,1788788689.562,491.01,28.66,0.9999
16:44:49.641,1788788689.642,491.01,28.86,0.9999
16:44:49.721,1788788689.722,489.07,28.86,0.9999
16:44:49.801,1788788689.802,489.8,28.86,0.9999
16:44:49.881,1788788689.882,489.8,28.86,0.9999
16:44:49.961,1788788689.962,488.1,28.86,0.9999
16:44:50.041,1788788690.042,490.04,28.86,0.9999
16:44:50.121,1788788690.122,490.04,28.86,0.9999
