iso,t_s,vDcInst,set_freq,iq_shed
17:44:55.381,1788792295.381,480.85,10.26,0.9999
17:44:55.461,1788792295.461,478.43,10.26,0.9999
17:44:55.541,1788792295.541,479.64,10.26,0.9999
17:44:55.621,1788792295.621,479.4,10.26,0.9999
17:44:55.701,1788792295.701,480.61,10.26,0.9999
17:44:55.781,1788792295.781,481.34,10.26,0.9999
17:44:55.861,1788792295.861,478.68,10.26,0.9999
17:44:55.941,1788792295.941,478.92,10.06,0.9999
17:44:56.021,1788792296.021,480.85,10.06,0.9999
17:44:56.101,1788792296.101,480.61,10.06,0.9999
17:44:56.181,1788792296.181,482.06,10.06,0.9999
17:44:56.261,1788792296.261,480.37,10.06,0.9999
17:44:56.341,1788792296.341,479.16,10.06,0.9999
17:44:56.421,1788792296.421,480.37,10.06,0.9999
17:44:56.501,1788792296.501,480.37,10.06,0.9999
17:44:56.581,1788792296.581,482.06,10.06,0.9999
17:44:56.661,1788792296.661,481.09,10.06,0.9999
17:44:56.741,1788792296.741,479.4,9.86,0.9999
17:44:56.821,1788792296.821,481.34,9.86,0.9999
17:44:56.901,1788792296.901,480.85,9.86,0.9999
17:44:56.981,1788792296.981,482.54,9.86,0.9999
17:44:57.061,1788792297.061,480.85,9.86,0.9999
17:44:57.141,1788792297.141,479.89,9.86,0.9999
17:44:57.221,1788792297.221,480.85,9.86,0.9999
17:44:57.301,1788792297.301,481.09,10.06,0.9999
17:44:57.381,1788792297.381,482.06,10.06,0.9999
17:44:57.461,1788792297.461,479.64,10.06,0.9999
17:44:57.541,1788792297.541,479.4,10.06,0.9999
17:44:57.621,1788792297.621,480.37,10.06,0.9999
17:44:57.701,1788792297.701,480.61,10.06,0.9999
17:44:57.781,1788792297.781,482.06,10.06,0.9999
17:44:57.861,1788792297.861,480.13,10.06,0.9999
17:44:57.941,1788792297.941,479.4,10.06,0.9999
17:44:58.021,1788792298.021,480.13,10.06,0.9999
17:44:58.101,1788792298.101,479.64,10.26,0.9999
17:44:58.181,1788792298.181,480.85,10.26,0.9999
17:44:58.261,1788792298.261,480.85,10.26,0.9999
17:44:58.341,1788792298.341,478.68,10.26,0.9999
17:44:58.421,1788792298.421,479.4,10.26,0.9999
17:44:58.501,1788792298.501,479.64,10.26,0.9999
17:44:58.581,1788792298.581,480.37,10.26,0.9999
17:44:58.661,1788792298.661,481.34,10.26,0.9999
17:44:58.741,1788792298.741,478.92,10.26,0.9999
17:44:58.821,1788792298.821,478.92,10.26,0.9999
17:44:58.901,1788792298.901,479.89,10.06,0.9999
17:44:58.981,1788792298.981,480.37,10.06,0.9999
17:44:59.061,1788792299.061,481.82,10.06,0.9999
17:44:59.141,1788792299.141,481.09,10.06,0.9999
17:44:59.221,1788792299.221,479.64,10.06,0.9999
17:44:59.301,1788792299.301,480.37,10.06,0.9999
17:44:59.381,1788792299.381,479.89,10.06,0.9999
17:44:59.461,1788792299.461,481.34,10.06,0.9999
17:44:59.541,1788792299.541,481.09,10.06,0.9999
17:44:59.621,1788792299.621,479.64,10.06,0.9999
17:44:59.701,1788792299.701,480.61,9.86,0.9999
17:44:59.781,1788792299.781,481.09,9.86,0.9999
17:44:59.861,1788792299.861,482.06,9.86,0.9999
17:44:59.941,1788792299.941,481.58,9.86,0.9999
17:45:00.021,1788792300.021,480.13,9.86,0.9999
17:45:00.101,1788792300.101,480.37,9.86,0.9999
17:45:00.181,1788792300.181,480.85,10.06,0.9999
17:45:00.261,1788792300.261,481.82,10.06,0.9999
17:45:00.341,1788792300.341,480.13,10.06,0.9999
17:45:00.421,1788792300.421,479.64,10.06,0.9999
17:45:00.501,1788792300.501,480.13,10.06,0.9999
17:45:00.581,1788792300.581,480.13,10.06,0.9999
17:45:00.661,1788792300.661,481.58,10.06,0.9999
17:45:00.741,1788792300.741,480.37,10.06,0.9999
17:45:00.821,1788792300.821,479.64,10.06,0.9999
17:45:00.901,1788792300.901,479.89,10.06,0.9999
17:45:00.981,1788792300.981,480.13,10.26,0.9999
17:45:01.061,1788792301.061,480.61,10.26,0.9999
17:45:01.141,1788792301.141,480.85,10.26,0.9999
17:45:01.221,1788792301.221,478.68,10.26,0.9999
17:45:01.301,1788792301.301,479.4,10.26,0.9999
17:45:01.381,1788792301.381,479.4,10.26,0.9999
17:45:01.461,1788792301.461,480.13,10.26,0.9999
17:45:01.541,1788792301.541,481.58,10.26,0.9999
17:45:01.621,1788792301.621,479.4,10.26,0.9999
17:45:01.701,1788792301.701,478.92,10.26,0.9999
17:45:01.781,1788792301.781,479.4,10.26,0.9999
17:45:01.861,1788792301.861,480.13,10.06,0.9999
17:45:01.941,1788792301.941,481.58,10.06,0.9999
17:45:02.021,1788792302.021,481.34,10.06,0.9999
17:45:02.101,1788792302.101,479.16,10.06,0.9999
17:45:02.181,1788792302.181,480.13,10.06,0.9999
17:45:02.261,1788792302.261,479.64,10.06,0.9999
17:45:02.341,1788792302.341,481.34,10.06,0.9999
17:45:02.421,1788792302.421,481.58,10.06,0.9999
17:45:02.501,1788792302.501,479.4,10.06,0.9999
17:45:02.581,1788792302.581,480.13,10.06,0.9999
17:45:02.661,1788792302.661,480.37,9.86,0.9999
17:45:02.741,1788792302.741,482.06,9.86,0.9999
17:45:02.821,1788792302.821,481.82,9.86,0.9999
17:45:02.901,1788792302.901,479.64,9.86,0.9999
17:45:02.981,1788792302.981,480.37,9.86,0.9999
17:45:03.061,1788792303.061,480.37,9.86,0.9999
17:45:03.141,1788792303.141,482.06,10.06,0.9999
17:45:03.221,1788792303.221,480.13,10.06,0.9999
17:45:03.301,1788792303.301,479.16,10.06,0.9999
17:45:03.381,1788792303.381,480.13,10.06,0.9999
17:45:03.461,1788792303.461,480.13,10.06,0.9999
17:45:03.541,1788792303.541,481.82,10.06,0.9999
17:45:03.621,1788792303.621,481.09,10.06,0.9999
17:45:03.701,1788792303.701,479.16,10.06,0.9999
17:45:03.781,1788792303.781,480.13,10.06,0.9999
17:45:03.861,1788792303.861,479.64,10.06,0.9999
17:45:03.941,1788792303.941,481.09,10.26,0.9999
17:45:04.021,1788792304.021,480.37,10.26,0.9999
17:45:04.101,1788792304.101,478.43,10.26,0.9999
17:45:04.181,1788792304.181,479.16,10.26,0.9999
17:45:04.261,1788792304.261,479.16,10.26,0.9999
