iso,t_s,vDcInst,set_freq,iq_shed
17:34:59.380,1788791699.38,486.65,14.66,0.9999
17:34:59.460,1788791699.46,487.86,14.66,0.9999
17:34:59.540,1788791699.54,488.59,14.66,0.9999
17:34:59.620,1788791699.62,487.86,14.66,0.9999
17:34:59.700,1788791699.7,487.62,14.46,0.9999
17:34:59.780,1788791699.78,489.07,14.46,0.9999
17:34:59.860,1788791699.86,487.38,14.46,0.9999
17:34:59.940,1788791699.94,488.59,14.46,0.9999
17:35:00.020,1788791700.02,489.07,14.46,0.9999
17:35:00.100,1788791700.1,488.59,14.46,0.9999
17:35:00.180,1788791700.18,487.86,14.46,0.9999
17:35:00.260,1788791700.26,488.59,14.46,0.9999
17:35:00.340,1788791700.34,487.86,14.46,0.9999
17:35:00.420,1788791700.42,487.86,14.46,0.9999
17:35:00.500,1788791700.5,489.07,14.46,0.9999
17:35:00.580,1788791700.58,487.86,14.66,0.9999
17:35:00.660,1788791700.66,486.9,14.66,0.9999
17:35:00.740,1788791700.74,487.86,14.66,0.9999
17:35:00.820,1788791700.82,486.9,14.66,0.9999
17:35:00.900,1788791700.9,486.65,14.66,0.9999
17:35:00.980,1788791700.98,488.59,14.66,0.9999
17:35:01.060,1788791701.06,487.86,14.66,0.9999
17:35:01.140,1788791701.14,487.14,14.66,0.9999
17:35:01.220,1788791701.22,488.1,14.66,0.9999
17:35:01.300,1788791701.3,487.14,14.66,0.9999
17:35:01.380,1788791701.38,488.35,14.46,0.9999
17:35:01.460,1788791701.46,489.56,14.46,0.9999
17:35:01.540,1788791701.54,488.59,14.46,0.9999
17:35:01.620,1788791701.62,488.1,14.46,0.9999
17:35:01.700,1788791701.7,488.59,14.46,0.9999
17:35:01.780,1788791701.78,487.86,14.46,0.9999
17:35:01.860,1788791701.86,487.14,14.46,0.9999
17:35:01.940,1788791701.94,489.07,14.46,0.9999
17:35:02.020,1788791702.02,488.83,14.46,0.9999
17:35:02.100,1788791702.1,487.86,14.46,0.9999
17:35:02.180,1788791702.18,487.86,14.66,0.9999
17:35:02.260,1788791702.26,487.62,14.66,0.9999
